order_book_id,board_type,sector_code,month,date,yield_rate,VOL5,VOL20,OBOS,RSI10,ACCER,SY,AROON_UP,AROON_DOWN
300436.XSHE,GEM,HealthCare,18,2022-01-28,-1.8337418353912827,1.4879260411848931,2.434700300696237,-0.7138475648149429,0.4903804226827935,-1.9211756586438926,-1.0032781667281745,0.19971426143726978,-0.1612313635061785
002111.XSHE,MainBoard,Industrials,18,2022-01-28,-0.9145583062972996,-0.6999104500612705,-0.7046015579051634,-0.7138475648149429,-0.4051572291448298,0.04496630885127239,-1.0032781667281745,-1.0887360946109828,0.5418617090934388
002251.XSHE,MainBoard,ConsumerStaples,18,2022-01-28,0.15849621514996254,-0.4399506444477269,-0.35936594560990753,0.9186105889432472,-0.48745271374177307,-0.13798806850747117,0.7546425487476075,-0.12239832757479345,0.5418617090934388
300516.XSHE,GEM,InformationTechnology,18,2022-01-28,-0.4667251624245873,-0.026071258595446706,-0.266123283721968,0.10238151206415216,0.343157349001073,-1.0492441731518158,-0.1243178089902838,1.4881646174855223,0.19031517279363047
600790.XSHG,MainBoard,RealEstate,18,2022-01-28,0.7189013619582552,-0.5900611431756687,-0.6451985717092147,0.9186105889432472,1.2135939280266825,-0.14998338303405107,0.7546425487476075,0.5218268504493324,0.19031517279363047
301066.XSHE,GEM,ConsumerDiscretionary,18,2022-01-28,0.3094656741762294,3.5190675678296204,3.5557297707292252,0.9186105889432472,0.9128288818442986,-0.30984569267174056,0.7546425487476075,1.1660520284734588,0.5418617090934388
600512.XSHG,MainBoard,Industrials,18,2022-01-28,1.6232097075868273,0.156560798740751,-0.11382911540958589,0.10238151206415216,0.7950989769918473,0.26250123823658916,-0.1243178089902838,0.8439394394613959,0.5418617090934388
600655.XSHG,MainBoard,ConsumerDiscretionary,18,2022-01-28,1.2921433104581956,-0.9311160027276855,-0.880812676996793,0.9186105889432472,-0.06708794756078978,0.47535444716591135,0.7546425487476075,-0.44451091658685654,0.5418617090934388
603933.XSHG,MainBoard,InformationTechnology,18,2022-01-28,-0.2211036302489794,-0.5457881674053764,-0.5813206289652972,0.10238151206415216,-0.24411143313383318,-0.7009365009552719,-0.1243178089902838,-0.7666235055989197,0.19031517279363047
002362.XSHE,MainBoard,ConsumerDiscretionary,18,2022-01-28,0.1442585748542976,-0.04549651650733244,0.03732102630722467,0.9186105889432472,-0.17009702639066251,-0.7022809762328461,0.7546425487476075,0.5218268504493324,0.5418617090934388
603336.XSHG,MainBoard,ConsumerStaples,18,2022-01-28,0.04964088373446685,-0.019298279989833373,0.6039273396896896,-0.7138475648149429,-1.1712621610971967,-0.9749425346222128,-0.1243178089902838,-0.12239832757479345,0.19031517279363047
605399.XSHG,MainBoard,Materials,18,2022-01-28,-0.47206406141693547,1.7461123629084696,1.8100606049459131,0.9186105889432472,-0.37498525751062084,0.6400678307157333,1.6336029064854987,0.19971426143726978,-0.1612313635061785
601616.XSHG,MainBoard,Industrials,18,2022-01-28,-0.19349530813032484,-0.4511119037624148,-0.4831620526913783,-0.7138475648149429,0.22586519653175313,0.20325911077091469,-1.0032781667281745,-0.44451091658685654,0.5418617090934388
601881.XSHG,MainBoard,Financials,18,2022-01-28,0.4337387197697134,-0.817625834304509,-0.9044820096952658,1.7348396658223426,1.143764247691977,0.460691359129554,1.6336029064854987,1.1660520284734588,0.5418617090934388
002962.XSHE,MainBoard,InformationTechnology,18,2022-01-28,-0.2784231196599423,-0.48413069973611084,-0.42967012501325874,0.9186105889432472,-0.5331079495711698,-0.5688650946012815,0.7546425487476075,-0.12239832757479345,0.19031517279363047
002493.XSHE,MainBoard,Materials,18,2022-01-28,1.197545767206925,-0.9029065644104044,-0.9172666813271635,0.10238151206415216,0.09254889561104898,0.4385042424644859,0.7546425487476075,-0.44451091658685654,0.5418617090934388
600688.XSHG,MainBoard,Energy,18,2022-01-28,0.5396121219647158,-0.7819341636219892,-0.8045480256822285,-0.7138475648149429,0.01569116939758681,-0.015215669174228022,-0.1243178089902838,-1.0887360946109828,0.5418617090934388
600208.XSHG,MainBoard,RealEstate,18,2022-01-28,0.3540731580708017,-0.6868037648089079,-0.7509743182425278,-0.7138475648149429,0.46444111922458986,0.21781416272293136,-1.0032781667281745,0.5218268504493324,0.5418617090934388
300081.XSHE,GEM,ConsumerDiscretionary,18,2022-01-28,-1.7186269081463297,1.3104046972049912,3.15054656584953,-2.346305718573133,-1.2599688003353404,-1.1748556270852808,-2.7611988822039564,-1.0887360946109828,0.5418617090934388
600026.XSHG,MainBoard,Industrials,18,2022-01-28,1.959830314804833,-0.6652862851577831,-0.862013120215356,-0.7138475648149429,-0.4197624856197219,-0.8786741887106521,-0.1243178089902838,-1.0887360946109828,-0.5127778998059868
600727.XSHG,MainBoard,Materials,18,2022-01-28,0.5775479222104521,-0.4357089141539477,-0.17615363364523792,0.10238151206415216,-0.5905149031757201,0.4587874063965607,-0.1243178089902838,-0.44451091658685654,0.5418617090934388
002401.XSHE,MainBoard,InformationTechnology,18,2022-01-28,0.3977259237385958,-0.4092068423517113,-0.5327789127023195,0.9186105889432472,0.004184760427666943,-0.9581153642447636,0.7546425487476075,0.5218268504493324,0.19031517279363047
002719.XSHE,MainBoard,ConsumerStaples,18,2022-01-28,-0.4916647218663085,-0.25378219002932456,-0.17561789870860697,0.10238151206415216,-0.41688761106627137,-0.4839843479449735,-0.1243178089902838,-0.44451091658685654,0.19031517279363047
300743.XSHE,GEM,Materials,18,2022-01-28,0.4602303041318156,-0.09234736400858856,-0.27276629026182775,0.10238151206415216,0.7308459885743303,0.32852334481617496,-0.1243178089902838,0.5218268504493324,0.19031517279363047
688508.XSHG,KSH,InformationTechnology,18,2022-01-28,-1.0322532970258367,-0.3478051471225292,-0.14883207704603116,-0.7138475648149429,-0.06360251105727979,0.1392045385303038,-1.0032781667281745,-1.0887360946109828,0.5418617090934388
000552.XSHE,MainBoard,Energy,18,2022-01-28,1.3440673319102268,0.2644393216896036,0.6065819694202667,0.10238151206415216,1.110011222484479,-0.2079436004155966,0.7546425487476075,0.8439394394613959,0.5418617090934388
300373.XSHE,GEM,InformationTechnology,18,2022-01-28,-0.7792105315276233,-0.04572335005024962,-0.19185284706062342,0.9186105889432472,1.3146745664830108,1.1439370663735193,0.7546425487476075,2.1323897955096482,-2.973603653904646
601068.XSHG,MainBoard,Industrials,18,2022-01-28,2.237016081624505,-0.5170278965366498,-0.39848181209653477,-1.5300766416940381,-0.5319957772416652,0.28437649569349827,-1.0032781667281745,-1.0887360946109828,0.5418617090934388
