order_book_id,board_type,sector_code,month,date,yield_rate,VOL5,VOL20,OBOS,RSI10,ACCER,SY,AROON_UP,AROON_DOWN
300436.XSHE,GEM,HealthCare,22,2022-02-10,1.0340255863823578,0.9557665244047677,2.190245009964997,-2.229054567219694,-1.9565077507968958,-1.7492206846639207,-2.1086176902560076,-0.6982396065889901,0.5898713217529693
002111.XSHE,MainBoard,Industrials,22,2022-02-10,-0.2649338748505437,-0.5000424066912802,-0.6503292653830705,-1.4452983600167804,-0.9671290959217794,-0.6769022695586138,-1.2811606047523867,-0.6982396065889901,0.5898713217529693
002251.XSHE,MainBoard,ConsumerStaples,22,2022-02-10,-0.3021186198851527,-0.6253613572646759,-0.3449499907559492,1.6897264687948739,-0.2722969960505281,0.30136491645265384,1.2012106517584769,-0.6982396065889901,0.1387895818256767
300516.XSHE,GEM,InformationTechnology,22,2022-02-10,0.020779250743754064,-0.470807432696095,-0.2583661792429424,-0.6615421528138669,-1.684826969186745,-0.9757309814636237,-1.2811606047523867,0.24775893183865785,-0.31229215810161587
600790.XSHG,MainBoard,RealEstate,22,2022-02-10,1.036519006624888,-0.5776603059937416,-0.5807803711222542,0.12221405438904678,0.7762587671167444,1.1807014327782221,-0.45370351924876523,-0.46173997198207817,-0.31229215810161587
301066.XSHE,GEM,ConsumerDiscretionary,22,2022-02-10,0.3519995197920259,3.736958019088552,3.5837241689610195,0.12221405438904678,0.07236969181837898,1.0984210802929173,0.3737535662548563,0.011259297231745772,0.1387895818256767
600512.XSHG,MainBoard,Industrials,22,2022-02-10,1.2602692231136403,1.9014627370963133,0.344971322487461,-0.6615421528138669,1.1103857590508028,1.4407373742475333,-0.45370351924876523,2.3762556433008655,0.1387895818256767
600655.XSHG,MainBoard,ConsumerDiscretionary,22,2022-02-10,-0.32087180773885726,-0.8516518668094764,-0.9187365032353325,0.12221405438904678,1.453974754296268,1.0454167618440864,-0.45370351924876523,2.3762556433008655,0.1387895818256767
603933.XSHG,MainBoard,InformationTechnology,22,2022-02-10,-0.5733576768401417,-0.6237985121453293,-0.6021605306220978,0.12221405438904678,0.002329564362602615,0.24788224494354047,0.3737535662548563,-0.46173997198207817,-0.31229215810161587
002362.XSHE,MainBoard,ConsumerDiscretionary,22,2022-02-10,-0.6311701298751552,-0.26308246038324745,-0.029864458586783143,0.9059702615919605,-0.26397022193106046,-0.013944083173487476,0.3737535662548563,-0.46173997198207817,0.1387895818256767
603336.XSHG,MainBoard,ConsumerStaples,22,2022-02-10,-0.09430966260740861,-0.20687417132032362,0.4085599559500619,0.9059702615919605,-0.4525566629304512,0.29792625838352566,1.2012106517584769,-0.6982396065889901,-0.31229215810161587
605399.XSHG,MainBoard,Materials,22,2022-02-10,0.06181755318198553,1.770114063732286,1.8752152880043376,0.9059702615919605,0.983024573807794,1.1707913053161023,1.2012106517584769,-0.6982396065889901,-0.7633738980289093
601616.XSHG,MainBoard,Industrials,22,2022-02-10,-0.35640470280852976,-0.5692787221202908,-0.5269398317758324,0.12221405438904678,0.20449460562000799,0.49649510971346655,0.3737535662548563,-0.46173997198207817,0.1387895818256767
601881.XSHG,MainBoard,Financials,22,2022-02-10,-0.949859152484295,-0.8126931674205079,-0.8821226245688246,0.9059702615919605,0.21605604987677293,0.20092072219501286,1.2012106517584769,0.011259297231745772,0.1387895818256767
