order_book_id,board_type,sector_code,month,date,yield_rate,VOL5,VOL20,OBOS,RSI10,ACCER,SY,AROON_UP,AROON_DOWN
300436.XSHE,GEM,HealthCare,40,2022-03-08,3.53952755393575,1.6335683456252579,1.2020935384352092,1.3780159304359192,0.9427241822209727,0.6994628213464085,1.2170692840669535,1.040666613567258,-1.9070304134328404
002111.XSHE,MainBoard,Industrials,40,2022-03-08,-0.08786315730733331,-0.6544562030773615,-0.6968877606335809,-0.8651864142033248,-0.7820981741600903,-0.5085551176592904,-1.0516625066324037,-0.7114936484850284,0.7170316377709958
002251.XSHE,MainBoard,ConsumerStaples,40,2022-03-08,-0.1849454059011004,-0.6847512456243675,-0.6607877643884286,-0.8651864142033248,-1.2585578346517277,0.30467353052645507,-0.295418576399285,-0.7114936484850284,0.7170316377709958
300516.XSHE,GEM,InformationTechnology,40,2022-03-08,0.4805983839753631,-0.5914832180575271,-0.5543670676528981,-0.11745229932357681,-0.1649211698894501,-0.6135709647314102,-0.295418576399285,0.5400493958380336,0.7170316377709958
600790.XSHG,MainBoard,RealEstate,40,2022-03-08,0.07998767240633986,-0.6567289669557036,-0.6019577948823589,0.6302818155561711,0.5669429759737862,0.6149396486791142,0.4608253538338342,-1.4624194750788655,-0.8977757783544421
301066.XSHE,GEM,ConsumerDiscretionary,40,2022-03-08,-0.4970812684708022,1.2249615247398253,2.350102699770985,-1.6129205290830728,-0.8345148579686511,-2.012737650279062,-1.8079064368655227,-1.4624194750788655,0.7170316377709958
600512.XSHG,MainBoard,Industrials,40,2022-03-08,0.67434433371459,0.5549033154423119,1.8336234597832528,1.3780159304359192,-0.5213228251968001,0.8811363127990275,1.9733132143000716,-0.9618022573496408,-0.49407392432308256
600655.XSHG,MainBoard,ConsumerDiscretionary,40,2022-03-08,-0.7100504216370703,-0.8355889286670061,-0.8554119253856682,-0.11745229932357681,-1.0334479081006012,0.09539930660822367,0.4608253538338342,-0.21087643075580403,0.7170316377709958
603933.XSHG,MainBoard,InformationTechnology,40,2022-03-08,-0.28293750841586957,-0.7382134889168505,-0.7451211843521864,0.6302818155561711,0.4353770996142956,0.04018913032495251,0.4608253538338342,-0.46118503962041596,0.7170316377709958
002362.XSHE,MainBoard,ConsumerDiscretionary,40,2022-03-08,0.3533195962176866,-0.5527043433619195,-0.5006653121098692,-0.11745229932357681,-0.9517258204031879,-0.09210151143862266,-0.295418576399285,-0.9618022573496408,0.7170316377709958
603336.XSHG,MainBoard,ConsumerStaples,40,2022-03-08,0.43646011604976476,-0.1743816037589118,-0.15660084268535085,-1.6129205290830728,-0.19711460739076342,-0.06451230797738627,-1.0516625066324037,0.28974078697342087,0.7170316377709958
605399.XSHG,MainBoard,Materials,40,2022-03-08,-0.15261678209025692,0.9570024070421623,1.081194175288948,0.6302818155561711,1.1983599937178142,0.17373555111404035,0.4608253538338342,0.7903580047026457,-1.9070304134328404
601616.XSHG,MainBoard,Industrials,40,2022-03-08,0.12699702988472666,-0.5653742066324274,-0.6111098418460619,0.6302818155561711,0.6499262069998659,0.5128956891573262,0.4608253538338342,1.040666613567258,-0.8977757783544421
601881.XSHG,MainBoard,Financials,40,2022-03-08,0.6185949993170228,-0.8633361011631349,-0.8668643510806986,0.6302818155561711,-0.7705265485740951,0.2433457218746369,0.4608253538338342,-1.4624194750788655,0.7170316377709958
002962.XSHE,MainBoard,InformationTechnology,40,2022-03-08,-0.48185966304082406,-0.696180267617204,-0.6710558753779376,-0.8651864142033248,-1.054436641006498,0.07295579244868233,-1.0516625066324037,-0.46118503962041596,0.7170316377709958
002493.XSHE,MainBoard,Materials,40,2022-03-08,1.2119117571901394,-0.6282286792690351,-0.8143105930395054,-1.6129205290830728,-1.9365641106961249,-3.655458575530357,-1.0516625066324037,-0.9618022573496408,0.7170316377709958
600688.XSHG,MainBoard,Energy,40,2022-03-08,-0.9293051469390589,-0.6306479369112139,-0.7499478069661859,-0.11745229932357681,0.117212879436423,0.12887481264831552,0.4608253538338342,1.040666613567258,0.7170316377709958
600208.XSHG,MainBoard,RealEstate,40,2022-03-08,0.3958767230266752,-0.72855488632661,-0.7550675231916528,-0.8651864142033248,-0.6291386321239159,0.35574690675316606,-0.295418576399285,-0.7114936484850284,0.7170316377709958
300081.XSHE,GEM,ConsumerDiscretionary,40,2022-03-08,0.6358787332914352,3.607626961774122,2.8050915933461433,2.873484160195415,2.9639728778985437,3.7291579677767177,2.729557144533192,1.791592440161095,-0.49407392432308256
600026.XSHG,MainBoard,Industrials,40,2022-03-08,-0.5313838916519914,-0.16387398007716822,-0.49540787566921896,-0.11745229932357681,0.9762859829760808,1.0704751422065948,-0.295418576399285,1.2909752224318702,-1.9070304134328404
600727.XSHG,MainBoard,Materials,40,2022-03-08,-0.002399861318660284,-0.01018636118558707,-0.17067681207993585,0.6302818155561711,0.2527648577177052,0.04964886161595975,0.4608253538338342,1.040666613567258,0.7170316377709958
002401.XSHE,MainBoard,InformationTechnology,40,2022-03-08,-0.05183724561870945,-0.6026739124027333,-0.6355349754690859,0.6302818155561711,-0.49028494138444395,0.040716072535802623,0.4608253538338342,-0.9618022573496408,0.7170316377709958
