order_book_id,board_type,sector_code,month,date,yield_rate,VOL5,VOL20,OBOS,RSI10,ACCER,SY,AROON_UP,AROON_DOWN
300436.XSHE,GEM,HealthCare,17,2022-01-27,-2.3528390007111684,1.757202161236262,2.53672520455503,0.41764211091574555,1.3656699918457225,-1.6797890839130831,-0.1340709546012895,0.30489297242519536,0.20691318830335523
002111.XSHE,MainBoard,Industrials,17,2022-01-27,-0.7602920595592837,-0.6185321173717285,-0.6941156026328601,-1.2374241810038367,-0.9442264469238624,-0.15903786656446434,-0.9681684833692165,-1.2555772005681902,0.4813106745902115
002251.XSHE,MainBoard,ConsumerStaples,17,2022-01-27,0.04411721404880107,-0.4476541624523902,-0.3723959974181962,0.41764211091574555,-0.8194974176256339,-0.16828346172534764,0.700026574166638,-0.007201062173481353,0.4813106745902115
300516.XSHE,GEM,InformationTechnology,17,2022-01-27,-0.5868963400995078,0.07893079056377829,-0.2571872368544609,0.41764211091574555,0.83249628252135,-0.6449328096046997,-0.1340709546012895,1.5532691108199046,0.4813106745902115
600790.XSHG,MainBoard,RealEstate,17,2022-01-27,0.8766612137397665,-0.5927526532298886,-0.6533915409006984,0.41764211091574555,0.9601802731390443,-0.20716064758554706,0.700026574166638,0.616987007023873,0.4813106745902115
301066.XSHE,GEM,ConsumerDiscretionary,17,2022-01-27,1.1280531049747156,3.6185392644027323,3.5569365015317134,0.41764211091574555,0.48938745772612385,0.2571122791191215,0.700026574166638,1.2411750762212277,0.4813106745902115
600512.XSHG,MainBoard,Industrials,17,2022-01-27,1.0559608131245142,0.09563401181187971,-0.15352445780872453,0.41764211091574555,0.9395017135031997,0.5699127036662042,0.700026574166638,0.92908104162255,-0.06748429798350157
600655.XSHG,MainBoard,ConsumerDiscretionary,17,2022-01-27,1.0199580453841417,-0.9062366034104443,-0.8768149536636026,0.41764211091574555,-0.6098687969563457,0.6064129361741433,0.700026574166638,-0.31929509677215867,0.4813106745902115
603933.XSHG,MainBoard,InformationTechnology,17,2022-01-27,0.4867473014716691,-0.5809677310785297,-0.5583600464612815,-0.40989103504404556,-0.783072586374588,-1.269216394881345,-0.1340709546012895,-0.6313891313708359,0.4813106745902115
002362.XSHE,MainBoard,ConsumerDiscretionary,17,2022-01-27,0.15735801791144818,-0.06757515698602695,0.0221624936800506,0.41764211091574555,-0.09847457007522331,-0.4963968646010326,0.700026574166638,0.616987007023873,0.4813106745902115
603336.XSHG,MainBoard,ConsumerStaples,17,2022-01-27,0.5356092158358366,0.0160661761690858,0.5820713098666864,-1.2374241810038367,-1.5731170516606943,-1.0302819790784954,-0.9681684833692165,-0.007201062173481353,0.4813106745902115
605399.XSHG,MainBoard,Materials,17,2022-01-27,0.38578128056177446,1.3077293686043827,1.745874091331082,1.2451752568755368,0.779986777150185,0.2231408833760824,0.700026574166638,0.30489297242519536,0.20691318830335523
601616.XSHG,MainBoard,Industrials,17,2022-01-27,0.1739361915057278,-0.47924340368148916,-0.488228974851195,-1.2374241810038367,-0.6450199376173524,-0.155184473704232,-0.9681684833692165,-0.31929509677215867,0.4813106745902115
601881.XSHG,MainBoard,Financials,17,2022-01-27,0.06934582010004449,-0.8029806050137468,-0.9050794774530564,1.2451752568755368,0.8410751946568031,0.7159958021131648,1.5341241029345656,1.2411750762212277,0.4813106745902115
002962.XSHE,MainBoard,InformationTechnology,17,2022-01-27,0.11979191827915381,-0.47511988588226317,-0.4351875139554919,0.41764211091574555,-0.8441182287780684,-0.7140561256326212,0.700026574166638,-0.007201062173481353,0.4813106745902115
002493.XSHE,MainBoard,Materials,17,2022-01-27,0.9399059501095717,-0.8847319082523905,-0.9185945075758623,-0.40989103504404556,-0.15296697937082185,0.5750220042564398,-0.1340709546012895,-0.31929509677215867,0.4813106745902115
600688.XSHG,MainBoard,Energy,17,2022-01-27,0.34276550404528533,-0.7426924219547946,-0.8059200522082469,-1.2374241810038367,-0.30590729698587854,-0.22725903609814163,-0.9681684833692165,-0.943483165969513,-0.06748429798350157
600208.XSHG,MainBoard,RealEstate,17,2022-01-27,0.030178121207705133,-0.6564540343090773,-0.7565524099180245,-1.2374241810038367,0.11999670549587092,0.39390194838083753,-0.9681684833692165,0.616987007023873,0.4813106745902115
300081.XSHE,GEM,ConsumerDiscretionary,17,2022-01-27,-1.6106707066842116,1.3447635491727072,3.304225491232278,-1.2374241810038367,-0.8649329787569353,-1.0433868597954588,-1.8022660121371437,-1.2555772005681902,0.4813106745902115
600026.XSHG,MainBoard,Industrials,17,2022-01-27,2.320204676279133,-0.6819661353789348,-0.8707609290813229,-1.2374241810038367,-1.0815331934622425,-1.3111219296581325,-0.9681684833692165,-0.943483165969513,-0.06748429798350157
600727.XSHG,MainBoard,Materials,17,2022-01-27,0.5595015948098759,-0.4402088444887777,-0.17256365569534704,-0.40989103504404556,-0.8176257335125093,0.2021764489246193,-0.1340709546012895,-0.31929509677215867,-0.06748429798350157
002401.XSHE,MainBoard,InformationTechnology,17,2022-01-27,0.426828600746943,-0.3830889274443039,-0.5373343362407267,1.2451752568755368,0.08790991472511937,-0.6432597875428284,0.700026574166638,0.616987007023873,0.4813106745902115
002719.XSHE,MainBoard,ConsumerStaples,17,2022-01-27,0.1309294943584608,-0.33702742487903103,-0.18308209020453522,-0.40989103504404556,-1.128676747892233,-0.47722688524773277,-0.1340709546012895,-0.31929509677215867,0.4813106745902115
300743.XSHE,GEM,Materials,17,2022-01-27,1.1139864903890841,-0.16178035652152267,-0.30452862233552846,-0.40989103504404556,-0.06134057287170964,0.17906599300590567,-0.1340709546012895,0.616987007023873,0.4813106745902115
688508.XSHG,KSH,InformationTechnology,17,2022-01-27,-1.340115664449726,-0.3495942808442005,-0.1645503094225966,0.41764211091574555,0.7937408711520524,0.2840396366962147,-0.1340709546012895,-1.2555772005681902,0.4813106745902115
000552.XSHE,MainBoard,Energy,17,2022-01-27,0.7438336810255407,0.380528063322871,0.6349771969365579,0.41764211091574555,0.8368033445654756,0.3865017337847464,0.700026574166638,0.92908104162255,-1.4394717294177835
300373.XSHE,GEM,InformationTechnology,17,2022-01-27,-1.1684055956819146,-0.06746034817246155,-0.1753756912122001,2.0727084028353278,2.5977141602114884,1.538106364298792,1.5341241029345656,2.177457180017259,-1.9882667019914961
601068.XSHG,MainBoard,Industrials,17,2022-01-27,0.1625500645638163,-0.49678349362753604,-0.37421646472314213,-1.2374241810038367,-0.41569840191195434,0.217892326888687,-0.9681684833692165,-1.2555772005681902,0.4813106745902115
688356.XSHG,KSH,HealthCare,17,2022-01-27,-2.0421573753116884,0.2909829722688586,-0.29263209195019385,-0.40989103504404556,-1.0610305799588722,-1.7715298930179748,-0.9681684833692165,-1.2555772005681902,0.4813106745902115
300092.XSHE,GEM,Industrials,17,2022-01-27,0.23885000070430756,-0.251577752645036,0.00855250346616994,1.2451752568755368,-0.42987732610582047,0.09134587064404334,1.5341241029345656,-1.2555772005681902,0.4813106745902115
300566.XSHE,GEM,InformationTechnology,17,2022-01-27,-0.2699594747806319,-0.6963525764243031,-0.6138214177772788,-0.40989103504404556,-0.6478606163835507,0.25916170237920694,-0.9681684833692165,-1.2555772005681902,0.4813106745902115
600168.XSHG,MainBoard,Utilities,17,2022-01-27,0.5612512422403703,-0.6095337815328264,-0.13503970569880144,0.41764211091574555,-0.5875186866643974,-0.020152905706956988,0.700026574166638,-0.943483165969513,0.4813106745902115
300682.XSHE,GEM,InformationTechnology,17,2022-01-27,-1.4153858794675276,-0.7174235915772987,-0.8231052174965461,2.0727084028353278,1.431118825318599,0.21441721619754783,1.5341241029345656,1.5532691108199046,-1.9882667019914961
603330.XSHG,MainBoard,Materials,17,2022-01-27,0.3734357513151483,-0.297162093699727,-0.4660883616445897,-0.40989103504404556,0.5212744709190474,0.769251421793942,-0.1340709546012895,0.30489297242519536,0.20691318830335523
605080.XSHG,MainBoard,ConsumerDiscretionary,17,2022-01-27,-0.025125518505249734,-0.6161102087910897,-0.6318472768708605,-0.40989103504404556,-0.06710102877026486,1.094925897252837,-0.9681684833692165,-0.31929509677215867,0.4813106745902115
300425.XSHE,GEM,Industrials,17,2022-01-27,1.0555749579783307,-0.3793918216948517,-0.2959914228213887,1.2451752568755368,-0.11658186789889252,0.13426237729186558,1.5341241029345656,-0.943483165969513,0.4813106745902115
300308.XSHE,GEM,Industrials,17,2022-01-27,-0.3433477546412993,-0.644118646430079,-0.6732244448409413,-0.40989103504404556,-0.03018148877902972,0.22514229541565348,-0.9681684833692165,-1.2555772005681902,0.4813106745902115
000301.XSHE,MainBoard,Utilities,17,2022-01-27,-0.05609641554362839,-0.416076176129415,-0.22995303332793077,-1.2374241810038367,0.00046916452911613214,0.6757936041430895,-0.9681684833692165,-1.2555772005681902,0.4813106745902115
300229.XSHE,GEM,InformationTechnology,17,2022-01-27,0.7226335123550403,0.24069289401688812,-0.002178981183314355,2.0727084028353278,1.0256711705571602,0.4314045494786134,1.5341241029345656,1.2411750762212277,-2.9963354481180926
603779.XSHG,MainBoard,ConsumerStaples,17,2022-01-27,-0.39296838578895404,-0.2943734518231014,-0.3073503435057227,0.41764211091574555,-1.1765648348323203,-0.30443136660778636,0.700026574166638,-0.31929509677215867,0.4813106745902115
688023.XSHG,KSH,InformationTechnology,17,2022-01-27,-1.575458031926797,-0.38545968781693524,-0.3649069923298234,1.2451752568755368,1.6682696981655407,0.5009597533275887,1.5341241029345656,0.616987007023873,-1.9882667019914961
000333.XSHE,MainBoard,ConsumerDiscretionary,17,2022-01-27,-1.0220442846198656,-0.8592953047417389,-0.9049530756721174,1.2451752568755368,2.2874733785212844,1.5353553522131036,1.5341241029345656,-1.2555772005681902,-1.9882667019914961
002163.XSHE,MainBoard,Industrials,17,2022-01-27,0.7368887981852051,-0.5971119162656909,-0.6730765713694676,-0.40989103504404556,-1.5117542747939858,-0.734222514333708,-0.9681684833692165,0.30489297242519536,0.4813106745902115
688580.XSHG,KSH,HealthCare,17,2022-01-27,-0.25604187843237547,-0.5091099393380157,-0.5098395096344763,-1.2374241810038367,-1.277573486763871,0.4576392306239937,-1.8022660121371437,-1.2555772005681902,0.20691318830335523
600533.XSHG,MainBoard,RealEstate,17,2022-01-27,0.4446780661047034,-0.47501500936654334,-0.5395734268719155,-0.40989103504404556,0.31040084778182564,1.0653846787399976,-0.1340709546012895,-0.31929509677215867,0.20691318830335523
603886.XSHG,MainBoard,ConsumerStaples,17,2022-01-27,0.276148479204162,-0.6089688860962411,-0.6216150602475132,-0.40989103504404556,-0.05029562404074563,0.11780165184331587,-0.9681684833692165,-0.6313891313708359,-0.06748429798350157
600038.XSHG,MainBoard,Industrials,17,2022-01-27,-0.32816550918298976,0.023824573409193642,-0.3985231924389401,-0.40989103504404556,-0.6966672322614224,-1.3752697312628102,-0.9681684833692165,-1.2555772005681902,0.4813106745902115
688551.XSHG,KSH,InformationTechnology,17,2022-01-27,-1.716840762982693,-0.2703346733810627,-0.20574546801389468,1.2451752568755368,1.6262438897559466,0.22289144597013963,0.700026574166638,0.616987007023873,-2.9963354481180926
600618.XSHG,MainBoard,Materials,17,2022-01-27,0.9699679241674192,-0.6177037576613448,-0.569537148125168,-1.2374241810038367,-1.192240677871924,-0.30520777522467246,-0.9681684833692165,-0.6313891313708359,0.4813106745902115
300076.XSHE,GEM,InformationTechnology,17,2022-01-27,0.44116494686895363,0.4002101613971371,0.9808940346034778,-0.40989103504404556,-0.2560024654436634,-1.26872860558766,-0.1340709546012895,-0.943483165969513,0.4813106745902115
301020.XSHE,GEM,ConsumerDiscretionary,17,2022-01-27,-0.1853120408454606,0.4336235327323247,0.9005699679669807,0.41764211091574555,0.0778379783391588,0.29148101804900817,-0.1340709546012895,-0.6313891313708359,0.4813106745902115
003028.XSHE,MainBoard,InformationTechnology,17,2022-01-27,-0.05120146581137615,-0.06879118758368681,-0.0058300604220185666,-1.2374241810038367,-0.5819884534294355,-0.0418170926992259,-0.9681684833692165,-1.2555772005681902,0.4813106745902115
603133.XSHG,MainBoard,InformationTechnology,17,2022-01-27,0.47847249337851533,-0.6324857062410173,-0.6790019671082893,0.41764211091574555,-0.7063396796026611,-0.16175483474301822,0.700026574166638,-0.31929509677215867,0.4813106745902115
300412.XSHE,GEM,HealthCare,17,2022-01-27,-1.3066763230674645,3.6185392644027323,3.5569365015317134,0.41764211091574555,0.46171268231919654,-3.4770499466067926,-0.1340709546012895,0.30489297242519536,0.20691318830335523
300228.XSHE,GEM,Industrials,17,2022-01-27,0.2324090311785024,0.35109121776389157,0.8831439662152242,-0.40989103504404556,-1.048778721482667,0.1156844951047291,-0.1340709546012895,-1.2555772005681902,0.4813106745902115
000833.XSHE,MainBoard,Materials,17,2022-01-27,0.7028158191682813,0.060326904601464275,0.7120858585457386,-1.2374241810038367,-1.2708668863951655,-0.3058282641135109,-0.9681684833692165,-0.31929509677215867,0.4813106745902115
300799.XSHE,GEM,InformationTechnology,17,2022-01-27,-3.5560075497502344,1.7238007563536095,2.021298023271492,1.2451752568755368,1.2930779638536787,0.6859708013870773,1.5341241029345656,0.616987007023873,-0.6162792705572141
601328.XSHG,MainBoard,Financials,17,2022-01-27,-0.19583544649771117,-0.8880879230789277,-0.9593270707456392,-0.40989103504404556,1.406615605277205,1.3659450232756778,-0.1340709546012895,-0.31929509677215867,-1.7138692157046402
300080.XSHE,GEM,Materials,17,2022-01-27,-0.08160986069544979,-0.37983241704609494,-0.7150980413660721,-1.2374241810038367,-1.1751459744481443,-0.8372085019786174,-0.9681684833692165,-0.31929509677215867,0.4813106745902115
600062.XSHG,MainBoard,HealthCare,17,2022-01-27,-0.009409584548281785,-0.6812172701385104,-0.6170756175192097,0.41764211091574555,-0.8161775073435417,-0.18189472743593418,-0.1340709546012895,-0.943483165969513,0.4813106745902115
601166.XSHG,MainBoard,Financials,17,2022-01-27,0.15844543935847488,-0.8020188001741091,-0.8442380578774727,0.41764211091574555,1.6209384497382173,1.2890977561702455,0.700026574166638,1.8653631454185817,-2.9963354481180926
300031.XSHE,GEM,InformationTechnology,17,2022-01-27,-0.504674847370365,0.400567993201615,1.632770697135354,0.41764211091574555,-0.44955155013648196,-0.5307916214351763,-0.1340709546012895,-0.943483165969513,0.4813106745902115
600012.XSHG,MainBoard,Industrials,17,2022-01-27,1.9944286207322728,-0.8567832750876218,-0.9285431791946883,0.41764211091574555,0.5561904055165645,1.1552440485212747,0.700026574166638,1.2411750762212277,0.20691318830335523
300782.XSHE,GEM,InformationTechnology,17,2022-01-27,-0.8670887045577047,-0.4602512822814694,-0.4925485318473459,-0.40989103504404556,-0.7625541172965571,0.6295645170854438,-0.1340709546012895,-1.2555772005681902,0.4813106745902115
600642.XSHG,MainBoard,Utilities,17,2022-01-27,0.10615642094526813,-0.7894680790455008,-0.8535898282350711,1.2451752568755368,1.3326897545790513,1.261656681816274,1.5341241029345656,0.616987007023873,-0.06748429798350157
600661.XSHG,MainBoard,ConsumerDiscretionary,17,2022-01-27,-0.5210125932195535,-0.27738076761695557,-0.24170190011624862,-0.40989103504404556,-0.6948257086533721,-0.3744160538662375,-0.1340709546012895,-0.31929509677215867,0.4813106745902115
601066.XSHG,MainBoard,Financials,17,2022-01-27,-0.4028902811257745,-0.8730010318030563,-0.9467961213519811,1.2451752568755368,-0.13897698750451207,0.5906895016653015,1.5341241029345656,-0.943483165969513,0.4813106745902115
300401.XSHE,GEM,ConsumerStaples,17,2022-01-27,-0.11351649969224324,-0.5153580403646161,-0.463026369077508,-2.0649573269636274,-1.3557973055045618,-0.09892370440964712,-2.636363540905071,-0.31929509677215867,0.4813106745902115
600570.XSHG,MainBoard,InformationTechnology,17,2022-01-27,-1.6203442890122914,-0.5142915659755996,-0.6989904976583429,3.666295071060442,2.1224700621946275,1.3071611319075525,3.733956379980521,2.801645249214613,-1.7138692157046402
002707.XSHE,MainBoard,ConsumerDiscretionary,17,2022-01-27,2.8063999185790216,3.462321754383338,1.1428098547607748,1.2451752568755368,1.695068284973595,2.81329539556208,1.5341241029345656,2.177457180017259,-2.9963354481180926
600884.XSHG,MainBoard,InformationTechnology,17,2022-01-27,-0.924809040948454,-0.24100981286225265,-0.3741043110336965,1.2451752568755368,0.34763864420003515,0.8383135732757498,0.700026574166638,-0.007201062173481353,0.4813106745902115
603198.XSHG,MainBoard,ConsumerStaples,17,2022-01-27,-1.1659679764405357,-0.35902682217479426,-0.6521029476723498,2.900241548795119,3.6984453761393716,3.1209302841875917,2.368221631702492,2.177457180017259,-1.9882667019914961
300170.XSHE,GEM,InformationTechnology,17,2022-01-27,1.0619725067319699,0.6412512179124218,0.06896875569588051,-0.40989103504404556,0.8896258520559434,-0.41502332548697735,-0.1340709546012895,0.92908104162255,0.4813106745902115
000040.XSHE,MainBoard,Utilities,17,2022-01-27,0.41042515355617676,-0.337911338608913,-0.2145140717698603,-2.0649573269636274,-1.5273630768574888,-0.1649237049226175,-1.8022660121371437,-0.31929509677215867,0.4813106745902115
600009.XSHG,MainBoard,Industrials,17,2022-01-27,1.6154645722441554,-0.04918841307547834,-0.4845187845614339,0.41764211091574555,1.7657813578462085,1.642740500055767,0.700026574166638,1.5532691108199046,-1.7138692157046402
603601.XSHG,MainBoard,Materials,17,2022-01-27,-0.4355242765868085,-0.7407708547745026,-0.7719993182805283,-1.2374241810038367,-0.10780825045340063,0.06895002430682548,-1.8022660121371437,0.30489297242519536,0.4813106745902115
603185.XSHG,MainBoard,Industrials,17,2022-01-27,-1.402317355386625,-0.2200335381444739,-0.4309563339728181,0.41764211091574555,0.01367451201353473,0.345027869589073,-0.1340709546012895,-1.2555772005681902,0.4813106745902115
301036.XSHE,GEM,Materials,17,2022-01-27,0.20313557387178147,0.442806458072357,0.20602166037011183,-1.2374241810038367,-0.4041349156874713,-1.5585912627077128,-0.9681684833692165,0.92908104162255,0.4813106745902115
