order_book_id,board_type,sector_code,month,date,yield_rate,VOL5,VOL20,OBOS,RSI10,ACCER,SY,AROON_UP,AROON_DOWN
300436.XSHE,GEM,HealthCare,28,2022-02-18,1.9782655239169733,0.9972713920582401,1.8213180557969009,-0.42368799073567925,-0.6627769703488913,1.0069707550657032,0.18896019684975987,-0.6575942426594457,1.0201523348049173
002111.XSHE,MainBoard,Industrials,28,2022-02-18,-0.25240971287553354,-0.6844164730750868,-0.6479353998964389,-0.42368799073567925,-1.4916546928282775,-0.5201870584536359,0.18896019684975987,-1.0618685646944983,-0.14818378619984815
002251.XSHE,MainBoard,ConsumerStaples,28,2022-02-18,-1.02133116193988,-0.609680886399801,-0.5289980496333923,1.1668276149163674,0.21827844368239507,-0.32549102125785606,1.0551600908123109,-1.0618685646944983,-0.4402678164510396
300516.XSHE,GEM,InformationTechnology,28,2022-02-18,-0.21408977457966558,-0.515346704336291,-0.3344372232155405,-1.2189457935617025,-0.6924959083656902,-0.1512736007721898,-1.5434395910753442,-1.0618685646944983,1.3122363650561084
600790.XSHG,MainBoard,RealEstate,28,2022-02-18,-0.17460766556073623,-0.3507263368304226,-0.4506205425509642,-1.2189457935617025,0.7351119679304328,0.4915324506644479,-1.5434395910753442,1.3637773675158174,-0.7323518467022309
301066.XSHE,GEM,ConsumerDiscretionary,28,2022-02-18,0.3731988560602291,3.045221918543118,3.5746315619107882,-0.42368799073567925,0.11013322936285921,-0.4062136034858803,-0.6772396971127922,0.15095440141065955,-0.4402678164510396
600512.XSHG,MainBoard,Industrials,28,2022-02-18,-2.6940594571649075,3.1082243395625526,1.2897674747736994,1.1668276149163674,1.6646944872376592,2.5358201621753125,1.0551600908123109,1.5659145285333436,-0.4402678164510396
600655.XSHG,MainBoard,ConsumerDiscretionary,28,2022-02-18,0.4065661963044225,-0.8026491914573319,-0.906668634365512,-0.42368799073567925,1.4739655272427614,-0.11023766380194883,-0.6772396971127922,0.5552287234457123,-0.4402678164510396
603933.XSHG,MainBoard,InformationTechnology,28,2022-02-18,0.06143203347799544,-0.6807679814911854,-0.6300300304911108,0.3715698120903441,-0.33808898820401007,-0.573672130137278,0.18896019684975987,0.35309156242818573,-0.7323518467022309
002362.XSHE,MainBoard,ConsumerDiscretionary,28,2022-02-18,-0.3517687756157243,-0.4713128922478285,-0.23614849711078614,0.3715698120903441,-0.01168876664814999,-0.6693692141437778,0.18896019684975987,-1.0618685646944983,-0.4402678164510396
603336.XSHG,MainBoard,ConsumerStaples,28,2022-02-18,-0.20173804217894248,-0.2761414270267613,-0.022240931859846654,0.3715698120903441,0.06659903982699757,-0.16270790433531065,0.18896019684975987,-1.0618685646944983,-0.7323518467022309
605399.XSHG,MainBoard,Materials,28,2022-02-18,1.0400986699555812,0.7835213349280195,1.5455897541955272,0.3715698120903441,0.1164822274423855,0.1336240712255444,0.18896019684975987,0.15095440141065955,-1.024435876953422
601616.XSHG,MainBoard,Industrials,28,2022-02-18,0.1464108401601511,-0.5647747788734672,-0.5745782715479075,-0.42368799073567925,-0.23552660199880074,-0.3101363100723607,-0.6772396971127922,0.35309156242818573,-0.4402678164510396
601881.XSHG,MainBoard,Financials,28,2022-02-18,-0.9585936646791852,-0.7637187155752024,-0.8353390094388649,-0.42368799073567925,-0.4353639546312912,-1.02710905381144,-0.6772396971127922,0.5552287234457123,2.4805724860608738
002962.XSHE,MainBoard,InformationTechnology,28,2022-02-18,0.13522184304238263,-0.6452970296539575,-0.5491231189202154,1.1668276149163674,-0.3004276657984165,-0.3297337033846807,1.0551600908123109,-1.0618685646944983,-0.7323518467022309
002493.XSHE,MainBoard,Materials,28,2022-02-18,-1.109204617594811,-0.7796263924728104,-0.8743069384092846,-0.42368799073567925,1.3885231725405949,0.03493385104943827,-0.6772396971127922,0.5552287234457123,-0.4402678164510396
600688.XSHG,MainBoard,Energy,28,2022-02-18,0.0685376255207359,-0.7387821815830481,-0.7829127116558137,-0.42368799073567925,0.3418690690460661,-0.633807979262478,-0.6772396971127922,0.15095440141065955,-0.4402678164510396
600208.XSHG,MainBoard,RealEstate,28,2022-02-18,-0.8055779106256249,-0.6493717727548518,-0.7174964301172692,-0.42368799073567925,0.2277327154674234,-0.44984189755811455,-0.6772396971127922,-1.0618685646944983,-0.4402678164510396
300081.XSHE,GEM,ConsumerDiscretionary,28,2022-02-18,-0.6597713301635221,2.0698520097900714,2.016332234800036,-0.42368799073567925,-1.6767778118937269,-0.5269568371933819,0.18896019684975987,-1.0618685646944983,1.3122363650561084
600026.XSHG,MainBoard,Industrials,28,2022-02-18,0.3173991441642079,-0.6223933967861007,-0.7234840392430296,-0.42368799073567925,1.4160549876652704,0.8378580082774346,-0.6772396971127922,1.5659145285333436,-1.3165199072046136
600727.XSHG,MainBoard,Materials,28,2022-02-18,-0.2900064748068077,-0.2828257369963902,-0.3743655978118198,1.9620854177423908,1.4429491859223034,0.5131817078064626,1.921359984774864,1.5659145285333436,-0.4402678164510396
002401.XSHE,MainBoard,InformationTechnology,28,2022-02-18,-0.07179781732332831,-0.6262922824001614,-0.5320041500895196,0.3715698120903441,0.6319186971493664,-0.27052766618417085,0.18896019684975987,-1.0618685646944983,-0.7323518467022309
002719.XSHE,MainBoard,ConsumerStaples,28,2022-02-18,-0.299985529264894,-0.4796566433201704,-0.43529998035703604,-0.42368799073567925,-0.015396288025490335,0.1200321047542193,-0.6772396971127922,-1.0618685646944983,-0.7323518467022309
300743.XSHE,GEM,Materials,28,2022-02-18,0.36985581869260525,0.2663662928007491,-0.07170428808002592,1.9620854177423908,1.488827524125484,1.0014863075538931,1.921359984774864,1.5659145285333436,-0.7323518467022309
688508.XSHG,KSH,InformationTechnology,28,2022-02-18,2.4490425448756024,0.2715632548622254,-0.18780178181266435,-0.42368799073567925,-0.2965988236884044,1.4529097690354897,-0.6772396971127922,1.3637773675158174,1.3122363650561084
000552.XSHE,MainBoard,Energy,28,2022-02-18,-0.4050796154262817,0.15186526199027334,0.382532887044681,-0.42368799073567925,1.3264887889450105,-0.1458435021879203,-0.6772396971127922,1.5659145285333436,-0.4402678164510396
300373.XSHE,GEM,InformationTechnology,28,2022-02-18,2.6084912652387624,-0.14682236726316494,-0.17989609619384578,-0.42368799073567925,-1.1398112262967794,-0.4259885332572378,-0.6772396971127922,-1.0618685646944983,1.3122363650561084
601068.XSHG,MainBoard,Industrials,28,2022-02-18,-1.349649004196107,0.4448749474058372,-0.3104260622285848,1.1668276149163674,1.4156947275837841,3.537090472505796,1.0551600908123109,0.9595030454807646,-0.4402678164510396
688356.XSHG,KSH,HealthCare,28,2022-02-18,1.443423981637807,-0.10673478301068791,-0.14659962336326962,-0.42368799073567925,-0.5836941795638214,1.2543083326248161,0.18896019684975987,-1.0618685646944983,1.3122363650561084
300092.XSHE,GEM,Industrials,28,2022-02-18,0.49782944145331465,-0.30146821447083827,-0.2662457433474849,0.3715698120903441,0.004183161108720452,-0.12571705343697898,0.18896019684975987,0.35309156242818573,0.1439002440513427
300566.XSHE,GEM,InformationTechnology,28,2022-02-18,0.15402933208091335,-0.6150116531921573,-0.7112922769180606,-1.2189457935617025,-0.9389105534573021,-0.7226953539827101,-0.6772396971127922,-1.0618685646944983,1.6043203953072995
600168.XSHG,MainBoard,Utilities,28,2022-02-18,-0.4105834732142892,-0.4787067314712772,-0.4767418063994195,1.9620854177423908,1.955079472841489,0.5744664612212784,1.921359984774864,1.5659145285333436,-0.7323518467022309
300682.XSHE,GEM,InformationTechnology,28,2022-02-18,-0.18916318170904026,-0.6126658246243383,-0.7489245524052179,-1.2189457935617025,-0.40886737427865566,0.9277793589021412,-1.5434395910753442,-1.0618685646944983,1.3122363650561084
603330.XSHG,MainBoard,Materials,28,2022-02-18,0.2828695856139927,-0.3574112287923194,-0.33605331081621836,0.3715698120903441,0.2166683703981352,0.3216135447822589,0.18896019684975987,0.35309156242818573,-1.024435876953422
605080.XSHG,MainBoard,ConsumerDiscretionary,28,2022-02-18,0.24867975647921944,-0.6061105351842228,-0.6862187159294686,-2.0142035963877256,-0.8419133209259563,-0.6315787593670619,-2.4096394850378955,0.15095440141065955,-0.7323518467022309
300425.XSHE,GEM,Industrials,28,2022-02-18,-0.5354429382240713,0.19359707030555234,-0.20815602705431344,1.9620854177423908,1.67503960271485,1.4763882251980367,1.921359984774864,1.3637773675158174,-0.4402678164510396
300308.XSHE,GEM,Industrials,28,2022-02-18,-0.21704149478506354,-0.5649924432549293,-0.6554847543344271,1.1668276149163674,0.1827145733249403,0.0705268016282069,1.0551600908123109,-1.0618685646944983,1.3122363650561084
000301.XSHE,MainBoard,Utilities,28,2022-02-18,0.38081420284443845,-0.4442351934160531,-0.4547292726130865,0.3715698120903441,0.5999347214389299,0.1763870061236174,0.18896019684975987,-1.0618685646944983,-0.4402678164510396
300229.XSHE,GEM,InformationTechnology,28,2022-02-18,0.07618331748587802,-0.28247667480586325,0.002375385471547676,-1.2189457935617025,-0.0792611748587991,-0.827871428706773,-0.6772396971127922,-1.0618685646944983,-0.7323518467022309
603779.XSHG,MainBoard,ConsumerStaples,28,2022-02-18,-0.07179781732332831,-0.4354344037890087,-0.4093799263613529,-1.2189457935617025,-0.5389950244549384,-0.14201593591688422,-0.6772396971127922,-1.0618685646944983,-0.7323518467022309
688023.XSHG,KSH,InformationTechnology,28,2022-02-18,1.0369171693819927,-0.2609488229471166,-0.2263993989288552,-1.2189457935617025,-1.608709866170873,-3.201912523187183,-1.5434395910753442,-1.0618685646944983,1.3122363650561084
000333.XSHE,MainBoard,ConsumerDiscretionary,28,2022-02-18,-1.3226415818512423,-0.783241980143687,-0.8626542361193661,-0.42368799073567925,-0.6711936717162565,-0.7266619493673075,-0.6772396971127922,-1.0618685646944983,2.4805724860608738
002163.XSHE,MainBoard,Industrials,28,2022-02-18,-0.9724291517582642,-0.4055047528670339,-0.5933862127792251,1.9620854177423908,1.4411732502499217,0.978596381570392,1.921359984774864,0.9595030454807646,-0.7323518467022309
688580.XSHG,KSH,HealthCare,28,2022-02-18,-0.43449483486989277,-0.3875108569288933,-0.5712095553894115,-0.42368799073567925,-1.2493543066084303,-0.9908836452786389,0.18896019684975987,-1.0618685646944983,1.8964044255584906
600533.XSHG,MainBoard,RealEstate,28,2022-02-18,-0.547511182896425,-0.005857146034589366,-0.26372063825431125,-1.2189457935617025,0.7750145561995816,0.5087804605802976,-1.5434395910753442,1.5659145285333436,-1.024435876953422
603886.XSHG,MainBoard,ConsumerStaples,28,2022-02-18,-0.7055017239876009,-0.7047875594327474,-0.7128652213785677,-0.42368799073567925,0.11068142884784626,-0.39204202207461036,-0.6772396971127922,0.35309156242818573,-1.3165199072046136
600038.XSHG,MainBoard,Industrials,28,2022-02-18,0.688800767533071,-0.45420324422022873,-0.34781225729108256,0.3715698120903441,-0.12807862342298523,-0.17287855979585387,0.18896019684975987,-1.0618685646944983,0.1439002440513427
688551.XSHG,KSH,InformationTechnology,28,2022-02-18,0.22865978268086937,-0.3491591887172489,-0.27216341210653455,-3.6047192020397727,-2.3266481136796813,-0.6522863790667119,-3.275839379000447,-1.0618685646944983,2.4805724860608738
600618.XSHG,MainBoard,Materials,28,2022-02-18,-0.041223646769067354,-0.5234753804970038,-0.6082737134539734,1.1668276149163674,1.23000444633775,0.3399049979339472,1.0551600908123109,0.5552287234457123,-0.4402678164510396
300076.XSHE,GEM,InformationTechnology,28,2022-02-18,-0.03602077644530118,0.019165119726667863,0.24844379879671177,1.1668276149163674,0.27305156174129647,-0.13918282869263918,1.0551600908123109,-1.0618685646944983,-0.4402678164510396
301020.XSHE,GEM,ConsumerDiscretionary,28,2022-02-18,0.51585476275174,0.16032846033849074,0.4264792880675027,-0.42368799073567925,0.008355507196262919,0.08973942522042878,-0.6772396971127922,0.15095440141065955,-0.7323518467022309
003028.XSHE,MainBoard,InformationTechnology,28,2022-02-18,0.22399675878858566,-0.3538465147588049,-0.2528053885590156,0.3715698120903441,-0.5275481519527618,-0.3822676454637137,0.18896019684975987,0.35309156242818573,-0.7323518467022309
603133.XSHG,MainBoard,InformationTechnology,28,2022-02-18,0.2750663050512865,-0.6604213259702016,-0.6754276827917014,-0.42368799073567925,-0.04121505495046709,-0.1836345141927318,-0.6772396971127922,0.35309156242818573,-0.7323518467022309
300412.XSHE,GEM,HealthCare,28,2022-02-18,3.630295219072355,2.97434420912159,3.5746315619107882,0.3715698120903441,-1.062356523046116,-0.5319637858511946,1.0551600908123109,-0.6575942426594457,1.0201523348049173
300228.XSHE,GEM,Industrials,28,2022-02-18,1.3416526861420695,0.17801682336774038,0.2711353386017463,1.9620854177423908,0.7771798129273652,0.4433291834054842,1.921359984774864,1.5659145285333436,-0.4402678164510396
000833.XSHE,MainBoard,Materials,28,2022-02-18,-0.008261680212263547,-0.06795543569086736,0.28989714762362223,-0.42368799073567925,0.11931032201788286,-0.4742340415165125,-0.6772396971127922,0.35309156242818573,-0.4402678164510396
300799.XSHE,GEM,InformationTechnology,28,2022-02-18,1.3338944039746212,1.3368656558002552,1.8826824513990783,-2.0142035963877256,-3.0463573974267897,-1.464227813381107,-1.5434395910753442,-0.6575942426594457,2.1884884558096824
601328.XSHG,MainBoard,Financials,28,2022-02-18,-0.7842556433853775,-0.7917205727308738,-0.8912067624179858,0.3715698120903441,0.7668473597702196,0.034981916323691006,0.18896019684975987,0.7573658844632385,-0.4402678164510396
300080.XSHE,GEM,Materials,28,2022-02-18,0.2381217251894447,-0.5730526079215527,-0.601671810297589,0.3715698120903441,-0.4277634616276434,-0.33935789012129614,0.18896019684975987,-1.0618685646944983,-0.4402678164510396
600062.XSHG,MainBoard,HealthCare,28,2022-02-18,-0.04134803314235426,-0.7243996909466038,-0.7224825555952045,-0.42368799073567925,0.30172552311827866,-0.37240055003346584,-0.6772396971127922,0.35309156242818573,-0.4402678164510396
601166.XSHG,MainBoard,Financials,28,2022-02-18,-0.7094075183186402,-0.6793796240089081,-0.7875785544159629,1.1668276149163674,0.789259160881033,0.021651700196412143,1.0551600908123109,0.5552287234457123,-0.4402678164510396
300031.XSHE,GEM,InformationTechnology,28,2022-02-18,-1.2389801879562223,0.23067382981894216,0.5516128785332552,0.3715698120903441,-0.8040545362994588,-0.7408688664917029,1.0551600908123109,-1.0618685646944983,1.3122363650561084
600012.XSHG,MainBoard,Industrials,28,2022-02-18,-1.212736377031166,-0.6429895974075661,-0.7164536001865688,-0.42368799073567925,0.7950760784785491,-0.9490283350101603,-0.6772396971127922,0.15095440141065955,-1.024435876953422
300782.XSHE,GEM,InformationTechnology,28,2022-02-18,0.9955592184609046,-0.2903768761452332,-0.42773833510642056,0.3715698120903441,-0.9133968977315006,-0.5949096383367457,0.18896019684975987,-1.0618685646944983,1.3122363650561084
600642.XSHG,MainBoard,Utilities,28,2022-02-18,0.36976896448690416,-0.7799251024067345,-0.8277845355869103,0.3715698120903441,0.18238722672072924,-0.9448158637434904,0.18896019684975987,0.15095440141065955,-0.4402678164510396
600661.XSHG,MainBoard,ConsumerDiscretionary,28,2022-02-18,1.530891037426869,2.1067148648733056,0.39561286476013574,-0.42368799073567925,-0.18793146664268343,3.053812507301696,0.18896019684975987,1.3637773675158174,-0.14818378619984815
601066.XSHG,MainBoard,Financials,28,2022-02-18,-0.4192242010221623,-0.7896417136460111,-0.8977276874421357,-0.42368799073567925,-0.669905885678964,-0.5532992104379829,-0.6772396971127922,-1.0618685646944983,1.3122363650561084
300401.XSHE,GEM,ConsumerStaples,28,2022-02-18,-0.34696535231168807,-0.6833186262378768,-0.6311328961168503,1.9620854177423908,0.5017032795603513,-0.004630111107545905,1.921359984774864,-1.0618685646944983,-0.4402678164510396
600570.XSHG,MainBoard,InformationTechnology,28,2022-02-18,-0.4985672826931972,-0.5608072619459632,-0.5726026618989916,-2.8094613992137494,-1.9332624204129567,-1.3805627317181892,-2.4096394850378955,-0.6575942426594457,1.3122363650561084
002707.XSHE,MainBoard,ConsumerDiscretionary,28,2022-02-18,-2.2168883801331485,2.2032123108558235,2.2855973255775064,0.3715698120903441,-0.1729075603990359,-1.3295851041431925,0.18896019684975987,0.5552287234457123,-0.4402678164510396
600884.XSHG,MainBoard,InformationTechnology,28,2022-02-18,2.000892705965625,-0.011441326904126662,-0.1591145709446988,-2.0142035963877256,-0.9591556766995675,0.43558186287826206,-1.5434395910753442,-0.6575942426594457,0.1439002440513427
