order_book_id,board_type,sector_code,month,date,yield_rate,VOL5,VOL20,OBOS,RSI10,ACCER,SY,AROON_UP,AROON_DOWN
300436.XSHE,GEM,HealthCare,9,2022-01-17,-3.6853487368075823,3.1126633714918848,2.1847705075151387,0.8118497502895475,0.5139582770492509,2.6098593149472173,1.4848343199453133,-1.6143315955673732,1.0531605085676383
002111.XSHE,MainBoard,Industrials,9,2022-01-17,-0.32810661010793457,-0.6733753679754828,-0.7673481864889364,0.06195466475950245,-0.4282078004531458,-0.33267353435568736,-0.16006967099201305,-0.6809953758840495,-1.103716217391465
002251.XSHE,MainBoard,ConsumerStaples,9,2022-01-17,-0.1428045037278322,0.17513346965635285,-0.46577378200952946,-0.6879404207705426,1.4486103324858604,1.111618019255823,-0.9825216664606767,1.1856770634825977,-0.7115568126716282
300516.XSHE,GEM,InformationTechnology,9,2022-01-17,-0.13405725500983479,-0.1827390997046826,-0.3361528758717827,2.3116399213496375,1.1866056389568918,1.1391550416699536,2.307286315413978,1.4190111184034284,0.07276199676804589
600790.XSHG,MainBoard,RealEstate,9,2022-01-17,-0.37926163005743074,-0.5036437254624018,-0.8001028814530101,0.06195466475950245,1.9480418657792453,0.9611838409397347,-0.16006967099201305,1.4190111184034284,-0.7115568126716282
301066.XSHE,GEM,ConsumerDiscretionary,9,2022-01-17,0.2406903373612099,2.7677005621547255,3.337816567398051,0.8118497502895475,0.5525714051065556,-0.7645835442677246,0.6623823244766507,-0.21432726604238772,-0.9076365150315466
600512.XSHG,MainBoard,Industrials,9,2022-01-17,0.9540269488285719,-0.33907165194636957,-0.2339551740117752,-0.6879404207705426,0.320265016526737,-0.44816535919453127,-0.9825216664606767,0.019006788878443023,-1.103716217391465
600655.XSHG,MainBoard,ConsumerDiscretionary,9,2022-01-17,0.8739523631975635,-0.8690674670055676,-0.8469060910634295,0.06195466475950245,-1.4882327024321462,-0.8482760904801425,-0.16006967099201305,-0.4476613209632189,1.4453199132874754
603933.XSHG,MainBoard,InformationTechnology,9,2022-01-17,-1.2879339202152382,-0.558652091406242,-0.5543422152118952,0.06195466475950245,-0.04788370305614206,0.07732157893528754,-0.16006967099201305,-0.6809953758840495,-1.103716217391465
002362.XSHE,MainBoard,ConsumerDiscretionary,9,2022-01-17,-0.03975487270079583,-0.0342625578610179,-0.07231470068669808,0.06195466475950245,0.8674574885306514,-0.06445790399662543,-0.16006967099201305,0.019006788878443023,-1.103716217391465
603336.XSHG,MainBoard,ConsumerStaples,9,2022-01-17,-0.8699593569982225,1.2540135727338761,0.5751863901430991,0.06195466475950245,1.0219251289719056,0.3824509590568778,-0.16006967099201305,1.1856770634825977,-0.7115568126716282
605399.XSHG,MainBoard,Materials,9,2022-01-17,-0.4381985759286989,2.9059686866345857,1.9152708621724075,2.3116399213496375,1.7003898657990568,2.0319984124344215,2.307286315413978,1.4190111184034284,-0.3193974079517911
601616.XSHG,MainBoard,Industrials,9,2022-01-17,-0.419871907904289,-0.3650584799490384,-0.3154671016213192,0.06195466475950245,-0.2803414921638368,-0.10201681122267788,-0.16006967099201305,-0.9143294308048804,1.4453199132874754
601881.XSHG,MainBoard,Financials,9,2022-01-17,1.139951431210128,-0.8784096037661057,-0.9417328544747385,-0.6879404207705426,-1.2612432430386091,-0.14088674932970843,-0.16006967099201305,-0.6809953758840495,1.4453199132874754
002962.XSHE,MainBoard,InformationTechnology,9,2022-01-17,-0.6936818676491969,-0.11337531949842672,-0.48653282970027345,0.8118497502895475,1.2693066626946048,0.4936772653605895,0.6623823244766507,1.1856770634825977,-0.9076365150315466
002493.XSHE,MainBoard,Materials,9,2022-01-17,1.0595780856406276,-0.8315634343102861,-0.9534369393077162,0.06195466475950245,0.39579507032971334,0.2763637239987342,0.6623823244766507,0.9523430085617665,-0.5154771103117097
600688.XSHG,MainBoard,Energy,9,2022-01-17,0.25845053977037247,-0.7536052468704956,-0.8036970456337471,-0.6879404207705426,-0.1181777348173787,-0.5243670758596687,-0.9825216664606767,0.019006788878443023,1.4453199132874754
600208.XSHG,MainBoard,RealEstate,9,2022-01-17,1.0157583094105063,-0.74712100268654,-0.7761131570839634,0.06195466475950245,1.140879791769732,-0.023968983196178996,-0.16006967099201305,-0.4476613209632189,-0.7115568126716282
300081.XSHE,GEM,ConsumerDiscretionary,9,2022-01-17,-1.7291110579418472,2.5205725895219917,3.5890851124001752,0.06195466475950245,-1.0625512155043908,-1.736491436830353,-0.16006967099201305,-0.4476613209632189,1.249240210927557
600026.XSHG,MainBoard,Industrials,9,2022-01-17,-1.0555298071101282,-0.8541415120667238,-0.918405168139818,-1.4378355063005874,-0.6129529139657758,-0.5972276888360042,-1.80497366192934,-0.4476613209632189,-1.103716217391465
600727.XSHG,MainBoard,Materials,9,2022-01-17,-0.27363754064283324,-0.005354957224524085,-0.02476917090348019,0.06195466475950245,-0.017152827771922032,-0.2801693290057057,-0.16006967099201305,-0.4476613209632189,-1.103716217391465
