order_book_id,board_type,sector_code,month,date,yield_rate,VOL5,VOL20,OBOS,RSI10,ACCER,SY,AROON_UP,AROON_DOWN
300436.XSHE,GEM,HealthCare,42,2022-03-10,2.0052433506059524,1.5849146894269557,1.3168610353257708,1.220197484268051,1.6029801919588562,1.8902702079768685,1.0666705799341871,2.1219233340530375,-2.9532120848295063
002111.XSHE,MainBoard,Industrials,42,2022-03-10,0.2701791209881465,-0.6399801521866825,-0.6993380305108993,-0.8797249959941349,-0.9393997755322318,-0.7525104466817129,-1.1231993027418223,-0.9364113366856484,0.41471074060528856
002251.XSHE,MainBoard,ConsumerStaples,42,2022-03-10,0.01869047892574444,-0.6788643687420592,-0.664045231959859,-0.17975083590673965,-0.8967067161039276,-0.1603147162062951,0.33671395237551716,-0.9364113366856484,0.41471074060528856
300516.XSHE,GEM,InformationTechnology,42,2022-03-10,-0.14893848682812375,-0.6581800040370909,-0.5722968770371352,-0.17975083590673965,-0.46358084649495873,-0.6598669437470742,0.33671395237551716,0.33789477612213736,0.41471074060528856
600790.XSHG,MainBoard,RealEstate,42,2022-03-10,-0.03519607244402608,-0.6860987922060753,-0.6143919566135646,0.5202233241806556,0.9213863974036209,0.4725697078214965,0.33671395237551716,0.8476172212452519,0.41471074060528856
301066.XSHE,GEM,ConsumerDiscretionary,42,2022-03-10,-0.1944657182094134,1.209445951144274,1.9263881410182881,-1.57969915608153,-1.025612715338616,-1.8391446970381562,-1.853155930300492,-0.42668889156253414,0.41471074060528856
600512.XSHG,MainBoard,Industrials,42,2022-03-10,0.7711596403746696,0.8541017098824617,1.8070532102918844,1.9201716443554464,1.5301445949623746,1.5249149364468608,2.526583835051527,-1.1912725592472055,-1.5499109075650086
600655.XSHG,MainBoard,ConsumerDiscretionary,42,2022-03-10,-0.819884967047934,-0.8575685514916297,-0.8617128062234288,-0.17975083590673965,-0.7570848317731531,0.017456032621540427,0.33671395237551716,-0.42668889156253414,0.41471074060528856
603933.XSHG,MainBoard,InformationTechnology,42,2022-03-10,-0.40447949412877626,-0.7564756644429254,-0.7559772690264958,0.5202233241806556,-0.5975969227436592,0.24548331105564317,0.33671395237551716,-0.6815501141240913,0.41471074060528856
002362.XSHE,MainBoard,ConsumerDiscretionary,42,2022-03-10,2.0672539274161377,-0.5247314232624298,-0.5166384836811649,-0.17975083590673965,-0.719005499635614,-0.2083250307544125,-0.39324267518315287,-1.1912725592472055,0.41471074060528856
603336.XSHG,MainBoard,ConsumerStaples,42,2022-03-10,0.37690381224562314,-0.29631212581788857,-0.1799691200759856,-0.8797249959941349,-0.03277001665751477,-0.2570524428402201,-0.39324267518315287,0.08303355356057987,0.41471074060528856
605399.XSHG,MainBoard,Materials,42,2022-03-10,0.005357375471016852,0.7391217032518693,1.005410504770837,0.5202233241806556,0.5087236623683596,-0.12286471686304747,0.33671395237551716,0.5927559986836943,0.41471074060528856
601616.XSHG,MainBoard,Industrials,42,2022-03-10,-0.360953064732239,-0.5851493518190282,-0.607395545119694,0.5202233241806556,0.843500465766434,0.4328851751635852,0.33671395237551716,0.8476172212452519,0.41471074060528856
601881.XSHG,MainBoard,Financials,42,2022-03-10,0.8909229800117315,-0.8395886107507661,-0.8697576978679992,0.5202233241806556,-0.47336438925140206,0.3680599632006117,0.33671395237551716,-1.1912725592472055,0.41471074060528856
002962.XSHE,MainBoard,InformationTechnology,42,2022-03-10,-0.39334367476089754,-0.6793973247815621,-0.686370373889179,-0.8797249959941349,-1.1766943162070929,-0.1687304965877587,-0.39324267518315287,-0.6815501141240913,0.41471074060528856
002493.XSHE,MainBoard,Materials,42,2022-03-10,1.4762318593460542,-0.6221685781170513,-0.7914205422815669,-0.8797249959941349,-0.7799873334344843,-2.62307349281604,-1.1231993027418223,-1.1912725592472055,0.41471074060528856
600688.XSHG,MainBoard,Energy,42,2022-03-10,-0.40412800485174,-0.6925223942603549,-0.7494259010397286,-0.17975083590673965,-0.7491058803166326,-0.5064961792714746,0.33671395237551716,0.8476172212452519,0.41471074060528856
600208.XSHG,MainBoard,RealEstate,42,2022-03-10,-0.030555761931085286,-0.7516302064805238,-0.7606959462082743,-0.17975083590673965,-0.2083606258577228,0.19140252674977412,0.33671395237551716,-0.9364113366856484,0.41471074060528856
300081.XSHE,GEM,ConsumerDiscretionary,42,2022-03-10,-0.6941103687075109,3.628223214187124,3.3888197750568567,2.6201458044428416,2.696002964156565,3.659965702949697,2.526583835051527,2.1219233340530375,-1.5499109075650086
600026.XSHG,MainBoard,Industrials,42,2022-03-10,-0.443749633605495,-0.4413633452526319,-0.5082637155487887,-1.57969915608153,-0.08825810937774693,0.1655359823415356,-1.1231993027418223,1.102478443806809,0.41471074060528856
600727.XSHG,MainBoard,Materials,42,2022-03-10,-0.8730978371015335,-0.009979155968857609,-0.13696187197316842,0.5202233241806556,0.6175677700525889,0.1530280434696736,0.33671395237551716,0.8476172212452519,0.41471074060528856
002401.XSHE,MainBoard,InformationTechnology,42,2022-03-10,-0.177986946570359,-0.6390796295180204,-0.6574321572807763,0.5202233241806556,-0.2727560176725202,-0.10560592658911104,0.33671395237551716,-1.1912725592472055,0.41471074060528856
002719.XSHE,MainBoard,ConsumerStaples,42,2022-03-10,-0.15648437106216653,-0.5188955001841041,-0.5667951195528051,0.5202233241806556,0.4263939506024097,0.3727001821638454,0.33671395237551716,1.102478443806809,0.41471074060528856
300743.XSHE,GEM,Materials,42,2022-03-10,3.639705717951624,-0.14137566483938638,0.05142239583633716,-0.17975083590673965,0.9366011017467067,0.36652437531596155,-0.39324267518315287,0.08303355356057987,0.41471074060528856
688508.XSHG,KSH,InformationTechnology,42,2022-03-10,0.7616285536027453,0.1853928011021537,0.21599987372108,0.5202233241806556,-0.05084090635798184,0.291465714852227,1.0666705799341871,-0.17182766900097687,-2.6725518493766063
000552.XSHE,MainBoard,Energy,42,2022-03-10,-0.5098626079657265,0.4113326581086562,0.21923674366940313,0.5202233241806556,1.4215549941550392,1.1022099110685653,1.0666705799341871,1.357339666368366,0.41471074060528856
300373.XSHE,GEM,InformationTechnology,42,2022-03-10,1.7786917507474866,0.1356689498571811,-0.06383616212165426,1.9201716443554464,2.13416749412799,1.896791089335848,1.7966272074928562,2.1219233340530375,-2.6725518493766063
601068.XSHG,MainBoard,Industrials,42,2022-03-10,-0.29254178711027673,-0.589663292569477,-0.2542285623243186,-0.17975083590673965,-0.1853622716381539,-0.744860095244462,-0.39324267518315287,0.5927559986836943,0.41471074060528856
688356.XSHG,KSH,HealthCare,42,2022-03-10,-0.7029095936655457,-0.3773309145727956,-0.19539634651212165,1.220197484268051,2.140949885276862,1.5607428753858026,1.0666705799341871,2.1219233340530375,-2.6725518493766063
300092.XSHE,GEM,Industrials,42,2022-03-10,-0.9801930438337989,0.7941858027462987,0.34483355557341616,0.5202233241806556,0.9196754488882524,-0.19099075453514552,0.33671395237551716,0.5927559986836943,-2.111231378470807
300566.XSHE,GEM,InformationTechnology,42,2022-03-10,-0.018912677930712017,-0.6977173819366679,-0.7038192718279164,1.220197484268051,0.5086468880465244,0.15638633616656208,1.0666705799341871,0.5927559986836943,0.41471074060528856
600168.XSHG,MainBoard,Utilities,42,2022-03-10,-0.6176577406504166,-0.46724716118557064,-0.5792779395327784,1.9201716443554464,1.8814998220746155,1.1826222234085055,1.7966272074928562,2.1219233340530375,0.41471074060528856
300682.XSHE,GEM,InformationTechnology,42,2022-03-10,-0.7939384003153276,-0.7536647764239549,-0.7777965748966552,-1.57969915608153,-0.8612257959060502,-0.028026049867718054,-1.853155930300492,-1.1912725592472055,0.41471074060528856
603330.XSHG,MainBoard,Materials,42,2022-03-10,0.09605056442986022,-0.4046139696526071,-0.33461415727841365,-0.17975083590673965,0.8829681218998255,-0.16386284543079277,-0.39324267518315287,0.33789477612213736,0.41471074060528856
605080.XSHG,MainBoard,ConsumerDiscretionary,42,2022-03-10,-0.2565617785335934,-0.25049414235983325,-0.5977921169133635,-0.8797249959941349,-1.2788847739699276,-0.9360781155585178,-1.1231993027418223,0.33789477612213736,0.6953709760581879
300425.XSHE,GEM,Industrials,42,2022-03-10,-1.056579975347702,-0.29490178303401016,-0.21511150521658792,-0.17975083590673965,0.38151608101719725,0.20373355197528473,-0.39324267518315287,0.8476172212452519,0.41471074060528856
300308.XSHE,GEM,Industrials,42,2022-03-10,-0.5977164895571004,-0.5749019159369281,-0.6097168509613403,-0.17975083590673965,-0.09381039244522288,-0.2793322228114094,-0.39324267518315287,-1.1912725592472055,0.41471074060528856
000301.XSHE,MainBoard,Utilities,42,2022-03-10,0.12619142736543273,-0.39183992262252465,-0.43515774302682597,-0.8797249959941349,-0.7553214849057613,-1.5404459863403601,-0.39324267518315287,-0.42668889156253414,0.41471074060528856
300229.XSHE,GEM,InformationTechnology,42,2022-03-10,0.3023905722988922,-0.49146415913962344,-0.32015227594615625,-0.8797249959941349,-0.802188296825462,-0.48571104856113106,-1.1231993027418223,-0.6815501141240913,0.41471074060528856
603779.XSHG,MainBoard,ConsumerStaples,42,2022-03-10,-0.35646416746369597,-0.6228093779093461,-0.5535769854123823,-0.17975083590673965,0.5186429047498008,-0.16324499952888522,-0.39324267518315287,0.33789477612213736,0.41471074060528856
688023.XSHG,KSH,InformationTechnology,42,2022-03-10,0.8862028419419296,-0.4909980493779416,-0.4076407677536681,-0.17975083590673965,-0.9544664267612227,-1.2001840135008033,-0.39324267518315287,-0.17182766900097687,0.6953709760581879
000333.XSHE,MainBoard,ConsumerDiscretionary,42,2022-03-10,0.35197755339641,-0.7285881721160743,-0.8169022114215235,-2.2796733161689255,-1.4287369311270968,-1.2334637229471916,-1.853155930300492,-1.1912725592472055,0.41471074060528856
002163.XSHE,MainBoard,Industrials,42,2022-03-10,-1.04585115283821,-0.6174470414184384,-0.6159973946622137,0.5202233241806556,0.20962318837991575,0.0038542059198656805,0.33671395237551716,-1.1912725592472055,0.41471074060528856
688580.XSHG,KSH,HealthCare,42,2022-03-10,-1.6637913461954963,-0.2718252629225111,-0.4849131468455915,-0.17975083590673965,-0.47382383550603563,0.04876932318366508,-0.39324267518315287,-1.1912725592472055,0.41471074060528856
600533.XSHG,MainBoard,RealEstate,42,2022-03-10,0.7684087466848788,-0.4335795448438158,-0.2261072902115161,0.5202233241806556,0.13747283498133547,0.3858908458403036,1.0666705799341871,-0.9364113366856484,0.41471074060528856
603886.XSHG,MainBoard,ConsumerStaples,42,2022-03-10,-0.9686811885229455,-0.765974931906635,-0.7844939082140188,-0.8797249959941349,-0.5180868276186635,0.05564043398066698,-0.39324267518315287,-1.1912725592472055,0.41471074060528856
600038.XSHG,MainBoard,Industrials,42,2022-03-10,0.14604078927839304,-0.4671139793239044,-0.4459374945837269,-0.17975083590673965,-0.6746743533800369,-1.2828213982220245,-0.39324267518315287,0.5927559986836943,0.41471074060528856
688551.XSHG,KSH,InformationTechnology,42,2022-03-10,2.748222361291786,-0.2701604055747668,-0.3161808344196992,0.5202233241806556,-0.7436083400568291,-1.2166683018986357,0.33671395237551716,0.33789477612213736,0.41471074060528856
600618.XSHG,MainBoard,Materials,42,2022-03-10,0.16061327681730395,-0.5641319751765774,-0.5637146579703985,-1.57969915608153,-0.31645289068970417,-0.2277101052614738,-1.1231993027418223,-0.42668889156253414,0.41471074060528856
300076.XSHE,GEM,InformationTechnology,42,2022-03-10,0.47243784337037903,-0.24975555035890076,-0.16884731658791025,0.5202233241806556,-0.19901754445602518,-0.01590744576575676,0.33671395237551716,-0.42668889156253414,0.41471074060528856
301020.XSHE,GEM,ConsumerDiscretionary,42,2022-03-10,0.04110652580697276,0.20675651408364853,0.40345768910982915,-0.8797249959941349,-0.878294166364833,-0.6089932574487521,-0.39324267518315287,0.8476172212452519,0.41471074060528856
003028.XSHE,MainBoard,InformationTechnology,42,2022-03-10,-0.5691106357727465,-0.20290454923118478,-0.3345863270299558,-1.57969915608153,-1.356438468498664,-0.4500752773114655,-1.853155930300492,-0.6815501141240913,0.41471074060528856
603133.XSHG,MainBoard,InformationTechnology,42,2022-03-10,0.8761946650819029,1.0788853422104965,-0.030918906315836475,0.5202233241806556,1.9835763871266334,2.381477601050004,1.0666705799341871,1.6122008889299229,-1.5499109075650086
300412.XSHE,GEM,HealthCare,42,2022-03-10,2.7546996623387394,3.594424471894439,3.5600577262685866,-0.17975083590673965,1.1991559816027408,1.5149663584898525,-0.39324267518315287,1.357339666368366,-2.9532120848295063
300228.XSHE,GEM,Industrials,42,2022-03-10,-0.4845486666389379,1.0724707691247115,1.0168451107371388,0.5202233241806556,0.22911542095130435,-0.40188183278201534,0.33671395237551716,0.8476172212452519,0.41471074060528856
000833.XSHE,MainBoard,Materials,42,2022-03-10,-0.06716188758705814,1.4731762676204871,0.3915170105342674,2.6201458044428416,2.3250375523622764,2.179705362899138,2.526583835051527,1.8670621114914803,-2.111231378470807
300799.XSHE,GEM,InformationTechnology,42,2022-03-10,0.4981187886374451,0.5793658488066386,1.2171726552122968,-2.2796733161689255,-1.8322220187633587,-1.0334730424364365,-2.583112557859162,-0.6815501141240913,0.41471074060528856
601328.XSHG,MainBoard,Financials,42,2022-03-10,0.43963615360320774,-0.8616152660963521,-0.8861111208060426,-0.17975083590673965,-0.07345564561854163,0.6061521259446782,0.33671395237551716,-1.1912725592472055,0.41471074060528856
300080.XSHE,GEM,Materials,42,2022-03-10,-0.6062343391467873,-0.5861421064176584,-0.6120847779102325,1.220197484268051,0.5718506648924908,0.2953062279692513,1.0666705799341871,0.5927559986836943,0.41471074060528856
600062.XSHG,MainBoard,HealthCare,42,2022-03-10,0.6068166665240025,-0.644475266873129,-0.7341977427883362,1.9201716443554464,0.501008422452507,0.355174459843879,1.7966272074928562,1.102478443806809,0.41471074060528856
601166.XSHG,MainBoard,Financials,42,2022-03-10,-0.24125175096885884,-0.7828397518591895,-0.7965123336837927,-0.8797249959941349,-1.3579268336057944,-0.0758213403803643,-0.39324267518315287,-0.9364113366856484,0.41471074060528856
300031.XSHE,GEM,InformationTechnology,42,2022-03-10,1.5654237494775356,0.5640134867852312,0.33506284192421554,1.220197484268051,0.2787811308080449,-0.21318813198137038,1.0666705799341871,-1.1912725592472055,0.41471074060528856
600012.XSHG,MainBoard,Industrials,42,2022-03-10,-0.08903525449166028,-0.7888233812914341,-0.7751222793468842,-0.17975083590673965,0.29093364424914536,0.4737853070643865,-0.39324267518315287,-1.1912725592472055,0.41471074060528856
300782.XSHE,GEM,InformationTechnology,42,2022-03-10,1.259384740658813,-0.23857715196333912,-0.2818188983491866,-0.8797249959941349,-0.8092927470576385,-1.0645282325310976,-1.1231993027418223,-0.6815501141240913,0.41471074060528856
600642.XSHG,MainBoard,Utilities,42,2022-03-10,-1.1722419155719865,-0.7851484662927491,-0.8251218243418655,-0.17975083590673965,0.5984070380351343,-0.14896358571859555,-0.39324267518315287,0.33789477612213736,0.41471074060528856
600661.XSHG,MainBoard,ConsumerDiscretionary,42,2022-03-10,-1.3729431439540711,2.7822221341637756,1.997948002855795,0.5202233241806556,1.4815514376214025,3.0709626680873234,1.0666705799341871,1.6122008889299229,-2.9532120848295063
601066.XSHG,MainBoard,Financials,42,2022-03-10,1.3074204200772004,-0.8389572285857183,-0.8710552162493128,-0.8797249959941349,-1.4397125638344133,-0.7411155826329724,-0.39324267518315287,-1.1912725592472055,0.41471074060528856
300401.XSHE,GEM,ConsumerStaples,42,2022-03-10,-0.20976934156276358,-0.5952761329758072,-0.7069825756648769,1.9201716443554464,0.9327635967427126,0.6393319040534534,1.7966272074928562,1.357339666368366,0.41471074060528856
600570.XSHG,MainBoard,InformationTechnology,42,2022-03-10,0.37628885395602407,-0.5103176047093833,-0.5782367431159409,-2.2796733161689255,-1.1463067800248827,-0.3411203452992161,-2.583112557859162,-1.1912725592472055,0.41471074060528856
002707.XSHE,MainBoard,ConsumerDiscretionary,42,2022-03-10,2.167056927504436,1.099267953502444,1.4663874706873052,0.5202233241806556,0.8412793148408314,0.853700538804323,0.33671395237551716,-1.1912725592472055,-1.5499109075650086
600884.XSHG,MainBoard,InformationTechnology,42,2022-03-10,0.4975621634513606,-0.19270878471567973,0.004538624050438693,-0.17975083590673965,0.09785820162136795,-0.09231383577784776,0.33671395237551716,0.33789477612213736,0.41471074060528856
603198.XSHG,MainBoard,ConsumerStaples,42,2022-03-10,-1.6074254939631465,-0.6850439260907301,-0.672445158312795,-0.8797249959941349,-0.7291943763578776,-0.08562741071073389,-0.39324267518315287,-1.1912725592472055,0.41471074060528856
300170.XSHE,GEM,InformationTechnology,42,2022-03-10,0.20153868056134874,-0.38069193686843317,-0.11264366590035547,-2.2796733161689255,-1.8135909923974798,-0.0869213132335708,-1.853155930300492,-0.42668889156253414,0.41471074060528856
000040.XSHE,MainBoard,Utilities,42,2022-03-10,-0.8963798718825222,-0.29833563785608525,-0.3414993364684813,1.220197484268051,1.063708721211521,0.4871044719730234,1.0666705799341871,0.8476172212452519,0.41471074060528856
600009.XSHG,MainBoard,Industrials,42,2022-03-10,0.4910057617152786,-0.43238562827930166,-0.4543338567932771,0.5202233241806556,0.4034737040009469,-0.14186976909689478,0.33671395237551716,0.8476172212452519,0.41471074060528856
603601.XSHG,MainBoard,Materials,42,2022-03-10,0.3086051309245342,-0.7374348598021704,-0.8202647297968413,-0.8797249959941349,-0.43032959006781807,-0.4453453679230237,-1.1231993027418223,-1.1912725592472055,0.41471074060528856
603185.XSHG,MainBoard,Industrials,42,2022-03-10,-0.763748845290513,0.24128708897594794,0.3620483377825914,1.220197484268051,1.9395074029513522,1.4188907805342375,1.0666705799341871,2.1219233340530375,-2.6725518493766063
