order_book_id,board_type,sector_code,yield_rate,month,date,VOL5,VOL20,OBOS,RSI10,ACCER,SY,AROON_UP,AROON_DOWN
300436.XSHE,GEM,HealthCare,-0.013807210432114525,1,2022-01-05,11.680670041500965,5.13359633235035,4.0,61.94941744813869,-0.005783443523152176,66.66666666666666,64.28571428571429,21.428571428571427
002111.XSHE,MainBoard,Industrials,0.000822368421052655,1,2022-01-05,1.0989880386840953,0.97369410292037,2.0,64.44444444444443,0.006647478070175403,66.66666666666666,92.85714285714286,57.14285714285714
002251.XSHE,MainBoard,ConsumerStaples,0.018731988472622474,1,2022-01-05,1.074041250680656,1.1006582837123757,-2.0,66.1971830985916,0.0027103060244270346,44.44444444444444,100.0,50.0
300516.XSHE,GEM,InformationTechnology,0.09500850822461726,1,2022-01-05,2.416425444444444,2.5072302222222222,-2.0,40.47619047619047,0.004878724036409738,44.44444444444444,71.42857142857143,57.14285714285714
600790.XSHG,MainBoard,RealEstate,0.011976047904191711,1,2022-01-05,0.6060317764499087,0.5126636927855239,-4.0,59.25925925925923,0.004918733960650113,33.33333333333333,100.0,14.285714285714285
301066.XSHE,GEM,ConsumerDiscretionary,-0.009926470588235259,1,2022-01-05,9.92372970932743,11.728661797190927,6.0,59.10447761194029,0.013410364145658308,77.77777777777779,7.142857142857142,71.42857142857143
600512.XSHG,MainBoard,Industrials,0.024242424242424176,1,2022-01-05,1.532328451088765,2.148545334492221,-2.0,36.9565217391304,0.004329004329004288,44.44444444444444,28.57142857142857,7.142857142857142
600655.XSHG,MainBoard,ConsumerDiscretionary,-0.028818443804034644,1,2022-01-05,1.0648064994878736,0.8262849168512529,2.0,67.74193548387102,0.005432047939252551,66.66666666666666,100.0,42.857142857142854
600941.XSHG,MainBoard,TelecommunicationServices,,1,2022-01-05,,,,,,,,
603933.XSHG,MainBoard,InformationTechnology,0.003371544167228624,1,2022-01-05,1.8911872394813578,1.4864074864386196,-2.0,52.17391304347826,0.009753395626625548,33.33333333333333,92.85714285714286,57.14285714285714
002362.XSHE,MainBoard,ConsumerDiscretionary,0.008484162895927572,1,2022-01-05,2.8455052081748384,2.139619127042233,0.0,59.99999999999994,0.010302197802197773,55.55555555555556,100.0,28.57142857142857
603336.XSHG,MainBoard,ConsumerStaples,0.02699530516431925,1,2022-01-05,4.534116151633436,3.4372604083718326,-2.0,60.674157303370755,0.004359490274983319,44.44444444444444,100.0,78.57142857142857
605399.XSHG,MainBoard,Materials,0.09288682473722809,1,2022-01-05,5.909861790127023,10.072002850739976,0.0,40.02111932418161,0.002720839007810515,55.55555555555556,7.142857142857142,57.14285714285714
601616.XSHG,MainBoard,Industrials,0.021505376344086002,1,2022-01-05,1.7777541298132165,2.399290591347567,-4.0,27.027027027026985,-0.0008000512032770097,33.33333333333333,21.428571428571427,71.42857142857143
601881.XSHG,MainBoard,Financials,-0.018099547511312264,1,2022-01-05,0.4161093413656387,0.4861378820879942,-4.0,50.0,0.0009265244559362352,33.33333333333333,92.85714285714286,21.428571428571427
002962.XSHE,MainBoard,InformationTechnology,0.030162412993039567,1,2022-01-05,1.1220929238654527,1.243962581784879,0.0,55.31914893617022,0.004364158656502052,44.44444444444444,100.0,28.57142857142857
002493.XSHE,MainBoard,Materials,0.06906077348066297,1,2022-01-05,0.32023678751830936,0.3860526303741461,2.0,70.61855670103085,0.0030057879505393644,55.55555555555556,78.57142857142857,35.714285714285715
600688.XSHG,MainBoard,Energy,0.04066985645933019,1,2022-01-05,0.549014148060938,0.8392286077412121,2.0,49.31506849315064,-0.0006265664160401781,55.55555555555556,57.14285714285714,21.428571428571427
600208.XSHG,MainBoard,RealEstate,0.0,1,2022-01-05,0.7734480376878241,0.8674187755869599,-2.0,41.66666666666665,0.002419354838709769,44.44444444444444,14.285714285714285,7.142857142857142
300081.XSHE,GEM,ConsumerDiscretionary,-0.22772772772772776,1,2022-01-05,19.034839919949086,26.480462226701707,2.0,47.49708963911525,0.009283092616426042,66.66666666666666,35.714285714285715,21.428571428571427
600026.XSHG,MainBoard,Industrials,-0.01157024793388417,1,2022-01-05,0.5984753387638578,0.6465178386370711,0.0,70.49180327868848,0.009897678079496432,55.55555555555556,100.0,50.0
600727.XSHG,MainBoard,Materials,-0.005499541704858002,1,2022-01-05,3.0829831033525137,3.445828270235418,6.0,67.61363636363637,0.010660817947710687,77.77777777777779,7.142857142857142,57.14285714285714
002401.XSHE,MainBoard,InformationTechnology,0.0047755491881564804,1,2022-01-05,1.4406570602570734,1.056410979584942,0.0,60.0,0.010324282530586301,44.44444444444444,100.0,57.14285714285714
