order_book_id,board_type,sector_code,yield_rate,month,date,VOL5,VOL20,OBOS,RSI10,ACCER,SY,AROON_UP,AROON_DOWN
300436.XSHE,GEM,HealthCare,-0.018788627935723223,2,2022-01-06,10.303575979810988,5.437757780310353,4.0,61.72098341909663,-0.03225322267349452,66.66666666666666,57.14285714285714,14.285714285714285
002111.XSHE,MainBoard,Industrials,-0.011475409836065431,2,2022-01-06,1.0762913526059037,0.9176417773104101,4.0,65.9574468085106,0.005044886807181849,77.77777777777779,85.71428571428571,50.0
002251.XSHE,MainBoard,ConsumerStaples,0.06349206349206349,2,2022-01-06,1.1584027585955563,1.1246411697450382,-2.0,65.27777777777776,0.0026798598227169702,44.44444444444444,92.85714285714286,42.857142857142854
300516.XSHE,GEM,InformationTechnology,0.021690767519466192,2,2022-01-06,1.869905777777778,2.4257796944444445,0.0,45.80419580419582,0.0023405635891731343,55.55555555555556,64.28571428571429,50.0
600790.XSHG,MainBoard,RealEstate,0.029940119760479167,2,2022-01-06,0.6248082332243771,0.5248284324215712,-4.0,66.66666666666673,0.004491017964071723,33.33333333333333,92.85714285714286,7.142857142857142
301066.XSHE,GEM,ConsumerDiscretionary,-0.05517002081887579,2,2022-01-06,15.126720570507517,12.966060724005466,6.0,63.12247644683714,0.021698721126202126,77.77777777777779,100.0,64.28571428571429
600512.XSHG,MainBoard,Industrials,-0.002949852507374673,2,2022-01-06,1.942753992195068,2.2367250457155983,0.0,57.777777777777814,0.006847871892119739,55.55555555555556,21.428571428571427,14.285714285714285
600655.XSHG,MainBoard,ConsumerDiscretionary,-0.027237354085603016,2,2022-01-06,1.0899258331000445,0.8285347876312318,2.0,66.31578947368416,0.006218732629238473,66.66666666666666,92.85714285714286,35.714285714285715
600941.XSHG,MainBoard,TelecommunicationServices,,2,2022-01-06,,,,,,,,
603933.XSHG,MainBoard,InformationTechnology,-0.01791639017916391,2,2022-01-06,1.8019951976115272,1.4546162114402597,-2.0,52.991452991453,0.007852245078522493,44.44444444444444,85.71428571428571,50.0
002362.XSHE,MainBoard,ConsumerDiscretionary,-0.002818489289740489,2,2022-01-06,3.029237135297982,2.2029358411752806,2.0,61.867704280155635,0.00950233531969727,66.66666666666666,92.85714285714286,21.428571428571427
603336.XSHG,MainBoard,ConsumerStaples,0.018604651162790642,2,2022-01-06,4.759272680709723,3.6096595078257327,0.0,65.16853932584267,0.011115725359911448,44.44444444444444,92.85714285714286,71.42857142857143
605399.XSHG,MainBoard,Materials,0.05255781359495448,2,2022-01-06,6.645149869755973,9.84858386510677,2.0,54.34574976122255,0.0037624720525911127,66.66666666666666,7.142857142857142,50.0
601616.XSHG,MainBoard,Industrials,0.0,2,2022-01-06,1.910583673142185,2.436690238623307,-2.0,38.095238095238045,0.0007243638196018827,44.44444444444444,14.285714285714285,64.28571428571429
601881.XSHG,MainBoard,Financials,0.012093023255814073,2,2022-01-06,0.4777257406002302,0.4901962543347776,-4.0,45.762711864406796,-0.001140642303432971,22.22222222222222,85.71428571428571,100.0
002962.XSHE,MainBoard,InformationTechnology,0.02679938744257271,2,2022-01-06,1.3388716750977678,1.3007429098382348,0.0,54.347826086956566,0.004229563188215445,55.55555555555556,100.0,21.428571428571427
002493.XSHE,MainBoard,Materials,0.04173354735152479,2,2022-01-06,0.39545467783323646,0.4060243869145509,2.0,76.63934426229501,0.0034777956126270243,55.55555555555556,100.0,28.57142857142857
