order_book_id,board_type,sector_code,yield_rate,month,date,VOL5,VOL20,OBOS,RSI10,ACCER,SY,AROON_UP,AROON_DOWN
300436.XSHE,GEM,HealthCare,0.14595719381688466,24,2022-02-14,3.8905355279499494,8.381598808618163,-4.0,32.471264367816104,-0.017605883019081593,33.33333333333333,14.285714285714285,92.85714285714286
002111.XSHE,MainBoard,Industrials,0.009652509652509744,24,2022-02-14,0.8491022150704644,1.0168910364091897,-2.0,31.877729257641924,-0.003263467549181741,44.44444444444444,14.285714285714285,64.28571428571429
002251.XSHE,MainBoard,ConsumerStaples,-0.002941176470588225,24,2022-02-14,0.8664957708938641,1.800532371914109,4.0,43.689320388349536,0.007142857142857117,77.77777777777779,7.142857142857142,57.14285714285714
300516.XSHE,GEM,InformationTechnology,-0.0069504778453519656,24,2022-02-14,1.2042614444444444,1.9778364999999996,-2.0,26.167076167076157,-7.240081088893771e-05,44.44444444444444,21.428571428571427,100.0
600790.XSHG,MainBoard,RealEstate,0.04815864022662897,24,2022-02-14,1.034819789797471,1.2571808910799864,-2.0,56.94444444444442,0.012950222581950738,44.44444444444444,85.71428571428571,50.0
301066.XSHE,GEM,ConsumerDiscretionary,0.07326892109500815,24,2022-02-14,13.177561113537045,12.379598125761179,0.0,44.50499545867393,0.010112338010888584,55.55555555555556,14.285714285714285,57.14285714285714
600512.XSHG,MainBoard,Industrials,0.17679558011049723,24,2022-02-14,6.787410155766114,3.887018073028218,0.0,63.20754716981132,0.017034990791896798,55.55555555555556,92.85714285714286,57.14285714285714
600655.XSHG,MainBoard,ConsumerDiscretionary,0.058013765978367715,24,2022-02-14,0.38053090946556317,0.3065177015279073,-2.0,63.06818181818179,0.01610713115137893,44.44444444444444,92.85714285714286,57.14285714285714
600941.XSHG,MainBoard,TelecommunicationServices,,24,2022-02-14,8.470194835934981,6.273231947182242,0.0,69.16996047430831,0.022288184137895146,55.55555555555556,85.71428571428571,57.14285714285714
603933.XSHG,MainBoard,InformationTechnology,0.020000000000000018,24,2022-02-14,0.6895609670770032,1.1161548641079109,0.0,38.51351351351352,0.004961904761904797,55.55555555555556,7.142857142857142,50.0
002362.XSHE,MainBoard,ConsumerDiscretionary,0.0229528535980148,24,2022-02-14,1.438335845381918,2.2882530160246026,2.0,35.766423357664266,0.006919827484343532,66.66666666666666,7.142857142857142,57.14285714285714
603336.XSHG,MainBoard,ConsumerStaples,0.022346368715083775,24,2022-02-14,1.6577334676572395,3.589753471663943,2.0,35.67251461988304,0.007083000798084676,66.66666666666666,14.285714285714285,50.0
605399.XSHG,MainBoard,Materials,0.08008555133079853,24,2022-02-14,5.441301678113471,7.675622685079898,0.0,42.10526315789471,-1.1316313597672127e-05,55.55555555555556,78.57142857142857,42.857142857142854
601616.XSHG,MainBoard,Industrials,0.026470588235294246,24,2022-02-14,0.9719990380247441,1.340608208855517,0.0,47.69230769230767,0.0044817927170869385,55.55555555555556,7.142857142857142,57.14285714285714
601881.XSHG,MainBoard,Financials,-0.007518796992481258,24,2022-02-14,0.46501660064991684,0.4576751629310637,2.0,41.96891191709849,0.006556569996419636,66.66666666666666,14.285714285714285,57.14285714285714
002962.XSHE,MainBoard,InformationTechnology,0.014431239388794648,24,2022-02-14,1.028770760972575,1.5986050279282806,4.0,39.240506329113906,0.003981728514835531,77.77777777777779,7.142857142857142,50.0
