order_book_id,board_type,sector_code,yield_rate,month,date,VOL5,VOL20,OBOS,RSI10,ACCER,SY,AROON_UP,AROON_DOWN
300436.XSHE,GEM,HealthCare,0.06869790169588974,26,2022-02-16,4.5298950451412425,8.116474410559258,-2.0,43.235831809872,-0.0011429118931274443,33.33333333333333,7.142857142857142,78.57142857142857
002111.XSHE,MainBoard,Industrials,-0.0057526366251199335,26,2022-02-16,0.6359028701705339,0.9832886835848336,0.0,39.80582524271845,-0.0008332191937179061,55.55555555555556,7.142857142857142,50.0
002251.XSHE,MainBoard,ConsumerStaples,-0.00591715976331364,26,2022-02-16,0.7738048416449483,1.6915067332525724,4.0,65.5737704918032,0.0017962806424345569,77.77777777777779,7.142857142857142,42.857142857142854
300516.XSHE,GEM,InformationTechnology,-0.03889047755218755,26,2022-02-16,1.168465111111111,1.8547444166666662,0.0,45.37521815008725,-0.000578727344526694,55.55555555555556,7.142857142857142,85.71428571428571
600790.XSHG,MainBoard,RealEstate,0.031073446327683607,26,2022-02-16,0.7431501172450975,1.268508761707932,-2.0,70.49180327868851,0.0007398439601829395,44.44444444444444,71.42857142857143,35.714285714285715
301066.XSHE,GEM,ConsumerDiscretionary,0.0388235294117647,26,2022-02-16,9.432443322823888,12.054086848576278,0.0,52.56008359456635,-0.006008403361344594,55.55555555555556,7.142857142857142,42.857142857142854
600512.XSHG,MainBoard,Industrials,-0.010126582278481067,26,2022-02-16,8.412922743512908,4.933869652436766,2.0,79.62962962962959,0.013019891500904053,66.66666666666666,100.0,42.857142857142854
600655.XSHG,MainBoard,ConsumerDiscretionary,0.03944773175542382,26,2022-02-16,0.2971190064543986,0.2847943831411431,0.0,76.35135135135137,0.00385085000469626,55.55555555555556,78.57142857142857,42.857142857142854
600941.XSHG,MainBoard,TelecommunicationServices,,26,2022-02-16,6.209097164264232,6.02973510508011,0.0,68.06153846153843,0.006711661042369738,55.55555555555556,71.42857142857143,42.857142857142854
603933.XSHG,MainBoard,InformationTechnology,0.029365079365079483,26,2022-02-16,0.6090919391034878,1.027175808961941,2.0,49.58677685950414,-0.003732048374905668,66.66666666666666,14.285714285714285,35.714285714285715
002362.XSHE,MainBoard,ConsumerDiscretionary,0.01930261519302623,26,2022-02-16,1.142945111440084,2.0920262297253513,2.0,43.94463667820068,-0.0004892367906065458,66.66666666666666,7.142857142857142,42.857142857142854
603336.XSHG,MainBoard,ConsumerStaples,0.01673640167364021,26,2022-02-16,1.4367044753498481,3.188371192292352,2.0,53.6,-0.0016271501627150467,66.66666666666666,7.142857142857142,35.714285714285715
605399.XSHG,MainBoard,Materials,0.11164165529786274,26,2022-02-16,4.7195143538875906,7.368569700530932,2.0,64.62793068297655,-0.008938045431906396,55.55555555555556,64.28571428571429,28.57142857142857
601616.XSHG,MainBoard,Industrials,0.005797101449275477,26,2022-02-16,0.9437339817759133,1.2136511289848488,0.0,59.615384615384606,-0.002035886818495526,55.55555555555556,7.142857142857142,42.857142857142854
601881.XSHG,MainBoard,Financials,-0.01979264844486328,26,2022-02-16,0.37128141527355263,0.45938970373205923,0.0,45.454545454545425,-0.001021049324536565,55.55555555555556,7.142857142857142,42.857142857142854
002962.XSHE,MainBoard,InformationTechnology,0.027918781725888353,26,2022-02-16,0.9190669238977058,1.3587207756003024,4.0,53.29670329670334,-0.0016014019821125596,77.77777777777779,7.142857142857142,35.714285714285715
002493.XSHE,MainBoard,Materials,-0.025205761316872577,26,2022-02-16,0.34100248745957473,0.37055421207220157,0.0,71.89542483660131,0.0037416715657457174,55.55555555555556,78.57142857142857,42.857142857142854
600688.XSHG,MainBoard,Energy,-0.00995024875621886,26,2022-02-16,0.5045596889592019,0.6414112393499984,0.0,63.99999999999998,-0.002754086709310611,55.55555555555556,64.28571428571429,42.857142857142854
