order_book_id,board_type,sector_code,yield_rate,month,date,VOL5,VOL20,OBOS,RSI10,ACCER,SY,AROON_UP,AROON_DOWN
300436.XSHE,GEM,HealthCare,-0.0505050505050505,36,2022-03-02,6.725208961516693,5.516047472426154,4.0,68.5142417244034,0.00595238095238087,66.66666666666666,78.57142857142857,7.142857142857142
002111.XSHE,MainBoard,Industrials,-0.107976653696498,36,2022-03-02,0.8945237462687529,0.8407687124349725,0.0,43.478260869565204,-0.0015170465073189494,44.44444444444444,7.142857142857142,71.42857142857143
002251.XSHE,MainBoard,ConsumerStaples,-0.08540372670807461,36,2022-03-02,1.260155435960033,0.9294234840233994,-2.0,29.487179487179578,-0.009723454599231086,44.44444444444444,7.142857142857142,85.71428571428571
300516.XSHE,GEM,InformationTechnology,-0.10898169336384445,36,2022-03-02,1.5515931111111108,1.2591597777777777,0.0,49.89979959919842,0.005390514329301412,55.55555555555556,92.85714285714286,64.28571428571429
600790.XSHG,MainBoard,RealEstate,-0.05645161290322587,36,2022-03-02,0.9219426141788757,1.0581868569185198,2.0,60.97560975609756,0.0011200716845877045,55.55555555555556,35.714285714285715,21.428571428571427
301066.XSHE,GEM,ConsumerDiscretionary,-0.1565355582042114,36,2022-03-02,7.21091973280384,10.161951735430959,-2.0,47.619047619047635,-0.005864880715893761,33.33333333333333,7.142857142857142,14.285714285714285
600512.XSHG,MainBoard,Industrials,0.03208556149732611,36,2022-03-02,5.861601776185984,8.00092134679514,0.0,41.98473282442748,-0.01979882862235794,55.55555555555556,50.0,21.428571428571427
600655.XSHG,MainBoard,ConsumerDiscretionary,-0.07475728155339822,36,2022-03-02,0.36749673995268495,0.3460749341046071,-2.0,55.6338028169014,-0.005883032824780435,44.44444444444444,71.42857142857143,35.714285714285715
600941.XSHG,MainBoard,TelecommunicationServices,,36,2022-03-02,1.954839415058593,4.77915915341331,-2.0,31.403940886699516,-0.007737701562106225,44.44444444444444,14.285714285714285,85.71428571428571
603933.XSHG,MainBoard,InformationTechnology,-0.05987558320373243,36,2022-03-02,0.6544244190322472,0.7411295203773532,4.0,58.333333333333314,0.0019810412500926647,77.77777777777779,64.28571428571429,21.428571428571427
002362.XSHE,MainBoard,ConsumerDiscretionary,-0.09457755359394704,36,2022-03-02,1.354268215186497,1.46110124838671,2.0,45.901639344262314,-0.006665465681859206,66.66666666666666,50.0,85.71428571428571
603336.XSHG,MainBoard,ConsumerStaples,-0.08636977058029693,36,2022-03-02,3.370571896957845,2.2079689597461103,-2.0,61.32075471698115,0.003068568858042491,33.33333333333333,85.71428571428571,85.71428571428571
605399.XSHG,MainBoard,Materials,-0.08699902248289337,36,2022-03-02,7.007185241550734,5.933769236962997,8.0,87.53926701570683,0.014506819345529113,88.88888888888889,100.0,14.285714285714285
601616.XSHG,MainBoard,Industrials,-0.056022408963585346,36,2022-03-02,1.2897051973385352,1.0433210806188709,2.0,61.11111111111107,0.0033346672002134187,66.66666666666666,100.0,21.428571428571427
601881.XSHG,MainBoard,Financials,-0.036345776031434074,36,2022-03-02,0.28636177185318845,0.3458518466814117,2.0,29.90654205607485,-0.0047595659088783444,66.66666666666666,7.142857142857142,71.42857142857143
002962.XSHE,MainBoard,InformationTechnology,-0.08786610878661083,36,2022-03-02,0.8974105750936563,0.885185853493857,2.0,56.31067961165043,-0.0018828451882846188,66.66666666666666,64.28571428571429,14.285714285714285
002493.XSHE,MainBoard,Materials,-0.20459905660377364,36,2022-03-02,0.4527791302074197,0.3470718383100437,-2.0,17.021276595744624,-0.018011567834680938,44.44444444444444,7.142857142857142,100.0
600688.XSHG,MainBoard,Energy,-0.10049019607843146,36,2022-03-02,0.7915445276373865,0.5650293488843727,0.0,57.894736842105445,0.00221755368814198,55.55555555555556,14.285714285714285,28.57142857142857
600208.XSHG,MainBoard,RealEstate,-0.06976744186046513,36,2022-03-02,0.625751377087404,0.6257526756192434,-2.0,48.78048780487802,-0.0037573168802404236,44.44444444444444,7.142857142857142,85.71428571428571
300081.XSHE,GEM,ConsumerDiscretionary,0.3593033913840513,36,2022-03-02,7.73995675923301,7.378920086007855,4.0,49.491525423728824,-0.0028261533761075814,66.66666666666666,28.57142857142857,85.71428571428571
600026.XSHG,MainBoard,Industrials,-0.0739599383667181,36,2022-03-02,1.6482119706685319,1.0625688222965706,0.0,63.589743589743605,-0.00038520801232672314,55.55555555555556,71.42857142857143,28.57142857142857
600727.XSHG,MainBoard,Materials,-0.08518877057115204,36,2022-03-02,2.6477888121774216,1.9169381805869807,2.0,58.74125874125876,0.0023509887982298017,55.55555555555556,71.42857142857143,14.285714285714285
002401.XSHE,MainBoard,InformationTechnology,-0.07646474677259185,36,2022-03-02,0.8668384601424283,0.9393360288468716,2.0,56.70731707317073,-0.0029673239703031052,66.66666666666666,50.0,14.285714285714285
688173.XSHG,KSH,InformationTechnology,,36,2022-03-02,7.47982892738253,9.377598718642886,0.0,46.289752650176695,0.00020944338326454065,55.55555555555556,64.28571428571429,14.285714285714285
002719.XSHE,MainBoard,ConsumerStaples,-0.07158351409978314,36,2022-03-02,1.2575271141982636,1.2532860857999202,2.0,64.48598130841121,-0.000542299349240728,66.66666666666666,100.0,14.285714285714285
300743.XSHE,GEM,Materials,-0.08489096573208721,36,2022-03-02,3.342025672051406,2.8812356126789855,0.0,61.59420289855074,0.0003708648568460388,44.44444444444444,85.71428571428571,21.428571428571427
688508.XSHG,KSH,InformationTechnology,-0.044934254091382075,36,2022-03-02,2.9670642213459315,2.895102440683949,2.0,73.320537428023,0.011846200972111438,55.55555555555556,78.57142857142857,14.285714285714285
000552.XSHE,MainBoard,Energy,-0.002525252525252486,36,2022-03-02,2.8622721928117567,3.030135402122949,0.0,64.0,-0.0015933140933140967,55.55555555555556,64.28571428571429,35.714285714285715
300373.XSHE,GEM,InformationTechnology,0.054703328509406735,36,2022-03-02,2.642556580124818,2.1961023553877643,2.0,76.3097949886104,0.021797257253118325,55.55555555555556,92.85714285714286,57.14285714285714
601068.XSHG,MainBoard,Industrials,-0.11371237458193995,36,2022-03-02,1.684069908354608,1.9918041000576912,0.0,41.5492957746479,-0.006688963210702368,44.44444444444444,21.428571428571427,7.142857142857142
688356.XSHG,KSH,HealthCare,0.0008905474746618847,36,2022-03-02,2.9640602354142573,2.348994792287306,2.0,73.96156230626165,0.021128794166409216,55.55555555555556,100.0,14.285714285714285
300092.XSHE,GEM,Industrials,-0.09424920127795522,36,2022-03-02,4.815138539330872,2.4898138794586644,2.0,84.77366255144035,0.013511714589989277,66.66666666666666,100.0,21.428571428571427
300566.XSHE,GEM,InformationTechnology,-0.0802443991853361,36,2022-03-02,0.9108448923639114,0.7376928277586144,2.0,64.70588235294117,0.0059014644554358665,66.66666666666666,100.0,21.428571428571427
600168.XSHG,MainBoard,Utilities,-0.02789400278940035,36,2022-03-02,0.8761809121914975,1.0640207417427296,2.0,63.07692307692307,1.6603573088913636e-05,55.55555555555556,64.28571428571429,71.42857142857143
300682.XSHE,GEM,InformationTechnology,-0.05838509316770191,36,2022-03-02,0.5028804982509844,0.6005486989372767,-2.0,46.90831556503199,-0.006429310854776645,33.33333333333333,50.0,14.285714285714285
603330.XSHG,MainBoard,Materials,-0.12021857923497259,36,2022-03-02,2.213511713786674,1.8158121942412535,2.0,68.65671641791043,0.006778558417902579,55.55555555555556,92.85714285714286,21.428571428571427
605080.XSHG,MainBoard,ConsumerDiscretionary,-0.10787518573551258,36,2022-03-02,0.7487273000565645,0.8233787167387239,0.0,43.176178660049594,0.0029151630934691085,55.55555555555556,7.142857142857142,42.857142857142854
300425.XSHE,GEM,Industrials,-0.0728241563055062,36,2022-03-02,1.8629086121352827,2.105568950471409,2.0,63.26530612244898,0.0006555019876511932,55.55555555555556,35.714285714285715,21.428571428571427
300308.XSHE,GEM,Industrials,-0.07552083333333326,36,2022-03-02,1.0388656587184335,1.0017002870328184,4.0,69.38502673796788,0.0014136904761904595,66.66666666666666,50.0,14.285714285714285
000301.XSHE,MainBoard,Utilities,-0.15306122448979598,36,2022-03-02,1.7764390044818956,1.474335868112037,0.0,46.95863746958638,-0.005277507828528347,44.44444444444444,71.42857142857143,14.285714285714285
300229.XSHE,GEM,InformationTechnology,-0.11465517241379308,36,2022-03-02,1.8805714943216427,2.1532650021902433,0.0,66.23931623931621,-0.0049774220032840965,55.55555555555556,64.28571428571429,35.714285714285715
603779.XSHG,MainBoard,ConsumerStaples,-0.0859916782246879,36,2022-03-02,1.4447835380522112,1.337786526723972,2.0,59.16666666666664,0.004259956409748245,66.66666666666666,92.85714285714286,71.42857142857143
688023.XSHG,KSH,InformationTechnology,-0.11837990258907971,36,2022-03-02,1.7897170236326376,1.678580362664411,6.0,75.31229454306376,0.01120713858473412,88.88888888888889,7.142857142857142,14.285714285714285
000333.XSHE,MainBoard,ConsumerDiscretionary,-0.11057979677226537,36,2022-03-02,0.5215052431668263,0.3922400104853072,-4.0,22.6883561643836,-0.01087296843423568,33.33333333333333,7.142857142857142,85.71428571428571
002163.XSHE,MainBoard,Industrials,-0.08722466960352426,36,2022-03-02,1.0157103104971688,1.0329069628523428,-2.0,33.99014778325122,-0.00805538074260548,44.44444444444444,21.428571428571427,71.42857142857143
688580.XSHG,KSH,HealthCare,-0.04921329705430022,36,2022-03-02,1.3477203277508243,1.0784433540325242,0.0,27.060782681099017,-0.006958645282317331,55.55555555555556,7.142857142857142,100.0
600533.XSHG,MainBoard,RealEstate,-0.06340057636887608,36,2022-03-02,1.9640437714285717,2.303743461904762,0.0,50.0,-0.005729381089611594,55.55555555555556,57.14285714285714,21.428571428571427
