order_book_id,board_type,sector_code,yield_rate,month,date,VOL5,VOL20,OBOS,RSI10,ACCER,SY,AROON_UP,AROON_DOWN
300436.XSHE,GEM,HealthCare,-0.29979350478693456,9,2022-01-17,12.367323314249779,8.977573521670168,2.0,58.89341479972845,0.02558842196536959,66.66666666666666,7.142857142857142,85.71428571428571
002111.XSHE,MainBoard,Industrials,-0.06982543640897754,9,2022-01-17,0.9753759909581364,0.9047501828613006,0.0,42.65734265734263,-0.0032557495151011003,44.44444444444444,35.714285714285715,7.142857142857142
002251.XSHE,MainBoard,ConsumerStaples,-0.05842391304347838,9,2022-01-17,3.5284845687666038,1.729431418007255,-2.0,74.99999999999997,0.010901915113871558,33.33333333333333,92.85714285714286,21.428571428571427
300516.XSHE,GEM,InformationTechnology,-0.05788570026980644,9,2022-01-17,2.451669,2.083890972222222,6.0,70.48494983277592,0.011171846712685495,77.77777777777779,100.0,50.0
600790.XSHG,MainBoard,RealEstate,-0.072972972972973,9,2022-01-17,1.4860875984354571,0.8151796427273291,0.0,83.60655737704917,0.009427284427284358,44.44444444444444,100.0,21.428571428571427
301066.XSHE,GEM,ConsumerDiscretionary,-0.03482771396813622,9,2022-01-17,11.329352383974388,12.130677481158706,2.0,59.558823529411754,-0.007489546392844019,55.55555555555556,50.0,14.285714285714285
600512.XSHG,MainBoard,Industrials,0.009063444108761365,9,2022-01-17,1.9812743942903963,2.3633594076966395,-2.0,55.55555555555558,-0.0043878578621781,33.33333333333333,57.14285714285714,7.142857142857142
600655.XSHG,MainBoard,ConsumerDiscretionary,0.004136504653567741,9,2022-01-17,0.3865510377172392,0.6871922268955877,0.0,24.390243902438964,-0.00830994238439947,44.44444444444444,42.857142857142854,100.0
600941.XSHG,MainBoard,TelecommunicationServices,,9,2022-01-17,5.773881480064203,,,,-0.0011574074074074826,,,
603933.XSHG,MainBoard,InformationTechnology,-0.12888301387970924,9,2022-01-17,1.3205709594639454,1.487233393893254,0.0,49.211356466876985,0.0007632266389702162,44.44444444444444,35.714285714285715,7.142857142857142
002362.XSHE,MainBoard,ConsumerDiscretionary,-0.05208333333333326,9,2022-01-17,2.8984253751514837,2.8053792316979953,0.0,64.98516320474775,-0.0006265664160400498,44.44444444444444,57.14285714285714,7.142857142857142
603336.XSHG,MainBoard,ConsumerStaples,-0.10316529894490023,9,2022-01-17,6.77476548350856,4.576026844401258,0.0,67.64705882352939,0.0037542566850891183,44.44444444444444,92.85714285714286,21.428571428571427
605399.XSHG,MainBoard,Materials,-0.07659932659932656,9,2022-01-17,11.745392287144133,8.240603483459195,6.0,79.33884297520663,0.019923941798941733,77.77777777777779,100.0,35.714285714285715
601616.XSHG,MainBoard,Industrials,-0.07547169811320753,9,2022-01-17,1.9030816984207575,2.140458007107928,0.0,45.20547945205479,-0.0009947375176486673,44.44444444444444,28.57142857142857,100.0
601881.XSHG,MainBoard,Financials,0.02050326188257201,9,2022-01-17,0.35844114841430846,0.4278802587266457,-2.0,28.301886792452958,-0.0013757599964495356,44.44444444444444,35.714285714285715,100.0
002962.XSHE,MainBoard,InformationTechnology,-0.09231905465288037,9,2022-01-17,2.660380158186726,1.6726640105755493,2.0,71.91011235955057,0.004844552296546381,55.55555555555556,92.85714285714286,14.285714285714285
002493.XSHE,MainBoard,Materials,0.015557939914162988,9,2022-01-17,0.4993982625546058,0.3958744286795797,0.0,56.85714285714285,0.0027143368076845923,55.55555555555556,85.71428571428571,28.57142857142857
600688.XSHG,MainBoard,Energy,-0.0337349397590363,9,2022-01-17,0.7339694399373105,0.8053510905960426,-2.0,48.00000000000006,-0.005134825014343065,33.33333333333333,57.14285714285714,100.0
600208.XSHG,MainBoard,RealEstate,0.012861736334405238,9,2022-01-17,0.7534801140899402,0.8807816143456711,0.0,69.69696969696962,-0.00022967386311449509,44.44444444444444,42.857142857142854,21.428571428571427
300081.XSHE,GEM,ConsumerDiscretionary,-0.15602836879432624,9,2022-01-17,10.585760191692694,18.924521178889204,0.0,31.725888324873097,-0.017016671271990476,44.44444444444444,42.857142857142854,92.85714285714286
