order_book_id,board_type,sector_code,yield_rate,month,date,VOL5,VOL20,OBOS,RSI10,ACCER,SY,AROON_UP,AROON_DOWN
300436.XSHE,GEM,HealthCare,0.0007782101167315147,29,2022-02-21,5.636116837559952,6.698797189445707,2.0,67.50700280112046,0.017738249644864448,66.66666666666666,100.0,57.14285714285714
002111.XSHE,MainBoard,Industrials,-0.029636711281070816,29,2022-02-21,0.5742596134849218,0.916611942040886,2.0,57.14285714285721,-0.0011267413275061562,55.55555555555556,7.142857142857142,28.57142857142857
002251.XSHE,MainBoard,ConsumerStaples,-0.06932153392330398,29,2022-02-21,0.7128241968186115,1.096617278927111,4.0,66.03773584905656,-0.001720747295968467,66.66666666666666,57.14285714285714,21.428571428571427
300516.XSHE,GEM,InformationTechnology,0.004374453193350725,29,2022-02-21,0.8755316666666666,1.5838021666666664,-2.0,41.07981220657278,-0.0002430251774083953,44.44444444444444,7.142857142857142,64.28571428571429
600790.XSHG,MainBoard,RealEstate,-0.032432432432432434,29,2022-02-21,1.5372792647001565,1.2699788076461613,-2.0,70.66666666666667,0.00630630630630624,33.33333333333333,85.71428571428571,14.285714285714285
301066.XSHE,GEM,ConsumerDiscretionary,-0.026256564141035277,29,2022-02-21,11.326116564878417,12.378789170987188,0.0,60.40100250626567,0.0059925695709641,44.44444444444444,42.857142857142854,21.428571428571427
600512.XSHG,MainBoard,Industrials,-0.14553990610328627,29,2022-02-21,12.890573527985344,6.614342856451956,4.0,82.90598290598287,0.022971160295104036,66.66666666666666,100.0,21.428571428571427
600655.XSHG,MainBoard,ConsumerDiscretionary,-0.02695167286245348,29,2022-02-21,0.3275574195639417,0.2917692969895829,0.0,84.31372549019606,0.0029872543813063506,44.44444444444444,100.0,21.428571428571427
600941.XSHG,MainBoard,TelecommunicationServices,,29,2022-02-21,3.831995141401988,5.787760362516688,2.0,64.23280423280424,-0.007894657941879575,55.55555555555556,50.0,21.428571428571427
603933.XSHG,MainBoard,InformationTechnology,0.004705882352941115,29,2022-02-21,0.5330770469286381,0.9192813859740838,2.0,51.9685039370079,-0.0009150326797385791,55.55555555555556,50.0,14.285714285714285
