order_book_id,board_type,sector_code,yield_rate,month,date,VOL5,VOL20,OBOS,RSI10,ACCER,SY,AROON_UP,AROON_DOWN
300436.XSHE,GEM,HealthCare,0.11779370520411314,23,2022-02-11,4.105591932833011,8.478980561890662,-6.0,17.40775780510883,-0.019298401816320164,22.22222222222222,7.142857142857142,100.0
002111.XSHE,MainBoard,Industrials,0.0009661835748790981,23,2022-02-11,1.1758344983493008,1.0399484046194496,-4.0,30.0,-0.0038072233724407013,33.33333333333333,7.142857142857142,71.42857142857143
002251.XSHE,MainBoard,ConsumerStaples,-0.010339734121122546,23,2022-02-11,0.8303361029541119,1.8382045517465175,2.0,36.20689655172415,0.007121755644650892,66.66666666666666,7.142857142857142,64.28571428571429
300516.XSHE,GEM,InformationTechnology,0.01004431314623333,23,2022-02-11,1.1802836666666667,2.0587591944444443,-4.0,15.675675675675643,-0.0024407399592037892,33.33333333333333,28.57142857142857,57.14285714285714
600790.XSHG,MainBoard,RealEstate,0.02824858757062154,23,2022-02-11,1.012395964289936,1.2443374086703314,-2.0,48.80952380952381,0.015469464622006882,44.44444444444444,7.142857142857142,57.14285714285714
301066.XSHE,GEM,ConsumerDiscretionary,0.03616852146263905,23,2022-02-11,13.637751167044424,12.70391443529975,0.0,41.88034188034189,0.012732795821031047,55.55555555555556,21.428571428571427,64.28571428571429
600512.XSHG,MainBoard,Industrials,0.1727019498607243,23,2022-02-11,7.118311864995183,3.791517038228624,-2.0,60.952380952380935,0.01747579254543056,44.44444444444444,100.0,64.28571428571429
600655.XSHG,MainBoard,ConsumerDiscretionary,-0.0068359375,23,2022-02-11,0.4026673801009847,0.32605603143693884,-2.0,62.011173184357546,0.017101469494047665,44.44444444444444,100.0,64.28571428571429
600941.XSHG,MainBoard,TelecommunicationServices,,23,2022-02-11,8.386494568876222,6.789865763034983,2.0,84.23047763457161,0.02460305545427897,55.55555555555556,92.85714285714286,64.28571428571429
603933.XSHG,MainBoard,InformationTechnology,0.005568814638027053,23,2022-02-11,0.7457164125999091,1.1379816799613585,0.0,38.383838383838395,0.006051824070917137,55.55555555555556,7.142857142857142,57.14285714285714
002362.XSHE,MainBoard,ConsumerDiscretionary,-0.0024875621890546595,23,2022-02-11,1.558411282916936,2.467991015249508,0.0,33.255813953488364,0.004442075337597726,55.55555555555556,7.142857142857142,64.28571428571429
603336.XSHG,MainBoard,ConsumerStaples,0.005586592178770999,23,2022-02-11,1.7339851005761908,3.7051352182142407,2.0,33.88888888888889,0.0074155360468209286,66.66666666666666,21.428571428571427,57.14285714285714
605399.XSHG,MainBoard,Materials,0.06342843668946019,23,2022-02-11,6.057962280247777,7.652628836482587,2.0,48.479868529170076,0.009114539472945453,55.55555555555556,7.142857142857142,50.0
601616.XSHG,MainBoard,Industrials,0.008823529411764675,23,2022-02-11,0.9948619832723191,1.3516447371937046,0.0,43.05555555555556,0.006407563025210128,55.55555555555556,7.142857142857142,64.28571428571429
601881.XSHG,MainBoard,Financials,-0.040909090909090895,23,2022-02-11,0.44335220082551985,0.44918281774887797,2.0,48.2142857142857,0.007218614718614797,66.66666666666666,21.428571428571427,64.28571428571429
002962.XSHE,MainBoard,InformationTechnology,0.012058570198105079,23,2022-02-11,1.0472562756968922,1.6537022351196113,2.0,29.007633587786213,0.004204093351380313,66.66666666666666,7.142857142857142,57.14285714285714
002493.XSHE,MainBoard,Materials,-0.009072580645161255,23,2022-02-11,0.38879342560285496,0.39986037499539606,2.0,66.83804627249359,0.015949020737327145,55.55555555555556,100.0,64.28571428571429
600688.XSHG,MainBoard,Energy,-0.019607843137254943,23,2022-02-11,0.6318491499340243,0.6872789633683543,0.0,55.223880597014954,0.010795985060690747,55.55555555555556,7.142857142857142,64.28571428571429
600208.XSHG,MainBoard,RealEstate,-0.006493506493506551,23,2022-02-11,0.642290604414631,0.7776889461431366,-2.0,41.02564102564104,0.006880024737167709,44.44444444444444,7.142857142857142,64.28571428571429
300081.XSHE,GEM,ConsumerDiscretionary,0.03145853193517634,23,2022-02-11,7.005670600116614,8.599127537468016,-8.0,7.766990291262143,-0.018203277497843708,11.11111111111111,7.142857142857142,100.0
600026.XSHG,MainBoard,Industrials,0.053962900505902134,23,2022-02-11,1.0350671447657445,0.6636894264173174,0.0,57.14285714285713,0.02824620573355817,55.55555555555556,100.0,42.857142857142854
600727.XSHG,MainBoard,Materials,0.0341708542713568,23,2022-02-11,1.6776033691265493,1.9650495937226522,4.0,59.239130434782595,0.01154582435989482,66.66666666666666,7.142857142857142,64.28571428571429
002401.XSHE,MainBoard,InformationTechnology,0.015337423312883569,23,2022-02-11,1.0839800039614433,1.3394754066578372,0.0,34.722222222222214,0.007193981887233244,55.55555555555556,7.142857142857142,57.14285714285714
688173.XSHG,KSH,InformationTechnology,,23,2022-02-11,9.742972247709112,,,,-0.010557561387436902,33.33333333333333,,
002719.XSHE,MainBoard,ConsumerStaples,0.04640371229698381,23,2022-02-11,1.315645521674972,1.8250244737680406,-4.0,27.441860465116267,0.0027483151033033584,33.33333333333333,7.142857142857142,57.14285714285714
300743.XSHE,GEM,Materials,0.07257383966244735,23,2022-02-11,2.0322051078200816,2.0611764464288354,0.0,54.183266932270904,0.013039983926059893,55.55555555555556,7.142857142857142,57.14285714285714
688508.XSHG,KSH,InformationTechnology,0.08773968622893658,23,2022-02-11,1.9459047280837856,2.4009766730215425,-2.0,24.73170731707319,-0.01135137378600484,33.33333333333333,7.142857142857142,100.0
000552.XSHE,MainBoard,Energy,0.0234375,23,2022-02-11,3.317273141690903,3.8886573434234184,0.0,51.61290322580645,0.015159970238095196,55.55555555555556,14.285714285714285,64.28571428571429
300373.XSHE,GEM,InformationTechnology,-0.005717168320161337,23,2022-02-11,1.6285785292057307,2.2929804151810376,0.0,38.85918003565062,-0.010773739460472208,44.44444444444444,42.857142857142854,78.57142857142857
601068.XSHG,MainBoard,Industrials,0.07894736842105265,23,2022-02-11,1.3008644557618243,1.3693214818242654,2.0,68.02325581395348,0.015538847117794482,55.55555555555556,100.0,64.28571428571429
688356.XSHG,KSH,HealthCare,0.057773319959879554,23,2022-02-11,2.141511398794178,2.136961847765606,-2.0,10.782058654399112,-0.01767743707312436,33.33333333333333,7.142857142857142,100.0
300092.XSHE,GEM,Industrials,0.03041825095057038,23,2022-02-11,2.035063466246776,2.2669940135072073,2.0,46.20938628158843,0.006314502987506707,55.55555555555556,7.142857142857142,78.57142857142857
300566.XSHE,GEM,InformationTechnology,-0.00257953568357705,23,2022-02-11,0.6662586900372431,0.8261428767201331,-2.0,30.2600472813239,0.0007421283216640285,33.33333333333333,7.142857142857142,78.57142857142857
600168.XSHG,MainBoard,Utilities,0.021337126600284417,23,2022-02-11,1.483725519663261,2.8183983793941407,4.0,62.72727272727272,0.013428842376210809,66.66666666666666,92.85714285714286,57.14285714285714
300682.XSHE,GEM,InformationTechnology,0.08454810495626819,23,2022-02-11,0.6601745822662342,0.6441340137549951,-6.0,18.540433925049285,-0.01441143350764329,22.22222222222222,28.57142857142857,100.0
603330.XSHG,MainBoard,Materials,0.026533018867924474,23,2022-02-11,1.861668681828447,1.7762057914656733,0.0,46.956521739130416,0.006401617250673778,44.44444444444444,92.85714285714286,50.0
605080.XSHG,MainBoard,ConsumerDiscretionary,-0.013925925925925897,23,2022-02-11,0.8798057031197465,0.9780142320882562,0.0,50.63398140321219,0.0042028218694885235,55.55555555555556,85.71428571428571,57.14285714285714
300425.XSHE,GEM,Industrials,0.07414448669201534,23,2022-02-11,1.978897251939295,1.879602573976153,4.0,53.84615384615383,0.013624841571609592,66.66666666666666,14.285714285714285,64.28571428571429
300308.XSHE,GEM,Industrials,0.07541738629821526,23,2022-02-11,0.9259869996733996,1.04296893432199,0.0,24.420190995907223,-0.0019087370123640115,44.44444444444444,7.142857142857142,100.0
