order_book_id,board_type,sector_code,yield_rate,month,date,VOL5,VOL20,OBOS,RSI10,ACCER,SY,AROON_UP,AROON_DOWN
300436.XSHE,GEM,HealthCare,0.09364485981308412,45,2022-03-15,15.175320908857607,8.723771018846945,4.0,78.22493711821777,0.03621272808188701,66.66666666666666,100.0,71.42857142857143
002111.XSHE,MainBoard,Industrials,0.15154994259471843,45,2022-03-15,0.9354556751188783,0.8259191881442456,-6.0,8.999999999999995,-0.015827456125963642,22.22222222222222,7.142857142857142,100.0
002251.XSHE,MainBoard,ConsumerStaples,0.060390763765541644,45,2022-03-15,0.8788013055400414,0.8891051593303804,-2.0,18.699186991869887,-0.014674786433223376,33.33333333333333,7.142857142857142,100.0
300516.XSHE,GEM,InformationTechnology,0.046534984934717194,45,2022-03-15,0.8036167777777778,1.0785841944444445,-6.0,11.01321585903084,-0.01176925406922067,22.22222222222222,28.57142857142857,71.42857142857143
600790.XSHG,MainBoard,RealEstate,0.1227544910179641,45,2022-03-15,0.8542803452253324,1.052901870600198,-2.0,23.880597014925385,-0.010621613915027054,33.33333333333333,42.857142857142854,100.0
301066.XSHE,GEM,ConsumerDiscretionary,0.049695740365111485,45,2022-03-15,5.494611741076223,7.866634538411173,-8.0,2.8799999999999955,-0.024926349850284784,11.11111111111111,7.142857142857142,100.0
600512.XSHG,MainBoard,Industrials,0.10192837465564741,45,2022-03-15,6.251435346760334,7.534069559393965,0.0,44.26229508196718,-0.0016397743670470942,44.44444444444444,78.57142857142857,100.0
600655.XSHG,MainBoard,ConsumerDiscretionary,0.1575963718820863,45,2022-03-15,0.33056447656134763,0.34448330822287576,-2.0,17.499999999999996,-0.019625310441636925,44.44444444444444,7.142857142857142,100.0
600941.XSHG,MainBoard,TelecommunicationServices,,45,2022-03-15,2.297499002909069,2.579521023760219,-2.0,39.63210702341142,-0.005210472485967181,33.33333333333333,92.85714285714286,85.71428571428571
603933.XSHG,MainBoard,InformationTechnology,0.06945681211041843,45,2022-03-15,0.5958515791628817,0.6292882089038986,-4.0,9.090909090909083,-0.012784632998346328,22.22222222222222,7.142857142857142,100.0
002362.XSHE,MainBoard,ConsumerDiscretionary,0.11573747353563868,45,2022-03-15,1.4473925338455287,1.3518864865808273,-4.0,20.454545454545432,-0.010921799912625601,22.22222222222222,7.142857142857142,71.42857142857143
603336.XSHG,MainBoard,ConsumerStaples,0.09379727685325268,45,2022-03-15,2.793579948634849,2.5938773486181734,-2.0,22.377622377622387,-0.00815863410417112,33.33333333333333,21.428571428571427,71.42857142857143
605399.XSHG,MainBoard,Materials,0.06444188722669719,45,2022-03-15,4.620423173233776,5.607482823646267,-6.0,13.453389830508447,-0.012655487971943807,11.11111111111111,35.714285714285715,100.0
601616.XSHG,MainBoard,Industrials,0.04999999999999982,45,2022-03-15,1.2462823824920504,1.0916702722924405,-2.0,21.66666666666666,-0.00918898809523809,33.33333333333333,42.857142857142854,100.0
601881.XSHG,MainBoard,Financials,0.06652587117212239,45,2022-03-15,0.511410069845798,0.326846557324592,-4.0,25.000000000000032,-0.005543822597676835,33.33333333333333,7.142857142857142,71.42857142857143
