order_book_id,board_type,sector_code,yield_rate,month,date,VOL5,VOL20,OBOS,RSI10,ACCER,SY,AROON_UP,AROON_DOWN
300436.XSHE,GEM,HealthCare,0.1523109243697478,44,2022-03-14,11.625245279468317,7.81628608677543,2.0,69.85035211267605,0.023554421768707444,66.66666666666666,92.85714285714286,7.142857142857142
002111.XSHE,MainBoard,Industrials,0.10566448801742934,44,2022-03-14,0.8974763702915146,0.8012558230544649,-4.0,21.965317919075105,-0.015600684718331889,22.22222222222222,14.285714285714285,78.57142857142857
002251.XSHE,MainBoard,ConsumerStaples,-0.01830282861896826,44,2022-03-14,0.8911621935619554,0.8820529806790989,0.0,34.042553191489375,-0.012182077489897747,44.44444444444444,7.142857142857142,78.57142857142857
300516.XSHE,GEM,InformationTechnology,0.006367398917542122,44,2022-03-14,0.8675952222222224,1.0912196111111112,-4.0,24.79201331114811,-0.011040614908809705,22.22222222222222,35.714285714285715,78.57142857142857
600790.XSHG,MainBoard,RealEstate,0.02556818181818188,44,2022-03-14,0.8310208207264879,1.0340424688451886,0.0,44.99999999999999,-0.007744859307359185,44.44444444444444,50.0,78.57142857142857
301066.XSHE,GEM,ConsumerDiscretionary,-0.0009447331128957792,44,2022-03-14,5.6249781822598095,7.813611420072377,-8.0,3.4951456310679565,-0.024298760600130483,11.11111111111111,14.285714285714285,78.57142857142857
600512.XSHG,MainBoard,Industrials,0.10869565217391308,44,2022-03-14,5.58519134576153,7.801520005063073,2.0,53.2258064516129,-0.00035584886128359606,55.55555555555556,7.142857142857142,28.57142857142857
600655.XSHG,MainBoard,ConsumerDiscretionary,-0.033333333333333326,44,2022-03-14,0.27093248675641257,0.3277709545304128,-2.0,24.561403508771914,-0.013541666666666759,44.44444444444444,14.285714285714285,78.57142857142857
600941.XSHG,MainBoard,TelecommunicationServices,,44,2022-03-14,2.2010546052158584,2.6539373710644347,-2.0,50.211864406779696,-0.004741460652953366,44.44444444444444,7.142857142857142,92.85714285714286
603933.XSHG,MainBoard,InformationTechnology,0.029585798816567976,44,2022-03-14,0.5994177899074308,0.62514127887446,-2.0,15.492957746478814,-0.008523527754297013,33.33333333333333,7.142857142857142,92.85714285714286
002362.XSHE,MainBoard,ConsumerDiscretionary,0.09931034482758627,44,2022-03-14,1.3547639494773924,1.3122107377546581,-2.0,27.160493827160504,-0.011904761904761904,33.33333333333333,7.142857142857142,78.57142857142857
603336.XSHG,MainBoard,ConsumerStaples,0.031073446327683607,44,2022-03-14,2.630119035059451,2.492793897378257,-2.0,28.828828828828847,-0.007364810330912018,44.44444444444444,28.57142857142857,78.57142857142857
605399.XSHG,MainBoard,Materials,0.011333333333333195,44,2022-03-14,4.605710023565625,5.5303386682778655,-4.0,28.81720430107527,-0.01239153439153431,22.22222222222222,42.857142857142854,78.57142857142857
601616.XSHG,MainBoard,Industrials,-0.01179941002949858,44,2022-03-14,1.1394260641851268,1.0540815861903106,0.0,46.153846153846146,-0.0066722854333473,44.44444444444444,50.0,78.57142857142857
601881.XSHG,MainBoard,Financials,0.013197969543147225,44,2022-03-14,0.48542555277781113,0.3193982284021157,-2.0,39.166666666666714,-0.004713560551124113,33.33333333333333,7.142857142857142,78.57142857142857
002962.XSHE,MainBoard,InformationTechnology,-0.023875114784205675,44,2022-03-14,0.8755019155518382,0.8070565744114971,-2.0,24.59016393442621,-0.013238445056626889,33.33333333333333,7.142857142857142,78.57142857142857
