order_book_id,board_type,sector_code,yield_rate,month,date,VOL5,VOL20,OBOS,RSI10,ACCER,SY,AROON_UP,AROON_DOWN
300436.XSHE,GEM,HealthCare,0.04166666666666652,22,2022-02-10,4.380681476472563,8.521998575584941,-6.0,12.976022566995788,-0.014487670068027326,22.22222222222222,7.142857142857142,78.57142857142857
002111.XSHE,MainBoard,Industrials,-0.018796992481203145,22,2022-02-10,1.149314760913951,1.0557211278314211,-4.0,27.906976744186068,-0.00303213390619397,33.33333333333333,7.142857142857142,78.57142857142857
002251.XSHE,MainBoard,ConsumerStaples,-0.02052785923753675,22,2022-02-10,0.8711522376172117,1.8583920563641456,4.0,38.39285714285716,0.007418656612205,66.66666666666666,7.142857142857142,71.42857142857143
300516.XSHE,GEM,InformationTechnology,-0.0054976851851853414,22,2022-02-10,1.2142057777777777,2.085972361111111,-2.0,17.07602339181288,-0.00622450947971779,33.33333333333333,35.714285714285715,64.28571428571429
600790.XSHG,MainBoard,RealEstate,0.04178272980501396,22,2022-02-10,0.9770312345663531,1.2385261842744875,0.0,54.21686746987952,0.016812574612017583,44.44444444444444,14.285714285714285,64.28571428571429
301066.XSHE,GEM,ConsumerDiscretionary,0.009919877909194907,22,2022-02-10,13.180081345593491,13.476919321846454,0.0,43.59430604982208,0.015933576788212393,55.55555555555556,28.57142857142857,71.42857142857143
600512.XSHG,MainBoard,Industrials,0.052197802197802234,22,2022-02-10,6.4797833568412875,3.6718084442044443,-2.0,59.25925925925925,0.01959052851909988,44.44444444444444,100.0,71.42857142857143
600655.XSHG,MainBoard,ConsumerDiscretionary,-0.021400778210116655,22,2022-02-10,0.36886955135882965,0.3502289588070429,0.0,64.44444444444443,0.015367333703909563,44.44444444444444,100.0,71.42857142857143
600941.XSHG,MainBoard,TelecommunicationServices,,22,2022-02-10,8.24355859200245,7.124818716742174,0.0,83.13539192399044,0.021572871572871636,55.55555555555556,100.0,71.42857142857143
603933.XSHG,MainBoard,InformationTechnology,-0.033153430994602995,22,2022-02-10,0.8746211857685513,1.182329729885526,0.0,42.53731343283585,0.006847303300657227,55.55555555555556,14.285714285714285,64.28571428571429
002362.XSHE,MainBoard,ConsumerDiscretionary,-0.035844471445929615,22,2022-02-10,1.6752797189966369,2.6865752950016204,2.0,38.51851851851851,0.00405022276225194,55.55555555555556,14.285714285714285,71.42857142857143
