order_book_id,board_type,sector_code,yield_rate,month,date,VOL5,VOL20,OBOS,RSI10,ACCER,SY,AROON_UP,AROON_DOWN
300436.XSHE,GEM,HealthCare,0.3384422110552765,4,2022-01-10,7.384416665271399,5.982160394626255,2.0,51.726384364820845,-0.03530748983010275,55.55555555555556,42.857142857142854,7.142857142857142
002111.XSHE,MainBoard,Industrials,-0.017959183673469492,4,2022-01-10,1.0334787358029909,0.9226782875834536,6.0,73.33333333333336,0.0006413994169097005,77.77777777777779,71.42857142857143,35.714285714285715
002251.XSHE,MainBoard,ConsumerStaples,0.07445255474452561,4,2022-01-10,1.4489523268773663,1.1658322708608615,-4.0,54.99999999999996,0.002015988877302691,22.22222222222222,92.85714285714286,28.57142857142857
300516.XSHE,GEM,InformationTechnology,0.0834440605899549,4,2022-01-10,2.0231963333333334,2.3147248611111113,4.0,66.90561529271207,0.0011262543816357089,66.66666666666666,50.0,35.714285714285715
600790.XSHG,MainBoard,RealEstate,0.10778443113772473,4,2022-01-10,0.6299935702699343,0.551742642522345,-4.0,79.99999999999996,0.004312802965497504,22.22222222222222,92.85714285714286,7.142857142857142
301066.XSHE,GEM,ConsumerDiscretionary,0.013899323816679132,4,2022-01-10,20.191045016974464,14.247636176318137,4.0,64.71408647140863,0.017901863976244027,77.77777777777779,85.71428571428571,50.0
600512.XSHG,MainBoard,Industrials,-0.03779069767441856,4,2022-01-10,2.6640297426154036,2.3687439938188812,2.0,76.19047619047616,0.009966777408637858,55.55555555555556,92.85714285714286,42.857142857142854
600655.XSHG,MainBoard,ConsumerDiscretionary,-0.04635108481262329,4,2022-01-10,0.9636595064060995,0.7729008392090511,2.0,52.67857142857145,0.0028998778998780656,66.66666666666666,78.57142857142857,21.428571428571427
600941.XSHG,MainBoard,TelecommunicationServices,,4,2022-01-10,,,,,,,,
603933.XSHG,MainBoard,InformationTechnology,0.022297297297297236,4,2022-01-10,1.4122413200207522,1.4263743010596661,0.0,57.608695652173914,-0.001319176319176308,55.55555555555556,71.42857142857143,35.714285714285715
002362.XSHE,MainBoard,ConsumerDiscretionary,0.009407858328721597,4,2022-01-10,4.2720698534479205,2.646904720562938,4.0,76.49122807017548,0.010106200753682789,66.66666666666666,92.85714285714286,7.142857142857142
603336.XSHG,MainBoard,ConsumerStaples,0.016686531585220266,4,2022-01-10,5.6454706770406125,3.780456664790371,-2.0,53.061224489795954,0.013933821442760726,44.44444444444444,78.57142857142857,57.14285714285714
605399.XSHG,MainBoard,Materials,0.1173289442746297,4,2022-01-10,6.814286399179813,8.927958503232437,4.0,69.58997722095671,0.006466023983070876,66.66666666666666,92.85714285714286,35.714285714285715
601616.XSHG,MainBoard,Industrials,0.016438356164383494,4,2022-01-10,1.853372204259413,2.450705202682842,-2.0,34.04255319148932,-0.002739726027397364,44.44444444444444,14.285714285714285,100.0
601881.XSHG,MainBoard,Financials,-0.01378676470588236,4,2022-01-10,0.41847050995810253,0.4519354124506667,-4.0,37.25490196078434,-0.00410320378151248,33.33333333333333,71.42857142857143,85.71428571428571
002962.XSHE,MainBoard,InformationTechnology,0.0273141122913505,4,2022-01-10,1.6312716107657939,1.3165308547217531,2.0,76.1194029850746,0.00515752583279142,55.55555555555556,100.0,7.142857142857142
002493.XSHE,MainBoard,Materials,-0.03269330565646078,4,2022-01-10,0.5030337090710277,0.43066594432416516,2.0,79.93311036789287,0.007882966367657592,55.55555555555556,100.0,14.285714285714285
600688.XSHG,MainBoard,Energy,-0.04816513761467889,4,2022-01-10,0.8551664331477397,0.8689871007087301,2.0,71.4285714285713,0.006962647444298853,55.55555555555556,92.85714285714286,35.714285714285715
600208.XSHG,MainBoard,RealEstate,-0.0032051282051283048,4,2022-01-10,1.0931625427311575,0.9466589043329272,2.0,64.5161290322581,0.008585164835164834,66.66666666666666,7.142857142857142,57.14285714285714
300081.XSHE,GEM,ConsumerDiscretionary,0.015052356020942348,4,2022-01-10,18.072207413949265,24.90796801714688,0.0,33.68725868725869,-0.021534530042383433,55.55555555555556,14.285714285714285,100.0
