order_book_id,board_type,sector_code,yield_rate,month,date,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,operating_revenue_growth_ratio_ttm,net_profit_growth_ratio_ttm,gross_profit_margin_ttm,total_asset_turnover_ttm,cash_ratio_lf,current_ratio_lf,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
002092.XSHE,MainBoard,Materials,-0.12754158964879858,27,2022-02-17,0.09697607288309727,1.232374422090938,2.241277103283673,-0.2582851024662317,-65.93286353056484,0.13898440746207139,0.890297712383765,0.15438435467128467,0.753799054133813,0.33289333839857527,0.21571731762990964,0.23435204153733125,60.48387096774195,33.33333333333333,5.762181711548792,3.4570198698206016,3.619551860072102,4.647864605177867,0.661620617956565,0.49460510413813,101.57790927021692,151.81598062953995
000632.XSHE,MainBoard,Industrials,0.0158311345646438,27,2022-02-17,0.025844540306302195,1.2521463983042591,5.702968241375006,0.5474637496717025,0.5816470494076207,0.05121397786240586,1.0128467577486657,0.25319649270732425,1.211241411230245,0.03583332837623798,0.02873958267153398,0.014187491409408004,67.08860759493672,66.66666666666666,1.1475847344541983,2.050982182097224,2.005363798772033,1.5638105167862064,0.1152160442043283,0.22356030291520892,111.76470588235286,114.37908496732024
600562.XSHG,MainBoard,InformationTechnology,0.0012523481527864089,27,2022-02-17,0.023838310299577874,4.534647125941665,0.1785864600409693,-0.03269701988274565,0.04029631190985827,0.2622896864835562,0.4293911315049952,0.2518473259713855,1.911585870872301,-0.35975541906976183,-0.4348420322360605,0.15017322633259733,68.0161943319838,55.55555555555556,1.0471701097788817,1.007901310207926,1.3496887156004822,1.6468652606537089,0.6477448734283139,0.9306284098866797,81.32678132678116,81.7073170731706
601512.XSHG,MainBoard,RealEstate,-0.06411698537682797,27,2022-02-17,0.1098242518031022,1.1561142189420395,0.2635801998158052,0.0699289850924778,0.4213926838845614,0.6169750538104328,0.13044475119991927,0.5187474730352091,2.1699322241222183,-0.05195685176641085,-0.049135266925469115,-0.00564316968188347,63.8297872340426,44.44444444444444,-1.3099467140319556,0.3175826112037722,0.34224418847686056,0.31249042002650257,0.20846809676411024,0.2225732914265225,105.82959641255594,108.92857142857149
600118.XSHG,MainBoard,Industrials,-0.1314646664034741,27,2022-02-17,0.010974248666787879,5.003788546511449,0.23034398016575908,0.07225073381256397,0.07493125697962122,0.1456310578884379,0.5217887752444553,0.4163589044158631,1.883353730107589,-0.23453773215226192,-0.27504118567635005,0.08100690704817626,82.08092485549138,55.55555555555556,0.12055574220832987,0.8524845572189268,0.8050064366976193,0.8841311179009973,0.6717806267868194,0.7706943637137258,96.04904632152599,98.65951742627372
300852.XSHE,GEM,InformationTechnology,-0.10955914447839377,27,2022-02-17,0.03701461810680038,5.010719537651881,0.19933254326226216,0.5139898761684161,0.48367862694974595,0.30911521320479124,0.7878016657256175,0.4423880996961867,2.7657302483066615,-2.468562545676569,-2.502372466885635,0.06761984241813135,46.01889338731445,33.33333333333333,-5.045125325099214,3.99315513043968,5.219816207248469,5.495646340521141,3.723920507659716,5.400868571598987,69.36454849498327,71.74202127659572
600640.XSHG,MainBoard,ConsumerDiscretionary,-0.0711150131694469,27,2022-02-17,-0.0036414299524675014,2.049351961471305,0.5374095870943393,0.25119225232880393,-0.7399348836144325,0.08231998898006423,0.7877783502915816,1.8242916053621219,3.3665055726688524,-0.6850239410467438,-0.6159188854993295,-0.1382101110948286,37.7906976744186,44.44444444444444,-8.916433426629336,1.4992571366729188,2.1155447791610786,1.6292696072656425,1.089546018447985,1.1811100782523465,83.56481481481477,57.93650793650792
300697.XSHE,GEM,Industrials,-0.06916666666666671,27,2022-02-17,0.028561679121594553,4.4376515119605955,0.5082689738681891,0.30874876762428505,0.14244135897247823,0.12683817621670423,1.4856772196133152,0.2212893078609587,2.2011876215956248,-0.16284352777412892,-0.24106934198216712,0.1564516284160764,84.65608465608463,66.66666666666666,2.7573214591539577,1.2096447874360234,1.5334214329295137,2.7017760489999834,0.5259037334361657,0.5549193456945324,81.95020746887973,137.7892030848329
600017.XSHG,MainBoard,Industrials,-0.05944055944055937,27,2022-02-17,0.06913704104825955,0.6928927187196476,0.6891635517515642,0.052517624065614665,-0.1476697540619747,0.25086676611327446,0.22190653422952913,0.21300526354158947,0.4289260470626105,0.02160778562396759,0.01860689042673528,0.006001790394464621,64.4444444444444,44.44444444444444,0.6510645785676566,0.5463550628663368,0.5773008411623546,0.5481295895844746,0.07169195800160265,0.09250729090216163,106.41025641025668,124.65753424657564
300925.XSHE,GEM,InformationTechnology,-0.06842989084802686,27,2022-02-17,0.025892125774038207,4.534168224304756,0.5397585830174207,0.6544754146511311,0.22786483711201977,0.2693775956219724,1.775686425412702,0.6350743175012413,3.641333985631489,-1.0562001289747442,-0.9816687298365082,-0.14906279827647206,47.32394366197181,33.33333333333333,-7.177928454524246,3.5766512196280726,7.185087256703252,10.572086293734117,1.704284384472651,2.9823470973445314,83.39160839160834,69.86089644513133
603256.XSHG,MainBoard,Materials,-0.07646356033452795,27,2022-02-17,0.01784323476786944,4.955740636867226,0.10317831645309639,0.22143548962728477,0.21183705026261124,0.36625585793260573,0.3259273383733549,1.7976686703966689,3.4998816281550376,-0.05625322086834572,-0.07441965814355225,0.03633287455041306,71.28712871287114,44.44444444444444,-0.43418783084518175,1.9248350499373457,2.0420959218569292,2.2901932447810123,0.2812055812877108,0.29056048506313514,104.27046263345198,111.3138686131385
002402.XSHE,MainBoard,InformationTechnology,-0.1660746003552397,27,2022-02-17,0.027076748655747187,6.497427924443626,0.2843015256529467,0.39820841756461256,0.6850841734581807,0.20966089775573687,0.8979571165701851,0.3135648802855115,1.4039890830330921,-1.0357722012657788,-0.9592845540670374,-0.15297529439748292,43.01470588235293,33.33333333333333,-5.649705679033041,1.7898969212046412,1.9639580079878716,1.9626733201147668,1.9039329792494264,1.7741542028788981,94.68531468531471,107.98816568047356
688590.XSHG,KSH,InformationTechnology,-0.10099424385138667,27,2022-02-17,0.027345116318465396,3.3302992496360617,0.34520796397059655,0.09112153994637384,0.20821925517170037,0.3230364549699436,0.6106244799790598,0.36686986752143264,2.424661141708158,0.4037981043911927,0.5690971804893891,-0.33059815219639277,51.298701298701296,44.44444444444444,-3.6405808793868557,5.329927625475628,4.678744578180097,4.362964063358208,1.2382185845632552,1.216824430604303,136.9251887439943,127.54077791718936
