order_book_id,board_type,sector_code,yield_rate,month,date,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,operating_revenue_growth_ratio_ttm,net_profit_growth_ratio_ttm,gross_profit_margin_ttm,total_asset_turnover_ttm,cash_ratio_lf,current_ratio_lf,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
002092.XSHE,MainBoard,Materials,,18,2022-01-28,0.11132439682183409,1.3085231104384227,2.2341447439271813,-0.2648995961941868,-4.802116767563788,0.13818512722669724,0.9055079482617048,0.14849099596920032,0.80398087812882,,,,,,,,,,,,,
000632.XSHE,MainBoard,Industrials,0.07988980716253447,18,2022-01-28,0.026983693598040034,1.1992853366344223,5.954338742372251,0.5474637496717025,0.5816470494076207,0.05121397786240586,1.0128467577486657,0.25319649270732425,1.211241411230245,-0.015735607068694257,0.024553379974414168,-0.08057797408621685,38.157894736842096,44.44444444444444,-3.1483457844183653,2.7942582977167105,1.8711635907979005,1.4844798203118115,0.11843719188265991,0.26505830293501176,87.14285714285712,95.69377990430623
600562.XSHG,MainBoard,InformationTechnology,0.06392694063926929,18,2022-01-28,0.024833516991797693,4.352920503486896,0.1860421243871024,-0.03269701988274565,0.04029631190985827,0.2622896864835562,0.4293911315049952,0.2518473259713855,1.911585870872301,-0.5160702103454575,-0.31106622114166294,-0.4100079784075892,32.0113314447592,33.33333333333333,-8.321621864067223,1.2797020068610085,1.6942560813709238,1.7249333783520555,1.0276917160110985,0.9146018707180285,76.23762376237623,71.39830508474583
601512.XSHG,MainBoard,RealEstate,0.014942528735632177,18,2022-01-28,0.11222271247466421,1.1314053661187562,0.2693365490071849,0.0699289850924778,0.4213926838845614,0.6169750538104328,0.13044475119991927,0.5187474730352091,2.1699322241222183,-0.09534417905284265,-0.029206880729570416,-0.13227459664654445,33.04347826086953,22.22222222222222,-4.358819326114436,0.3517758743933485,0.34176033031940906,0.3178483047198641,0.2184219720970476,0.2539484244091951,91.73913043478233,91.4163090128752
600118.XSHG,MainBoard,Industrials,0.024640657084188833,18,2022-01-28,0.011415922740440943,4.81019546417504,0.23961449764265616,0.07225073381256397,0.07493125697962122,0.1456310578884379,0.5217887752444553,0.4163589044158631,1.883353730107589,-0.38265674628202007,-0.13412609714551363,-0.4970612982730129,33.25062034739459,44.44444444444444,-6.464871509238261,1.00907317568433,0.8436500842211401,0.9389616097120989,0.9155447041314917,0.7219945693644488,124.75369458128094,117.70833333333368
300852.XSHE,GEM,InformationTechnology,-0.0485395189003438,18,2022-01-28,0.03642632735510294,5.091643423681179,0.1961644573083516,0.5139898761684161,0.48367862694974595,0.30911521320479124,0.7878016657256175,0.4423880996961867,2.7657302483066615,-2.3647135863233757,-1.6928726459352879,-1.3436818807761757,27.338129496402875,55.55555555555556,-10.677972604842106,4.262031864268827,6.052964474632725,6.254587142238724,3.3916746368285122,3.993100585777208,63.229078613693964,62.30366492146588
600640.XSHG,MainBoard,ConsumerDiscretionary,-0.04798628963153384,18,2022-01-28,-0.003554060596281478,2.0997311141677018,0.5245154410458034,0.25119225232880393,-0.7399348836144325,0.08231998898006423,0.7877783502915816,1.8242916053621219,3.3665055726688524,-0.5510564732809993,-0.210348735411416,-0.6814154757391666,20.048309178743935,22.22222222222222,-16.841842733459224,2.056319880179356,2.629684097671781,1.636183104377751,1.2583166491283901,0.9661558020828414,98.24198552223376,75.95628415300544
300697.XSHE,GEM,Industrials,0.09223744292237468,18,2022-01-28,0.031300470270240605,4.049357004664044,0.5570070946500703,0.30874876762428505,0.14244135897247823,0.12683817621670423,1.4856772196133152,0.2212893078609587,2.2011876215956248,-0.38508851279687306,-0.20410393709760732,-0.3619691513985315,21.132075471698077,33.33333333333333,-9.590059034801637,1.7007057009598574,1.6125597461202668,3.312365980057387,0.6588768353877018,0.497110606205717,63.17512274959092,87.47697974217317
600017.XSHG,MainBoard,Industrials,0.11636363636363622,18,2022-01-28,0.07190252269018993,0.666242998768892,0.7167300938216268,0.052517624065614665,-0.1476697540619747,0.25086676611327446,0.22190653422952913,0.21300526354158947,0.4289260470626105,-0.013058311955302937,0.0040950775848157435,-0.03430677908023736,40.00000000000002,44.44444444444444,-2.826855123674899,0.5117408364687015,0.5093921397048949,0.517501059544881,0.058489765186587925,0.0960614210293244,101.33333333333337,125.37313432835843
300925.XSHE,GEM,InformationTechnology,-0.06876790830945556,18,2022-01-28,0.025245617516888665,4.650282523919614,0.5262811890083898,0.6544754146511311,0.22786483711201977,0.2693775956219724,1.775686425412702,0.6350743175012413,3.641333985631489,-0.8795898876235562,-0.632845795171739,-0.49348818490363433,41.18792599805259,44.44444444444444,-9.820785884350599,4.6972778403251745,10.705425402441628,11.862371275184842,1.4292488826026983,2.8016265654848223,93.64096792346645,69.61665877898716
603256.XSHG,MainBoard,Materials,0.052565707133917394,18,2022-01-28,0.018691849187367608,4.730748827786039,0.10808542036450772,0.22143548962728477,0.21183705026261124,0.36625585793260573,0.3259273383733549,1.7976686703966689,3.4998816281550376,-0.13886491715897087,-0.05272258677618497,-0.1722846607655718,26.45161290322578,33.33333333333333,-6.478609469187098,2.1566466973376044,2.040822789397318,2.383479421995044,0.29729083757370617,0.2825146863838713,95.39007092198585,99.63768115942004
002402.XSHE,MainBoard,InformationTechnology,-0.026106194690265427,18,2022-01-28,0.026980901757850735,6.52050937355355,0.2832951485709893,0.39820841756461256,0.6850841734581807,0.20966089775573687,0.8979571165701851,0.3135648802855115,1.4039890830330921,-0.7282162295536061,-0.3243702430239218,-0.8076919730593686,21.894409937888206,11.11111111111111,-11.429859110771446,1.7720813591796687,1.9692775652467427,1.9849714705138854,1.340005007846107,1.3170898733431917,85.04380475594499,98.65771812080554
688590.XSHG,KSH,InformationTechnology,0.008234688625836428,18,2022-01-28,0.026894759281825713,3.3860656420946458,0.3395226037816829,0.09112153994637384,0.20821925517170037,0.3230364549699436,0.6106244799790598,0.36686986752143264,2.424661141708158,0.4489385767190299,0.3420383861778788,0.21380038108230226,54.559505409582684,55.55555555555556,3.400564099835024,3.921974608189136,4.308625512810653,4.512591586642811,0.9713360305324167,0.8714974449820732,141.55629139072846,149.42810457516342
300777.XSHE,GEM,Materials,0.11513502198032244,18,2022-01-28,0.012867249180189796,15.508461835599698,0.022486572778113036,0.28086560926874915,0.2689020982925714,0.8028589921830067,0.309807115501435,0.3269285938933629,6.916442207666335,-2.734226771038969,-2.1607136252157937,-1.147026291646351,33.028083028083046,22.22222222222222,-11.813843583566403,1.8963504111354748,2.4004743514198688,2.5365169416465196,4.34194532560301,5.106374312153394,92.96264118158108,91.306834429511
002238.XSHE,MainBoard,ConsumerDiscretionary,0.04885993485342022,18,2022-01-28,0.029569929763005483,2.2194189793501904,0.3468267068474171,-0.04363236031113604,-0.047629629641043336,0.33075135259729327,0.4448558405222202,0.5681854768291791,1.015184810311076,0.054546057879004906,0.16793889007330726,-0.2267856643886047,44.230769230769226,55.55555555555556,-6.587555149855455,2.0199251728682532,1.2345253256262545,0.7549490411813795,0.3604543915963175,0.4600214622848862,171.1286089238845,122.08067940552016
002523.XSHE,MainBoard,Industrials,0.06792452830188678,18,2022-01-28,0.016611324703468325,1.7120853393973434,0.4428595313539647,0.174408461961447,0.10551719146010097,0.21856229139735023,0.40836251210665586,0.13497359670020231,1.751784080872881,-0.05980815510775628,-0.022109519865633677,-0.0753972704842452,23.99999999999995,44.44444444444444,-6.95224719101125,1.7007618810516971,1.937714098000535,1.4398795844769636,0.14365895286002808,0.14092150317282967,117.9487179487182,109.83606557377053
300549.XSHE,GEM,Industrials,0.028642590286426017,18,2022-01-28,0.018683401854191227,4.0403369820191415,0.18503568322517874,0.3496539868710149,1.513285997465733,0.30559472707254587,0.542831559960174,0.3069895968413012,2.6764090078430947,-0.3920009023261706,-0.2803811277087809,-0.2232395492347794,33.137829912023435,44.44444444444444,-5.546080103511153,1.274566265766105,2.009854587758723,2.655663009181376,0.5382437326988401,0.9116686135964714,51.196808510638235,99.82876712328773
300721.XSHE,GEM,Materials,0.06560244915810198,18,2022-01-28,0.023934191877081828,3.944213597165053,0.34084352497981557,0.3603458758707989,-12.390505787498414,0.16361650221542917,0.5667701781586685,0.17081008386555147,0.5913944733271197,-1.5924670728968096,-1.4924072871857261,-0.20011957142216685,44.32387312186975,44.44444444444444,-2.4821938840789897,1.3831786579395047,1.3368328975455828,1.872047741015354,1.880239066546821,3.175577686668843,81.44480046606458,106.37128072445017
600011.XSHG,MainBoard,Utilities,0.18918918918918926,18,2022-01-28,-0.032540139968162046,0.9613956987756919,1.6578874602161924,0.1454913752863236,-1.7017113181548433,0.08783327291186674,0.43193759159712897,0.09642495741317048,0.47629375233824633,-0.1323948819017975,-0.05520732791239745,-0.15437510797880008,49.67948717948719,55.55555555555556,-8.698334361505255,1.361649752262998,1.2127060880458318,1.307778203077129,0.5630602473139285,1.2928288083437907,91.4465408805033,90.2761104441778
300230.XSHE,GEM,Materials,0.04694835680751175,18,2022-01-28,-0.1590321944245655,1.549005356149363,1.046148751714853,0.16027331239615217,-3.4460071896972284,0.22557781816326594,0.9048927298334953,1.1090407167466312,2.6110595401339634,-0.0930770621255741,-0.03495484926945135,-0.11624442571224548,30.526315789473685,33.33333333333333,-6.14672835426307,2.0876249960467455,2.063740233061402,2.1557914581646966,0.21659809981185063,0.15893528157333248,71.50000000000009,107.18562874251487
603667.XSHG,MainBoard,Industrials,0.026277372262773824,18,2022-01-28,0.03183630523270708,2.2360654190038356,0.5564286692691578,0.3900489379032879,1.2827209512921693,0.20655979556834766,0.6240668738043806,0.2360060692971148,1.3333240909444284,-0.8434145555893604,-0.6954760382725464,-0.2958770346336279,19.607843137254854,33.33333333333333,-9.728857114618004,2.3001243350647416,3.8642556815590416,4.080834732251702,1.121011174177819,1.4902850275288149,86.95278969957066,91.09170305676845
000545.XSHE,MainBoard,Materials,0.08469945355191255,18,2022-01-28,-0.01096045180967073,1.917521127235209,0.6885792281009967,0.5001021209991299,-0.5109509561655141,0.18800130582580454,0.8212633998862119,0.3156738764357083,1.3816221716279253,-0.10225077929448867,-0.04968494095417923,-0.10513167668061887,25.609756097561014,33.33333333333333,-8.224674022066205,2.103453816765087,2.294083821307579,4.498781769777056,0.20643847050697445,0.14623717288864474,72.78481012658237,75.15923566878985
600293.XSHG,MainBoard,InformationTechnology,0.002808988764044784,18,2022-01-28,-0.3264304477689393,2.2017431080532353,0.6901011497470787,0.2129879826641934,1.0921963858181947,0.384536471029045,0.6108539426113092,0.12247235220922043,0.9783832256475002,-0.07858881360754921,-0.040376824125875024,-0.07642397896334838,31.081081081081134,33.33333333333333,-5.180450126514829,2.75992263298429,2.5769454448600606,3.1519184390845583,0.15925732239633805,0.23741278505691377,86.56716417910447,75.81395348837215
300664.XSHE,GEM,Utilities,0.07911392405063289,18,2022-01-28,0.08755386701999658,1.2397649911172943,0.5227152363312687,0.06674689656358335,-0.02383380367615273,0.3675946917153357,0.3382531468381431,0.24449654319084255,1.1639393935828746,-0.1095805286358571,-0.03316051287540618,-0.15284003152090184,29.92125984251971,33.33333333333333,-5.692755353279115,1.5188678876123551,1.4600057021343822,1.6710070775596022,0.26527592387828236,0.20400474958471584,74.02597402597405,85.71428571428581
