order_book_id,board_type,sector_code,yield_rate,month,date,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,operating_revenue_growth_ratio_ttm,net_profit_growth_ratio_ttm,gross_profit_margin_ttm,total_asset_turnover_ttm,cash_ratio_lf,current_ratio_lf,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
002092.XSHE,MainBoard,Materials,0.13725490196078427,4,2022-01-10,0.12269809680672736,1.1872274288528388,2.4624010180745404,-0.2648995961941868,-4.802116767563788,0.13818512722669724,0.9055079482617048,0.14849099596920032,0.80398087812882,-0.14094664711298677,-0.17519572402087608,0.06849815381577862,62.49999999999998,66.66666666666666,0.32094419712186134,2.606971708415117,3.4642093580449105,4.596025576259101,0.22393373079888512,0.8586692502680907,103.25732899022806,94.15384615384622
000632.XSHE,MainBoard,Industrials,0.0026041666666667407,4,2022-01-10,0.025508022854397218,1.268665480076083,5.628710842398768,0.5474637496717025,0.5816470494076207,0.05121397786240586,1.0128467577486657,0.25319649270732425,1.211241411230245,0.09909865011871632,0.10388033302832157,-0.009563365819210495,63.41463414634146,33.33333333333333,3.239682753058215,2.4234937080055823,1.6236153557769872,1.3341510355334354,0.22063246409023682,0.2781819000070235,94.96855345911933,158.06451612903217
600562.XSHG,MainBoard,InformationTechnology,-0.13041002277904323,4,2022-01-10,0.021679830038966896,4.986124203602731,0.16241604594842143,-0.03269701988274565,0.04029631190985827,0.2622896864835562,0.4293911315049952,0.2518473259713855,1.911585870872301,0.3070252701422369,0.4060476509266095,-0.19804476156874518,46.73913043478258,55.55555555555556,-1.0564868291308835,1.6656083255279002,1.7754536358634172,1.7665056510092467,0.47183711507017906,1.2507866903004805,112.75000000000009,117.61723700887205
601512.XSHG,MainBoard,RealEstate,-0.022801302931596212,4,2022-01-10,0.10600842546466649,1.197729128960201,0.2544221472706306,0.0699289850924778,0.4213926838845614,0.6169750538104328,0.13044475119991927,0.5187474730352091,2.1699322241222183,-0.007061398312892209,-0.02546763906291116,0.0368124815000379,69.64285714285718,66.66666666666666,1.69491525423728,0.35618809646229665,0.3157767480551618,0.30439980896485713,0.09858338709195083,0.2590462733785689,83.18181818181797,92.45283018867907
600118.XSHG,MainBoard,Industrials,-0.04400606980273136,4,2022-01-10,0.010545436977607623,5.207258826926244,0.2213434376934248,0.07225073381256397,0.07493125697962122,0.1456310578884379,0.5217887752444553,0.4163589044158631,1.883353730107589,0.28091156051422317,0.1852186712961071,0.1913857784362321,66.2420382165605,33.33333333333333,1.3612243328462632,0.9868272404887678,0.7973676505140432,0.9719791216432685,0.9328868606303495,0.6546400011261126,178.33001988071567,125.38699690402488
300852.XSHE,GEM,InformationTechnology,-0.17801244578540443,4,2022-01-10,0.03198208187164988,5.799180643423817,0.17223113581513957,0.5139898761684161,0.48367862694974595,0.30911521320479124,0.7878016657256175,0.4423880996961867,2.7657302483066615,-0.8611049941352746,-0.2464214870119992,-1.229367014246551,25.449101796407202,33.33333333333333,-5.5254179916802535,4.9320919638563625,6.50852169113859,7.512950004418642,2.2536736675925,3.8530974406318736,81.85731857318571,79.8848833686761
600640.XSHG,MainBoard,ConsumerDiscretionary,-0.23989396951623587,4,2022-01-10,-0.002748567737482097,2.715076479245126,0.4056391780652435,0.25119225232880393,-0.7399348836144325,0.08231998898006423,0.7877783502915816,1.8242916053621219,3.3665055726688524,0.4871156737207816,0.4149166360977494,0.1443980752460643,56.53923541247485,66.66666666666666,3.8791174749595396,2.5549208700666903,2.5119106824482054,1.5853801896952766,0.7296233707590495,1.7147016261339967,165.8273381294965,139.2051557465091
300697.XSHE,GEM,Industrials,-0.08232445520581122,4,2022-01-10,0.02766264321704073,4.581875186099316,0.4922701926084156,0.30874876762428505,0.14244135897247823,0.12683817621670423,1.4856772196133152,0.2212893078609587,2.2011876215956248,-0.0006248051499735396,0.01608505160641783,-0.03341971351278274,55.44217687074829,44.44444444444444,-0.6853432728147143,1.7087191111620763,1.6689295997345612,4.555308903777256,0.25862948502891453,0.46746373616871006,81.71206225680955,95.84199584199582
600017.XSHG,MainBoard,Industrials,-0.0034482758620688614,4,2022-01-10,0.06818342668897322,0.7025835259744678,0.6796578475894738,0.052517624065614665,-0.1476697540619747,0.25086676611327446,0.22190653422952913,0.21300526354158947,0.4289260470626105,0.040421768256050594,0.03510988990519179,0.010623756701717613,76.19047619047599,66.66666666666666,2.2386744227040327,0.7123892478762551,0.4779330450895435,0.49676633971327633,0.04591468060147915,0.10016878411329876,152.17391304347817,172.72727272727246
300925.XSHE,GEM,InformationTechnology,-0.1082589285714286,4,2022-01-10,0.022944584670297252,5.116643235487484,0.4783128514685626,0.6544754146511311,0.22786483711201977,0.2693775956219724,1.775686425412702,0.6350743175012413,3.641333985631489,-0.7431335922184381,-0.6919231861246806,-0.10242081218751498,47.676767676767675,55.55555555555556,-4.928643429359634,7.358539094830234,12.119502030893527,12.845492609273046,1.1921024108250975,2.726511455599414,69.9941961694719,60.41117554032683
603256.XSHG,MainBoard,Materials,-0.05045871559633042,4,2022-01-10,0.017255239357254686,5.124614141913671,0.09977823920596944,0.22143548962728477,0.21183705026261124,0.36625585793260573,0.3259273383733549,1.7976686703966689,3.4998816281550376,-0.0028603558524782358,-0.04498150219111246,0.08424229267726845,77.10843373493994,55.55555555555556,2.6123793833843414,2.2144969478908614,2.0499919612729647,2.5300906996346972,0.14110839431935995,0.24974897001306928,85.2320675105481,94.24778761061913
002402.XSHE,MainBoard,InformationTechnology,-0.16731517509727634,4,2022-01-10,0.02372639609834345,7.414915526563107,0.24912336022195955,0.39820841756461256,0.6850841734581807,0.20966089775573687,0.8979571165701851,0.3135648802855115,1.4039890830330921,-0.07006990802845792,0.22326702256978243,-0.5866738611964807,37.57485029940118,44.44444444444444,-3.4705528846153957,2.136988356625281,1.9678589646746656,2.075427245381596,0.9062496460978543,1.6651534175428757,113.20754716981129,114.72184531886025
688590.XSHG,KSH,InformationTechnology,0.11511183851609408,4,2022-01-10,0.028508738289463924,3.1943686680182632,0.35989766456509004,0.09112153994637384,0.20821925517170037,0.3230364549699436,0.6106244799790598,0.36686986752143264,2.424661141708158,0.06980874049391517,0.04170352064737974,0.05621043969307085,67.5324675324675,66.66666666666666,1.1059323202515134,2.9313578103345734,3.3398848206124723,6.382850552273337,0.6068857084804924,0.974715603894185,148.75311720698264,162.9582806573959
300777.XSHE,GEM,Materials,-0.19644413456510368,4,2022-01-10,0.010714110045976409,18.62508803659943,0.01872378563030259,0.28086560926874915,0.2689020982925714,0.8028589921830067,0.309807115501435,0.3269285938933629,6.916442207666335,-0.49845386490815,-0.4956581729748816,-0.005591383866536903,60.85672082717872,55.55555555555556,-1.8653620820895902,2.3588545481442793,2.5812394252645547,2.7224325864793935,2.105750210108152,4.501536244363657,118.05658972449737,113.93651951842398
002238.XSHE,MainBoard,ConsumerDiscretionary,-0.009216589861751112,4,2022-01-10,0.02788930395466262,2.3531624683338337,0.32711458986837805,-0.04363236031113604,-0.047629629641043336,0.33075135259729327,0.4448558405222202,0.5681854768291791,1.015184810311076,0.17952197962762106,0.14731012372821656,0.06442371179880901,66.66666666666667,66.66666666666666,5.819245773732098,0.8052059738499527,0.5552069478176122,0.4308199285894389,0.21199801389334108,0.32070627390852424,211.76470588235276,175.47169811320728
002523.XSHE,MainBoard,Industrials,0.1827586206896552,4,2022-01-10,0.015179313953169331,1.8736028242461493,0.40468198554758844,0.174408461961447,0.10551719146010097,0.21856229139735023,0.40836251210665586,0.13497359670020231,1.751784080872881,0.0624486246278706,0.07207467189439205,-0.019252094533042913,50.0,55.55555555555556,-1.5948422124194148,2.3869159479942765,1.8822367883284656,1.3716213966451312,0.08329402581723586,0.23496333407911876,117.46987951807245,154.22535211267623
300549.XSHE,GEM,Industrials,-0.019042123485285556,4,2022-01-10,0.01731422006799256,4.359840591431615,0.17147565335235834,0.3496539868710149,1.513285997465733,0.30559472707254587,0.542831559960174,0.3069895968413012,2.6764090078430947,-0.25045709081850376,-0.28250075187406304,0.06408732211111856,70.3703703703704,66.66666666666666,-0.5509009525995644,2.039689925594864,2.093005548999423,3.44664927478009,0.4254582668631177,0.8080516254414217,76.36887608069168,86.29518072289166
300721.XSHE,GEM,Materials,-0.06165099268547547,4,2022-01-10,0.022873784629863152,4.1270636480285985,0.32574241164737644,0.3603458758707989,-12.390505787498414,0.16361650221542917,0.5667701781586685,0.17081008386555147,0.5913944733271197,-1.4020988132703494,-0.9108719565187751,-0.9824537135031486,43.51620947630923,33.33333333333333,-5.555171767213707,1.1681558129041607,1.3841661001120003,2.308165859713616,2.497757889325089,3.177524402374313,100.51101884381983,132.71402550091074
600011.XSHG,MainBoard,Utilities,0.05844155844155852,4,2022-01-10,-0.03127234230706483,1.000371200077409,1.5932944422856916,0.1454913752863236,-1.7017113181548433,0.08783327291186674,0.43193759159712897,0.09642495741317048,0.47629375233824633,0.17655167620192813,0.45649049505088646,-0.5598776376979167,18.598382749326145,22.22222222222222,-14.855973903908875,1.3447409274831474,1.188807938770294,1.183241811629505,0.6105931111373704,1.2950663770262811,125.09702457956028,116.17122473246143
300230.XSHE,GEM,Materials,-0.06595744680851079,4,2022-01-10,-0.14414407409545724,1.708996519695307,0.9482114217670796,0.16027331239615217,-3.4460071896972284,0.22557781816326594,0.9048927298334953,1.1090407167466312,2.6110595401339634,0.05764761045602729,0.049598923263484467,0.01609737438508564,71.4285714285714,66.66666666666666,2.6985687752649588,2.631067498156101,1.8200867144107364,2.2153088182247664,0.09178206452476309,0.18122433580234532,77.20207253886005,99.99999999999984
603667.XSHG,MainBoard,Industrials,-0.15597484276729567,4,2022-01-10,0.027431281867175278,2.595141617675984,0.4794385389300291,0.3900489379032879,1.2827209512921693,0.20655979556834766,0.6240668738043806,0.2360060692971148,1.3333240909444284,-0.25803604877235387,-0.0983100286039216,-0.31945204033686453,38.37837837837835,44.44444444444444,-6.028368794326229,3.2191105613491686,4.430514366387288,4.306083336668652,0.5973978661883949,1.1316496008963324,98.19524200164048,112.25919439579668
