order_book_id,board_type,sector_code,yield_rate,month,date,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,operating_revenue_growth_ratio_ttm,net_profit_growth_ratio_ttm,gross_profit_margin_ttm,total_asset_turnover_ttm,cash_ratio_lf,current_ratio_lf,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
002092.XSHE,MainBoard,Materials,0.036633663366336666,21,2022-02-09,0.11771728297595921,1.2374609939539394,2.362442164865574,-0.2648995961941868,-4.802116767563788,0.13818512722669724,0.9055079482617048,0.14849099596920032,0.80398087812882,0.08829138589288021,-0.0034979225047966703,0.18357861679535376,68.30601092896174,66.66666666666666,3.3723964996673605,2.8550909370639457,3.5020516644792554,4.565298960817881,0.35326261291593947,0.4188867071730527,74.4680851063829,116.1458333333333
000632.XSHE,MainBoard,Industrials,0.01832460732984309,21,2022-02-09,0.025641572712273644,1.2620578473673534,5.658180532673107,0.5474637496717025,0.5816470494076207,0.05121397786240586,1.0128467577486657,0.25319649270732425,1.211241411230245,0.00836691704970649,0.012372724665390683,-0.008011615231368386,51.31578947368421,66.66666666666666,1.7988007994670314,2.7888525560055477,1.9111592313560366,1.5072849874687995,0.1178256964199458,0.24888542504987124,132.3741007194244,127.97202797202789
600562.XSHG,MainBoard,InformationTechnology,0.00959079283887454,21,2022-02-09,0.02434129255014441,4.440944336238425,0.18235458867354729,-0.03269701988274565,0.04029631190985827,0.2622896864835562,0.4293911315049952,0.2518473259713855,1.911585870872301,-0.5131263782785673,-0.4156143543542544,-0.19502404784862581,29.959514170040563,55.55555555555556,-4.137296965982177,1.1189791733330088,1.6253626948340454,1.6977124100013636,0.8991955469080037,0.8680222340874291,80.15873015873014,78.88268156424591
601512.XSHG,MainBoard,RealEstate,-0.06969026548672552,21,2022-02-09,0.10800194673999763,1.1756212080130524,0.25920663455337484,0.0699289850924778,0.4213926838845614,0.6169750538104328,0.13044475119991927,0.5187474730352091,2.1699322241222183,-0.06549601538261207,-0.0522019752068644,-0.026588080351495347,38.18181818181808,44.44444444444444,-0.473411868325435,0.3297554959180347,0.3452352470289228,0.3164865533414431,0.2225711004081309,0.23592730854080513,115.86538461538436,119.80676328502389
600118.XSHG,MainBoard,Industrials,-0.09087301587301588,21,2022-02-09,0.011030861854354642,4.978107831507639,0.23153226260312212,0.07225073381256397,0.07493125697962122,0.1456310578884379,0.5217887752444553,0.4163589044158631,1.883353730107589,-0.3695131582232669,-0.259235213914564,-0.22055588861740583,33.05084745762714,66.66666666666666,-1.9417097941554236,1.0002167278546144,0.836606975110459,0.9171511098070261,0.8534382473882184,0.7560876103837479,131.70426065162928,132.12996389891723
300852.XSHE,GEM,InformationTechnology,-0.11811531841652312,21,2022-02-09,0.0364890232713768,5.082894895461794,0.19650208976499253,0.5139898761684161,0.48367862694974595,0.30911521320479124,0.7878016657256175,0.4423880996961867,2.7657302483066615,-2.5700427678186912,-2.1106659976149533,-0.9187535404074758,12.650602409638548,55.55555555555556,-8.17405047661384,4.3302500058598365,5.84399278083134,5.90813155853941,3.3534771820492466,4.527239727253642,55.59219565814786,58.30126443100598
600640.XSHG,MainBoard,ConsumerDiscretionary,-0.14567901234567893,21,2022-02-09,-0.003413653264082703,2.1860953759329544,0.503793843374858,0.25119225232880393,-0.7399348836144325,0.08231998898006423,0.7877783502915816,1.8242916053621219,3.3665055726688524,-0.6524281022569713,-0.4239052290250846,-0.4570457464637735,20.183486238532115,33.33333333333333,-10.016663580818372,1.7881509026341562,2.507419597155834,1.6411865085885275,1.3335661529187453,1.0511196478633422,116.76718938480097,87.38366080661841
300697.XSHE,GEM,Industrials,-0.030017152658662116,21,2022-02-09,0.02939452396733573,4.311918052455046,0.5230898530375874,0.30874876762428505,0.14244135897247823,0.12683817621670423,1.4856772196133152,0.2212893078609587,2.2011876215956248,-0.3286426151292794,-0.27749449664718795,-0.10229623696418289,36.20071684587814,55.55555555555556,-2.3082401239998402,1.5302825918609075,1.605461874070407,3.1475527068829994,0.6539875662748128,0.5194304790814638,60.14362657091562,91.09311740890689
600017.XSHG,MainBoard,Industrials,-0.030612244897959107,21,2022-02-09,0.06725576101973549,0.7122743332292881,0.6704108020440387,0.052517624065614665,-0.1476697540619747,0.25086676611327446,0.22190653422952913,0.21300526354158947,0.4289260470626105,0.01484601240888539,0.004977544715518523,0.019736935386733732,58.92857142857143,55.55555555555556,3.5211267605634,0.5348597056878376,0.5503226945020935,0.5387575391578,0.06851814972768286,0.0961543016069294,137.68115942029013,172.1311475409842
300925.XSHE,GEM,InformationTechnology,-0.15783227848101278,21,2022-02-09,0.02439677357348062,4.812081138137039,0.5085858167513829,0.6544754146511311,0.22786483711201977,0.2693775956219724,1.775686425412702,0.6350743175012413,3.641333985631489,-0.981338017573055,-0.8069329101519763,-0.34881021484215746,31.823745410036715,55.55555555555556,-4.544338928011787,4.278456080992518,9.39938722928762,11.287934905599487,1.4360518792856543,2.965258437113054,104.31610942249236,84.9076517150395
603256.XSHG,MainBoard,Materials,-0.08185053380782914,21,2022-02-09,0.01771623665564261,4.991265659353731,0.10244395121143732,0.22143548962728477,0.21183705026261124,0.36625585793260573,0.3259273383733549,1.7976686703966689,3.4998816281550376,-0.10115685249789408,-0.08406660663895192,-0.034180491717884315,36.64596273291927,44.44444444444444,-0.8351958593106869,2.1132508337812106,2.0789945774120393,2.3692089195154877,0.304075821569441,0.29013784956705624,115.29850746268657,134.67741935483832
002402.XSHE,MainBoard,InformationTechnology,-0.16666666666666663,21,2022-02-09,0.026465641481225117,6.6474573436581315,0.2778849981642517,0.39820841756461256,0.6850841734581807,0.20966089775573687,0.8979571165701851,0.3135648802855115,1.4039890830330921,-0.9763000524024719,-0.6261142183520223,-0.7003716681008991,21.18780096308187,22.22222222222222,-7.616431764871,1.762048901650466,1.9834182055673488,1.9849088105866486,1.6285268609519532,1.4428731831310604,80.03554502369671,97.5324675324677
688590.XSHG,KSH,InformationTechnology,-0.18493150684931492,21,2022-02-09,0.023861423417619803,3.8165124838843405,0.3012294151359863,0.09112153994637384,0.20821925517170037,0.3230364549699436,0.6106244799790598,0.36686986752143264,2.424661141708158,0.7997139870136003,0.5149097996939322,0.5696083746393361,63.23957322987389,77.77777777777779,13.834238636068303,4.533038255216962,4.5674268151658275,4.435500112912348,1.3911346183299116,1.102096871479251,169.23707957342083,177.12895377128956
300777.XSHE,GEM,Materials,0.15157272535359922,21,2022-02-09,0.012975902329273096,15.378602410558043,0.022676453063340925,0.28086560926874915,0.2689020982925714,0.8028589921830067,0.309807115501435,0.3269285938933629,6.916442207666335,-2.948113858731922,-2.53196858113036,-0.8322905552031248,29.773226042428654,33.33333333333333,-9.078694817658358,1.9751550079965312,2.3606195418340215,2.5177349293023337,3.8988041351432154,5.705680547355946,84.03384279475966,85.73388203017826
002238.XSHE,MainBoard,ConsumerDiscretionary,-0.06955177743431229,21,2022-02-09,0.028061726235680626,2.3387037127680346,0.3291369366372706,-0.04363236031113604,-0.047629629641043336,0.33075135259729327,0.4448558405222202,0.5681854768291791,1.015184810311076,0.0004736609961097926,0.08648093983211384,-0.1720145576720081,39.3822393822394,44.44444444444444,-1.1383604553442026,2.1065068399443603,1.289173733103156,0.7859363144435774,0.38803791187538694,0.44429907344792396,187.431693989071,132.53275109170306
