order_book_id,board_type,sector_code,yield_rate,month,date,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,operating_revenue_growth_ratio_ttm,net_profit_growth_ratio_ttm,gross_profit_margin_ttm,total_asset_turnover_ttm,cash_ratio_lf,current_ratio_lf,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
002092.XSHE,MainBoard,Materials,-0.05807622504537191,24,2022-02-14,0.10788970581281199,1.3501802132051892,2.1652146883069237,-0.2648995961941868,-4.802116767563788,0.13818512722669724,0.9055079482617048,0.14849099596920032,0.80398087812882,0.26708250188207927,0.10459573495071309,0.32497353386273237,69.73293768545993,55.55555555555556,10.354496294812726,3.368004624053713,3.640363314444437,4.628758636129727,0.58197847672263,0.4271472840366834,101.62601626016252,150.74257425742567
000632.XSHE,MainBoard,Industrials,0.010389610389610393,24,2022-02-14,0.025441768249580603,1.2719692964304479,5.614090814236693,0.5474637496717025,0.5816470494076207,0.05121397786240586,1.0128467577486657,0.25319649270732425,1.211241411230245,0.03561441326161097,0.021688836026595763,0.027851154470030406,59.77011494252874,77.77777777777779,2.461743180306062,2.208296762070838,1.9706080537727342,1.5402788279028155,0.12375166133920659,0.23797373211162257,127.70270270270261,132.87671232876707
600562.XSHG,MainBoard,InformationTechnology,0.05042567125081865,24,2022-02-14,0.024931094661706527,4.335883632631761,0.18677313469903603,-0.03269701988274565,0.04029631190985827,0.2622896864835562,0.4293911315049952,0.2518473259713855,1.911585870872301,-0.5113424263127158,-0.4632788046083522,-0.09612724340872714,41.66666666666664,44.44444444444444,-4.230298849132889,1.0249639521751608,1.4799079176919816,1.664113754026504,0.7314547509120141,0.9179813735909826,69.53642384105956,72.99107142857146
601512.XSHG,MainBoard,RealEstate,-0.05222222222222228,24,2022-02-14,0.1084819553921754,1.1704193442607824,0.2603586640402787,0.0699289850924778,0.4213926838845614,0.6169750538104328,0.13044475119991927,0.5187474730352091,2.1699322241222183,-0.03952828941483055,-0.04771259502021502,0.016368611210768935,45.370370370370374,44.44444444444444,-0.7334693652456798,0.32209189333801513,0.341922465649206,0.3127203373003433,0.22067539867180244,0.22308538812656378,117.06161137440738,114.35185185185198
600118.XSHG,MainBoard,Industrials,-0.09444444444444444,24,2022-02-14,0.011030861854354642,4.978107831507639,0.23153226260312212,0.07225073381256397,0.07493125697962122,0.1456310578884379,0.5217887752444553,0.4163589044158631,1.883353730107589,-0.30200598845222615,-0.29050007886996954,-0.023011819164513225,46.74329501915705,66.66666666666666,-1.0697811365197933,0.991954828123361,0.8215570130093979,0.8947233336172119,0.7612239106236369,0.7674886774776667,110.63829787234063,113.81578947368456
300852.XSHE,GEM,InformationTechnology,-0.07432897453544396,24,2022-02-14,0.0389082312836337,4.766854313536568,0.20953010168104727,0.5139898761684161,0.48367862694974595,0.30911521320479124,0.7878016657256175,0.4423880996961867,2.7657302483066615,-2.8553156194471967,-2.4288429330767194,-0.8529453727409546,14.620535714285737,33.33333333333333,-11.643981392331943,4.034504833332628,5.637936256160754,5.641872670937421,3.8828360158929343,5.158900648777299,51.80383314543406,48.6859929558385
600640.XSHG,MainBoard,ConsumerDiscretionary,-0.09067131647776816,24,2022-02-14,-0.0036160320103404394,2.063746005098847,0.5336613074982148,0.25119225232880393,-0.7399348836144325,0.08231998898006423,0.7877783502915816,1.8242916053621219,3.3665055726688524,-0.6945789310799562,-0.547165446887058,-0.29482696838579625,18.815331010452987,22.22222222222222,-11.421731407830702,1.6205457786634763,2.347908033815027,1.6331405467520668,1.1952885579817831,1.147135599981925,94.52852153667057,66.5677546983185
300697.XSHE,GEM,Industrials,-0.027264731750219817,24,2022-02-14,0.030144252371076048,4.204674807582664,0.5364316346893817,0.30874876762428505,0.14244135897247823,0.12683817621670423,1.4856772196133152,0.2212893078609587,2.2011876215956248,-0.2719398670552877,-0.27882632776646726,0.013772921422359086,44.298245614035054,55.55555555555556,-3.684879288437122,1.4748609663600043,1.5649904246537825,2.9254993238608393,0.6333245613427371,0.5439382182847029,66.54205607476638,102.37068965517236
600017.XSHG,MainBoard,Industrials,-0.02768166089965396,24,2022-02-14,0.06841935550104579,0.7001608241607629,0.6820096048475688,0.052517624065614665,-0.1476697540619747,0.25086676611327446,0.22190653422952913,0.21300526354158947,0.4289260470626105,0.025350473909079962,0.014538756369641697,0.02162343507887653,55.769230769230774,55.55555555555556,1.6710642040457298,0.543286025513501,0.566558386754342,0.5445820103604583,0.07166258658314797,0.09578268128374395,126.38888888888916,146.26865671641815
300925.XSHE,GEM,InformationTechnology,-0.11889862327909884,24,2022-02-14,0.02573009745254861,4.56272092093136,0.5363808697319551,0.6544754146511311,0.22786483711201977,0.2693775956219724,1.775686425412702,0.6350743175012413,3.641333985631489,-1.0477663853412302,-0.9097734764791374,-0.2759858177241856,17.464424320827924,33.33333333333333,-8.123957914103395,3.8949219017598993,8.109861866760665,10.946910086796407,1.5841998644508763,3.000157900740893,82.61851015801352,69.96981891348084
603256.XSHG,MainBoard,Materials,-0.0628019323671497,24,2022-02-14,0.018037182971868022,4.902453103137471,0.10429981989280396,0.22143548962728477,0.21183705026261124,0.36625585793260573,0.3259273383733549,1.7976686703966689,3.4998816281550376,-0.08240681227779767,-0.08438319580686497,0.003952767058134604,44.44444444444442,33.33333333333333,-2.058197303051825,2.0645156512334903,2.063132901440303,2.319151195196779,0.2996559430589014,0.294593466890272,100.70422535211266,114.55223880596988
002402.XSHE,MainBoard,InformationTechnology,-0.1289719626168223,24,2022-02-14,0.028493849519973215,6.174287636904688,0.2991808578366524,0.39820841756461256,0.6850841734581807,0.20966089775573687,0.8979571165701851,0.3135648802855115,1.4039890830330921,-1.1509812300848772,-0.8503440955040196,-0.6012742691617152,21.49837133550489,22.22222222222222,-12.395611593253665,1.7451410841743675,1.984256464533768,1.9712062676392017,1.9436200625040472,1.6393621813319956,68.03833145434048,81.23486682808729
688590.XSHG,KSH,InformationTechnology,-0.15264187866927592,24,2022-02-14,0.02556581080459264,3.562078318292052,0.32274580193141383,0.09112153994637384,0.20821925517170037,0.3230364549699436,0.6106244799790598,0.36686986752143264,2.424661141708158,0.7131693275019018,0.6344948794982871,0.15734889600722934,55.99472990777339,66.66666666666666,4.190029564685507,4.989809820010191,4.6288949971353714,4.412812552194351,1.3898526995030462,1.2005471798614804,148.92512972572268,141.65526675786592
300777.XSHE,GEM,Materials,0.1934924078091107,24,2022-02-14,0.013333372957433115,14.966298736050788,0.023301162290899343,0.28086560926874915,0.2689020982925714,0.8028589921830067,0.309807115501435,0.3269285938933629,6.916442207666335,-2.9792570263717053,-2.747502984551782,-0.4635080836398462,29.674418604651166,33.33333333333333,-8.568935254509578,1.984585186681248,2.3231594285268806,2.4822907196692676,3.6556941525299083,6.203039021910744,72.52404471016355,74.95400788436257
002238.XSHE,MainBoard,ConsumerDiscretionary,-0.10852713178294571,24,2022-02-14,0.028148739340287388,2.331474334985135,0.3301575162857583,-0.04363236031113604,-0.047629629641043336,0.33075135259729327,0.4448558405222202,0.5681854768291791,1.015184810311076,0.004625953685315487,0.04564617296929602,-0.08204043856796106,40.72164948453611,55.55555555555556,-1.3686061625506425,2.161650525551288,1.3333705123162924,0.8089445144455146,0.38844460419257687,0.43544415275614556,189.43089430894298,127.10084033613443
002523.XSHE,MainBoard,Industrials,-0.21574344023323622,24,2022-02-14,0.012833822292767073,2.216019892125618,0.34215094987988526,0.174408461961447,0.10551719146010097,0.21856229139735023,0.40836251210665586,0.13497359670020231,1.751784080872881,0.049019216919521824,-0.011114686608655316,0.12026780705635429,80.35714285714285,77.77777777777779,20.774647887323976,1.7154149886171113,1.9607220044608187,1.5500510005654502,0.1905670209498156,0.1644043348294966,160.78431372549048,196.00000000000014
