order_book_id,board_type,sector_code,yield_rate,month,date,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,operating_revenue_growth_ratio_ttm,net_profit_growth_ratio_ttm,gross_profit_margin_ttm,total_asset_turnover_ttm,cash_ratio_lf,current_ratio_lf,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
002092.XSHE,MainBoard,Materials,0.023408239700374533,8,2022-01-14,0.11132439682183409,1.3085231104384227,2.2341447439271813,-0.2648995961941868,-4.802116767563788,0.13818512722669724,0.9055079482617048,0.14849099596920032,0.80398087812882,0.04409945877092447,-0.08617712194180903,0.26055316142546703,87.01298701298697,88.88888888888889,10.176922680146506,2.876876072206414,3.475276887661391,4.5848229762837835,0.30592869826329405,0.604490166654416,129.3103448275862,127.02702702702697
000632.XSHE,MainBoard,Industrials,0.013123359580052396,8,2022-01-14,0.025708873428053888,1.2587540310129888,5.673031400212931,0.5474637496717025,0.5816470494076207,0.05121397786240586,1.0128467577486657,0.25319649270732425,1.211241411230245,0.09424198633814251,0.10048917428919411,-0.0124943759021032,62.26415094339621,44.44444444444444,0.21041557075223588,2.6807487641090595,1.7766814900379397,1.4151289882906062,0.17476600897982772,0.2984995907027535,107.49999999999986,161.49068322981358
600562.XSHG,MainBoard,InformationTechnology,-0.029518072289156705,8,2022-01-14,0.02293360334242522,4.7135342699205784,0.1718087811358,-0.03269701988274565,0.04029631190985827,0.2622896864835562,0.4293911315049952,0.2518473259713855,1.911585870872301,-0.026615961782347597,0.2018867936214281,-0.4570055108075514,16.858237547892774,33.33333333333333,-6.058119464644441,1.6116532229252263,1.7585895772688376,1.7683962175870638,0.5612718170651663,1.1412808742366305,95.65727699530515,97.06916764361083
601512.XSHG,MainBoard,RealEstate,-0.007700770077007757,8,2022-01-14,0.10740787662591623,1.1821235377033903,0.25778085548542445,0.0699289850924778,0.4213926838845614,0.6169750538104328,0.13044475119991927,0.5187474730352091,2.1699322241222183,0.017565608037617864,0.0006808274153181234,0.03376956124459948,56.896551724137936,55.55555555555556,-0.153778558875232,0.3645007879677121,0.31739709392491516,0.3114132274070638,0.11740169459900017,0.251705145410207,102.70270270270245,101.05820105820055
600118.XSHG,MainBoard,Industrials,-0.018677042801556465,8,2022-01-14,0.010816253647071478,5.076879812291521,0.22702774387543492,0.07225073381256397,0.07493125697962122,0.1456310578884379,0.5217887752444553,0.4163589044158631,1.883353730107589,0.1246378370495087,0.18362258249765878,-0.11796949089630016,15.238095238095358,33.33333333333333,-1.626794258373235,1.0186763900653792,0.8214589233132079,0.9725906251280801,0.9143044523454081,0.6407552923176573,150.8992805755397,119.36936936936947
300852.XSHE,GEM,InformationTechnology,-0.12220961029133559,8,2022-01-14,0.03208493760222461,5.780590020957627,0.17278503844640278,0.5139898761684161,0.48367862694974595,0.30911521320479124,0.7878016657256175,0.4423880996961867,2.7657302483066615,-1.1909579017289218,-0.7558466585677848,-0.8702224863222741,20.936902485659687,55.55555555555556,-4.818496110630922,4.286474897233266,6.339598502829817,7.4520459126121485,2.622311957033516,3.5806200895915667,86.98777857656356,86.10024884464973
600640.XSHG,MainBoard,ConsumerDiscretionary,-0.1978798586572439,8,2022-01-14,-0.0029311581030816145,2.5459464666215066,0.43258623300385335,0.25119225232880393,-0.7399348836144325,0.08231998898006423,0.7877783502915816,1.8242916053621219,3.3665055726688524,0.2402228437549816,0.3589583249964483,-0.23747096248293342,39.93055555555555,33.33333333333333,-2.8693025809994577,2.527250338029038,2.5827351651436103,1.6004976322612434,0.6796794910295703,1.5548887274664471,154.14235705950995,127.4428274428274
300697.XSHE,GEM,Industrials,-0.04006410256410253,8,2022-01-14,0.027463153001533226,4.61515757243902,0.48872016718095107,0.30874876762428505,0.14244135897247823,0.12683817621670423,1.4856772196133152,0.2212893078609587,2.2011876215956248,0.02179244800779223,0.017059922572189603,0.009465050871205256,45.85365853658537,44.44444444444444,-0.2557544757033109,1.7509607401128138,1.680369672352845,4.333645008749262,0.2684183694396783,0.43989016990822616,89.409368635438,105.68927789934357
600017.XSHG,MainBoard,Industrials,0.042553191489361764,8,2022-01-14,0.07011770829717104,0.6832019114648274,0.6989389212799552,0.052517624065614665,-0.1476697540619747,0.25086676611327446,0.22190653422952913,0.21300526354158947,0.4289260470626105,0.03210965251323605,0.036173675664631894,-0.00812804630279168,56.521739130434725,33.33333333333333,-0.6692497358224773,0.7375243550161128,0.48664515725899526,0.5062203309810998,0.04689293516536042,0.10696255747023371,125.33333333333319,138.88888888888863
300925.XSHE,GEM,InformationTechnology,-0.07202743902439013,8,2022-01-14,0.023504208686645968,4.994818396547305,0.489979018577552,0.6544754146511311,0.22786483711201977,0.2693775956219724,1.775686425412702,0.6350743175012413,3.641333985631489,-0.8256979809697249,-0.7509794183371443,-0.14943712526516117,21.37592137592143,33.33333333333333,-4.875838317926418,5.7062359401618785,11.283171881049098,12.727245895578548,0.8140250869016614,2.789723529829039,84.85449735449734,66.22857142857141
603256.XSHG,MainBoard,Materials,-0.034403669724770714,8,2022-01-14,0.017255239357254686,5.124614141913671,0.09977823920596944,0.22143548962728477,0.21183705026261124,0.36625585793260573,0.3259273383733549,1.7976686703966689,3.4998816281550376,0.02532464425883063,-0.007439282051254126,0.06552785262016951,64.28571428571433,44.44444444444444,2.0599250936329603,2.2457011772455457,2.0638932483525543,2.5182841602085166,0.16190965642012264,0.24860878440561737,110.7142857142851,119.68085106382955
002402.XSHE,MainBoard,InformationTechnology,-0.13729977116704795,8,2022-01-14,0.023255849722632598,7.564944945777613,0.24418269861572692,0.39820841756461256,0.6850841734581807,0.20966089775573687,0.8979571165701851,0.3135648802855115,1.4039890830330921,-0.04980335126609248,0.055570831384681385,-0.21074836530154772,35.0282485875706,55.55555555555556,-0.6667676920745507,2.060108935282885,1.9758501101601125,2.056448549200066,0.839018223251155,1.5567946934372119,109.02097902097898,114.64465183058145
688590.XSHG,KSH,InformationTechnology,0.0641095890410961,8,2022-01-14,0.02863370810114376,3.1804270699036175,0.3614752981631835,0.09112153994637384,0.20821925517170037,0.3230364549699436,0.6106244799790598,0.36686986752143264,2.424661141708158,0.06579645597718553,0.048790315570677215,0.03401228081301663,50.98591549295776,44.44444444444444,1.194931936011526,2.324061071058653,3.2871518737520407,5.346514372895273,0.3915351029499713,0.9602023533204591,168.6192468619248,175.51299589603298
