order_book_id,board_type,sector_code,yield_rate,month,date,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,operating_revenue_growth_ratio_ttm,net_profit_growth_ratio_ttm,gross_profit_margin_ttm,total_asset_turnover_ttm,cash_ratio_lf,current_ratio_lf,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
002092.XSHE,MainBoard,Materials,-0.07940663176265272,23,2022-02-11,0.10374734363500768,1.4040894050210044,2.082082536225331,-0.2648995961941868,-4.802116767563788,0.13818512722669724,0.9055079482617048,0.14849099596920032,0.80398087812882,0.22766661429366586,0.06397398696462123,0.32738525465808926,80.98360655737706,66.66666666666666,15.669947009841032,3.2370986960091988,3.6155301137739153,4.6186270370630815,0.5395014755357379,0.4100079577565765,118.53546910755138,179.8850574712643
000632.XSHE,MainBoard,Industrials,0.04699738903394257,23,2022-02-11,0.025574623436262482,1.2653616637217184,5.643407215355422,0.5474637496717025,0.5816470494076207,0.05121397786240586,1.0128467577486657,0.25319649270732425,1.211241411230245,0.030675258905879854,0.018207424813465357,0.024935668184828993,56.179775280898866,66.66666666666666,1.943039659302646,2.4463061239273403,1.9600405040852822,1.5333813373068066,0.12337789616930685,0.24253900612378948,130.34482758620683,137.3239436619718
600562.XSHG,MainBoard,InformationTechnology,0.06702057067020561,23,2022-02-11,0.025261965194708604,4.279094063114646,0.18925187570366822,-0.03269701988274565,0.04029631190985827,0.2622896864835562,0.4293911315049952,0.2518473259713855,1.911585870872301,-0.5213707364029148,-0.45126296551461187,-0.14021554177660578,37.000000000000036,44.44444444444444,-6.158540382340074,1.0508382958694362,1.563970390538334,1.670944500407252,0.7966436170784085,0.8972445421185737,75.25083612040132,74.86218302094822
601512.XSHG,MainBoard,RealEstate,-0.03543743078626782,23,2022-02-11,0.10812155022475954,1.1743207420749848,0.25949368508997883,0.0699289850924778,0.4213926838845614,0.6169750538104328,0.13044475119991927,0.5187474730352091,2.1699322241222183,-0.042594005250391476,-0.04975871594373039,0.014329421386677824,47.16981132075468,44.44444444444444,-0.5177922220997998,0.32473029349184646,0.34141542410219755,0.3138882538468292,0.22233450379777542,0.2257178755041526,116.58767772511828,125.85365853658543
600118.XSHG,MainBoard,Industrials,-0.07824351297405197,23,2022-02-11,0.011096914919350777,4.948476237272475,0.23291868333727256,0.07225073381256397,0.07493125697962122,0.1456310578884379,0.5217887752444553,0.4163589044158631,1.883353730107589,-0.33072640482129145,-0.28762374145220776,-0.08620532673816739,45.70312500000003,55.55555555555556,-1.8820626309708104,0.9983570208448469,0.8317906165511335,0.8991579339120102,0.7832420812843003,0.7696212840766793,96.44171779141128,94.33526011560723
300852.XSHE,GEM,InformationTechnology,-0.05152758777929767,23,2022-02-11,0.0386687141279889,4.796380596276987,0.20824024469395466,0.5139898761684161,0.48367862694974595,0.30911521320479124,0.7878016657256175,0.4423880996961867,2.7657302483066615,-2.7587344907628193,-2.3222249644967916,-0.8730190525320554,15.945330296127544,33.33333333333333,-11.939204722275207,4.1859999831251695,5.784544119755036,5.725716325088538,3.718047414833098,4.939544144547392,56.45070422535213,56.303448275862046
600640.XSHG,MainBoard,ConsumerDiscretionary,-0.07625649913344879,23,2022-02-11,-0.0035940976740558798,2.0763407932729456,0.5304241938478792,0.25119225232880393,-0.7399348836144325,0.08231998898006423,0.7877783502915816,1.8242916053621219,3.3665055726688524,-0.6757862450803938,-0.5103121310738634,-0.3309482280130607,22.60273972602739,22.22222222222222,-12.10967250571212,1.668408131712557,2.4042290890663582,1.6418994264316593,1.2330279375329876,1.1070556842976036,106.75990675990678,80.14112903225804
300697.XSHE,GEM,Industrials,-0.0034602076124568004,23,2022-02-11,0.029648801856326526,4.274937623188707,0.5276148517662863,0.30874876762428505,0.14244135897247823,0.12683817621670423,1.4856772196133152,0.2212893078609587,2.2011876215956248,-0.2765508037878561,-0.2805479931511073,0.007994378726502327,41.90871369294608,55.55555555555556,-2.496626180836702,1.5170936138875908,1.595840736203324,3.025417966385951,0.6375066563119872,0.5303420439827387,70.32755298651259,108.03571428571428
600017.XSHG,MainBoard,Industrials,-0.0068728522336769515,23,2022-02-11,0.06794911938076369,0.705006227788173,0.677322253611503,0.052517624065614665,-0.1476697540619747,0.25086676611327446,0.22190653422952913,0.21300526354158947,0.4289260470626105,0.025188182282712024,0.0118358132506397,0.026704738064144647,61.81818181818184,55.55555555555556,2.3566654941962772,0.5403074599790598,0.5617071907019465,0.545558802648993,0.07204530738213759,0.09659397227688854,133.3333333333337,154.68750000000034
300925.XSHE,GEM,InformationTechnology,-0.10200737402703808,23,2022-02-11,0.025266302168684557,4.646475497702734,0.526712390310322,0.6544754146511311,0.22786483711201977,0.2693775956219724,1.775686425412702,0.6350743175012413,3.641333985631489,-1.006678294484292,-0.8752753481664666,-0.2628058926356509,25.188916876574286,33.33333333333333,-6.956356012959796,4.018149347173479,8.544288803106328,11.037411048836107,1.5112438237215766,3.011753698260027,95.32602423542986,80.92307692307688
603256.XSHG,MainBoard,Materials,-0.06332138590203096,23,2022-02-11,0.01784323476786944,4.955740636867226,0.10317831645309639,0.22143548962728477,0.21183705026261124,0.36625585793260573,0.3259273383733549,1.7976686703966689,3.4998816281550376,-0.08264516871616934,-0.08487733983142126,0.004464342230503848,51.304347826086925,33.33333333333333,-1.250589900896648,2.0931953846932623,2.071131497965811,2.3355613132990554,0.3023487007449335,0.2933170899457263,102.15053763440869,117.17557251908363
002402.XSHE,MainBoard,InformationTechnology,-0.11743119266055058,23,2022-02-11,0.02797102659300122,6.2896948824543095,0.2936913008121266,0.39820841756461256,0.6850841734581807,0.20966089775573687,0.8979571165701851,0.3135648802855115,1.4039890830330921,-1.0731743062201353,-0.7751849100569926,-0.5959787923262854,22.036727879799678,22.22222222222222,-11.536744714523394,1.7420879384868808,1.9829637449957829,1.9732450320328947,1.8252645085892953,1.552085711710873,76.4808362369338,91.22807017543876
688590.XSHG,KSH,InformationTechnology,-0.09985170538803756,23,2022-02-11,0.025831199844086685,3.525481623241106,0.3260961043736085,0.09112153994637384,0.20821925517170037,0.3230364549699436,0.6106244799790598,0.36686986752143264,2.424661141708158,0.7608324923941368,0.6148261904315727,0.29201260392512807,47.473560517038784,66.66666666666666,3.677130044843055,4.877504627122495,4.628761858467364,4.429463209992401,1.40418125610623,1.1779877868588626,148.18920916481886,146.37377963737796
300777.XSHE,GEM,Materials,0.21527624917455435,23,2022-02-11,0.013530013060481325,14.748784199106014,0.02364480699120536,0.28086560926874915,0.2689020982925714,0.8028589921830067,0.309807115501435,0.3269285938933629,6.916442207666335,-3.004922146387294,-2.689564675615532,-0.6307149415435243,34.995700773860676,22.22222222222222,-10.893613682724009,1.9843722544606157,2.330633612570052,2.4893388295546064,3.81958994768022,6.057409377083914,70.51413881748054,72.31287231287223
002238.XSHE,MainBoard,ConsumerDiscretionary,-0.05238095238095242,23,2022-02-11,0.02881894741981804,2.2772540016133878,0.33801840953065726,-0.04363236031113604,-0.047629629641043336,0.33075135259729327,0.4448558405222202,0.5681854768291791,1.015184810311076,-0.0016828574409268882,0.05590119715046271,-0.1151681091827792,30.18867924528303,44.44444444444444,-3.706534199465032,2.1428558114021152,1.3164808768323906,0.8007144150386789,0.3879483823505723,0.43773721575451674,190.27027027027017,129.80972515856232
