order_book_id,board_type,sector_code,yield_rate,month,date,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,operating_revenue_growth_ratio_ttm,net_profit_growth_ratio_ttm,gross_profit_margin_ttm,total_asset_turnover_ttm,cash_ratio_lf,current_ratio_lf,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
002092.XSHE,MainBoard,Materials,,13,2022-01-21,0.11132439682183409,1.3085231104384227,2.2341447439271813,-0.2648995961941868,-4.802116767563788,0.13818512722669724,0.9055079482617048,0.14849099596920032,0.80398087812882,,,,,,,,,,,,,
000632.XSHE,MainBoard,Industrials,0.010752688172043001,13,2022-01-21,0.026330862301313256,1.2290196838237055,5.810282159895502,0.5474637496717025,0.5816470494076207,0.05121397786240586,1.0128467577486657,0.25319649270732425,1.211241411230245,0.04854717602881742,0.07657511276780349,-0.05605587347797214,38.00000000000004,55.55555555555556,-1.430842607313168,2.763310945237795,1.8451195219373144,1.4621705069766673,0.07963072667999825,0.2928469259423579,101.11731843575411,153.67231638418082
600562.XSHG,MainBoard,InformationTechnology,0.0833867864015394,13,2022-01-21,0.024419359556398887,4.426746943859145,0.18293943340951124,-0.03269701988274565,0.04029631190985827,0.2622896864835562,0.4293911315049952,0.2518473259713855,1.911585870872301,-0.2655826490331741,-0.027392751972350048,-0.47637979412164805,24.713958810068636,22.22222222222222,-10.04298779608203,1.495539105670773,1.7456944946942003,1.7427703395864513,0.7904993425211598,0.9883747430850748,84.64961067853164,82.78867102396521
601512.XSHG,MainBoard,RealEstate,-0.03190319031903177,13,2022-01-21,0.10740787662591623,1.1821235377033903,0.25778085548542445,0.0699289850924778,0.4213926838845614,0.6169750538104328,0.13044475119991927,0.5187474730352091,2.1699322241222183,0.027134082363383882,0.025384908039901472,0.0034983486469648203,47.47474747474744,22.22222222222222,-0.6122895254756279,0.3754019220559896,0.33606205088975555,0.3192413302650666,0.13156547299425841,0.2531387150151601,128.88888888888843,122.34042553191426
600118.XSHG,MainBoard,Industrials,0.011871784724970302,13,2022-01-21,0.011000305450325957,4.991935908817383,0.23089089899480322,0.07225073381256397,0.07493125697962122,0.1456310578884379,0.5217887752444553,0.4163589044158631,1.883353730107589,0.0030239219695964437,0.12162128003931953,-0.23719471613944618,33.333333333333336,44.44444444444444,-4.120503870086528,1.0372862580255338,0.8482908329921638,0.9636365813204706,0.8065416751067166,0.638327506574742,137.77134587554278,113.44221105527656
300852.XSHE,GEM,InformationTechnology,-0.06460674157303381,13,2022-01-21,0.03402908911825026,5.450333080675901,0.18325475787072334,0.5139898761684161,0.48367862694974595,0.30911521320479124,0.7878016657256175,0.4423880996961867,2.7657302483066615,-1.309904793656628,-0.9461497852516867,-0.7275100168098825,41.445182724252504,66.66666666666666,-9.105830430580117,4.336720969628142,6.533061553042356,7.290709281064138,2.9946269427619536,3.267581735087781,82.87801778907236,75.0074560095436
600640.XSHG,MainBoard,ConsumerDiscretionary,-0.14535768645357683,13,2022-01-21,-0.0031564602099394858,2.364221665823788,0.4658367729836016,0.25119225232880393,-0.7399348836144325,0.08231998898006423,0.7877783502915816,1.8242916053621219,3.3665055726688524,-0.06314971734030728,0.16146654878658648,-0.4492325322537875,20.943952802359874,22.22222222222222,-9.018521724078242,2.4635267210236114,2.6878443940114445,1.6343790464170067,0.7797224539944199,1.1752946979879482,120.95141700404861,109.53288846520495
300697.XSHE,GEM,Industrials,0.03263598326359829,13,2022-01-21,0.02868118405515771,4.419161297327427,0.5103956222944158,0.30874876762428505,0.14244135897247823,0.12683817621670423,1.4856772196133152,0.2212893078609587,2.2011876215956248,-0.07470418539123713,-0.014329703744078503,-0.12074896329431725,43.93939393939394,33.33333333333333,-4.388526623194789,1.7622668549560034,1.634882211508221,3.7788125231020007,0.2892326508466804,0.4064400707034675,82.79158699808804,93.20000000000005
600017.XSHG,MainBoard,Industrials,0.04676258992805771,13,2022-01-21,0.07112659618633897,0.6735111042100071,0.7089955964062855,0.052517624065614665,-0.1476697540619747,0.25086676611327446,0.22190653422952913,0.21300526354158947,0.4289260470626105,0.011658021612937386,0.024694798761678464,-0.026073554297482156,11.764705882352928,22.22222222222222,-1.9746121297602428,0.6691721722536463,0.49383928327980525,0.5104305346120055,0.04683678266621811,0.10418082389673002,94.73684210526315,109.72222222222221
300925.XSHE,GEM,InformationTechnology,-0.15132275132275141,13,2022-01-21,0.021754865465170727,5.396459662428206,0.4535114443553778,0.6544754146511311,0.22786483711201977,0.2693775956219724,1.775686425412702,0.6350743175012413,3.641333985631489,-0.41445148438917556,-0.6260287075454354,0.42315444631251964,67.88990825688073,44.44444444444444,2.9280955579356283,5.257727133487912,10.907408939789683,12.616440466672296,0.8193789368205091,2.724817202182778,107.31543624161073,80.0
603256.XSHG,MainBoard,Materials,-0.011990407673860837,13,2022-01-21,0.018041449303988117,4.9012938008669735,0.10432448991319587,0.22143548962728477,0.21183705026261124,0.36625585793260573,0.3259273383733549,1.7976686703966689,3.4998816281550376,0.014915048769244876,0.026185683217416482,-0.02254126889634321,40.6779661016949,33.33333333333333,-3.2089595543434157,2.3241684343641476,2.0965425805559876,2.4942332003738694,0.19112616389785403,0.23471939010316364,94.69387755102031,99.58158995815893
