order_book_id,board_type,sector_code,month,date,yield_rate,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,operating_revenue_growth_ratio_ttm,net_profit_growth_ratio_ttm,gross_profit_margin_ttm,total_asset_turnover_ttm,cash_ratio_lf,current_ratio_lf,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
002080.XSHE,MainBoard,Materials,9,2017-09-26,3.2259741885593383,0.22553687587805116,-0.06714361689381555,0.22578545690964463,-0.346227346956056,-0.09305944685751508,-0.15198498961887116,-0.3390039415368048,-0.595131364122964,-0.7147988353623598,0.3591161530453489,1.2322082762794508,-2.5802038641544547,-0.9263008060527187,-0.5394144413803988,-0.8377640525676989,0.3715525157599669,0.2674523738935163,0.24825135359144535,0.19999442118232158,0.22166320518026014,0.38422510807672633,-0.18672217448299178
600643.XSHG,MainBoard,Financials,9,2017-09-26,0.2730075735057317,0.49169510142741035,-0.05271745252644147,-0.8338913268770287,0.5935930688237568,0.009449047418505562,0.20936038971321086,-1.4080952580525845,-0.5633452448047863,-0.8463241872021994,-0.6592747776909582,-0.7278132653865725,0.18286871579745226,-0.3562646767639156,0.2616539910019856,-0.03599184169393255,-0.5583634666571443,-0.39483860917452873,-0.4358937904648407,-0.4592709754029807,-0.2507988958244917,-0.43355402841072577,-0.3061597154881164
600997.XSHG,MainBoard,Energy,9,2017-09-26,-1.9721355195999248,1.1613748139075881,-0.08025260172615553,1.8886185704923606,1.0637508333188015,-1.390715591238772,-0.9384067336393155,0.3686062817395021,-0.4012999621969668,-0.5689256321169461,0.07655776699734258,0.2409363407746666,-0.48371870836394476,-0.8342115292591983,0.2616539910019856,-0.4293947481040351,0.07034862148426477,0.12307759793533164,-0.13123406742296204,-0.1570765706819045,-0.17118152335247466,1.3777217331199378,0.8857682153253584
600662.XSHG,MainBoard,Industrials,9,2017-09-26,-0.16917682539282802,-0.2694081252843592,-0.0655234852374613,0.39877159420702346,-0.7204352150699287,-0.1945073692273258,-0.88253817437341,0.33115407588686674,-0.5598268481936658,-0.7672515547677407,-0.5358394718922634,-0.5702145777838273,0.08563686079888948,-1.539774325305201,-0.5394144413803988,-0.7682493010240002,-0.7571021889125309,-0.7525730238332952,-0.7373186003325606,-0.6897607289803076,-0.821188863927469,-0.7304948278564912,-0.8235407103923535
603606.XSHG,MainBoard,Industrials,9,2017-09-26,0.07903900503430941,-0.2416715266047951,-0.032786247927266164,0.3085577578794425,-0.10671714756181182,0.01358293754620028,-1.0173504656716228,0.9970745072751374,-0.5574928247466013,-0.559376162378182,-0.29705712764848907,-0.3347252656340966,0.10374922918203003,-0.1747447920183187,-1.3404828737627827,-0.15614493448046404,-0.31062813286361385,-0.1994444991233208,0.1415828819070346,-0.8763278320686828,-0.8268673816170379,-0.35980514149783643,-0.16725645372256387
002167.XSHE,MainBoard,Materials,9,2017-09-26,-1.5931680639322556,-0.6414679361132833,0.020616823710711808,-0.6554556153807253,0.15721895245692633,-0.47478726666808263,-0.04071937875851753,-0.7017139741489792,-0.8202451974662632,-0.7733237879489216,0.15928636060852513,0.2170342091893047,-0.16392178394344045,0.43061736639975967,-0.5394144413803988,-0.04418920987267006,1.3075494081534818,1.7167065477909984,0.807118382498816,0.12227722089659508,-0.017239807265743742,0.22758024612477745,-0.1710902305017951
000531.XSHE,MainBoard,Utilities,9,2017-09-26,0.9232654294930133,2.3349972588279817,-0.08064512781555143,0.23723649317332154,0.579193172581669,-0.0014180434905773209,-0.14012935152364525,-0.6388618699518893,-0.3076625045288634,-0.8282756491028936,-0.5623547008410373,-0.6545334429384222,0.2565080651157674,-1.7415480077171404,-1.3404828737627827,-0.29340970807837347,-0.8939367259382648,-0.8893120313444185,-0.771947259563768,-0.8071210499266374,-0.714190367849028,-1.6501081323181892,-0.9259096737810063
600462.XSHG,MainBoard,InformationTechnology,9,2017-09-26,-0.37426194670882507,-0.8231196596954123,0.07785352533581136,-0.5444603501915555,3.0380485114585154,-1.0956621435580547,-1.169518675786406,1.1880290883085207,-0.6772971055043092,-0.27093084294209907,-0.6301845667846282,-0.7514344778180683,0.34054429296161576,-0.22787256316336715,-1.3404828737627827,-1.4853725175301669,0.1713472045942427,0.05732123442112423,0.0011554570826903896,-0.6393310349956747,0.5772413625525109,-0.8343074162817453,-0.4319182344189445
002024.XSHE,MainBoard,ConsumerDiscretionary,9,2017-09-26,1.9610508961102746,-0.5256559302509427,-0.0775750541566057,2.1355911076162064,-0.1979522550342888,0.8737498051597834,-0.8833391958056831,1.4860272842148268,-0.3232476928984449,-0.5234977865705156,0.4472281407293848,0.07776975236941881,1.115798561914691,1.2316254861908065,0.2616539910019856,1.2706119824900077,-0.5890133459436431,-0.5601705044461573,-0.6637862621665915,0.08654951941922087,-0.14797955070704144,0.5109387767031416,0.8901852121087068
300286.XSHE,GEM,InformationTechnology,9,2017-09-26,-0.08878377651036867,0.35481137605720126,-0.019968376748068933,-0.6295856920644253,-0.2660612518636749,0.046114796946927925,1.4400792499314488,-0.28721750374112387,0.27372524973475304,0.5889133301196898,0.011210271416225524,0.2691549606661763,-0.7640808717874608,-1.051594945652776,-1.3404828737627827,-0.5130877577342101,-0.35138855919778567,-0.4035073492414819,-0.43737740659451363,-0.47172806365718845,-0.22879150728828704,-0.1412237203792026,-0.17069031953993294
002705.XSHE,MainBoard,ConsumerDiscretionary,9,2017-09-26,-0.44809290709913335,0.9173341480644721,-0.0436511607328726,0.6036908721567213,-0.09166281435877363,0.11718206501332956,-0.5534458271943289,1.8361648320150497,0.1903152106096371,-0.41968424431646517,-0.891765223034937,-1.0463868998623347,0.43060689922399237,0.6208160425604697,1.8637908557667535,0.0036018208834528746,-0.04938424458917038,-0.19336758588188405,-0.03312363137002019,-0.5744966491166531,-0.14441786895456554,-1.4266210880269012,-1.4822175392119483
