order_book_id,board_type,sector_code,month,date,yield_rate,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,operating_revenue_growth_ratio_ttm,net_profit_growth_ratio_ttm,gross_profit_margin_ttm,total_asset_turnover_ttm,cash_ratio_lf,current_ratio_lf,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
002080.XSHE,MainBoard,Materials,3,2017-04-06,-0.11894415638921754,0.3418499361215672,-0.6914153026131928,0.5201985436966569,-0.4610596994895456,-0.13080088364049303,-0.21420306520528393,-0.1646766770212219,-0.5894606760188918,-0.7242931976010323,0.603776273281293,0.3861009450989645,0.7145642356164343,1.1435576885109255,1.4697754167547539,0.9076954187729327,0.8630295019496382,0.9356106351247003,0.578283314490785,-0.5885340753360588,-0.5873778229283649,0.5135302900952198,-0.19545530638452893
600643.XSHG,MainBoard,Financials,3,2017-04-06,2.217621864314929,0.6641251633831727,-0.5215382141930744,-0.8091858754506885,0.7805172985793462,0.044662795573665,0.5482955147943607,-1.3898453748329278,-0.630145166531369,-0.8393519733129361,-0.115012943888275,-0.10219287820781002,-0.0941956738967776,-0.446086595527255,-1.0046358821454935,-0.2709876047668664,-0.5509356831464459,-0.4921308220584202,-0.4583959265915696,-0.4922322694451979,-0.450031247721665,-0.20437347553159915,-0.13194924175790637
600997.XSHG,MainBoard,Energy,3,2017-04-06,-0.6818790868146535,-0.06865852984106073,-0.8718292531818466,1.3842285474260487,-0.792901208220517,-0.49607677896331,-0.9056117191562334,-0.26719249342552365,-0.5628806607198199,-0.7096251919287644,-0.18618616233894983,-0.4823342024242219,0.6785445255144764,0.472569793085449,-0.17983211584541073,0.42417327281679956,-0.49620719637602945,-0.5672940184566351,-0.5503564415800124,-0.702337000849359,-0.7534387780130916,-1.524251158876126,-0.8069230863888106
600662.XSHG,MainBoard,Industrials,3,2017-04-06,-0.30792749992704527,-0.004172527904446619,-0.49891714472000526,0.2822514116695024,-0.27852868193232927,-0.03128979911931227,-0.6498828362894549,0.338924533138107,-0.536791594423924,-0.7440391327458173,-0.39994509321793986,-0.5467732768130381,0.2304129569170588,-0.7950007382716829,-0.17983211584541073,-0.522057495798081,-0.7510326666787568,-0.7011559315187528,-0.6188054242570328,-0.690070832914232,-0.4940001742138203,-1.1206016851591776,-1.086489974212259
603606.XSHG,MainBoard,Industrials,3,2017-04-06,-1.7162957787629969,-0.3371094686609242,0.17906714865628176,-0.09215417288445113,-0.8114972488112883,-0.06558279551015023,-0.9102994680927726,0.794433700266955,-0.5725918476883161,-0.5398321513994865,0.25506180101923825,0.10643551759669982,0.4321452646874547,0.6632053272213939,0.6449716504546721,0.43823898934380573,1.2886153078446974,1.7653613947230233,1.2214784182400487,-0.7657320720943706,-0.6952069786022257,0.6037904218697624,-0.11348954138928849
002167.XSHE,MainBoard,Materials,3,2017-04-06,-0.812950148828347,-1.9777426179595186,0.4066691805259374,-0.6567033438538089,0.015298639235518907,1.1986656947654148,-0.3882945106919486,-0.9010224954600652,-0.7470839632885468,-0.7360334964576815,-0.8014303011254216,-0.9079147322211625,0.005896587083250862,-0.6441894113484016,-0.17983211584541073,-0.34807477833567435,0.209229382590986,0.07025447434217302,0.13100937937652404,-0.021297939834592775,-0.09590493458222507,-0.9844912030251272,-0.9225309131611003
000531.XSHE,MainBoard,Utilities,3,2017-04-06,-0.32608934716158217,2.498656602137328,-0.7755174416344542,-0.014401909358672995,0.05326382923594746,0.07212506601837938,0.18411736780840166,-0.7425159205437109,-0.3686545123138694,-0.8064614917111347,-0.10147641369299448,-0.21457818925626,0.23354192559421724,-0.41710644838066163,-1.0046358821454935,-0.13633704410152525,-0.7109508642520755,-0.5784453439883418,-0.5419618669565133,-0.8186654640868347,-0.5150651032867576,0.8998240816168346,0.4141139798345252
002024.XSHE,MainBoard,ConsumerDiscretionary,3,2017-04-06,0.2735120150240467,-0.4289517145363944,-0.8263899533268129,2.868419906749309,-0.16526726124409008,-0.11853613849535417,-0.8541885914874672,1.7008429263013813,-0.37365317828237754,-0.5180947005042572,-0.1578617971805285,-0.356435544212637,0.4362673963859163,0.33016734589956215,-0.17983211584541073,0.06020766278732652,-0.7936839533467646,-0.7770451688619572,-0.6880263474640855,-0.8990886966538887,-0.730491456457916,-0.39673293490900585,-0.0807919504758705
300286.XSHE,GEM,InformationTechnology,3,2017-04-06,-0.49268545518623547,0.22491337884715976,0.22340671740065288,-0.6495005986904061,-0.2248826409591309,0.1076097510331004,1.5776145976392062,-0.2926021416512174,0.31511168417954105,0.4147309070432995,-0.6996805181580857,-0.7882005241191454,-0.009658938543963847,-0.4201640158493772,-0.17983211584541073,-0.17805227016690686,-0.026236587652515627,-0.05416389377428052,0.15983137068101105,-0.26771933747420346,-0.15681089460339973,-1.2574536196761341,-0.336725601486397
002705.XSHE,MainBoard,ConsumerDiscretionary,3,2017-04-06,1.1450013154370835,0.6567814070493287,-0.09033362622098967,0.5135629669173787,-0.29657407458248847,0.1420352511823165,-0.48365056718548916,1.9776115527612923,-0.42963959092166504,-0.5701711654869731,1.0264435570910884,0.9125314325708487,0.5750486058711656,0.4914085182988297,-0.17983211584541073,0.8555614857124,0.29689237386004935,0.21844214132843,0.07861199212195787,-0.08105104520089582,0.18574092688192775,0.1281625973376047,0.9862875471720994
