order_book_id,board_type,sector_code,month,date,yield_rate,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,operating_revenue_growth_ratio_ttm,net_profit_growth_ratio_ttm,gross_profit_margin_ttm,total_asset_turnover_ttm,cash_ratio_lf,current_ratio_lf,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
002080.XSHE,MainBoard,Materials,20,2018-08-22,-0.43772966964285775,1.029460999607226,-0.7977525985975644,0.5424754483947231,-0.3602608377083484,0.20152846362783838,-0.18015298290215218,-0.40087795825125716,-0.6728978261813997,-0.6966164085623481,0.18422084445254377,0.221630755106973,-0.16699314908715718,0.2650853696594997,0.3876813671038591,-0.2636224800103129,-0.24599656780094484,-0.23633640755611282,-0.009165974115282072,-0.3489703002067039,-0.707933689389186,0.06677464588329557,0.08358017730064313
600643.XSHG,MainBoard,Financials,20,2018-08-22,1.100562690107999,0.7117978573915703,-0.4615533721896182,-0.8596222271727132,0.2201023312629238,0.133964672848617,0.134485728119845,-1.4637442432817604,-0.5080462657121356,-0.7210184249762385,0.3403671521697644,0.3666769806269556,-0.09986734551290842,-1.08827767260435,0.3876813671038591,0.19088489035276437,-0.629888592418747,-0.637892296549912,-0.614786690639467,-0.6013711443212668,-0.6544284571233167,0.7169850238269765,0.7157659351259865
600997.XSHG,MainBoard,Energy,20,2018-08-22,-1.920390891199621,0.6153237837971643,-0.797235648819813,1.6378469423961546,0.3176500830659701,0.003714257311213574,-1.0485143185919361,0.5010837604626565,-0.4093484269167551,-0.5947311792252805,1.2556351333468243,1.2280031288895472,0.24045834092316007,1.3571100260369708,0.3876813671038591,2.3210709256031734,-0.089019780620626,-0.3647468257539992,-0.5275429267217673,-0.34826884241493405,-0.5633595976565822,3.857278770241063,3.8881687479248983
600662.XSHG,MainBoard,Industrials,20,2018-08-22,0.19026683116404633,-0.33636426511276774,-0.729710387793021,0.49462087850488673,-0.9276129990746989,-0.26217197139512,-1.0027796958302848,0.1566301769738356,-0.3613828718159245,-0.7374398781253078,0.5334138092692096,0.626383959665085,-0.4009231029030531,-0.8594109541467889,0.3876813671038591,-0.5837872779082116,-0.3034735173841228,-0.49426385930881067,-0.4870508074833234,-0.5818986282720681,-0.7919852780137416,0.6764844451060499,1.2182649135708714
603606.XSHG,MainBoard,Industrials,20,2018-08-22,1.2966554162618344,-0.42518874325622097,0.02061434229368224,-0.09480396080808287,-0.057185801042126796,0.11390974573767139,-0.9222100904502357,0.5574848127360864,-0.4550924955570671,-0.4176589139096397,0.7390052137421589,0.9467708505620811,-0.9308196396904163,-1.029761707582397,1.1854996798322395,-0.11062106067215537,-0.5529706162676638,-0.6478250564568842,-0.6928671724015318,-0.6659941768496545,-0.6124770969200568,0.5170994813429208,1.3777810998950195
002167.XSHE,MainBoard,Materials,20,2018-08-22,-1.2263861317783473,-1.0775007629236342,0.5090254950441819,-0.647677915438107,-0.661939884117634,-0.7518864477722974,-0.39894065774203397,-0.8168315410582874,-0.6688159821395963,-0.7908042627676815,0.8221118651019794,0.820429490223379,0.07735103998610694,-0.0828852187854431,-0.41013694562452147,1.09119928918431,0.152853546674084,-0.152990623249369,-0.31523471448447116,-0.4938067061544592,-0.5292893879598565,2.6405566576755697,1.4425516205042197
000531.XSHE,MainBoard,Utilities,20,2018-08-22,0.45007431075516435,-0.05364618591221102,-0.9230679035388605,0.369671718698268,-0.7053048368387571,-0.35866956773358055,-0.7757467120966419,-0.7702038545190538,-0.3158445234808048,-0.8743473380127004,0.5340349857145451,0.5217956311357884,0.10178732218772235,-0.02367353538897773,-0.41013694562452147,0.21445632891008407,-0.7979824971715361,-0.7777477357522158,-0.7810129136379995,-0.7718673602786027,-0.6767735842941605,0.04665310765675945,0.10124997625957201
600462.XSHG,MainBoard,InformationTechnology,20,2018-08-22,-1.2932873557457465,-0.7718712121067901,1.1206205952082977,0.7380668432589282,5.434845078873063,0.33490222005769,-1.3777018498757359,-0.22234300262962686,-0.5980651779567308,-0.6950840145106524,0.35259123649603485,0.35280631353667613,0.02590760845518208,-0.9291873927009254,-1.2079552583529014,-0.8620126512020253,-0.19535614583814742,-0.22500997773301704,-0.03128242182002223,-0.6644674654915407,-0.656785505352903,0.2750502930370427,-0.11883008268046373
002024.XSHE,MainBoard,ConsumerDiscretionary,20,2018-08-22,0.7460131996605561,0.06867548315957601,-0.6642891001024346,1.6495244230250767,0.17430258328398218,1.4802668189480614,-0.9173411413910417,1.689146200497281,-0.2061562853627711,-0.5363458344823485,-0.16527025466381476,-0.13603542696894552,-0.159479874021164,0.594304270781029,0.3876813671038591,0.005637871179596735,-0.5570387416544419,-0.42750418370039117,-0.46390860459056943,0.02161486272020205,0.11162879008917537,-0.5942342739918516,-0.4068558691828926
300286.XSHE,GEM,InformationTechnology,20,2018-08-22,0.2982107534970869,0.47043538517072975,-0.09378333414001276,-0.5928617751959627,-0.02996580874141307,0.02559193279206826,1.2495649982042691,-0.3311388204303076,-0.3451717472650774,0.3037348560770908,0.12819704652081723,0.13265036296122742,-0.014594629138432902,-0.034866327707095,0.3876813671038591,-0.24831048528372435,-0.6650306274335426,-0.6451008436531229,-0.4884498962878456,-0.3584152310502523,-0.4632774964151209,-1.486282673714368,-1.4089592760851655
