order_book_id,board_type,sector_code,month,date,yield_rate,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,operating_revenue_growth_ratio_ttm,net_profit_growth_ratio_ttm,gross_profit_margin_ttm,total_asset_turnover_ttm,cash_ratio_lf,current_ratio_lf,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
002080.XSHE,MainBoard,Materials,10,2017-10-31,-1.3941662268763224,0.22282757704983924,-0.4682793853805828,0.0024412905770967853,-0.2800382226914785,0.16383930241923617,-0.14646180704184897,-0.34124031550087275,-0.6240889006584927,-0.7174828721429355,2.8128635429429094,2.3687210051494394,2.35850143947578,1.838230773918591,0.45266115249389727,2.8328659796028104,0.40442815987524927,0.37212972736767197,-0.0008391614669812857,0.8903780534392679,0.24572144204407714,1.8549699483673545,2.085867834174401
600643.XSHG,MainBoard,Financials,10,2017-10-31,-0.7308062632551847,0.575905333969386,-0.40717572807411384,-0.8220281886678641,0.554334781335885,0.050876589763233615,-0.11144013268204819,-1.4168157934034982,-0.6325226337587005,-0.8968224411400996,-0.013937149214748232,-0.08853438859768381,0.2157387440358882,1.1429117336341583,0.45266115249389727,0.2808275581377422,-0.610143399869914,-0.48916421332639737,-0.46576761205259365,-0.5492348342583593,-0.37875465070354886,0.15980858294996636,0.1810443196457785
600997.XSHG,MainBoard,Energy,10,2017-10-31,0.23935768239471086,1.322638530576694,-0.9759322115365013,2.878904805982867,1.3340562595458245,0.7445246354439916,-1.0557805992081684,0.5453691108383641,-0.3315309964686837,-0.5814819440125911,-0.6395040378612725,-0.6753468089816242,-0.13012060486561391,-0.8225370266661245,-1.2791247930554563,-1.463625850931018,-0.4855587577688069,-0.1362651731496091,-0.30443685064074544,-0.19154931852717086,-0.3142920297674677,-1.042035436202274,-1.457185826179776
600662.XSHG,MainBoard,Industrials,10,2017-10-31,-0.9175070182863401,-0.41049295793148266,-0.6286596311755546,0.4014970398367017,-0.6455373389630504,-0.2800500106676241,-0.9241958502092188,0.36738796135526514,-0.4448137254946935,-0.7563875044831748,-0.20403266077438206,-0.28970134427357913,0.17878838450200685,-0.0035623562779237717,-0.41323182028077954,-0.14717706314965665,-0.720466794300767,-0.7300171778215776,-0.7131971845854982,-0.7701315296131216,-0.7532978261633504,0.03905181727919814,0.19019838001526446
603606.XSHG,MainBoard,Industrials,10,2017-10-31,0.7986495737937704,-0.2411022613654098,-0.06787206252797005,0.39450287069620105,0.3020322155182079,0.08264217322936546,-1.0401012739689672,1.0570629722388378,-0.6682489437713913,-0.6100868718309743,-0.12968658395532506,-0.19305177662263553,0.13963051479357877,-0.251130468530243,1.3185541252685729,0.08109761096415054,-0.41210254324128975,-0.37200119027274403,-0.17487535522081826,-0.8366813740704083,-0.8480605128515095,-0.35061237327211914,0.4939314337706015
002167.XSHE,MainBoard,Materials,10,2017-10-31,0.22600307588584767,-0.6874898319331124,0.5433699386728834,-0.588911683525994,0.4986526110195683,-0.5643605032251442,-0.1010614043516648,-0.659339632541459,-0.6295641737413447,-0.7925613449612879,-0.9206946380175028,-0.9672198498830898,-0.20176275479098618,-1.0499363904344012,-0.41323182028077954,-1.0911341023380061,0.3990009361044093,0.891631685867388,0.6095601567461875,0.3013791084978292,-0.09185599709654446,-0.9942859223372986,-0.9607816017713093
000531.XSHE,MainBoard,Utilities,10,2017-10-31,-0.29839243418185973,0.9518507073560651,-0.8422881908133546,0.115737889039268,0.13762520932730954,-0.24092550348727704,-0.44854059035769767,-0.671552257749569,-0.3665970355544793,-0.8538173638578089,0.10059141497417382,-0.21782266443368553,0.9851236689922989,1.5593018377359875,0.45266115249389727,1.6456182350078408,-0.7368038823916303,-0.8162742841929308,-0.7913275920956013,-0.5555493160475425,-0.750745914593478,-0.2584859729731125,0.6804541592942431
600462.XSHG,MainBoard,InformationTechnology,10,2017-10-31,-1.2410467985194193,-0.8415213836772147,1.7147151580136415,-0.37468391904082465,3.2578660721909247,1.252354635371514,-1.2271253354509641,-0.1710021129318487,-0.6420268102868063,-0.6838254654814404,-0.3047268442038206,-0.4072475943234218,0.1919878293862267,-0.6338222232717581,-0.41323182028077954,-0.5857790610792689,-0.34618343252976913,-0.02644136097341727,-0.11558157163839207,-0.6765579621281982,-0.4215745807303655,-0.8180904249318188,-0.8977439283706193
002024.XSHE,MainBoard,ConsumerDiscretionary,10,2017-10-31,-1.232865969327318,-0.43736350542084546,-0.771617012785626,1.8696651874250076,-0.11094016719144549,1.4130618243809503,-0.9054973373401665,1.5667435057354162,-0.30680893192143727,-0.5630160762680907,1.1051925921318608,1.1132102093635727,0.3812695133629255,0.8897010293147498,0.45266115249389727,1.168519291510385,-0.29584525401314316,-0.43216956110694577,-0.5690018815117883,0.0899719063550157,0.3250777597381935,2.194204413516728,2.843014110510947
300286.XSHE,GEM,InformationTechnology,10,2017-10-31,-0.010597899090139612,0.3761522364797752,0.10587310047823587,-0.6119278142796623,-0.19426772727214023,0.0478211246307205,1.348499736598962,-0.2881007287414395,0.170791838324491,0.44436546193417686,-0.41324144531026563,-0.406745598914306,-0.17311735823189064,-0.11617939519891632,0.45266115249389727,-0.10687897503219357,-0.3957407739824838,-0.4226683780503749,-0.4631519644896256,-0.4274055162549189,-0.46549292317702085,-0.9112000146996546,-0.21129645770625796
002705.XSHE,MainBoard,ConsumerDiscretionary,10,2017-10-31,-0.464430276720894,0.754422294899779,-0.37241660321158027,0.6838236214460945,-0.15506354459307117,-0.010907900957870212,-0.5905705627541462,1.7270054850743817,0.09774228127084063,-0.46331931246775665,-0.46716201641347704,-0.5898157680275932,0.19224679234972106,-0.5447165179381449,1.3185541252685729,-0.19284247173907249,-0.39559416279096876,-0.33129222069705516,-0.27778625577462573,-0.5616318007365941,-0.06620480620649363,-0.6935273077184184,-0.07162227972485191
600883.XSHG,MainBoard,Materials,10,2017-10-31,-0.640281551621342,-0.3990992206003142,-0.13109234175485077,-0.8770120678490951,0.49792083592222075,-1.105312590265649,-1.374258021279651,-1.4569796050543102,3.884134207287349,3.76299605646784,-0.002646141130945347,0.046055135999915536,-0.1478651694545137,-0.4643378341682327,-0.41323182028077954,-0.31386470414436746,-0.5475549164686548,-0.5536177225784654,-0.5582351791916141,-0.4109955692745977,-0.5863187953244975,0.2517389009222733,-0.3994490545070432
300333.XSHE,GEM,InformationTechnology,10,2017-10-31,-0.42850993755892103,-0.6861617355274642,-0.08476834384508462,-0.7623464828464187,-0.2467482326612412,-0.10462783777046702,1.8446838991991308,-0.9057592382234357,3.884134207287349,3.76299605646784,-0.6175965738234859,-0.5082134919840801,-0.5552189043508153,-1.185472306635703,0.45266115249389727,-1.2328146961035682,-0.3274342689491014,-0.3397305425753596,-0.33491048776167237,0.12667475451279386,-0.4017086967353726,-0.46764611747749,-0.7339673857119341
603018.XSHG,MainBoard,Industrials,10,2017-10-31,-0.8482873695372506,0.5843922101965912,-0.21942383814117403,-0.17253675072053049,0.4089694433893647,0.11365189222769195,0.22966648674052922,-0.12796406496429844,-0.7566525368934044,-0.4908187152430612,0.4607173193903341,-0.11692092163723888,1.8908665144462986,1.8258027001963424,1.3185541252685729,1.4538185915373536,-0.3532083682980911,-0.30301751940818544,-0.2959712154947787,-0.5803699578507373,-0.6535017686760412,-0.2854378013875104,0.2566300596381092
002723.XSHE,MainBoard,Industrials,10,2017-10-31,-0.41215834022190545,-0.8019808160609626,0.6711314534343089,-0.4196937143108309,0.04099880859201847,0.02185229158550873,-1.109396628567997,0.7395413134930602,-0.5906986376436476,-0.620531376874084,1.5050633651030316,1.31577970885073,1.1169460089219432,1.3807839923230962,0.45266115249389727,1.414994787428368,-0.4516116818200141,-0.5214327904455281,-0.32389323012757837,0.9219094721971953,0.7589212030795037,0.6692478617949486,1.821517287636744
600017.XSHG,MainBoard,Industrials,10,2017-10-31,-0.06665258090856918,-0.059285932850219714,-0.9553766419593849,-0.15472187365589452,-0.42125734337605214,0.1061985623911443,-0.5963760404651477,-0.9461355674249623,-0.5237705854541249,-0.9384943347380751,-0.07653389742404688,-0.21208557544398826,0.37450488835836643,0.47076534155033656,-0.41323182028077954,0.3378435784124869,-0.782806922685537,-0.7591146883777196,-0.6555933108083698,-1.0016046239728231,-0.8150973595080219,0.12503031968393064,-0.32592341194855934
600773.XSHG,MainBoard,RealEstate,10,2017-10-31,-0.3473446900931428,-0.5857750041277797,-0.3006896402040914,-0.5325679962794209,-1.3610283517659727,0.04037522741873584,-0.8142312587705429,-1.1093622743760505,-0.2557333976129556,0.2365525617739687,-0.7104345543310315,-0.3440941310549716,-1.355813579827175,-0.4065625807485512,-1.2791247930554563,-1.5908048099699488,1.143858951594221,0.5559758342928436,0.20852762388845156,0.5618982884739364,0.9195817102819271,-0.16827973606315816,-0.6000579900196112
600199.XSHG,MainBoard,ConsumerStaples,10,2017-10-31,-0.7203494074894718,-0.8590711128556452,-0.6574829830054725,-0.3754923892467467,-0.9790122025665898,-0.2684689723094099,1.1970891015425484,-0.5285482639902067,1.0972065047453248,0.20543555369535554,0.13925173556309486,0.16283785479634366,-0.02072298370927824,0.14771823837826553,-1.2791247930554563,-0.04378307702111249,0.2853709610033354,0.1623604645993467,-0.18395627566242354,-0.5637943783905746,-0.5920968259546707,1.382524645838234,0.12557581348264493
601666.XSHG,MainBoard,Energy,10,2017-10-31,0.9095616835745158,3.1798199995260625,-0.9641307079281932,2.305972916435644,0.7198137009757468,-2.0517934307098113,-0.5211780435271647,-0.16275564986057056,-0.3195955462321598,-0.7790395970526083,-0.47203192010945905,-0.6143823888928177,0.2492032231010638,-0.47277600884657883,-0.41323182028077954,-0.6473527317270483,-0.4209821336844117,0.20336934825198114,-0.07923203246123121,-0.5582748909539124,-0.38656211943694424,-0.8560009388663384,-1.4058000723485322
000713.XSHE,MainBoard,ConsumerStaples,10,2017-10-31,-0.1611452482867919,0.10062751556618242,-0.81731350026089,0.4473199308959483,-0.154386456637471,4.37126000241544,-0.8605883177306789,0.2391964310884889,-0.7512748842740186,-0.4995838430554316,-0.2743683413262186,-0.2870931443035356,-0.06467000660363686,-1.1555010510037,0.45266115249389727,-0.5455098986191509,-0.3691274523795148,-0.43500482452946676,-0.5157032148631487,-0.6763240046434018,-0.7855388562532734,-0.8632507582641533,-0.9678045627539269
300277.XSHE,GEM,InformationTechnology,10,2017-10-31,-0.9810021468701231,-0.5153141673051115,1.121877884130154,-0.7032828766314557,-0.012302926201112297,-1.8654368719529482,-0.5568825198415659,-0.143925148187741,-0.045474078819919786,0.655063290725559,2.0768116591253567,2.4790672969457623,-0.43696973477321027,0.6931835071986467,-1.2791247930554563,1.1123874385843975,0.607128504592949,-0.16083811973388165,-0.46290621977089375,3.076304757335359,1.4256291331687165,2.7425918524853508,0.6646950469451347
002633.XSHE,MainBoard,Industrials,10,2017-10-31,0.796891432232101,-1.1042696165377768,-0.10041459185522332,-0.7364657125742329,-0.40482823069025986,-0.683940588416278,-0.3961869464113922,-0.8993113525430321,0.03723261119444593,1.0809359354424402,-0.5708235178459087,-0.7017153423856066,0.17866119687371154,-0.5611394051535901,-1.2791247930554563,-0.009974649599870631,-0.06023228793145362,0.06305592368584169,0.4684373200848608,-0.5071506578257846,-0.19840107196625884,-0.4816852716412144,-1.32568542935271
300335.XSHE,GEM,Industrials,10,2017-10-31,0.016609847393988433,0.14663364010642832,0.7406534249383869,-0.4292842288858134,1.1065118750278269,0.3567487757732047,0.24068464744598494,-0.0860123924652047,-0.5641192518833106,-0.7284329793450781,1.1778370050098692,1.2663372235805355,0.16795558298060584,0.8310513038776919,0.45266115249389727,0.8741609998660069,0.21922368268284753,0.025800827374064778,-0.1474126220268644,0.9152259339717015,0.3499426710538373,0.3528028768741411,1.3933758504798373
000998.XSHE,MainBoard,ConsumerStaples,10,2017-10-31,0.9606635672036423,-0.22058155173677987,0.34880762921346214,-0.7259134351225951,-0.2426758464565574,0.17103517218401784,0.9587045047572456,-0.7464065125913846,-0.4306237503274574,-0.24306700871675932,0.7776638597737905,1.2708108753295755,-1.1862776303539204,-0.8247319093914592,-1.2791247930554563,-0.2937693112745018,-0.5101359231249337,-0.6140907636977522,-0.5917561519543499,0.16647398693020898,0.9779457772799263,0.5666060152761793,0.6521742221659996
000017.XSHE,MainBoard,ConsumerDiscretionary,10,2017-10-31,-0.3126584418959004,-0.9677380302435978,5.1727570792563835,-0.831569469346868,-1.0710144169190157,-0.63238495054724,-1.1675233764475972,3.717854213103758,-0.409095743840399,-0.619030844689049,-0.3154323748985154,-0.3725783216216076,0.05270865820829681,-0.7728121737082434,-1.2791247930554563,-0.5119960405413733,-0.5965531359645461,-0.6511589402337574,-0.5616529290242905,-0.5888019192125559,-0.7038924559066179,-0.3589268003920536,-0.569932542685714
000910.XSHE,MainBoard,Materials,10,2017-10-31,-0.0008788435306474721,1.073353535605669,-0.039951540564848106,0.265082621690977,-0.27604406334683823,0.10631338511495177,0.25244210783345145,1.4896237549812577,-0.22777993595333998,-0.432325224149087,0.7845522739818263,0.22905433001187198,1.9440306548922661,2.2023863206083014,2.184447098043251,1.5176023710350306,-0.7248563366117102,-0.7822242600849757,-0.7769730923762103,0.5448006601838769,-0.23143002336264049,-0.07842802094782567,0.41955522954255065
300299.XSHE,GEM,InformationTechnology,10,2017-10-31,-1.5993839032483326,-0.25680097958992026,0.09384157779723276,-0.735001110927192,-0.1841576356445474,-0.021717643873979963,1.8507318104488473,-1.0038889505765327,-0.582755454141663,-0.8554253875574824,-0.7371275401076144,-0.5612656958946567,-0.7975023837229861,-0.9782592725995222,0.45266115249389727,-1.5783517379408583,1.8737574977189042,1.682304689525801,2.521330903250594,0.29678255550174665,-0.41081890535464255,0.9168532794136552,-0.1797182120427712
300582.XSHE,GEM,InformationTechnology,10,2017-10-31,-2.344351887929103,-0.5043039334168058,0.2104052617229021,-0.5609100172347758,-0.12464590512807311,-0.2458737582081159,0.09528445209611087,-0.21355918959412115,-0.5350784616826325,-0.6858639403379585,1.4896890888255097,1.7579588914734288,-0.2534488697933372,0.6993518360733586,-0.41323182028077954,0.6046357236421965,3.6111783104151742,3.5581330243185163,3.5478218830244406,1.4475775548937933,2.5883040598360174,0.6073973634115915,0.085992135310102
300464.XSHE,GEM,Industrials,10,2017-10-31,0.27395947117694136,-0.37091309240146164,0.09069925043911692,-0.4418050938794539,-0.2971268605107903,-0.14003333951929633,-0.4655601877247222,-0.1315385871958062,-0.6798640892422994,-0.6781267583191658,0.049171896948718624,-0.11784214877764113,0.5146185703918115,0.34879536210878126,0.45266115249389727,0.31706286910696935,-0.055063641930445856,-0.13783412071264484,-0.15926094147258174,-0.42271427295005154,0.1772112170241912,1.0982233826786862,2.159364398682631
300373.XSHE,GEM,InformationTechnology,10,2017-10-31,1.234897198868608,-0.049195174686266614,0.39854695698037135,-0.6357113442059781,0.09231026142415295,0.11359927525547227,0.24061692780708016,-0.23509165131758236,-0.45144880594840064,-0.11603511944451904,1.6263910878354135,1.5610061457856363,0.7920557062982574,1.9432865758004707,0.45266115249389727,1.6219904219330816,0.06278414870963994,-0.18807336590042317,-0.3678312322591855,0.6678535593536826,1.269091490645911,1.8975291189280221,1.8912924432148752
000586.XSHE,MainBoard,InformationTechnology,10,2017-10-31,0.15936925640986985,-0.9451903049433714,3.55469008436276,-0.6376260903447758,-0.5276531191854138,-0.38420543539771496,-0.6210952778712756,0.5639890382855611,-0.30298798613900485,-0.3627501683207387,-1.0672017278686146,-1.4115655132851055,0.6326661831161422,0.2801042081095643,1.3185541252685729,0.5483474661326452,-0.7423673033502245,-0.7992866666968738,-0.7399548999796703,0.8102930143659853,0.41807289187864444,-0.42738757435515706,-0.5663079137386926
601857.XSHG,MainBoard,Energy,10,2017-10-31,0.7003089968006035,-0.3097367959546374,-0.9504327629308015,1.7805303048149743,-0.07997114332015823,0.11535138029842162,-0.4535645803494683,0.5011862479377251,-0.5193936997190688,-0.8223171460776342,0.1492319388687448,0.01667143260037003,0.44868613510283023,1.3695963991996865,-0.41323182028077954,0.8170101252678555,-0.9449763646156166,-0.977333146213919,-0.9509580898684034,-0.8619434902457046,-0.8888102608899805,0.6964573834292069,0.04339040363440145
601900.XSHG,MainBoard,ConsumerDiscretionary,10,2017-10-31,1.0979687934302687,0.9832223453128865,-0.46525337809102046,0.03689879947325948,-0.5838402743765498,0.04172373893808293,0.08761126601683529,-0.10020137237793784,-0.6016269200619869,-0.55984310028995,0.10127557846190052,-0.13247164678080686,0.7328413438348155,1.1539305269470057,1.3185541252685729,1.0694530990323559,-0.31325441834707174,-0.40364898082604733,-0.46498482534132163,-0.6561635012655288,-0.7233539535461099,-0.04654275861001695,0.7539035454653269
600760.XSHG,MainBoard,ConsumerDiscretionary,10,2017-10-31,1.6956628556298408,-0.9355210938788873,5.1727570792563835,-0.6693681090273952,-0.8628896152466772,-0.5411000473133826,-1.2658048562667348,0.24351062770943013,-0.6820159358671062,-0.7909771314677554,-0.5131165139659188,0.34087599208188074,-2.7376923550062706,-0.7639924750184672,-1.2791247930554563,-1.118530835278502,0.5888311310093236,0.6194984634686087,0.41688304407916904,1.6734229419483064,1.548997178716197,2.067148423616982,1.3213102056755583
002715.XSHE,MainBoard,ConsumerDiscretionary,10,2017-10-31,-0.6729299290467945,-0.7053877705872882,0.6989381506059108,-0.6636612065383256,-0.012105888729303708,-0.7474365595778187,-0.19095139844732276,-0.2861760024837916,-0.3202597231093845,-0.304123451736571,0.2033070062611445,0.05463348408844132,0.5166507962392172,1.050177097720987,-0.41323182028077954,0.9744854702119337,-0.6849081314515795,-0.7251750561816179,-0.5408727794021029,-0.5218025613482853,0.009198769732343084,0.61733468902872,0.6986711058736689
000401.XSHE,MainBoard,Materials,10,2017-10-31,-0.18118000713657445,0.7451491287221039,-0.7174233657292508,0.6327964854456218,-0.010887497692201155,-0.7128255971733988,-0.03418357451252655,-0.6277512340821441,-0.648742818843632,-0.9562334411053586,-1.0435970685307523,-1.1186341955533685,-0.16196042218473222,-0.9777005586553746,-0.41323182028077954,-0.7828362147468394,0.053906647134636235,0.7719967456120607,0.8446237782550527,0.03643488820450868,0.40946946787853045,-0.9281060248064281,-0.4582207953249501
603955.XSHG,MainBoard,Industrials,10,2017-10-31,-0.5602049159495481,-0.2030402737386557,0.1948756718079451,-0.5801612002757701,0.10211960517450978,0.06546459092263045,-0.18875950124406685,-0.4644301023965236,-0.4681826535020881,-0.17320264872889585,3.58610876707192,3.581543768331822,-0.871105172001783,-0.017574991368861287,0.45266115249389727,1.852863357116542,3.6111783104151742,3.5581330243185163,3.360182723482038,3.7324960012009916,3.6969903964717084,1.60701280555644,1.404613678511059
002322.XSHE,MainBoard,Industrials,10,2017-10-31,-0.23721708714493492,0.2062249246021098,-0.42311124239010856,-0.6866486661523824,0.4936439710929078,0.21942468823137154,1.686711219415654,-0.8444818503017605,0.9640132427039905,0.8995806950486682,-0.2791324803951201,-0.48113376428844973,0.49812758277759983,0.11541352806105792,0.45266115249389727,0.2802028637522013,-0.48504977909349056,-0.5087533965549593,-0.43955315972952236,-0.4099073321655968,-0.07752471010709319,0.3069781972569419,0.42060371139055264
300482.XSHE,GEM,HealthCare,10,2017-10-31,-0.7541855015312815,-0.4382249042458199,3.5595688962869914,-0.758731467928435,1.0848768564191609,0.005892763767484046,1.846922348566289,0.28168962506183554,0.6734049141490747,0.052477132368935565,3.58610876707192,3.581543768331822,0.5497965286381596,2.9552394944921905,2.184447098043251,1.5429475846014045,0.15781268075511354,-0.1221139756987896,-0.2391087141245074,2.9086405188294138,3.6969903964717084,3.11995906218227,1.7150725054141653
002057.XSHE,MainBoard,Materials,10,2017-10-31,-0.5350262402407372,-0.09913762552106885,0.014067065920266662,-0.565343187986674,-1.1269486016242491,0.15169007116946862,-0.31633616767608297,-0.17758990969352553,1.4355481905292027,1.4594326103386124,-0.878856698197678,-0.8695838742383748,-0.3527901820102473,-0.48264083231321286,0.45266115249389727,-0.8101998513924752,1.2657483870751507,1.9301077475446988,1.5784887919495354,-0.5568586726637176,-0.5515030752289816,-0.9069168133446859,-1.0851609536241402
000721.XSHE,MainBoard,ConsumerDiscretionary,10,2017-10-31,-0.9238714865379686,-1.0806655515276424,0.2077101294205932,-0.5891681659814538,-0.675590608852472,0.7132931251786333,0.3538617222591508,-0.4135116413482294,0.35745281367785664,-0.5163633025152046,-0.41660257595222394,-0.46128317376158545,-0.02171159486738571,-0.6502647813871296,-0.41323182028077954,-0.8117281782295137,-0.3793767146736513,-0.43037706659143854,-0.27764875234916075,-0.3316559680264759,-0.6514382487535785,-1.315889936995549,-1.2945789903839955
000893.XSHE,MainBoard,Materials,10,2017-10-31,-1.4616142266589176,-1.170818916351176,-0.8438894007934468,-0.3298522226506817,-1.8996888322050731,-0.5825800839177284,-1.5540098604396162,-0.6232995567747478,-0.2829893254228357,-0.39780442015912393,-0.040882267655444386,-0.2477961114309972,0.6004785533525232,1.1165103077829415,-0.41323182028077954,0.9598217541402931,-0.24981461186662218,-0.4329243168047713,-0.3946281862659008,-0.09091300493915312,-0.13958673329736418,-0.18530978948774574,-0.5150973365273612
600367.XSHG,MainBoard,Materials,10,2017-10-31,-0.23670611450063064,0.12928708466264008,-0.35374634874265104,-0.10651974636504707,-0.14184164498575857,-0.7749563571701739,-0.2205606800208005,0.5053115271872284,-0.049239647161727136,-0.125646235616343,-0.7105722743305648,-0.5458886128253947,-0.7543866149610704,-0.49753415141037804,-0.41323182028077954,-1.1980906029939085,1.2242542925481397,1.0461548141512158,0.39740159846710493,0.2931092421694205,0.42673309920307273,-0.6335579985929276,-1.0862858442582546
002750.XSHE,MainBoard,HealthCare,10,2017-10-31,0.24291130551478005,-0.4873124786145165,0.6460959717512358,-0.7509046114034621,0.4442929180737721,-0.26819243959408473,3.194312339319242,-0.5694625981895993,-0.30252803803512496,1.030029304811995,-0.278860073715869,-0.26422148320406946,-0.14793964026839837,-0.44116457259494174,-0.41323182028077954,-0.5192219013463505,-0.6302460098179058,-0.7074924051329458,-0.6941569892799188,-0.351485227958498,-0.5661950560641051,-0.6267402746593197,-0.21719497418210196
