order_book_id,board_type,sector_code,month,date,yield_rate,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,operating_revenue_growth_ratio_ttm,net_profit_growth_ratio_ttm,gross_profit_margin_ttm,total_asset_turnover_ttm,cash_ratio_lf,current_ratio_lf,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
002080.XSHE,MainBoard,Materials,2,2017-03-07,0.517352162790823,-0.37158569555092597,-0.47068513696251846,0.0035140608384565024,-1.1101567953671494,-0.32082820433679693,-0.5082892380625811,-0.508427697379292,-0.5318054886663386,-0.667364166873689,0.9245514416923251,1.2040300101756705,-0.483451229754326,0.1011128886451397,0.36880423969724024,-0.07956047599957444,1.004904900692582,0.810741881072144,0.4986340141236652,-0.512179743803502,-0.3936855735563493,0.029788524555703806,0.17960194068255123
600643.XSHG,MainBoard,Financials,2,2017-03-07,-0.32997315128831867,0.5653289091610364,-0.39495915296981265,-0.8166928441722624,-0.10771425153340128,0.007940512422476837,1.0765327358964865,-1.3885726236049434,-0.36269652081562015,-0.639909848142101,0.4861693389465997,0.5761398118846188,-0.13584251791001764,0.6038330160784768,0.36880423969724024,0.3860142146090252,-0.35886290992134784,-0.4541247307359841,-0.4252711921050875,-0.04212079849893122,-0.09604557721902209,0.9613099553325134,0.6534834124751521
600997.XSHG,MainBoard,Energy,2,2017-03-07,-0.04125458972571512,-0.02576172364215112,-0.6818303023694001,1.3700471489745074,-0.6976746460981652,-0.545028422875455,-0.8941955762889914,-0.2598889561481163,-0.5418631319699684,-0.7120806068715588,-0.5811457582252584,-0.2951477054137451,-0.7171764405672207,-1.7932371265908482,-1.9792702914821294,-1.573679390275536,-0.5755474110697183,-0.6488701038716124,-0.5597516917569104,-0.6142322111246404,-0.9184218038700267,-1.3857391479508765,-1.047369786105774
600662.XSHG,MainBoard,Industrials,2,2017-03-07,-0.7838489712856658,-0.0044594338211174905,-0.3714057395322063,0.21177041809027392,-0.2305677796561159,-0.04502054897747691,-0.6395101401779467,0.3453614111933454,-0.5161853434969401,-0.746204969046485,-0.4963389809058467,-0.340398849045699,-0.4223759117255079,-1.2469247695214432,0.36880423969724024,-0.6931637934035537,-0.6806545915059765,-0.6519050634389256,-0.5614117451754495,-0.7070832686598659,-0.584164009863308,1.4096311101266987,0.1548868105131247
603606.XSHG,MainBoard,Industrials,2,2017-03-07,0.3281005353503015,-0.26720746935095696,0.06843843173371385,-0.07128066957281186,-0.7145618976612819,-0.081912219696672,-0.8988641978732945,0.8002192664415277,-0.5514212281460013,-0.5437163023995781,0.03871572753862159,0.4412103020399807,-0.8797691702440764,-1.1869509152008026,-0.41388727069588316,-0.46244725191828034,2.8038169165932914,1.7497043527943665,1.1201196206341117,-0.5362688091462184,-0.6408653701178123,2.0096590992985437,0.20151253406669303
002167.XSHE,MainBoard,Materials,2,2017-03-07,-0.8506329308562802,-1.7454170116815406,0.3483228538381546,-0.6668502355178882,0.03625976701747684,1.2781392170143675,-0.37898916953316497,-0.8928126734348677,-0.723162584612206,-0.7382666967751005,0.010504754627160237,0.2632110918109275,-0.5586030643851201,-0.5286772030441652,-1.1965787810890065,-1.1257211544041756,0.11142217213782113,0.2034862426382597,0.09323731465267834,-0.25918687874993546,-0.37474668427740165,0.7683185907023609,0.0037055808301009597
000531.XSHE,MainBoard,Utilities,2,2017-03-07,-0.32888100835179035,2.0229435517413106,-0.594209220094121,-0.14353014679580525,-0.42623439425474263,0.00587086137339039,0.2506775950094652,-0.8176276277575236,-0.28177409388035884,-0.7727514903716689,-0.05872427050159179,0.020606830803441337,-0.19219689679086954,0.09418369420231973,0.36880423969724024,0.09903331028190754,-0.6101508370448501,-0.5652098658723774,-0.5654572722352257,-0.5385864787308928,-0.5423254334932317,1.5048413783097527,1.217628380238605
600462.XSHG,MainBoard,InformationTechnology,2,2017-03-07,-0.06480061630622357,-0.6558648032885667,1.609571961454175,-0.7193159308379664,-0.5509885350526309,-0.4270598679231569,-1.0104246707438724,0.22254558380570283,0.044099639344009116,0.14382193503419818,-0.4519856399427714,-0.3386528951957342,-0.32338195831030025,-0.7392618182105793,1.1514957500903626,-0.3047175427296302,-0.36460948296485285,-0.045982875508324014,-0.3072908962527448,-0.744653680462391,-0.743566412605599,-0.9056230352782927,-1.7014886470656572
002024.XSHE,MainBoard,ConsumerDiscretionary,2,2017-03-07,-0.13300906252583392,-0.4422813450891371,-0.5854172141104294,2.746911507709699,0.07863718825724716,-0.31654007000667816,-0.8873168698557046,1.9974996260133504,-0.14811018521123462,-0.3980017046789949,-0.3675938175141303,-0.22657795954085463,-0.3711921803816233,-1.7079853651057582,-1.1965787810890065,-0.6132232108847574,-0.7521771667344704,-0.5979318299776837,-0.691136336103883,-0.6779487064153306,-0.604147976037196,-0.3006454097426834,-0.048088517113866865
300286.XSHE,GEM,InformationTechnology,2,2017-03-07,-0.3363030761800022,0.22264163501862083,0.16471150353563926,-0.6528452724466903,-0.18185127009282523,0.1044046108675861,1.5788984691143153,-0.2852622722712593,0.32228821241181127,0.4028145148140628,-0.3614409754647865,-0.2663983180686462,-0.27045959826076094,-0.15836520470071325,-0.41388727069588316,-0.4178971207972825,0.1872625828585491,0.22296756056843547,0.21319722494536206,0.07068393264703235,0.2648218414562702,0.18504178102406302,-0.47481766286558413
