order_book_id,board_type,sector_code,month,date,yield_rate,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,operating_revenue_growth_ratio_ttm,net_profit_growth_ratio_ttm,gross_profit_margin_ttm,total_asset_turnover_ttm,cash_ratio_lf,current_ratio_lf,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
002897.XSHE,MainBoard,InformationTechnology,43,2020-07-17,-0.47757839759877996,-0.1472299125332315,0.3724636249440048,-0.3782672227916998,1.066177602903811,0.09290426873418793,-0.3220452471070082,0.50814298386637,-0.5806006714328811,-0.646752033822229,0.45530261902980695,0.5747019379830142,-0.6501996604690407,-0.6024871298752907,1.174742856765494,-0.5205208312471248,3.5935122625828724,3.329363371682775,3.2558964116870093,0.4975674725770629,0.4489935959508584,-0.5011019935001753,-0.5550311454771708
002080.XSHE,MainBoard,Materials,43,2020-07-17,0.2125221892590447,0.5275307858478664,-0.31342633894903327,-0.2048580331802926,0.41563373520885666,0.2633209726116592,-0.21011692090688705,-0.29586656052327276,-0.6428042903384235,-0.7039024166019916,0.5747573362105692,0.4609513714260286,0.4567098197691284,1.792436953390967,0.3169371676813342,1.6350412960891954,-0.6149530986128796,-0.7301370911045029,-0.7674492253822406,0.19524532911467413,0.32344941790314824,0.06300106826192876,1.7049307467087513
300700.XSHE,GEM,Materials,43,2020-07-17,0.3774281950235107,-0.9168507906389184,-0.32130076427335874,-0.5843020516219174,0.1466617602564186,1.0596440940881369,-0.6863401437834362,-0.9510366452759483,-0.3514950853774036,-0.4721140470318574,-0.1424491314301008,-0.1862162459726938,0.19212930698180916,0.3253314433987288,1.174742856765494,0.026759290562734805,1.653861062562868,1.8953221264857587,1.2574862950217158,-0.0668045360989802,-0.21165845003451184,0.8393670554529707,0.03691482776097191
600643.XSHG,MainBoard,Financials,43,2020-07-17,-0.5702994089810077,1.4927462038956854,-0.6936188935524503,-0.675761564957653,1.323323924198081,0.1736624143020463,0.23792559802424626,-1.4210172377764347,-0.5535722721303541,-0.35045834808822707,-0.1969977755574669,-0.21457843890236025,0.07193222369416531,-0.3196314346007059,-1.3986742104869878,-0.001831409831323229,-0.46448453412769186,-0.5991867148765234,-0.6993647770769271,-0.24413367796317495,-0.365353534810934,0.9948487105389789,0.9676107252556575
600997.XSHG,MainBoard,Energy,43,2020-07-17,-0.47046908797570636,2.373754385023537,-0.8752413717623497,2.5241395324246043,-0.55507344998475,0.06226426713095055,-0.8152606604616817,0.43494535050376815,-0.04906295827155421,-0.533697272002768,-0.4634173115298204,-0.46390657728808427,0.016470729761813074,-0.4253522043183845,-0.5408685214028268,-0.04831508353074623,-0.8766545396404929,-0.9006037737447369,-0.9982233269353236,-0.5558791602089923,-0.539810295340548,0.5267594366061378,0.18360857145658507
600662.XSHG,MainBoard,Industrials,43,2020-07-17,-0.10608146923200615,-0.706411034634862,-0.24897102764349457,-0.3114352566507914,-0.659810417690701,-0.34292191521939086,-1.0750357218132718,-0.2597288775691499,-0.4569109170230655,-0.7427790787973525,-0.02547178066132664,-0.03726289389296483,0.027073118292310985,0.44793124741092355,0.3169371676813342,0.1794289959219917,0.4814239736998007,0.6059989600363357,-0.23161891655186953,-0.11304056179167532,0.3535751757218321,0.4553678120146942,-0.49941237299984365
603606.XSHG,MainBoard,Industrials,43,2020-07-17,2.1958929321056257,0.47303153359482475,0.5009479787599392,-0.3683490171595645,0.7315411358792091,0.5592962229970834,-0.28399000818070036,0.9638106424650484,-0.3794157315700387,-0.414537527689673,0.3785069770257851,0.0756570652380838,1.3831979780700496,1.948333610731402,2.0325485458496564,1.8651212405146762,-0.3166234007376805,-0.28966257101629417,-0.2502256724864505,0.25322408316280365,-0.14604355397651886,-0.04080839435411642,1.9314029729758484
300594.XSHE,GEM,Industrials,43,2020-07-17,-0.6304676485857774,0.2510311036086989,-0.2579043561175579,-0.522730771132843,0.13156634468329764,0.1367512073366275,0.40277483015864896,-0.3426120562418499,0.39903348368696734,0.3768428643286936,-0.4661932425787854,-0.5711102445857971,0.5177413167817622,0.08023202703252261,0.3169371676813342,-0.26153972252787194,-0.21814786080567788,0.5949446833629435,0.49209272723351205,-0.11737921778401092,-0.10091423592134598,-0.8643571932759905,-1.3056175332724727
002167.XSHE,MainBoard,Materials,43,2020-07-17,0.3566988660273941,-1.8848885390274563,-0.05486507074715961,-0.6189936529750454,0.36208139795046956,-5.248588645563525,-0.8639481581317134,-0.9718264366510768,-0.7490968416753139,-0.9495484069568659,-0.581473046888841,-0.5996843731739409,0.11325076315279169,-0.20394745098293354,-0.5408685214028268,-0.41050501294358577,-0.6113981086187805,-0.6807036690261107,-0.6230318011065862,-0.571675695724035,-0.6165425803546227,-0.4472494058968082,-0.7342516397799077
000531.XSHE,MainBoard,Utilities,43,2020-07-17,0.23105359863485822,1.846586300582954,-0.6256394720220787,-0.16427048220481413,0.010281616632222407,1.1882299843941204,-0.5633821341121349,-0.7765800545862275,-0.3568124891914755,-0.8598764195028558,0.18741884112171314,0.00010935655139218107,0.8479224883854666,1.14055623413274,1.174742856765494,1.9321454526591735,-0.5257723828158696,-0.5678580191049634,-0.7685694152139307,0.1727477664939521,-0.21656810075930974,0.017990741345370386,1.7110940420719198
