order_book_id,board_type,sector_code,month,date,yield_rate,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,operating_revenue_growth_ratio_ttm,net_profit_growth_ratio_ttm,gross_profit_margin_ttm,total_asset_turnover_ttm,cash_ratio_lf,current_ratio_lf,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
002897.XSHE,MainBoard,InformationTechnology,41,2020-05-20,0.021948411699749044,-0.12347093018214678,0.5276600195034546,-0.40123166286875217,1.0811223379968016,0.07798461590021889,-0.33786623059399457,0.5282677530802731,-0.5790832479661692,-0.6452465996421171,0.5097374900724725,0.35297004505991525,0.7905379067942857,0.15809731906528265,1.3846499579698468,0.6171102733244449,2.262641062223428,3.024348364767521,3.258245143872077,1.1297433946467292,0.7911722957080475,-0.35432212439489585,0.509374488465481
002080.XSHE,MainBoard,Materials,41,2020-05-20,0.9380179901724474,0.7592225379886169,-0.48400473768696817,-0.01290957280992084,0.42375261324662095,0.25999682136969804,-0.2066984391486504,-0.2912457134711928,-0.6414391788399025,-0.702478968277363,-0.017030653859174724,0.033297943356901276,-0.18370889392296422,0.26374077980671784,0.6614953018757428,0.3636520674682538,-0.7989959631027617,-0.8152370032262614,-0.7108616052594074,-0.44922813402049305,-0.2647323638175072,0.3141653025165585,0.9949737770678246
300700.XSHE,GEM,Materials,41,2020-05-20,-0.528636491795736,-0.7795924894988753,-0.2629880099497507,-0.5990463857668025,0.15754432222256087,1.0509076559942516,-0.6794568336132798,-0.9460783277262164,-0.34941667328415155,-0.4703580835630428,0.027438896067934135,-0.18941474748668807,0.7926314712827477,0.9498947015520003,1.3846499579698468,0.8722670801294111,0.7986223526669576,0.7745833909499856,0.9106671993594319,-0.054117568013466934,-0.09980038786921416,0.15867526048371475,0.2288729025200379
600643.XSHG,MainBoard,Financials,41,2020-05-20,-0.33644394872938865,1.4286788913559327,-0.7134675948019563,-0.6753345746001936,1.3221162960535582,0.17094763609373742,0.23808428400863604,-1.4158168386846284,-0.5519886668438823,-0.34852786178916745,-0.2944475905688785,-0.30686300909331876,-0.08159167499739885,-0.13148802461641923,-0.7848140103124672,-0.12910053323727314,-0.7201892974335528,-0.7565626504938124,-0.7221324969959378,-0.5940182090684433,-0.5265199002688992,-0.8812633644527367,-0.373615345941298
600997.XSHG,MainBoard,Energy,41,2020-05-20,0.10960183730126496,2.220222038582335,-0.9024146361125094,2.586299862738772,-0.536980566858333,0.06030661716744883,-0.8074393711094768,0.4391897648324317,-0.046244009962979775,-0.5320296535832266,-0.32283382456009013,-0.31853354733645495,-0.15398501264424183,-0.21389285802764943,-0.061659354218362224,-0.07783160373555245,-0.9144355762420834,-1.009165037793805,-0.9455725568563108,-0.6941879568663676,-0.6815305539080266,-0.8286997508918756,-0.9800935828030265
600662.XSHG,MainBoard,Industrials,41,2020-05-20,2.4997573614913793,-0.7113102477824723,-0.45296818924874344,-0.12906560863817992,-0.6406413634337892,-0.3421256782390474,-1.065324402806817,-0.2551266446176438,-0.45509062645198434,-0.7414114015149006,0.24903753378700486,-0.05007575282588214,1.1850690708332388,2.589749411232586,0.6614953018757428,3.599498738227616,-0.8758381317641301,-0.878244370604781,-0.9140254217182011,-0.001535551331750385,-0.5635931270813279,-0.3562813009586535,3.7786919785300883
603606.XSHG,MainBoard,Industrials,41,2020-05-20,-0.8645824018968402,0.528852630707451,0.4486224801020598,-0.32839144137978854,0.7364140690327798,0.5539604474371118,-0.28003405248300217,0.9677826444271791,-0.3774056860549631,-0.41269896704539927,0.2789632829410438,0.3801379905002342,-0.2350170192840098,0.4003283539727221,0.6614953018757428,0.08126183151167206,-0.1760934504999039,-0.069260264234205,-0.3051011930192187,-0.21203657708783588,-0.17938961979299844,0.8673285407195888,0.9604377993550267
300594.XSHE,GEM,Industrials,41,2020-05-20,-0.4852122007720023,0.1890657983237202,-0.11083148872558983,-0.5643026526340608,0.14260401186967334,0.13428729970429437,0.40173413258561297,-0.33796713112810284,0.4029496422899734,0.37981671043032633,-1.0196215543992286,-1.1503455226608241,0.021687244797721876,0.3361514200278299,-0.061659354218362224,-0.51456756057167,1.270602998798748,0.8071204075922688,1.0205093833910062,1.4065008621478738,0.4056479046965838,1.2646397252213935,0.4989360062882633
002167.XSHE,MainBoard,Materials,41,2020-05-20,-0.6865210183784941,-1.529947087117939,0.12310328084896502,-0.6469658494699522,0.3707505256335148,-5.224613432972051,-0.8557726361064075,-0.9668574105213825,-0.7479919984374345,-0.9484773534139644,-0.43254512312397014,-0.4229969825584407,-0.2212411317570977,-1.2092985298342345,-0.7848140103124672,-0.41212344692435565,-0.5833426309713099,-0.5475443280841764,-0.5939084084900971,-0.5831442970391096,-0.5767156739146345,-1.2414886823110631,-0.5963896982973058
000531.XSHE,MainBoard,Utilities,41,2020-05-20,-0.36522776523433853,2.144557878171082,-0.7166931114530384,-0.017895875100927734,0.022565482995042848,1.178619599902502,-0.5573934220735204,-0.7717115975991934,-0.3547470973091828,-0.8586767257961143,-0.0441791830634689,0.10253047834571379,-0.5408121879739697,-0.8975422028547582,-0.7848140103124672,-0.3714262271029928,-0.4981930229268641,-0.7311554602508239,-0.8403176460708304,-0.4840864182075069,-0.4583394155989982,0.25814033018669,0.865822626138293
002024.XSHE,MainBoard,ConsumerDiscretionary,41,2020-05-20,-0.36105822053890313,1.5341850922670794,-0.8002792033263997,3.36473353925996,-0.028188349119740726,0.052601021956716544,-0.8574650359242374,1.5031715257817362,-0.5142919286528245,-0.6897784971959299,-0.35757547190012234,-0.408228393881842,0.027437983839871814,0.6893413706907553,-0.061659354218362224,0.2427509811395035,-0.900784097871421,-0.937189119247456,-0.9129046617137866,-0.5433776498097705,-0.5471258311874545,-1.2305368782578627,-0.778776501400306
603214.XSHG,MainBoard,ConsumerDiscretionary,41,2020-05-20,0.047574586701527095,0.2307525685534966,0.39733618218090766,-0.12361430862070201,0.26731727508220854,0.19448973202743422,0.06309899501773382,2.432306254469755,-0.344549887837359,-0.01771788169284277,1.0122108054134953,0.9116980422353741,0.8110760224963164,1.7180373201256771,1.3846499579698468,1.0238690548927134,0.2381577567104746,0.17092907761785942,0.13464746835793043,0.7261864569998973,0.3809382879589273,0.8097020000076302,0.050966658123965676
300286.XSHE,GEM,InformationTechnology,41,2020-05-20,-0.47629323289072784,0.49626401478620685,-0.09132350835915537,-0.503531768824878,0.8919941660577171,0.19911521929900702,0.9030789889353321,-0.05479062729193425,-0.6471570313443845,-0.08454950384545076,-0.3560341760639015,-0.29645188558417307,-0.3665988905282838,-0.7482653124679735,-0.061659354218362224,-0.4935974102354462,-0.7926646141262353,-0.7351877192340942,-0.729009257197675,-0.5703282858936616,-0.5031999926823525,-1.6867653117138708,-0.39208537881551914
002705.XSHE,MainBoard,ConsumerDiscretionary,41,2020-05-20,1.0920132401151192,0.16584061131726696,0.8826060855935398,-0.3619436187456114,0.17237885543181009,0.24149723374456242,-0.3171974652825436,1.5362286354652956,-0.22399110058017518,-0.4361442277124335,3.56812424936639,3.796008203400316,0.7642697125300374,0.8088970013352925,0.6614953018757428,1.7655990178521586,-0.7466815467245792,-0.8308203311413155,-0.8513541992457083,3.179233148901451,1.9408235345592706,2.9127068400579526,2.8372749971060514
600883.XSHG,MainBoard,Materials,41,2020-05-20,-0.8586609865576891,-0.25198292246544063,0.09100381907663098,-0.8284225316547296,1.43005570842891,0.12165090957571109,-1.7990764853748946,-1.4573146624667042,3.774492662289046,3.814425708375714,0.3898799449786809,0.35558892491975175,0.2990409288840041,0.8588982558697338,-0.061659354218362224,0.9203041425377845,-0.26061167578356725,-0.31292503516673426,-0.34440534261037825,0.12184525358401138,0.04472194940879279,-0.23149387506694352,1.0613093822851885
300333.XSHE,GEM,InformationTechnology,41,2020-05-20,-0.20930640970022826,-0.3004322956455639,0.08374227846930485,-0.7490761153443906,-0.09784916131760558,0.022206674039332675,1.5696924788758233,-0.9063959652452364,3.774492662289046,3.814425708375714,-0.5453934314687465,-0.6220982507478192,0.037752737925908046,-0.23645608622358136,-0.7848140103124672,-0.4312542325158314,0.08571908210072676,0.9668765481493923,0.8289664870421803,-0.3719574462638485,-0.11623252100260557,-1.0067866784633392,-0.6545361481078646
