order_book_id,board_type,sector_code,month,date,yield_rate,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,operating_revenue_growth_ratio_ttm,net_profit_growth_ratio_ttm,gross_profit_margin_ttm,total_asset_turnover_ttm,cash_ratio_lf,current_ratio_lf,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
002080.XSHE,MainBoard,Materials,11,2017-11-28,1.3940264029445821,0.406715759778608,-0.5711714541266084,0.13678123343797646,-0.27663116805861543,0.16326719468911086,-0.14342573234011147,-0.34182291413289534,-0.6203907061003139,-0.7170069954813704,-0.5771361529939678,0.17734644931161675,-2.1200261118343247,-0.35807161758141776,1.1336392024043667,-1.085150776697086,0.7913417244233658,0.409495491222043,0.13794830019969484,0.17359960313237266,-0.10915735149059948,-0.03565685447810539,-0.08421225793971122
600643.XSHG,MainBoard,Financials,11,2017-11-28,-0.2670817129664589,0.7041872627643848,-0.46451861334256117,-0.8245013274938356,0.5622498074769154,0.052561451241614834,-0.1082957237858608,-1.4267252900448486,-0.6286136740275602,-0.893962420597258,-0.11020822405374796,-0.4285430579396282,0.847420256148981,2.474634230178278,2.745088482957684,0.5632769661738521,-0.4317872805281696,-0.5596210994921929,-0.4783555979096541,-0.1762918728382282,-0.11718059896534849,-0.7219356284763174,-1.019357011162905
600997.XSHG,MainBoard,Energy,11,2017-11-28,0.08798831408107603,1.306729469381417,-0.9589492150331069,2.854680257996378,1.3461839845530819,0.7323505673354956,-1.0555573631455957,0.5524747831491673,-0.3351440384110209,-0.5828140664583228,0.12978652611863115,-0.12581738293958342,0.7155719003759584,0.541816268924218,1.9393638426810242,0.6639204322174027,-0.4954939535365725,-0.3281669410985602,-0.28679601498242835,-0.7290529639553518,-0.19891058004798368,-0.3911707143395314,-0.24607689487756834
600662.XSHG,MainBoard,Industrials,11,2017-11-28,-0.9201349893858674,-0.3556126085205045,-0.6805004667778721,0.5308437571693612,-0.6441050121730821,-0.271753311266028,-0.9235655768463091,0.3729502626401234,-0.4455957489908647,-0.7553944288472508,0.040997689366321,-0.09922404989485364,0.39040872592353776,-1.2501430718996538,-2.089259358702267,-0.504743397416305,-0.6705194365869257,-0.7507745101004769,-0.7287997601516896,-0.5247722638891781,-0.5188333847575027,-0.7645722781646513,-0.9683783855568194
603606.XSHG,MainBoard,Industrials,11,2017-11-28,0.33542017019483117,-0.2808042562319863,0.017941100206644415,0.32144194245422725,0.3085840949938336,0.08369236560244972,-1.0398295363113006,1.068605819397275,-0.6634471573620011,-0.611038719783944,0.46510968031236666,0.4019677953571515,0.24854519129149832,-0.7605866045498656,0.3279145621277079,0.4727218022634301,-0.46751635807928404,-0.389204245880994,-0.22940393002190002,-0.7320624621846645,-0.9669269380277167,0.16289643148294833,0.49812833242293075
002167.XSHE,MainBoard,Materials,11,2017-11-28,0.40844166733074144,-0.6913343857449677,0.5697758543200696,-0.5984179756117785,0.506266796126568,-0.5503833450927834,-0.09788489044640403,-0.662680642784594,-0.6257291480948912,-0.7910873735536141,-0.11805777955960152,-0.4027013968755741,0.7552915035735385,0.8294640039629987,1.1336392024043667,0.5516135664898484,-0.2575376923080667,0.25683643878200235,0.6089685868881617,-0.27338411607076574,0.23774736336680552,0.09467702399085298,1.1750791074458573
000531.XSHE,MainBoard,Utilities,11,2017-11-28,-0.21203459974315386,1.0308100604680543,-0.8474952677327514,0.15194824222654194,0.14328882648371552,-0.23341050280668224,-0.4464389501811264,-0.6749991702860179,-0.3693337514730757,-0.8515290536878635,0.4361341517000102,0.3406649077261065,0.3312535714757329,0.7066672125336785,0.3279145621277079,0.1698477596363084,-0.5621585835806532,-0.739456055883925,-0.7902218185404702,-0.6289286175803059,-0.8880767240441018,0.5530284692388983,0.6017890997413899
600462.XSHG,MainBoard,InformationTechnology,11,2017-11-28,0.16692421952375358,-0.8276116725550944,1.3584226580149545,-0.3097058315190118,3.280387805370398,1.23003423980643,-1.227432128129547,-0.17010848382786078,-0.6378803342166969,-0.683797031069237,0.08601598707913106,-0.055323308614860865,0.40044172124840555,-1.359528345073119,-1.283534718425609,-0.8857157434314742,-0.36140418091962995,-0.2548456121968716,-0.2426171818583869,-0.6689354294372695,-0.4787285184317208,-0.5911114353476177,-1.368502119058828
002024.XSHE,MainBoard,ConsumerDiscretionary,11,2017-11-28,0.9091364966815484,-0.36728652985107935,-0.8256816227294791,2.251052303458347,-0.10661950531985201,1.3875305358702934,-0.9048092229868955,1.5827060690838617,-0.31103979638060747,-0.5645936843355494,-0.25325797734140515,-0.12202078364779198,-0.38790736725214114,-0.6759318401396077,-0.47781007814895077,-0.9729126691163362,-0.2867020918080292,-0.40944148427283766,-0.5157962637875142,0.5747821604394585,0.11304829634433482,-0.7672276998428835,-0.2960116478333261
300286.XSHE,GEM,InformationTechnology,11,2017-11-28,-0.38126569304012725,0.39512971410134784,0.09967368859997376,-0.6155152406858196,-0.190397269643584,0.049567033604860325,1.3561602462406177,-0.28822252521113545,0.15462538048674956,0.42939570318939746,-0.403898437791657,-0.30807915187835927,-0.315825701410864,-0.9955737088777598,-1.283534718425609,-0.27059599801080075,-0.26215828878439257,-0.3421719999513753,-0.41971214364082643,-0.11037405657314793,-0.49702863304064643,-0.9679034318687356,0.45409516168681446
002705.XSHE,MainBoard,ConsumerDiscretionary,11,2017-11-28,1.4449288762744168,0.8522963665555111,-0.4100277994008209,0.7704763423795145,-0.1509812736176483,-0.007988599460812812,-0.5889082705793076,1.7443577669193686,0.08340138541665328,-0.4662222913428221,-0.13900888812892723,-0.26232144945555286,0.3167245346098743,-0.2815589543745862,0.3279145621277079,-0.20886076297049466,-0.31755267752385224,-0.33314968347408325,-0.31978606729720843,-0.4681145686636838,-0.305957307575413,-0.7116073809070159,-0.7234982539904746
600883.XSHG,MainBoard,Materials,11,2017-11-28,-0.24731214779531066,-0.35908896700032805,-0.2001444407621496,-0.8844163860308882,0.5055310673762698,-1.0805273329382405,-1.3750199464237107,-1.467237383878203,3.9481936400673616,3.789877562923902,-0.19346769413080891,-0.25724987179352166,0.14761130454063767,-1.1905630082136867,-0.47781007814895077,-0.47065499980474623,-0.6853889188440636,-0.6170295925778184,-0.571237760026775,-0.14733543291621262,-0.3933624935872445,-0.7562964123961836,-0.9578129424932302
300333.XSHE,GEM,InformationTechnology,11,2017-11-28,-1.0671142825105315,-0.6736881091980208,-0.13390116892295942,-0.7635448433324251,-0.24316131803070432,-0.09983603333296286,1.8538792786760159,-0.9112370864448559,3.9481936400673616,3.789877562923902,-0.30613437877083216,-0.44642420686919876,0.336480191502343,-0.6634682546537849,1.1336392024043667,-0.33657326244764446,-0.36156401554209433,-0.3395911547338911,-0.3505676393175396,-0.1484821066077912,-0.001713262906216368,-0.3901252396733484,-0.18029975432818401
603018.XSHG,MainBoard,Industrials,11,2017-11-28,0.048983227888523134,0.7321801802463065,-0.3026527463241122,-0.10966112087671123,0.4160990860165769,0.11408251749497564,0.23386605680511266,-0.1266972296166198,-0.7496414798830356,-0.4933561164977938,-1.045315086876172,-0.8188017057083435,-0.7684489822879778,-0.9122500662123655,-0.47781007814895077,-0.49039435895990335,-0.3115345797617331,-0.32409383123191776,-0.3063473345405861,-0.08687766398183179,-0.6130418635215008,-0.45057966784263276,0.30781816783881427
002723.XSHE,MainBoard,Industrials,11,2017-11-28,1.2748254989860408,-0.7961404334392919,0.5866381880000555,-0.40213402681804544,0.04614037019371578,0.02411705191498359,-1.1093392454937943,0.7483307582285921,-0.5878348902366816,-0.6213443753643794,-0.16783950729964905,0.10341521230283038,-0.752385200097786,-1.6453414782037898,-1.283534718425609,-0.544155038907057,-0.31026322406962625,-0.5420492001308945,-0.4794638725565569,1.1869292527036206,0.5015376604829249,-0.34073067834993387,0.12088868574419818
600017.XSHG,MainBoard,Industrials,11,2017-11-28,0.16880388392969736,-0.04278968336078501,-0.9484288508950879,-0.1464014671499482,-0.41861327096982115,0.10677810348690277,-0.5947317066478895,-0.9519635406838071,-0.5225794191364703,-0.9350803271933779,0.45366961423864927,0.28216402528816475,0.5391471889036138,-0.17311884373011283,1.1336392024043667,0.33008715559703744,-0.7282542688791864,-0.7930409331868882,-0.7034807165421524,-0.9724843636680723,-0.9245408023521142,-1.034761433924398,-1.0905619740539967
600773.XSHG,MainBoard,RealEstate,11,2017-11-28,0.0587884152141373,-0.5706815411116789,-0.33156739861410683,-0.5234980379585763,-1.3634616978639058,0.04226990371920864,-0.8132608267587595,-1.11660567489166,-0.26124067711807597,0.22434547195461257,-0.505810413195345,-0.7670035248830447,0.6315733645734622,0.3298395700048574,-0.47781007814895077,-0.019526662124239,-0.15384900457700043,0.5477192176495619,0.2546181948168723,-0.009648429018966282,0.825211880747973,-0.4668252744111333,-0.6055461187464132
600199.XSHG,MainBoard,ConsumerStaples,11,2017-11-28,-0.05097497987086164,-0.8532228961289827,-0.6949524434964659,-0.33962368865314346,-0.9793815821795835,-0.2604036594101601,1.2042812455369347,-0.5307551113781632,1.0578882652371935,0.1936421340148823,0.15792622634248155,0.3316856601402368,-0.4385432984706525,-1.1392415672168468,-0.47781007814895077,-1.7989523655989654,0.5012137198704502,0.08504384192930885,-0.08055723511460659,-0.16950196231403344,-0.6683335208751755,0.6183700643523568,-0.26222484419325587
601666.XSHG,MainBoard,Energy,11,2017-11-28,0.36975937516445745,2.927648707609801,-0.9252567816623791,2.1096398637001683,0.7286227807970115,-2.008097702280058,-0.5193010962049431,-0.16179051120510657,-0.3235068638258113,-0.7777453840369107,0.39661709964960684,0.16811533209051915,0.6840398614470693,0.6469816658875293,0.3279145621277079,1.0733047869295949,-0.3665213096450965,-0.2246191213976019,-0.00294466474368395,-0.8434429656250932,-0.47703330158299556,0.3409962691720859,0.7676981087675887
000713.XSHE,MainBoard,ConsumerStaples,11,2017-11-28,-0.2953080054744603,0.12969279442455126,-0.8172838280587731,0.4810768297249945,-0.15030052747416614,4.350303173827953,-0.8597612841923071,0.24364711412523557,-0.7443982187449766,-0.5020047205225845,0.20781849359332424,0.05570461064775131,0.4485005829322343,0.03945172761913622,-0.47781007814895077,-0.030326333019203063,-0.5335877481077019,-0.4607945959878357,-0.5191438428672966,-0.8516567933706448,-0.7317431063895712,-1.0612628179224288,-1.0847031271774947
300277.XSHE,GEM,InformationTechnology,11,2017-11-28,-1.679011030123305,-0.46840139506770684,0.8932840865095388,-0.6904384520603415,-0.00744934455636892,-1.8254645050203488,-0.555116018857233,-0.1427967200447652,-0.05623589284322534,0.6372925107554015,0.12577828653186407,0.16075140565475304,-0.06908349092882025,0.3552708621951659,1.1336392024043667,-0.6602061266731029,2.1559732859022915,0.5925597588680918,-0.14380076655321494,0.20371166531491824,0.9128733522927366,0.5298363632542148,-0.5134835882077904
