order_book_id,board_type,sector_code,month,date,yield_rate,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,operating_revenue_growth_ratio_ttm,net_profit_growth_ratio_ttm,gross_profit_margin_ttm,total_asset_turnover_ttm,cash_ratio_lf,current_ratio_lf,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
002897.XSHE,MainBoard,InformationTechnology,52,2021-04-14,-0.8593388568019441,0.42826371720858103,-0.170512085257403,0.32928813873346735,3.174269067001561,0.8054034764111383,-0.28101961727010816,1.0681548728607997,-0.5474551076731609,-0.6122011609546396,-0.43141670527600395,-0.2772660791992972,-0.469294777707336,-0.7037142727326757,0.5174832186312839,-0.6490385222143256,-0.6543737349221745,-0.5439244413690935,-0.3654639207492014,-0.2029218596136294,-0.1293280071627751,-0.7829561845872209,-0.6484751487528584
002080.XSHE,MainBoard,Materials,52,2021-04-14,-0.6834070169787498,0.6955427903829162,-0.2380820890663093,-0.08504957206896341,0.9111286629983462,0.19217683553705983,-0.17317566042474114,-0.01822449972838577,-0.5692840777444231,-0.6609841528505759,-1.3858536727863249,-0.870441803461322,-1.5567312507769007,-1.8303269155686084,-1.7735541724329513,-1.8354612730272488,-0.4397432238456362,-0.4340827616514923,-0.35636829828467453,0.6796464099810896,0.012796314212733757,-1.620966986631142,-1.7824499945685157
300700.XSHE,GEM,Materials,52,2021-04-14,-0.23614277497328068,-0.7663758165626384,-0.37757158799796664,-0.5616561631471513,-0.08878366226706043,0.014485973425743565,-0.35816855711308737,-0.9797310862787635,-0.4713015545200451,-0.5107841904127293,-0.3588258332308151,-0.277306892990905,-0.2610033762894261,-0.3795243243160482,0.5174832186312839,-0.6032025533905161,0.6900107930996354,0.9211626878544648,2.8590537290861158,-0.2974176268749344,-0.3591775672362843,-0.7836451588096387,-0.4667054711352605
600643.XSHG,MainBoard,Financials,52,2021-04-14,0.19367053196205977,1.8705720109076214,-0.7836817409323215,-0.6219904842088944,-0.05044876266591009,0.0729167403587037,-0.10493589902761957,-1.4063126359506652,-0.505209880094173,-0.41897448732799586,-0.003602046412999867,0.07908972458920042,-0.23348273782668608,-1.7030340997634765,0.5174832186312839,-0.5627194053535421,-0.7909828650176053,-0.8275655754681772,-0.8570495345236103,-0.5394113313295903,-0.5630958614769419,-0.1608365517672431,0.030380131875801724
600997.XSHG,MainBoard,Energy,52,2021-04-14,0.9574363989833858,1.5449282719257318,-0.8146241800451,1.6814472168798669,-0.4624561076308253,0.05128633861478491,-0.7174433646629573,0.33332640337048497,0.056586482400474966,-0.41124299182287455,-0.25140371266266115,-0.22398203892837723,-0.10124095311722713,-0.07613732675241387,-0.24619591172346128,-0.3870731359285184,0.6976566420841461,0.8915123911739693,0.08807435357722637,-0.3690501922720289,-0.3529781227096883,-0.8376763246325527,-1.0384820549062244
600662.XSHG,MainBoard,Industrials,52,2021-04-14,-0.19959947123993776,-0.2690046792822368,-0.2210237206644989,-0.4318238582416687,-1.04986695654639,-0.07754595551893308,-1.1364613580827048,-0.5228653598762282,-0.30328114627216607,-0.7696338085237501,0.16771028456149312,0.12974476143657981,0.11693081529390437,0.6779133202130652,-0.24619591172346128,1.0415026913572858,-0.6677941998454208,-0.8156099907631822,-0.8699129730395625,-0.4701216600707162,-0.5405227701871569,0.7327151942231732,1.492565653290043
603606.XSHG,MainBoard,Industrials,52,2021-04-14,-0.8646622968415929,0.7686588005298768,0.5138752510207207,-0.34111586664241417,0.8886015485362597,0.38882471305384664,0.005470595989208486,0.9861223517564834,-0.22574441762779873,-0.14876466382141632,-0.3039668998748877,-0.20743190904222697,-0.2980116491347776,-1.5759260340538792,-1.7735541724329513,-0.5381182152922698,-0.3055387044548813,-0.015090683678445637,0.03665823859527932,-0.12860403251454494,0.19991912531434303,-0.7686485095115753,-0.3747715347794596
300594.XSHE,GEM,Industrials,52,2021-04-14,-1.546415175669716,0.4291790685374699,-0.3939326174653767,-0.4265390064083428,0.13498940175646346,0.08614018827325982,0.43950473486632946,-0.2802566856895912,0.19231265583098853,0.30217073086007745,0.02573749299830101,0.28969619957969084,-0.7350740853792094,-0.3828329264316401,-0.24619591172346128,-0.6306308247662681,-0.280231921183864,-0.3159364224441061,0.14110377631960463,-0.15474800097339264,-0.2882822511586469,-0.29087068594660037,-0.5571181384431729
002167.XSHE,MainBoard,Materials,52,2021-04-14,0.20255893562665075,-1.12427655281982,0.2874624944316148,-0.5786195781547223,1.6435539617658927,-0.039146944699750434,-1.0274396766757112,-0.6874756991680774,-0.6782674133684204,-0.8758574630773668,-0.024687364961069408,-0.02053065358456502,-0.016890719929170673,0.41778751513201445,0.5174832186312839,0.09663786776225758,-0.07963123096866827,-0.19863503301668015,-0.192606500935902,-0.5653551597484044,-0.5381909441642498,-0.03815205103265483,-0.36685545437454126
000531.XSHE,MainBoard,Utilities,52,2021-04-14,-0.9715563457747495,1.947396061847448,-0.7040879342048597,-0.04645059695597608,0.023543264083537966,0.4201006824278246,-0.1541986744900801,-0.8219720789209808,-0.34238954159652246,-0.8452478147773301,0.1611841158823642,0.47554740612109936,-0.8635203626572593,-0.6887936580212097,-1.0098750420782066,-1.306492463561028,0.5327583397536125,-0.2042968962955447,-0.5376106409996055,-0.22077884849227558,-0.3048308238005312,1.166109621312767,-0.38313894613315674
