order_book_id,board_type,sector_code,month,date,yield_rate,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,operating_revenue_growth_ratio_ttm,net_profit_growth_ratio_ttm,gross_profit_margin_ttm,total_asset_turnover_ttm,cash_ratio_lf,current_ratio_lf,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
002897.XSHE,MainBoard,InformationTechnology,36,2019-12-17,-0.20051044163177006,-0.1516965450469494,0.4165523580666145,-0.4838682854340383,-0.03947706376170487,-0.033952682497345885,-0.22222967951105274,0.4823737368772168,-0.35543532346127094,-0.30942310410833435,1.9314587889090147,0.3909202219845732,3.545847736669154,1.1590162281790308,0.276849611650157,3.563115285009108,3.6266310464448885,3.598062293303761,2.911869341542868,2.7740052390802674,1.158115421229158,1.060607190958358,0.7276532911633254
002080.XSHE,MainBoard,Materials,36,2019-12-17,3.4108592938424374,0.7937292887201837,-0.5817370094594368,0.1563326862686876,0.4730641281519932,0.19969531724714287,-0.17317896020588108,-0.2713420093942148,-0.6771541221114034,-0.6862142012048282,0.09116471033281671,-0.022470571735759233,0.2945689855529946,0.38467419135936853,0.276849611650157,1.2091844317281373,-0.635046386197043,-0.65727681368833,-0.6452633019949887,-0.11028603324675766,-0.17711814462602724,-0.15492737500586698,-0.23289071320261312
300700.XSHE,GEM,Materials,36,2019-12-17,-0.07053566514343021,-0.6850098543005009,-0.10758762389192314,-0.676225051972456,-1.7257474661196048,-0.3298405676912105,-0.8713390869764371,-0.9910207129063983,-0.029533011942671758,-0.32681023263528103,-1.1294069411170544,-1.6605777835827857,1.0150088630965834,0.18705307969414822,1.862227729646784,-0.5536636298604135,0.6998237640169117,1.0984950077180098,3.5639663990044355,-0.10349211407011341,1.6670607965432678,-1.2784669106775224,-0.011210762359866523
600643.XSHG,MainBoard,Financials,36,2019-12-17,-0.48079465220723583,1.096908923623695,-0.5940261541120182,-0.7342093516254571,3.702196335958353,0.193281039926099,0.3301580340022847,-1.4087610335623353,-0.6311720737905955,-0.6993910773437805,-0.0639396120773366,-0.08825753435701937,0.02952515398062128,1.359745137597614,0.276849611650157,0.8632301019768217,-0.606301170602068,-0.6530103109083695,-0.6504907374130113,-0.3895238644992419,-0.6726787067371417,0.5657202170189893,0.41344287771229205
600997.XSHG,MainBoard,Energy,36,2019-12-17,-0.6713572686830862,2.3391566406373343,-0.8758481892766568,2.4484096927986476,-0.12514986326303448,0.15130030097778047,-0.7428794942209113,0.547535495450044,-0.058761319330400366,-0.5892092348877431,-0.23380395884149072,-0.07401929363938001,-0.4768514239206894,-0.18362035401627919,0.276849611650157,-0.43944664880307266,-0.5844922981298508,-0.6978171922001825,-0.7183831413553253,-0.657858628629256,-0.6831821697237085,-0.3311457314433235,-0.2478694225322846
600662.XSHG,MainBoard,Industrials,36,2019-12-17,-0.7008020836647695,0.22866993865185464,-0.6189995994826677,0.20486718199887707,-0.47282837973058645,0.4191628713115958,-0.9518019481522085,-0.13712703503784332,-0.41442803763784286,-0.7423350610642111,-0.3165468723069572,-0.170897326896971,-0.46350207348301,0.8755520421893476,0.276849611650157,-0.36167737643227954,-0.7158663892020775,-0.6652606810363916,-0.6788746889034017,-0.6898130665280793,-0.7058364734125449,-0.6517162550795786,-0.1348441006087497
603606.XSHG,MainBoard,Industrials,36,2019-12-17,-0.06606816714135277,0.42562567876358304,0.35142426423641804,-0.266571400819987,0.70688522026653,0.6813916845547583,-0.3700889851481546,0.9399458230272324,-0.30750288153690775,-0.34746469013390635,0.23218682793236292,-0.0022829015024764766,0.6347970872020146,1.544462897223842,1.862227729646784,1.006368095716795,-0.4612075808624924,-0.3560256937586521,-0.22365222646042593,0.10545865899778778,-0.1402088302965755,0.3852898468039002,1.6545443642046607
002167.XSHE,MainBoard,Materials,36,2019-12-17,0.005404874129111058,-0.3552574327241735,0.31748889646911865,-0.7502223994958329,-1.8575597683797076,-0.2327548583943741,0.05605862511401969,-1.119952244351526,-0.7861459060422461,-0.9304390522801654,-0.38691347710575497,-0.2298144765841554,-0.5109331132336956,-0.7364503961938701,-0.5158394473481555,-0.6472983647486591,-0.39288510877730237,-0.32089115577469784,-0.18830238934329876,-0.5959956608831889,-0.6164317798246834,-0.7964317897968575,-0.8979279542186711
000531.XSHE,MainBoard,Utilities,36,2019-12-17,-0.3413232936192586,0.8909665860656412,-0.7286710767521157,-0.0072401776105712225,-0.3946281900192789,0.7255894562484771,-0.557638351214702,-0.7787813271514639,-0.419528113542832,-0.921937614550197,-0.2370275145549652,-0.1265135343671891,-0.3543074031206352,0.44280446316818783,-0.5158394473481555,-0.12302413849630851,-0.770465846365019,-0.7549790947618914,-0.691621487842275,-0.6278466193493307,-0.6878452551151214,-0.5714030568205456,0.34622572753879755
002024.XSHE,MainBoard,ConsumerDiscretionary,36,2019-12-17,-0.10133979250574818,2.9894204495315613,-0.7451118315372247,3.0559896516795573,0.3896861861987662,0.4508753146102229,-0.8214212865552604,1.685279409954093,-0.445936225084801,-0.7097052912347354,-0.4595183514597933,-0.36723118506153735,-0.36795694710229626,0.3624254569334886,0.276849611650157,-0.6890202396431344,-0.6875592851819637,-0.750512871363431,-0.7973835985739551,-0.6548594933550275,-0.5864843004525508,-1.4990452212235015,-1.4834257367275472
