order_book_id,board_type,sector_code,month,date,yield_rate,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,operating_revenue_growth_ratio_ttm,net_profit_growth_ratio_ttm,gross_profit_margin_ttm,total_asset_turnover_ttm,cash_ratio_lf,current_ratio_lf,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
002897.XSHE,MainBoard,InformationTechnology,26,2019-02-25,0.10360947083810029,-0.25509943204357566,0.15166952961310923,-0.3911894673854272,-0.08523212091359864,-0.09972715067276992,-0.3192115452946506,0.6448215471340742,-0.533524807301707,-0.11416260149027663,0.25229632491202153,-0.6276181262900585,2.0837599348490268,1.0301673243336926,1.0113680790524915,1.386603260042789,1.622094908630075,3.132943780540888,2.759522864590404,1.3478899369915096,1.1202565917106186,-1.2829832473268106,-1.0314190316097698
002080.XSHE,MainBoard,Materials,26,2019-02-25,1.539141754746069,0.7324235031228823,-0.655137107578949,0.18281673893055259,-0.2627791349336877,0.1491615914811545,-0.18281980704708614,-0.39629758315241154,-0.6316297294987301,-0.6802426768518248,0.9073904487249188,1.2558896547427791,-0.30180432072823066,-1.1429984987285422,-2.5973152229409378,0.23002167327535814,-0.17494010595234807,-0.29075573794096027,-0.44506790549938097,0.2038941735363322,0.19508268042418905,1.533030932160748,0.1972664951446214
300700.XSHE,GEM,Materials,26,2019-02-25,-0.5669805342611087,-0.36756929680246586,0.19149996597410515,-0.6636984440026065,-1.243724028420122,-0.31672558945452034,0.37101460076440185,-0.7401007813587034,-0.20307941355314896,-0.6059054603293699,-2.34462341682766,-3.408577428957442,1.1492974969816165,0.9068875989479933,1.0113680790524915,-1.0481848688098223,1.7760093424656962,2.1269980909087907,2.0159972104949,3.086494116394019,2.895328409078316,0.4281752901074097,-1.9967276009218071
600643.XSHG,MainBoard,Financials,26,2019-02-25,-2.053923264415314,0.426373573251882,-0.25031339786057594,-0.8740125594445258,-0.8049544486835145,0.17594162445009398,1.1964832655413633,-1.4817621396037184,-0.703621067135519,-0.9960154760314452,1.4258138978344579,0.8232765554651947,2.07532991624304,1.2298837279361141,1.9135389045508475,3.573464595444239,-0.4711348065267451,-0.5459083454238051,-0.581544351856405,1.5496684748859313,0.41696376138876107,1.1272699064839378,3.7914472711114273
600997.XSHG,MainBoard,Energy,26,2019-02-25,-1.1756125051969235,1.9369049068430058,-0.8399229738283424,1.868717378530272,-0.25593161600350717,0.5441746102410806,-0.8346454865763272,0.626055835412727,-0.06200881334517463,-0.5040897128386895,-0.4715413004522465,-0.1675700642660219,-0.9159618392880053,-1.1846447117128325,-0.7929735719442231,-0.7755071324887505,-0.5060085064513536,-0.5544385103564079,-0.4176440146368072,-0.8526292116787157,-0.627784478992195,0.2660714833430214,0.13430283419396527
600662.XSHG,MainBoard,Industrials,26,2019-02-25,0.4123444873590497,-0.33665393284459544,-0.6443085613474958,0.30910960757634715,-0.8277206575440111,-0.0634431360901574,-0.9291793816339043,0.14814184215373732,-0.5733998945298248,-0.8473057294931495,-0.5468183064543501,-0.3667139220484196,-0.680181038652874,0.4786140431537049,0.10919725355413297,-0.34174162157088056,-0.6991346069533464,-0.6780058944646898,-0.540770861312147,-0.7841114480317547,-0.8317806496521495,0.44907162263361516,0.42081947627518546
603606.XSHG,MainBoard,Industrials,26,2019-02-25,-0.21400587696145962,-0.2212182880596697,0.1341961251575189,-0.1967163232688478,0.08699536270593763,0.4591055889768648,-0.8435932916398917,0.6132067212061932,-0.35855875489812084,-0.32357981558520893,0.08047235283807505,0.43739134019758547,-0.7479930612419893,-2.0977856393192265,1.0113680790524915,-0.6729046259286078,-0.2311247953771247,-0.36618473270166074,-0.4745227323219069,-0.526004319854505,-0.17425508536662043,-0.39842353413843945,-0.3955589559188618
002167.XSHE,MainBoard,Materials,26,2019-02-25,0.36977805593604174,-1.075118904796519,0.3326144179397081,-0.6345392117934874,-1.1459025052915495,-0.8731749669837517,-0.4709864463716913,-0.8476812420223793,-0.8015934334690218,-0.8695856455239838,-0.4536303507837894,-0.28532891903973495,-0.6058275573702329,0.3915229334846758,0.10919725355413297,-0.423360639029243,-0.4011794557494562,-0.4984574851076546,-0.5124044430547411,-0.618988460960653,-0.5843958314985863,0.4980359264954202,-0.6541101536626256
000531.XSHE,MainBoard,Utilities,26,2019-02-25,-1.9954019794590687,-0.32974117578301926,-0.6830879869776658,-0.10217779733576532,-0.4474671743006426,-0.2779298565561074,-0.7010410180409247,-0.7490824894441331,-0.3496808284491574,-0.9267709206885079,0.9162514124135762,0.48434543999368623,1.433477933875767,1.642795578735681,1.9135389045508475,3.573464595444239,-0.29244164471991335,-0.5117741795762734,-0.674487477679256,0.9659405051384632,0.11999974590259671,2.4568920833973866,1.653891554655396
002024.XSHE,MainBoard,ConsumerDiscretionary,26,2019-02-25,-1.0222407258777135,1.2847779126479573,-0.6975760930470593,2.068549261054259,0.35895416537065694,2.1758112919160184,-0.8720510253183122,1.802045407996452,-0.22901613652203978,-0.529272524320079,-0.07626935109149548,0.09241503221174921,-0.41158138547687906,-0.952615810800381,-0.7929735719442231,-0.2554539320764088,-0.6972436816947174,-0.7135163335061686,-0.6987702114922618,-0.2655177146190556,-0.2717420499691779,-0.45136368853358855,0.6184559571268877
