order_book_id,board_type,sector_code,month,date,yield_rate,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,operating_revenue_growth_ratio_ttm,net_profit_growth_ratio_ttm,gross_profit_margin_ttm,total_asset_turnover_ttm,cash_ratio_lf,current_ratio_lf,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
002080.XSHE,MainBoard,Materials,15,2018-03-28,-1.1217714517732063,0.7030065821199037,-0.601472775387227,0.2154345829867198,-0.2574330788892226,0.34837332467003107,-0.1326745958840039,-0.3538048824913629,-0.6866158588777568,-0.7401436875933594,-0.7507299163243586,-0.4177589604250928,-1.1906761562648465,-0.3769947180673583,-0.8854024839718228,-1.0542759477995585,1.1579517604835283,1.1125861651690228,0.8475404521929855,-0.2402310072367384,-0.18469996553594112,-1.1011221401943692,-1.034747412844721
600643.XSHG,MainBoard,Financials,15,2018-03-28,-0.12457209286287782,0.5362748799040765,-0.37403132445351867,-0.8335253526942074,0.600285136079189,0.05535843978132934,-0.10673636816504971,-1.4460262947777294,-0.633626401998873,-0.896467487705447,-0.7226282808161678,-0.6303740723326036,-0.5652652395458927,-0.568561090201515,0.5306253796375062,-0.7664826960705843,-0.26718639828180407,-0.15543622960166226,-0.3757022461276185,0.22368733077163983,-0.49758851842832846,-0.5786214769450441,-0.823967481288814
600997.XSHG,MainBoard,Energy,15,2018-03-28,0.32183818805285686,1.2949014466456694,-0.9396114427031647,3.1563593011892013,0.7627922290912386,-0.05558990696469344,-1.0710871326710012,0.5162387420745602,-0.3390866135698527,-0.5735960522564193,-0.5021761171600303,-0.49457834518844107,-0.2519003238155806,-1.8002090898955612,-1.593416415776487,-1.4868277663235219,-0.43040889735658877,-0.2520078991976989,-0.3518884740380566,-0.5238570960163387,-0.8151310692672908,-1.3194416482938833,-1.7062705438509067
600662.XSHG,MainBoard,Industrials,15,2018-03-28,-1.184967065016646,-0.3698008515894882,-0.6471657935670647,0.5105006545610459,-0.6687476994390622,-0.28905510084053193,-0.9243486579266613,0.34908727265559164,-0.4541189613504842,-0.756716691694521,0.5439671630803703,0.26033864831108144,0.9537705012716811,1.3492323006784144,1.2386393114421699,1.45530792437926,-0.2406153093525784,-0.5035862213260783,-0.6539479881147635,-0.03794122329831042,-0.5850943934603989,1.2928953221147774,0.42889518784704717
603606.XSHG,MainBoard,Industrials,15,2018-03-28,0.086515052075516,-0.3795717774494149,0.15219909073782767,0.15413659337556268,0.3334398322410037,0.08841863215403521,-1.0409466674790577,1.0429794168990707,-0.6677917409457554,-0.6111287749213984,-0.22033226819995333,-0.32203550470133235,0.15145369205221026,-0.1392508771622508,0.5306253796375062,-0.2730713205942398,-0.811480823691895,-0.8491966330617506,-0.6614297273276283,-0.8828458825180496,-0.7195797079815032,-1.020555419754862,-0.10713989774342077
002167.XSHE,MainBoard,Materials,15,2018-03-28,-0.5256308003173146,-0.6928098169695581,0.3998002819783888,-0.5892389101954927,0.5413934414653323,-0.5849526903670043,-0.09629562237634379,-0.6839184190689936,-0.6307972044350088,-0.7927143082558362,-0.31640362167417607,-0.0796384017247133,-0.7530193837698794,-1.4234639470479555,-0.8854024839718228,-1.2284528027180446,-0.29063659701285893,-0.28927736162591583,-0.30620507940019975,-0.10432710911759545,-0.3553819370511044,-0.33587307339027156,-0.38984068671088573
000531.XSHE,MainBoard,Utilities,15,2018-03-28,-0.4159221451803802,1.278168933026541,-0.8468553507736352,0.2725150794430072,0.15955639440137587,-0.2483360712263376,-0.44585114907172607,-0.6962057204192927,-0.3793197525275927,-0.8536719132865714,-0.2839241027998169,-0.3257643024411534,-0.029189258316794822,-0.5045127473216213,-2.301430347581151,-0.47299857572331855,-0.8631109807036869,-0.8627304065333351,-0.8057533282042547,-0.668829294687579,-0.5649016128366259,-0.5046536667692794,-0.07669204471698461
600462.XSHG,MainBoard,InformationTechnology,15,2018-03-28,-1.137401677912206,-0.8621789833748186,1.6971472051094771,0.13934304422864877,4.687323390645455,0.4105962122097291,-1.3024713214685701,0.1354667446588044,-0.5186361031454554,-0.6923180114872225,0.7353157665144155,0.7272678536292643,0.3369421127815452,1.0108504582493036,0.5306253796375062,0.9074020006479593,1.0169094416818312,0.2996762741334494,-0.12122386621144844,0.5617037948336985,-0.4605511475592047,0.2927410513396156,0.7117394884478971
002024.XSHE,MainBoard,ConsumerDiscretionary,15,2018-03-28,-0.34399700975961073,-0.49546913019058036,-0.6716531916496424,1.6115507274665006,-0.10333630827819758,1.4730596430894987,-0.9055384132340526,1.5557764773783354,-0.32214393938348135,-0.564287288711662,0.5512753465909488,0.4603241906249388,0.4663929194876226,0.7768904429176674,-0.17738855216715826,0.7546763453658107,-0.38971402767237384,-0.38918703514927055,-0.364875983090526,-0.1713411305724228,-0.43927056442972473,0.5308184498200444,1.900464334539519
300286.XSHE,GEM,InformationTechnology,15,2018-03-28,-0.49824266797666944,0.4054453093456935,0.01990637000097596,-0.6075230574411058,-0.05705343329383827,0.018949185386830776,1.3168884606118376,-0.29638220378074454,-0.12632075950018973,0.2659923003285251,0.22716490894310232,0.36727480108962146,-0.26575335762812985,-0.05672571726161253,1.2386393114421699,0.1545724744371705,-0.35052481167778765,-0.4143257844157909,-0.42513996537758203,-0.3616391480255665,-0.4574644952410311,0.12172763415323294,0.6873505413074227
