order_book_id,board_type,sector_code,month,date,yield_rate,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,operating_revenue_growth_ratio_ttm,net_profit_growth_ratio_ttm,gross_profit_margin_ttm,total_asset_turnover_ttm,cash_ratio_lf,current_ratio_lf,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
002897.XSHE,MainBoard,InformationTechnology,55,2021-07-13,3.549258552777365,0.43691044330196965,-0.3403419124592217,0.554732670391914,1.7458187002218648,0.5365241156454642,-0.44956527379052263,1.0623743038779618,-0.643598051376558,-0.5969911373654296,-0.26678717596829365,-0.261143704361878,-0.10456275629621814,-0.24669522383247935,-1.1638222845245882,-0.3326651032807391,-0.44750227660684416,-0.4665349761351008,-0.5457380741811845,-0.2809152093535085,-0.14360323704992736,0.27898907444013227,0.6167196872513527
002080.XSHE,MainBoard,Materials,55,2021-07-13,-0.4548171370221302,0.430789210508272,-0.07933105571098753,-0.25755090487296256,0.6648833934691536,0.09948276557127575,-0.10623675305143436,-0.08505592536750053,-0.5042086569911728,-0.5835262506525483,1.5426601523273205,1.241440012734183,1.5311087209161367,1.2790809155923961,-0.393725720761732,1.827665942636476,-0.43407444361582875,-0.5778844543754057,-0.5599868566774966,1.1635470403013657,0.391347388054409,1.0873205619604116,2.607718257088087
300700.XSHE,GEM,Materials,55,2021-07-13,0.6013871314226147,-0.5499778210101878,-0.336587164095918,-0.6137618630048377,-0.874693569971041,-0.20992085995611146,-0.5241851585839807,-1.0696222130187667,-0.5571368171264464,-0.5506589229914468,-0.02021136207793662,-0.030708723103711314,0.0223286773174597,0.8580287624256046,1.9165639705268365,0.13736765665454329,0.41582168509656403,0.3532026529760002,0.6021817345745698,-0.35962373362822125,-0.33908234015367067,0.41128108245197226,-0.011126260975409096
600643.XSHG,MainBoard,Financials,55,2021-07-13,-0.4009601620393446,1.8298774866925736,-0.7873967980444688,-0.5798505610567043,-0.0005648140647079331,-0.022829913234233928,-0.10116414700167732,-1.3960116324535676,-0.6289226175011803,-0.49350127272551586,-0.31331638627679237,-0.29785864128083916,-0.15381509823419895,-1.513909214546955,-0.393725720761732,-0.7070562517956377,-0.8058807807715053,-0.8396773547514232,-0.8925255520176177,-0.5087510679078776,-0.5452893417804224,-1.0909995758292685,-0.36876660092295793
600997.XSHG,MainBoard,Energy,55,2021-07-13,1.1044892590289566,1.6681015356022446,-0.7859148765238312,1.5423319157538724,-0.4565978547148807,0.04259898724130702,-0.6060469470147073,0.29595749155498957,0.03779887235397791,-0.3998654059108492,-0.32180879221018666,-0.27435698610724024,-0.2757345908460219,-0.6340333185122913,-1.1638222845245882,-0.6870480619736234,-0.009948767989971163,0.1359946674854425,0.4995279178273949,-0.4005342742940763,-0.4350014021789962,-0.32837076836117396,0.17460559351804888
600662.XSHG,MainBoard,Industrials,55,2021-07-13,-0.6644173429205609,-0.18431827807291468,-0.31512461359957455,-0.41913400427257747,-1.174182092499036,-0.46383911740024586,-0.9975300013126446,-0.5489450803610723,-0.5263384526090865,-0.8110119090751774,-0.3174023728955588,-0.3289365649564129,-0.05399320586707039,-0.08228932431122844,-0.393725720761732,-0.2762716684113876,-0.7594054242964691,-0.7048720955730415,-0.8145455501517734,-0.5058930998648947,-0.5067374935821766,-0.5899212624323188,-0.6016607048511684
603606.XSHG,MainBoard,Industrials,55,2021-07-13,0.842557561642825,0.8956074703598483,0.19841131643309864,-0.2637329363827143,0.9955659206130082,0.2452190339912652,0.03677876349881412,0.9680586630772888,-0.29744464085136424,-0.17251797289591186,0.08502672290125216,-0.1539836538245061,0.905152034538547,1.583595638872167,1.1464674067639793,1.0802007696731626,-0.32959264418417283,-0.39316725021037624,-0.25970116546203575,-0.11097360828494375,-0.16970265724504785,-0.7289138398168011,0.17585714266438726
300594.XSHE,GEM,Industrials,55,2021-07-13,-0.07715020864817385,0.31642255401889124,-0.5154577548128322,-0.3648768546048936,-0.12128214933578416,-0.01960928542417422,0.3960979431909416,-0.35214804834927294,0.026458734265671132,0.27889215707819304,-0.08350630798059835,-0.14525730583656365,0.19688869348385893,0.679534638684405,-0.393725720761732,-0.04954487220941008,-0.5402385980319975,-0.5775997907498565,-0.5049523243029027,-0.4092424660701764,-0.1906311950651271,0.007845728082450487,0.13316647190079547
002167.XSHE,MainBoard,Materials,55,2021-07-13,3.414398621428842,-0.8188956417293816,0.49063340123425503,-0.6208006852719822,1.2489429587477723,-0.1680218011218782,-0.9399126290909147,-0.6166506945745912,-0.7735127918221946,-0.8928957878681751,0.0996918360322371,0.08447938597763975,0.07231523565700534,0.8085323126395192,1.1464674067639793,0.7613786171505539,1.5552617571241631,0.8122132305074251,0.34473759318118496,-0.3036608554073408,-0.3437709769420242,0.3630684629412509,0.5595771116093295
000531.XSHE,MainBoard,Utilities,55,2021-07-13,-0.34930249300721716,1.2645267803160787,-0.7669901261569657,0.2160590235731338,0.07773013461976555,-0.06943694373040768,-0.03294464451170068,-0.7992761772049437,-0.3982039460917133,-0.8559121198131259,-0.34027394523996546,-0.31951348384827233,-0.1809169303867715,-1.7233544652699089,-0.393725720761732,-0.9167376108416762,-0.8188422047258148,-0.7995499043835926,-0.5655779728231246,-0.49374030257829116,-0.5586196556717534,-1.2038324251592707,-0.8209597733921208
002024.XSHE,MainBoard,ConsumerDiscretionary,55,2021-07-13,-0.9785565105280701,-1.479558384908953,-0.8496149760863579,3.9456035589273877,-0.6751633422666032,-0.36307059753523985,-1.0298114984780267,1.2419227417113556,-0.6180476261953107,-0.7632722602859638,-0.40465184272386884,-0.40584385571372733,-0.11620800978210617,-0.7237294050012641,-0.393725720761732,-0.9030959297964641,-0.8334924174232362,-0.9448676712956365,-1.0093998070760781,-0.4005907559583989,-0.5017097813765153,-1.348314217029351,-0.9296706175822901
