order_book_id,board_type,sector_code,month,date,yield_rate,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,operating_revenue_growth_ratio_ttm,net_profit_growth_ratio_ttm,gross_profit_margin_ttm,total_asset_turnover_ttm,cash_ratio_lf,current_ratio_lf,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
002080.XSHE,MainBoard,Materials,6,2017-07-04,1.0778353611582525,0.2959150137357136,-0.70410133321261,0.3586433346958583,-0.5989931573038226,-0.14826292867181887,-0.19995438291893416,-0.3319738036710617,-0.6476692467708606,-0.7294607377614142,1.8298188142676777,1.5974590773941546,0.7361277228814183,1.4395742898146746,0.49285854331837153,1.2676536594158334,-0.23433064834928347,0.2793624581139808,0.5566647594450823,0.1301764370321026,-0.5349040691323395,2.66879343988221,2.3295902951783094
600997.XSHG,MainBoard,Energy,6,2017-07-04,1.1532775486835602,1.5014838110573954,-0.8982406131423296,2.080203664908878,0.42150457290851034,-0.8782591789237968,-0.8657451364180403,0.1590331321550627,-0.44605507763931923,-0.5725874293317974,0.17264812554327247,0.12939684739638768,0.12876388413571727,1.1498668481603411,-0.3361568683025557,1.2651510913977535,-0.49294852676007256,-0.28194595423349794,-0.46738637048022247,-0.5937615850893145,-0.680409016947533,1.6754989630378379,0.5336202120247823
600662.XSHG,MainBoard,Industrials,6,2017-07-04,-0.2908292171981358,-0.08534162185881362,-0.5331754320332674,0.30033503681579954,-0.5869961193791101,-0.07256836114902272,-0.7898669491682142,0.31457222134274593,-0.47958308621559814,-0.758356506413806,-0.2211993804154956,-0.16062370538972676,-0.20150225676174788,-0.5103332964410524,-1.165172279923483,-0.33455960943504987,-0.5883132893067684,-0.6682002280030381,-0.7129751047492073,-0.6643334221620588,-0.361540082412437,2.8742343317964094,1.6302792600835059
603606.XSHG,MainBoard,Industrials,6,2017-07-04,-0.25463498083016534,-0.3162112036217472,-0.01865614494041968,0.13477284794278996,-0.5062324605672505,-0.015462288178752566,-0.9812975339657758,0.8311678930029324,-0.5210591042407673,-0.5502262887982038,-0.09315474526962494,-0.27154381884642964,0.5538043535931928,0.549913004435903,-0.3361568683025557,0.2260754749819138,0.5132462199730257,0.6027898540266543,1.1282531288215272,-0.5242634917789023,-0.263515203328457,-0.4761180683287907,-0.7521247726657067
002167.XSHE,MainBoard,Materials,6,2017-07-04,1.3863912902696327,-0.6535668583393686,0.5320969850871491,-0.6119964245498669,1.1461489783738696,-0.4189663483725359,-0.14848336806745926,-0.6943568421534848,-0.8248286433499207,-0.7851308491464811,0.21440363842987478,0.08708919695859067,0.39444572522427923,0.7397718157411014,0.49285854331837153,0.7144730815871384,0.39863129627741345,0.08006013814805564,0.02390692586265888,-0.25323472792118107,-0.6813881929944693,0.6527945967611345,0.5028704376734887
000531.XSHE,MainBoard,Utilities,6,2017-07-04,-0.4025904053532098,2.682707585844557,-0.7942867115466163,0.06424995194382137,0.4720654832754968,0.03127110332794561,0.07328355273864612,-0.682729018838828,-0.36558927277611586,-0.8065459301533797,-0.11502938539595037,-0.01367538883228507,-0.3295988940849643,-0.3374248969877976,-0.3361568683025557,-0.3309137962704515,-0.732958702585377,-0.6196796511754709,-0.628127263417345,-0.7293483887058912,-0.35530676911258774,0.526920471057154,0.47514408001488073
002024.XSHE,MainBoard,ConsumerDiscretionary,6,2017-07-04,1.1373413113201476,-0.4792508001578924,-0.8250571740444089,2.299374756277538,-0.22411475440461617,0.021953831201668203,-0.860564900699898,1.4530939318211953,-0.32832847639282314,-0.49416233230543005,0.3993038750721508,0.5356304429347555,-0.436835265337286,0.10030903962072142,-0.3361568683025557,-0.19002501434988572,-0.5857919103687986,-0.69807316528689,-0.765386876816119,-0.4194446192804159,-0.7931083162355731,0.08018177880437766,1.2754839341844018
300286.XSHE,GEM,InformationTechnology,6,2017-07-04,-0.49952831438534906,0.2893376681848892,0.19402337083126198,-0.6422047223248178,-0.23619354294226463,0.07279852562451081,1.5329512445968558,-0.3011270855281981,0.38637865009114053,0.374393269992792,-0.45741471337274386,-0.6215497524561019,0.5065412972534369,-0.08631711821140747,0.49285854331837153,-0.15127395431328297,-0.3268891705429871,-0.39345305544170145,-0.2569272725914224,-0.47595759492800743,0.16699027182950532,-0.9102387891939007,-0.7096226580480224
002705.XSHE,MainBoard,ConsumerDiscretionary,6,2017-07-04,-0.27953412471091305,0.6673330543282776,-0.04006713330918005,0.40414263026045016,-0.1625383974584031,0.1448672498432501,-0.5556189893150599,1.8692823621992474,0.03375063120613538,-0.40195535333083504,0.5659639594936713,0.6015831492486977,-0.11782663849984823,0.6304006394376178,-0.3361568683025557,0.06579404333881042,0.05218329418829733,0.23505805828580872,0.17062999935782736,-0.1782692619113982,-0.6837690446307578,0.0008871159747186105,0.48274653519724725
600883.XSHG,MainBoard,Materials,6,2017-07-04,-0.5116039445700613,-0.08882822960451606,-0.069723266373166,-0.8793782846076915,-0.9333527588312481,0.033667376752966244,-1.8645965349157116,-1.4595886905572475,3.7963556147844586,3.758718181926715,0.017923329623273213,-0.058934608394827885,0.23391568553963493,0.3213591592075466,-0.3361568683025557,0.16792476399017736,-0.412073306976798,-0.5327859351649542,-0.5261792833317723,0.3188446187026295,0.05723102951398884,-0.38230624782842687,-0.7892698212661469
