order_book_id,board_type,sector_code,month,date,yield_rate,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,operating_revenue_growth_ratio_ttm,net_profit_growth_ratio_ttm,gross_profit_margin_ttm,total_asset_turnover_ttm,cash_ratio_lf,current_ratio_lf,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
002897.XSHE,MainBoard,InformationTechnology,34,2019-10-22,-0.18462585150768335,-0.11276954324651929,0.10073398428090817,-0.4263812117231645,0.010381540450413845,0.019689516412610727,-0.24687148603341377,0.5251010686635488,-0.24021232015756885,-0.2828295963861945,-2.1884436489475183,-1.8563822436611552,-1.4406901277769617,-0.39645561329796053,-0.3051673758152938,-0.6037615497702563,2.3790529496375505,2.646623966034658,2.089449188699558,2.214189973840937,1.1873175211304947,-0.9695072955190054,-0.38294881271840464
002080.XSHE,MainBoard,Materials,34,2019-10-22,-0.36528696244094677,0.8006063106965153,-0.42135675084554575,0.152908313513229,0.42291177295456445,0.2856900599654984,-0.17981833805402034,-0.26023894645276496,-0.6932166853600283,-0.6577026796702129,-0.4561523974618662,-0.1882887769774641,-0.8728015186792957,-1.874420641725299,0.5117068334352559,-1.0430235462304818,-0.6117810405155433,-0.5925067778972671,-0.6474829954451985,-0.002523196493595262,-0.18829296592390096,-0.17510647299991733,-0.7441608799056456
300700.XSHE,GEM,Materials,34,2019-10-22,-1.3240591513775581,-0.6129103041582883,0.02278916952360183,-0.7126229808150435,-2.0471186773714325,-0.312453832305664,-0.6958653245723766,-0.9718917484797622,0.09261678488706011,-0.26741223308278206,-2.705848415197907,-3.1180659385375313,0.5411903999604339,-0.2481585694556077,-0.3051673758152938,-0.3278993873814424,2.3258965546441366,3.57974374895622,3.327153644678291,0.964682454480667,1.8862733763429467,-1.4980206351534444,-1.8078220440511983
600643.XSHG,MainBoard,Financials,34,2019-10-22,-0.00030240728725477415,1.0011857855959034,-0.42925365807216853,-0.7510455523666357,3.7419917162619885,0.1939343768220673,0.28622817562016606,-1.4243735849225292,-0.6430231376892271,-0.6843658663974312,-0.0015681138089382203,-0.12971210495166718,0.3447411179405931,0.984278616145834,0.5117068334352559,0.5147118401365323,-0.6378605308969044,-0.6266078355712853,-0.6186597796092674,-0.6026326337323105,-0.5063981123079692,0.07667198797044486,0.23452608177153966
600997.XSHG,MainBoard,Energy,34,2019-10-22,-0.5597065859305483,2.451349953463048,-0.6001460846365602,2.442922099139207,-0.004574530116480775,0.35185682556457887,-0.7280105794910091,0.6670499938483887,-0.18941537674638725,-0.5884321770214122,-0.166800855654947,-0.2682366265157731,0.23256342392345197,-0.7362169482695767,-0.3051673758152938,-0.2538730812884701,-0.7617565134573466,-0.7025392286861877,-0.7068272216254726,-0.753900573389643,-0.6127906366047616,-0.9934690957153642,-1.0082110749999122
600662.XSHG,MainBoard,Industrials,34,2019-10-22,-0.04712258218081194,0.07181711885825383,-0.42501809153343373,0.19198420139070596,-0.362061607571833,0.27573627034757026,-1.0049661091868154,-0.02948523302916964,-0.3668346204388774,-0.7591314597503801,-0.059310436749161574,-0.14574583645110348,0.2143026831850167,0.4872134471119687,-0.3051673758152938,-0.04421904596746122,-0.6199008210216663,-0.6482091720262334,-0.44837346453598315,-0.6583823679630084,-0.702385514205188,0.19285316743369252,0.2751402782570781
603606.XSHG,MainBoard,Industrials,34,2019-10-22,-0.48722074946848454,0.28109086095899943,0.21213086977652745,-0.3058223458209446,0.6741972918586164,1.08054669198214,-0.4674425733524303,0.8724216565615995,-0.2513028653086538,-0.33565884155632375,-0.14326006014999648,0.2594600916940734,-1.1829462831262356,-1.2294172091919022,-0.3051673758152938,-0.9059958906346353,-0.16794777025638852,-0.027280347499970308,-0.2408012188808815,-0.042744427657234955,0.13916453568736104,0.32414884815693656,-0.3015165880185187
002167.XSHE,MainBoard,Materials,34,2019-10-22,-0.30579118121448445,-0.37177547188301313,0.2461546040828902,-0.7630338258356143,-2.0706035636119786,-0.2919635856314791,-0.014975519003759008,-1.1224201123938413,-0.8307347300868887,-0.9400132145972601,0.24933086590766704,-0.03340974250602867,0.8364595379048089,1.8459249941090248,1.3285810426858045,1.2695336344358825,-0.23183275037694565,-0.2516478679045735,0.10708086107182735,-0.3909754893882725,-0.6266200906996839,-0.38553179730915854,0.5072315579079738
000531.XSHE,MainBoard,Utilities,34,2019-10-22,-0.13006365045889628,0.6697774043649907,-0.5084945749427817,-0.025994095716666284,-0.3318626466084793,0.7318224670139037,-0.5683162898204601,-0.7960971261274747,-0.4203103289885342,-0.9207950849174409,0.04157550974292979,-0.0760626569599395,0.3247722568394285,0.4894923081473344,-0.3051673758152938,0.18752314714267754,-0.648982479445562,-0.6235288400047782,-0.5284059342580116,-0.5812550500703594,-0.5977054163533296,-0.2662988906923985,-0.08926901709851798
002024.XSHE,MainBoard,ConsumerDiscretionary,34,2019-10-22,-0.12121664573584486,1.1989058193026596,-0.5046792918950235,2.8560686686124868,0.5809537396516096,0.09434018648642792,-0.8344358348263289,1.8144520925578327,-0.26149403009910893,-0.5606553787110128,-0.11985805886238732,-0.26554571708508146,0.367756676540429,0.3090872839046156,0.5117068334352559,0.3467160957795322,-0.7975367346841915,-0.7984781080087363,-0.8104796354055243,-0.7246491585933292,-0.601262322858139,-0.7820805149633879,0.40371414490013274
