order_book_id,board_type,sector_code,month,date,yield_rate,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,operating_revenue_growth_ratio_ttm,net_profit_growth_ratio_ttm,gross_profit_margin_ttm,total_asset_turnover_ttm,cash_ratio_lf,current_ratio_lf,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
002897.XSHE,MainBoard,InformationTechnology,44,2020-08-14,-0.49560476821726906,-0.1430684522383808,0.3194519994956335,-0.353128759788668,1.0401471038966246,0.0764963086968256,-0.32226533049421247,0.5107154295267621,-0.5804121937341931,-0.6487426732147251,-0.48867349472065474,-0.14940901676588855,-0.9709728994965984,-0.9905549580823821,-0.8291035681474095,-0.8532430779891753,3.2395269117589502,3.5355300489887505,3.4104970981290865,0.6042515668532268,0.362639796586287,-0.7373586264127253,-0.3812540495354556
002080.XSHE,MainBoard,Materials,44,2020-08-14,-0.7203380625857392,0.4955053217544014,-0.2914470390324495,-0.22253524798508925,0.4013140551340881,0.2522992389089951,-0.21024314679705455,-0.2952557777863211,-0.6427726310794384,-0.7067332182046078,1.011112795311453,1.164537444044379,-0.6783688102262505,-0.3719104251421803,1.6619173252930906,-0.2820619366245007,-0.6859302101016158,-0.6706180228169663,-0.7920333947275224,0.4548154080487522,0.6507722885525892,0.3402843492289283,0.8142908301312618
300700.XSHE,GEM,Materials,44,2020-08-14,0.762173872280779,-0.9026051033635405,-0.28529288094682403,-0.5925090248465157,0.13718400130792824,1.0737911171460164,-0.6868657066533246,-0.9520243794630493,-0.35072902101792974,-0.47153735039235994,0.49443363496489096,0.44009492074366796,0.053965635551613,0.14504567689260126,0.0012367296660908778,0.14306476594789172,3.460378455606749,2.9447316351954838,1.8306222114120596,0.28659121652624847,-0.0903374724437811,1.3613145705208407,0.7811050973771314
600643.XSHG,MainBoard,Financials,44,2020-08-14,-0.4010261353103685,1.6076243080141668,-0.7295508213321246,-0.6613040777118229,1.292664384541438,0.15980691326959312,0.23817507818473238,-1.423151654250429,-0.5533156544828838,-0.34809320286926776,-0.334754224138953,-0.38393048558661225,0.19132621648570852,0.47991693613458897,0.0012367296660908778,-0.13400666050968157,-0.589127213658679,-0.6220806986115892,-0.735225765163,-0.5520689253581295,-0.41871681400652877,0.14162948403783057,-0.4032726236960004
600997.XSHG,MainBoard,Energy,44,2020-08-14,-0.01679060449694387,2.5118208831593862,-0.9032451283429148,2.669164927990243,-0.5519188648382067,0.04488789273175892,-0.8158943296297958,0.43733920489686373,-0.047534447367598785,-0.5340259043546312,-0.32951113397374865,-0.3857073662618165,0.2118767652696487,-0.6018196673495255,-1.6594438659609092,-0.4898260079641992,-0.9732126935883852,-0.9447093611015804,-1.0333302144223235,-0.6806280757880805,-0.5822179993655544,-0.7115381199958892,-0.9217525413740091
600662.XSHG,MainBoard,Industrials,44,2020-08-14,0.45424904500943036,-0.7181554474165021,-0.2538101782252575,-0.3067564642563149,-0.6547704014068528,-0.373104689673124,-1.0758872253569973,-0.25902992429580995,-0.4564106112565726,-0.7461814024238544,0.02836591411037279,-0.034400422302632266,0.1659020446186598,-0.30921512966469206,0.8315770274795913,-0.07183931058431436,-0.10091969039975959,0.8370946475777473,-0.11833946649227858,-0.26282205231405104,-0.3500635895183639,-0.4505460137970083,-0.7036969635968416
603606.XSHG,MainBoard,Industrials,44,2020-08-14,-0.3018973747151714,0.5118011559348626,0.7957318765891037,-0.40500229042023256,1.269842973126891,0.48240492289577797,-0.19326231679018502,1.1451717223786408,-0.38752421284246846,-0.3794250119113924,2.4141239497607154,2.3043200439947267,-0.13065727445630915,0.2832073149012526,-0.8291035681474095,0.8865818273088456,0.12961464495053684,-0.12073680683514791,-0.1014487374450574,1.7740227864122886,0.984006843753172,0.5322100408895099,2.0627056926533154
300594.XSHE,GEM,Industrials,44,2020-08-14,0.7206002339997265,0.2890990863951262,-0.3129424628236392,-0.49758396043850406,0.12236032709963297,0.1217290829011916,0.40316254464141826,-0.342115325516381,0.40169166817102553,0.38989999382362756,-0.4887138502920449,-0.5110582243573721,0.1375179637789885,-0.0917728978221159,0.8315770274795913,-0.3932430633101688,-0.41506163740336816,-0.20943781487357147,0.36380296484264574,-0.31226451925389365,-0.4466558972692461,-0.6669150984736184,-0.2757440280429012
002167.XSHE,MainBoard,Materials,44,2020-08-14,-0.0480970412272588,-1.8773762413554496,0.07742467988550482,-0.6304539082793409,0.6300718112510958,-5.170624787138874,-1.0196529817155515,-0.9859265889496085,-0.7837213239578261,-0.964287291134263,-0.1517228869474969,-0.18579449350676458,0.11121054655607965,-0.6337817450290836,-2.489784163774409,-0.6001491507007954,0.4764463821857505,-0.10156700669897213,-0.36913119486153945,-0.38472982719948456,-0.5459201488990634,0.5936375774213312,0.3781005587726581
000531.XSHE,MainBoard,Utilities,44,2020-08-14,-1.0783034626125352,1.776328683940572,-0.6215190153620106,-0.18474851851468949,0.003258916054536667,1.2064411202583047,-0.5638045905440003,-0.7771421408092042,-0.35605983027342236,-0.8650001797283992,0.24439812993797033,0.21630702112703035,0.01969768567380469,0.5363469502052904,0.8315770274795913,0.23375369704910967,-0.28866912409261497,-0.551609609318738,-0.6873338678736055,-0.2772114966316736,-0.05562444101696868,0.4872243996950129,0.48079570089329193
002024.XSHE,MainBoard,ConsumerDiscretionary,44,2020-08-14,-0.7808602826513319,1.6488441672989524,-0.7980139706528587,3.30619025305724,-0.04709869060298874,0.0368843560428178,-0.8663288871156002,1.5044665869732778,-0.5156161919434862,-0.6938644997293255,-0.2690183461184116,-0.2456094688837782,-0.0433219653964037,0.0819146865492182,-0.8291035681474095,-0.625757432281323,-0.7553261012629338,-0.8696866772787591,-0.9563520994923801,-0.41146316959041734,-0.2727061518142839,-0.6236500433709586,-0.2851269244471136
603214.XSHG,MainBoard,ConsumerDiscretionary,44,2020-08-14,-0.18277009594066618,0.2656667506029465,0.22854106406940103,-0.06191926472275313,0.24609997772601322,0.18425927851679483,0.06175951930188966,2.436348266727342,-0.34586188384789834,-0.012900872177158051,-0.4647209387081369,-0.04772263562347202,-1.2136848466210026,-0.7509514814073475,-0.8291035681474095,-1.1139888059818457,-0.15124581139253354,-0.04230197900908273,0.07445653531255574,0.4569041553897726,0.17027690329527598,0.6517353496295649,-0.205242188139345
300286.XSHE,GEM,InformationTechnology,44,2020-08-14,1.9321461786088683,0.4600352143854525,-0.06890159063193811,-0.5155488849731336,0.8659001357248746,0.18906361303863703,0.908605222343157,-0.05810162124514733,-0.6484908968138899,-0.08061783521057164,0.21298062119039912,0.23892311603656388,-0.1401339358455542,-0.13617635861660862,0.0012367296660908778,-0.2346860506734822,-0.6617241043175973,-0.8134802208815087,-0.813010262556418,-0.31398959946840105,-0.2129069463461503,1.3211034612756254,0.8463447279305474
002705.XSHE,MainBoard,ConsumerDiscretionary,44,2020-08-14,-0.6427167778636945,0.06534266621324845,1.1240988561617182,-0.42649068781370186,0.15190272415450862,0.23308435359009919,-0.32164535417023626,1.537621428729358,-0.22529438379094258,-0.43687025213495456,0.7095668426054413,2.0328722385340314,-3.736073829026883,-2.4381364321427594,-1.6594438659609092,-1.7127149204283396,-1.0654882772324314,-1.0057176368952596,-0.9588842201680353,1.5798245433273108,1.9034439709646649,0.14804289975705218,0.26288060999984647
600883.XSHG,MainBoard,Materials,44,2020-08-14,-0.6162571763184885,-0.30106809349107216,-0.18930347577156525,-0.813916714463193,1.3997611345750012,0.10860409914016707,-1.8156367464406082,-1.4647721647514027,3.7870530281781427,3.787036423419539,-0.6632771693537703,-0.6155940807933109,-0.04489655337470253,-1.4999511043313356,-0.8291035681474095,-1.3795336112195509,-0.7958363551362084,-0.7741280008410756,-0.5501745941178805,-0.34866105709123907,-0.4922479839871105,-1.3206966184609634,-0.5514541039733898
300333.XSHE,GEM,InformationTechnology,44,2020-08-14,0.9706421218814151,-0.37261770691745066,-0.017841159960914562,-0.7346805588454661,-0.1162156741673102,0.005314792363374898,1.5806673829103135,-0.9122246976046371,3.7870530281781427,3.787036423419539,-0.2206040730285109,-0.3002851322053945,0.2637479608954667,0.31506313895818383,0.0012367296660908778,-0.030253663078761452,0.3075925311782562,0.12225360742090183,0.6124597917774827,-0.4829591966263728,-0.4883408255380113,0.6141268829700282,0.25159058558969366
603018.XSHG,MainBoard,Industrials,44,2020-08-14,-0.17517108011306695,1.0156575945559732,-0.34051228304254266,0.04740677103736411,-0.08804088389713292,0.20206570975813645,0.05703249280886474,0.027285901175976512,-0.4721638639514704,-0.4876408032820562,0.668884841498737,0.3790147305924046,0.7437401175420922,2.28563843230264,1.6619173252930906,1.4251267663094425,-0.3264570106389085,-0.4313433988790282,-0.169343212474286,0.15032771483778656,-0.19809899504534578,1.3283875283979487,1.1786948596817817
002723.XSHE,MainBoard,Industrials,44,2020-08-14,0.14302513625561955,-0.230196627932693,-0.11213896806592742,-0.1957490818615258,0.4823565110280458,-0.24374300942003838,-0.8178075314013731,0.6766797245556184,-0.7023519759467559,-0.642739208125296,-2.12843417038464,-2.0897445800926246,0.2533480742254976,-1.1692083216058364,-0.8291035681474095,-2.3219382476596295,-0.19848756879323576,-0.027761300939609067,-0.13316217950050493,1.0159917429517507,0.3068352215190249,0.035894721902946854,-1.5720456406101668
600017.XSHG,MainBoard,Industrials,44,2020-08-14,0.5802063433364487,1.0555234860188816,-0.9028779252204218,0.11097347717279979,-0.017972421685568084,0.0899429598105185,-0.31673744966243955,-0.9556505210732107,-0.6843287131139869,-0.9523769670803617,-0.35952127914247034,-0.43522789256665434,0.2772284282142705,-0.23549511990389285,-0.8291035681474095,-0.4472302224711006,-0.8516129063914396,-0.9526745064166202,-1.0251659797120838,-0.713655147833523,-0.652681816478089,-0.44172697850729437,-0.5943607077894423
600773.XSHG,MainBoard,RealEstate,44,2020-08-14,-1.1192484582115545,-0.018631873825311125,-0.6238694478870542,-0.4888342017935177,0.458135083576346,0.1433051531893145,0.587735223288936,-1.305417246837017,-0.6193068180021275,0.10892134536105798,-0.0853776922690877,-0.20805944396941042,0.37058122398990834,0.6614386465807277,0.8315770274795913,0.8794818401987223,-0.590300428556607,-0.6494923742114057,-0.5693727938637971,-0.4728637327999702,-0.5295574205943029,2.8429685788584482,1.893719119400332
600199.XSHG,MainBoard,ConsumerStaples,44,2020-08-14,0.10231513991870307,-1.5459224031513898,-0.6776535908410389,-0.5588993592735545,-1.521149020949729,-0.8481967144613511,0.22464135045219166,-0.9874085844631829,1.471436922449897,0.7214304654874313,-0.3962092109118135,-0.41535691177534795,0.11062933900831681,-0.9322162303341591,0.0012367296660908778,-0.48959385415555273,0.350869454688501,0.45991982105637613,-0.17073921297405287,-0.6302492256176511,-0.33997598475658247,-0.848494034785375,-1.736152443569406
601666.XSHG,MainBoard,Energy,44,2020-08-14,0.720025115618943,1.6921231113252657,-0.8584331314078413,1.8062904845012602,-0.22050813809728312,0.20360323674137393,-0.38249663493158154,-0.4549851719567744,-0.38709299331768715,-0.7745547889283935,0.04897829879095386,-0.12087985354034368,0.4903755882346162,1.7379108112852601,0.8315770274795913,1.6555295533231038,-0.6879561077739642,-0.793098819351628,-0.8443757753327128,-0.4448569399535759,-0.47297848900036993,1.3541810603154585,0.5741819294562341
000713.XSHE,MainBoard,ConsumerStaples,44,2020-08-14,-0.8791845420403523,-0.23058053045182397,-0.18059079834972377,-0.1849337596965022,0.46412616709346083,0.010918920899481745,-0.8149314515207096,0.8469192840316461,-0.6692403075617879,-0.2562286930180115,0.3366973867968011,0.1042450589689334,0.6290993476355544,1.0565140539177194,0.8315770274795913,1.2825591829886807,3.624571994003637,2.6904558640961866,3.1611126113297767,-0.13494015149468094,-0.35773490636800437,2.2856908001102108,0.7680523755936972
300277.XSHE,GEM,InformationTechnology,44,2020-08-14,0.8025044116634458,-0.32112720096394753,1.0502531682614231,-0.7072022203201318,0.1865100164343889,0.15199507230302636,-0.4207715617897603,-0.5175159568920754,-0.603846002552426,0.003119128772588231,-0.70793412541494,-0.5433423332458103,-0.3950209539018406,-1.796709648292784,-2.489784163774409,-1.723919049722979,-0.37231116327519603,0.09570265544347058,-0.2307805219746782,-0.29993599152763667,0.07955129066062264,-1.7828373786442442,-1.2080318951026872
002633.XSHE,MainBoard,Industrials,44,2020-08-14,0.03470599375206274,-0.947183068450542,-0.3608933995941938,-0.6974418560943484,-0.9924730901072641,-1.7580199848578346,-0.597299274276308,-1.0726088631386623,-0.38670381771974516,0.11636502677348333,-0.12912484795749107,-0.27131170292136636,0.43845450833121985,1.1166212878991633,0.8315770274795913,0.7618446056642658,-0.7943102122991138,-0.5650478022268813,-0.7593980053243047,-0.5552166183291762,-0.5445290764129253,-0.12254838914535864,1.2703452851695034
300335.XSHE,GEM,Industrials,44,2020-08-14,1.3065486630941459,-0.021408647876161993,-0.7709388116849969,0.26461323831872524,-0.6656027352929713,-0.055550066136915655,-0.16722481956087967,-0.5176703497694846,-0.5704975156000657,-0.39757604766145843,-0.2714517540380523,-0.3646435438735754,0.3145577328802232,0.2110809392244306,0.0012367296660908778,0.2128951624397555,-0.6374184886398958,-0.6819845998641113,-0.6227751424278367,-0.662798616745143,-0.6311513599474602,-0.245823686920711,0.2729660205026079
000998.XSHE,MainBoard,ConsumerStaples,44,2020-08-14,-1.1942677297892264,-0.6845724598777616,0.2092689741158901,-0.6751395397684004,-0.4795937048993003,-0.27396124790267984,0.38471510370163864,-1.030237649288346,-0.6303586338711306,-0.746275445182466,1.8060725867035954,1.0989320919796381,1.8127634283768044,1.4265731150768008,1.6619173252930906,2.7419444784579987,1.910576125281099,1.152152849731109,0.7968080780562707,1.4800505883920738,0.15792146866890727,3.398229767507971,2.0308119661310915
002878.XSHE,MainBoard,ConsumerDiscretionary,44,2020-08-14,0.11188785559654442,0.12344515903096284,0.7408669822185132,-0.3048117048941036,1.273256107833603,0.19546728468828747,-0.4501338675146873,2.0304513867999505,-0.23633993425471606,-0.09690589667574831,-1.1192578747920694,-1.1169180823762201,0.1783384482855866,-0.48161942521893053,-0.8291035681474095,-0.5258214119218978,-0.3286274490055855,1.9048325888037139,3.4879814432849607,-0.00021390294746109748,-0.0629004802711596,-1.4702789372098577,-1.270604353953715
000910.XSHE,MainBoard,Materials,44,2020-08-14,-1.2028665558361729,0.6781445187148778,-0.41629350202676463,-0.005601682503775929,-0.47737576993598196,0.07654509102097637,0.30986076315386885,0.7283934437784456,-0.21711884132181397,-0.21055820739149345,1.533707594194469,0.8335148018892055,1.8417829986313552,2.276629400210678,2.492257623106592,3.0547444507059605,-0.3388998540418054,-0.023215699088937405,-0.4114601044435825,1.031148350432265,0.23792411856193016,1.4208308404828462,0.6923896516652098
300299.XSHE,GEM,InformationTechnology,44,2020-08-14,1.1347127449926042,-2.3312058956679103,0.9146609024687881,-0.7235621089994012,-0.6485902386134182,-3.458381377037481,1.3231782063801432,-0.9067787001579132,-0.547981760492084,-0.5944708937183001,-0.6517685974093721,-0.3061632646689551,-0.9602798038071342,-2.032012316447091,-2.489784163774409,-2.756990257872223,3.3976329531663185,3.6428171719624007,3.131873489538759,0.027931774088198618,0.200838404477423,0.1256172064723728,-1.2814941930748531
