order_book_id,board_type,sector_code,month,date,yield_rate,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,operating_revenue_growth_ratio_ttm,net_profit_growth_ratio_ttm,gross_profit_margin_ttm,total_asset_turnover_ttm,cash_ratio_lf,current_ratio_lf,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
002080.XSHE,MainBoard,Materials,17,2018-05-29,-0.4615290541969791,1.0318995136672804,-0.7736270301408702,0.479519775238549,-0.37970262681600087,0.2484332273315774,-0.14619328675904641,-0.3992316148888232,-0.7541325658902794,-0.7425323494273195,-0.9246766566350536,-0.9477277147775329,-0.06474718296178565,-1.170266538325626,-0.64603001888461,-0.9586843990717029,-0.038122908154069254,0.20469187368944147,0.351405074961203,-0.2037711562473286,0.11348306093851403,-0.9347940993083723,-0.7712349523193772
600643.XSHG,MainBoard,Financials,17,2018-05-29,0.49219095041949107,0.8041493436757965,-0.5093319188578339,-0.8352926150551315,0.2016491980221538,0.12440603651920062,0.13658141341533497,-1.4641828285202383,-0.5200230264797433,-0.7251324329778192,-0.4103640222504917,-0.4316208106515924,0.0108370105388246,-0.5139300260274369,-0.64603001888461,-0.3252683096669291,-0.6262590141798999,-0.5737703900190984,-0.4714749931692611,-0.6087810573552661,-0.39936454587859904,-1.0763351359774502,-0.822195377966751
600997.XSHG,MainBoard,Energy,17,2018-05-29,0.705706043261462,1.3260027870564104,-0.9611898984312303,2.7167227665989633,0.29854982481374626,-0.003732295148113435,-1.043906410118103,0.5017359295262052,-0.42737012638223526,-0.6038862004702276,0.10343473944129253,0.02472467511038442,0.28418666656412317,0.9325747243146255,1.6190034368908923,0.8537711009807221,-0.5816590615295467,-0.6141096813882357,-0.44457573668448974,-0.6496016599080122,-0.6956140581909447,1.018680047510098,1.5499550743657975
600662.XSHG,MainBoard,Industrials,17,2018-05-29,-0.46093827738371557,-0.29258337713005583,-0.7701468622294086,0.5587698562295744,-0.9384522685147934,-0.2653070288575787,-0.9982689095667795,0.15709112613043935,-0.3823423138270653,-0.7408983902982518,-0.3003345946661329,-0.3314642055487485,0.061257521613856836,-1.3268238715343683,-1.4010411708097772,-0.6074151635377302,-0.6168082226988734,-0.45131790779629566,-0.5841594696614966,-0.7340330574220588,-0.6022258235421408,-0.7385789283555514,-0.6835572031563695
603606.XSHG,MainBoard,Industrials,17,2018-05-29,0.5233734191787377,-0.39844359047894196,-0.14213383601386598,0.07687767366386465,0.11346249461975612,0.03929383572512342,-0.9367361785162631,0.6252162079725273,-0.46632409280860776,-0.38598350093441636,0.2400163378601129,0.08009744384053054,0.5770329573642732,2.099659630370943,2.374014588816061,1.3535195456753841,-0.638503501362903,-0.7037661185837463,-0.7300679859979519,-0.5983630638864109,-0.8265740756028275,1.8721781402786106,2.01310970867638
002167.XSHE,MainBoard,Materials,17,2018-05-29,-0.4758361884217613,-1.1047745913420537,0.21840627763413345,-0.5840751933755256,-0.6745416105532183,-0.7470805090986747,-0.39571218624401855,-0.8169109992832855,-0.6709460928473872,-0.7921326265784004,-0.5696927329765842,-0.5369667955514072,-0.19470034968703137,-1.5149051926516588,-0.64603001888461,-1.5300880340604524,-0.40818974707950845,-0.3914840910320303,-0.39962624040277306,-0.45998645165765595,-0.12882056794243904,-1.7251295800357336,-1.6630769658363047
000531.XSHE,MainBoard,Utilities,17,2018-05-29,-0.5625357619913515,-0.08594329976928966,-0.9254402711155857,0.31264293200801313,-0.6184109972422643,-0.3731481568927201,-0.761622354704533,-0.7681979360827623,-0.4087625329157665,-0.8923312881051809,-0.3256098652210482,-0.42540409119686784,0.2865422245878053,-0.11699514384441811,1.6190034368908923,-0.293998729276086,-0.7267107489520257,-0.7664452002288407,-0.7903058063378882,-0.7327348421459131,-0.6166370070936247,-0.803430308208958,-0.6289137544049402
600462.XSHG,MainBoard,InformationTechnology,17,2018-05-29,-0.10401852655012184,-0.7835395179432282,1.469753261243777,0.49151718032909836,5.273912242745022,0.3220852681935049,-1.3723948775697317,-0.22209243658300387,-0.6045285575519718,-0.7002332474539009,-0.27532910623561785,-0.28095406279492413,-0.01994472067986502,-0.49130679440042235,-2.156052322734945,-0.6126576598156518,-0.31445303949966164,0.15785595555227294,-0.13139942465443244,-0.6647815665795317,-0.4483949746541784,0.22359970481087207,-0.3545331325727062
002024.XSHE,MainBoard,ConsumerDiscretionary,17,2018-05-29,0.3937998898300364,0.09600036426253249,-0.6826178689757562,1.6339638083528645,0.15615328239083304,1.448877134822665,-0.9130117927507918,1.690457910352733,-0.23662287779221694,-0.5478314259627731,0.800100233893274,0.4274849374297926,1.3761316312714988,1.6101276350797653,0.8639922849657256,1.788250062575874,-0.46573229112949854,-0.45798512244012723,-0.4637303359150949,0.30342486986552014,-0.30838001156047634,1.8083477353112989,2.702478587052884
300286.XSHE,GEM,InformationTechnology,17,2018-05-29,-0.18774066025460603,0.4457308632519318,-0.07285222198474657,-0.5893129933399123,-0.04676000730687367,0.017790621499093665,1.2492926971283447,-0.3309486512764826,-0.367124070734713,0.25871572871642623,-0.26306880148434675,-0.21081940568298868,-0.2112615227282399,-0.9124074012759333,-0.64603001888461,-0.6277646542923642,-0.4751362434229541,-0.34694524378662234,-0.44307306680814446,-0.4846590545218749,-0.5199312549713978,-0.5268029447262115,-0.48993042023355665
002705.XSHE,MainBoard,ConsumerDiscretionary,17,2018-05-29,1.4451096353018442,0.6390095153625842,-0.5223343277918152,0.8771081376547588,-0.2802175592170942,-0.09895133446541654,-0.6343872426264082,1.6314187791910042,0.12066057835747368,-0.47728344308014553,-0.2768316335865301,-0.43569870411112127,0.4915425926038874,0.5380502446285947,-1.4010411708097772,0.4722650209002749,-0.702926107367484,-0.6860314085747434,-0.6887630363288393,-0.5895465063876857,-0.11278389446177293,-0.23275057105266334,0.6973144807112608
600883.XSHG,MainBoard,Materials,17,2018-05-29,-0.10565657348848759,-1.0618668877680382,-0.3423205202699641,-0.8767492756071137,3.491183691522542,-0.539939384039362,-1.7228614921276544,-1.4503464682484053,3.79938541084564,3.6664195753466213,-0.46513272614014395,-0.44128454726729155,-0.14847019561727423,-0.8391519646140818,-0.64603001888461,-0.833911953339743,-0.5629368419277175,-0.5917287930427424,-0.6364579392126649,-0.32687402724458015,-0.5150483037792288,-0.5188670285242737,-0.8292106058557195
300333.XSHE,GEM,InformationTechnology,17,2018-05-29,0.33947965672936453,-0.754368936350333,0.10138263314171604,-0.7876293602684492,-0.1006408525945406,-0.0461051491315047,1.697020297447323,-0.8946109059226318,3.79938541084564,3.6664195753466213,-0.010300036042578209,0.4407961813918889,-1.503049741675431,-0.9251325727414085,0.1089811330405578,-1.2123961462073927,3.107959252877492,1.6481107051115291,0.884311906685356,0.3401788814360153,1.0136718285153958,0.8430439006414313,-0.5212598282649459
603018.XSHG,MainBoard,Industrials,17,2018-05-29,1.2060867510247795,1.0636730754684696,-0.44880668128551204,0.10213542495718748,0.3973515752315851,0.13444582136631827,-0.017125422872660633,-0.07343872453616866,-0.6001255765868936,-0.5085771748464695,-0.8154956669877913,-0.7623757156544373,-0.30178979263829797,-1.5019482509016404,-1.4010411708097772,-0.7070824220843677,-0.5473895748786832,-0.4852296328524825,-0.46617350783659633,-0.5860225187424085,-0.5120399079507748,-1.4074278974483523,-0.9210910261267883
002723.XSHE,MainBoard,Industrials,17,2018-05-29,0.5931281159601772,-0.972362876966853,0.47030388402047896,-0.40700726498348583,-0.3361198089485101,0.7012849126710311,-1.1660039588460733,0.670646403267542,-0.7038161273625232,-0.6579651721534865,0.2213186865309767,0.2443854803735178,-0.036981873879160694,-1.2972226950873207,-0.64603001888461,0.3677946847319683,-0.60251495627151,-0.6542731680029411,-0.661504475671673,0.004786364738402227,0.013785309999120962,0.3401928967156533,-0.6174917305754095
600017.XSHG,MainBoard,Industrials,17,2018-05-29,-0.4088165914845824,0.2816488712321139,-0.9127462405444072,-0.18574002702599643,-0.2859137676974974,0.3835084525922743,-0.4308449552308733,-0.9600851032916853,-0.5833955157052174,-0.8965326259480236,-0.08153392038129759,-0.10658836008879735,0.07567481615785324,0.5380502446285947,0.8639922849657256,0.20499590095737935,-0.6106183956192822,-0.6864098821165964,-0.7491927248067908,-0.820746979110429,-0.9054007391002054,0.5212170320008466,0.2238142925445497
600773.XSHG,MainBoard,RealEstate,17,2018-05-29,-1.3212670497754797,-0.5087444176527832,-0.4308843243442483,-0.6625966921615359,-2.1432970672524743,0.11718618175546243,0.08566535731478003,-1.3183811179765634,0.006831559574398593,0.42248274312088346,-0.23504978778581684,-0.19318490357806817,-0.1721401007822141,-0.042132813733214376,-0.64603001888461,-0.4449660832138045,-0.523948686769509,-0.5789053447330695,-0.5208117498105483,-0.5709454295479891,-0.5553477353495716,0.3565566469708398,0.1896397082542632
600199.XSHG,MainBoard,ConsumerStaples,17,2018-05-29,0.07419246612247586,-0.8232401464132871,-0.6698457513173093,-0.3680022299348861,-0.7197805395515162,-1.6895252790363726,1.1831659574719415,-0.5400122632954008,0.6362572741262434,0.15130999806719983,0.30487583107808586,0.20437469758031823,0.3889050407742369,0.8806780349997437,1.6190034368908923,1.078359386654813,-0.16572085514316598,-0.3982619069388524,-0.4365753606753783,-0.15053143844881958,-0.5349716283280729,1.2739861420623684,1.2138500071859517
601666.XSHG,MainBoard,Energy,17,2018-05-29,1.0383926518229758,2.578273280645931,-1.0049802339324638,2.484357297141209,-0.3680822387288204,-0.0038301481020481913,-0.5367441161422545,-0.3856470021684325,-0.3597444974466409,-0.8102198882274226,-0.4395168606192046,-0.5487719578827551,0.3000682255966364,-0.1065975979956338,-0.64603001888461,-0.13094932184591576,-0.5025888154484264,-0.49782478313695566,-0.32537660772237764,-0.801111738558042,-0.3199423490761443,-0.7043712928789392,-0.8923268478750089
300277.XSHE,GEM,InformationTechnology,17,2018-05-29,-1.0584635595804563,-0.8472319325341336,1.20518410778034,-0.7594751921244302,-0.9263696365267459,-0.3473697115203757,-0.4052838561470776,-0.43889969725315164,-0.03757282438632458,0.545668559959343,-0.2715027779443065,-0.19456255707852518,-0.295050002873874,-0.12557092691887545,0.1089811330405578,-0.3403846244010168,-0.01590332151347027,0.24738562054898508,0.45804286429361124,-0.2498009129151108,-0.32836198730737487,-0.46848904438955224,-0.003142244194044481
002633.XSHE,MainBoard,Industrials,17,2018-05-29,-1.163962452285311,-0.8497816742262382,-0.10792466329391794,-0.7411442970722528,-0.02650251288668986,-0.5102918535945659,-0.2642298742941802,-0.8916821201035565,-0.0413672270161814,1.0530340333624857,1.4124499602897904,1.2930071468420339,0.6278314023753766,1.0875628329448477,0.1089811330405578,1.8578390831341698,-0.12111120417790303,-0.15308605923652807,-0.163648526584039,1.8952612310453223,0.2553937228825469,0.6901619655049481,1.1464156803171583
300335.XSHE,GEM,Industrials,17,2018-05-29,-0.5128635983698261,0.7713793238829662,0.03870038067349642,-0.13030657134590262,1.2170414189600491,0.2573258828309506,0.13716520593376386,0.06241683654785958,-0.6436926117904653,-0.7348256424701703,-0.4560217414291517,-0.6146963709029719,0.46247837461825153,0.47197657462354814,0.8639922849657256,-0.16451454823601325,0.01565612407582256,-0.07052088922709913,0.10045873864468391,-0.2471675719779122,0.13208015732152942,-1.0759037192501997,-0.5252244550978417
000998.XSHE,MainBoard,ConsumerStaples,17,2018-05-29,0.23265778919216362,0.04739682421422914,0.2666911064795044,-0.6958578772274229,0.14178223338750293,0.13197540788651824,0.812317413561701,-0.8176642479577918,-0.38368425210666884,-0.4858509970059551,-1.4219768972295728,-1.3772787991632551,-0.3698613033166797,-0.6784626196784285,-0.64603001888461,-0.33658667884074156,-0.5379180041536429,-0.5145050577661305,-0.5066011168530259,0.2591240450893782,0.7968435593223718,-1.0787788982632556,-0.5761137149741877
002878.XSHE,MainBoard,ConsumerDiscretionary,17,2018-05-29,-1.06962013121605,-0.23264930029948885,1.4140223149942894,-0.5090839371437786,0.23341266846879663,0.26693080610691783,-0.39156325615381266,1.77533398022777,0.8506376590892871,0.5872917299205818,3.5015011991322837,2.1262924135587546,3.5031410638170217,2.156455617953646,1.6190034368908923,2.841922488083775,3.7661310246289457,3.787952134949776,3.744024325582418,0.9037709451634058,0.052337208273668466,1.0933297902217272,1.5040923345021409
000017.XSHE,MainBoard,ConsumerDiscretionary,17,2018-05-29,0.13252978964364545,-0.8796916200472974,4.783411429089422,-0.8241458575818489,-0.6857629344579634,-0.3115185727395906,-1.1978567743135633,3.682712608979944,-0.33015295379197274,-0.6306416501197345,-0.036987833643875305,-0.05275267140611352,0.051719308624680375,-0.5363628264117942,-0.64603001888461,-0.6087335249418802,-0.33385047496932496,-0.3445836215181866,-0.515795506197954,-0.4259140518292854,-0.6549448183432782,0.7944639652517805,-0.3578924270946675
000910.XSHE,MainBoard,Materials,17,2018-05-29,0.5882653340803514,1.2155773477368674,-0.20410634261782995,0.31071776712859905,-0.4141330153852224,0.12796164550442252,0.253743539012259,1.3986930824500896,-0.24568641375205705,-0.3941266585468916,-0.29165200518926054,-0.053010636293425596,-0.8382190178208787,-1.2371367249858978,-0.64603001888461,-0.8344257694108248,-0.565172391851856,-0.605247304917104,-0.5844847989850237,0.3079391197174046,0.26106855010043106,-0.4149265265366137,0.28212934334951006
300299.XSHE,GEM,InformationTechnology,17,2018-05-29,0.20041107877051875,-2.6642546119558363,-0.2949983677325982,-0.6863108280345878,-0.8293496712148242,-1.029926919176147,1.3551305061018248,-1.058587526298243,-0.6773934203242618,-0.788939174872298,-0.5546095890608476,-0.5821659549572543,0.008994372364529263,-0.5622969350231153,0.1089811330405578,-1.0686114282777541,0.03925614443865718,0.3041248078429469,0.18822751035597732,-0.6478362828665987,-0.5349127826262563,-1.2304214855026827,-0.8557706954597329
300582.XSHE,GEM,InformationTechnology,17,2018-05-29,-0.6398448851367541,-0.5531264776813583,-0.16238057552682542,-0.4236007368215178,0.05520180125469825,-0.21492622606508413,0.055601273549683444,-0.09447594612049877,-0.34538056346360535,-0.7193337282890917,-0.1275194758483206,0.0008959682551376416,-0.4441052466759391,-0.4586361894756139,-0.64603001888461,-0.8316515979626774,0.1927787581079936,0.3482909573829029,0.7297913262385961,-0.022837369421761178,-0.23080473560706916,-0.122676439117903,-0.3278357838090389
300373.XSHE,GEM,InformationTechnology,17,2018-05-29,2.383395216420178,-0.12643884047325266,0.5306543216497764,-0.6719777510475623,0.0509432122042085,0.0794185332000689,0.2718934767990667,-0.33151362120281924,-0.4368186752266874,-0.22194546399240725,-1.5514496016011052,-1.218224906829168,-1.3538819981842103,-0.5960993488291686,0.8639922849657256,-1.272767617449526,0.20532755010372158,0.11524564087205709,0.2461939312524591,1.2165699337618705,0.764776393616183,-0.7465027001980769,-0.7309436727938509
000586.XSHE,MainBoard,InformationTechnology,17,2018-05-29,-0.12917123282835644,-0.9107778747934833,2.401034571970061,-0.6532308308414947,-1.1446623568283945,-0.6831894367661413,-0.46071049002617437,0.0650924216200612,-0.29557070937554925,-0.3840264800629007,0.4982934345053251,0.2578170511497524,0.8870065029142242,0.8095644837634329,0.1089811330405578,1.0882999744764594,-0.22237313140708095,-0.40690612202118986,-0.5397609737099416,1.9777270722399223,1.4484126211479718,0.9246919175760333,1.8653352605525981
601857.XSHG,MainBoard,Energy,17,2018-05-29,0.892073538636924,-0.2938782407383189,-0.8755105207326823,1.5742556052577146,-0.1608119984101482,-0.11783767068653028,-0.5179121792038688,0.6004920929777533,-0.5898212229790898,-0.8036831506697414,0.1412561102632762,0.10828803035859705,0.1374380929828006,0.6504888218304984,0.1089811330405578,0.3714154187939002,-0.7929577129404767,-0.8379699080570921,-0.8881850383811388,-0.4421398695419186,-0.7362115052762741,0.47524697929849846,0.09496756621373434
603896.XSHG,MainBoard,HealthCare,17,2018-05-29,0.12329208048827658,-0.4572275445381852,1.7315379328293588,-0.8120172263305868,0.1296911056396899,0.045427832100667094,3.1019844904612697,-0.44471223292196566,2.256876058740383,2.061583310938964,3.468190778409749,2.641578244533331,3.315366750298045,1.0826140361252161,0.8639922849657256,1.063490286181397,1.2016890367109458,1.1674875570278447,1.3595885723846732,3.4246209614743925,2.373928272244353,1.5865993108521461,0.839322643637862
