order_book_id,board_type,sector_code,month,date,yield_rate,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,operating_revenue_growth_ratio_ttm,net_profit_growth_ratio_ttm,gross_profit_margin_ttm,total_asset_turnover_ttm,cash_ratio_lf,current_ratio_lf,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
002897.XSHE,MainBoard,InformationTechnology,31,2019-07-22,2.696604939100417,-0.10988585536108171,0.18631862516332323,-0.37065380979056056,0.15560050083288726,0.040578193258711835,-0.3266881570075102,0.6252948630556119,-0.4512386960072568,-0.2356932014321888,-0.9109446942864591,-0.650949719342726,-0.8849011393757886,0.30486396549623906,0.18359217493304938,-0.3967945514598707,1.3072039340409354,1.5279384631107902,1.944116645980175,1.3330270891384455,0.9195931334659447,-0.41050902628079594,-0.731122243694468
002080.XSHE,MainBoard,Materials,31,2019-07-22,-0.9273332563922623,0.5294885509916182,-0.5708758827133964,0.02819371666265102,0.1402135669146205,0.15974322463159127,-0.17719733343463998,-0.32958604200116937,-0.6728310526746318,-0.6563310273176186,1.4046283653163985,0.9494562811451774,1.486429422137943,2.2704856749506996,0.96878716888992,2.7889419148870935,-0.6104123378950973,-0.6501779029762673,-0.5044750855730725,0.15089980255188945,-0.31186663471297216,1.3147350784331187,2.389089774348848
300700.XSHE,GEM,Materials,31,2019-07-22,1.6144326490825716,-0.49179645696068225,0.26868991919906277,-0.7411388945363334,-2.260481051729762,-0.11145377668848942,-0.25242839576941595,-0.9790495245810025,0.2696475382338872,-0.33968442795504655,3.522580860668814,3.0019903130910377,3.9243333084942402,1.3585024794894858,0.96878716888992,2.366845904880587,3.3588280718309806,1.8495474371303053,1.6464525740526041,3.7425708694356703,1.5956221557570394,3.440225506960528,0.5939932899411408
600643.XSHG,MainBoard,Financials,31,2019-07-22,-0.47871158386621626,0.9750007990505757,-0.6199182183641676,-0.80315909746991,1.989716774707634,0.18896210167690122,0.48526203258460465,-1.4389102982167128,-0.4613926502586583,-0.5792228466385245,-0.24752291518133224,-0.35114975099369444,0.21850292695722195,0.456484805313767,-0.6016028190238213,0.06909428669502479,-0.5134025831883258,-0.563081345520277,-0.5217039593875917,-0.43325900689860775,-0.3247281561309129,0.310886289947746,0.3333389242584885
600997.XSHG,MainBoard,Energy,31,2019-07-22,-0.6588732670546653,2.158908118173238,-0.9179463216592633,2.1795361890526377,0.05112144979763829,0.3799038259253036,-0.732630513736078,0.6632034432562183,-0.15190803492389351,-0.6085599137781583,0.038338430903347556,-0.07009877134265123,0.2882471215630416,0.06887393276072314,-0.6016028190238213,0.3772417874341626,-0.6895703818716241,-0.6599720083614534,-0.6459369456087094,-0.7832656055993661,-0.8871891405758451,0.38080480198333777,-0.19239018320815124
600662.XSHG,MainBoard,Industrials,31,2019-07-22,-0.31854814229163125,0.24801688556562904,-0.6142287330314202,0.17499802855631902,-0.4480845066204025,0.38232868958224414,-0.9759030329454443,0.03843347590904443,-0.18631391030424274,-0.7735038071465384,-0.09520611005290572,-0.17595800331201547,0.18771073757833623,-1.0591052875038254,0.18359217493304938,-0.46842883120276874,-0.5489587604282985,-0.21769336873435466,-0.45512661356022294,-0.6920157446633644,-0.6053497183413186,0.47929828379384265,-0.23251628558509682
603606.XSHG,MainBoard,Industrials,31,2019-07-22,1.120917970819021,0.12389639709746225,0.34133529128908136,-0.2351298281882946,0.7284159324006286,0.549797180301936,-0.6654377504471856,0.8280071317865646,-0.29509525744441756,-0.2740321005824445,0.8365184652402311,0.2861578587812457,1.6276435674315257,2.2709059995481016,2.539177156803661,2.402661809699967,-0.3824892519113042,-0.4054650656759495,-0.4008798644350146,0.10367951626550063,-0.397100685433956,0.5618413611051857,2.278352915621902
002167.XSHE,MainBoard,Materials,31,2019-07-22,-0.5574214525787887,-0.41383042211115645,0.5565691202498368,-0.7655965827462278,-1.9909701933504012,-0.10552881012788887,0.057598582122811,-1.0943180662365006,-0.8266136323362545,-0.9049902534166793,-0.39983024117478017,-0.32206928869359497,-0.29636275648432436,-0.8517590680437266,0.18359217493304938,-0.5667748685033634,0.9048054492941107,0.46966051479844456,0.1185101063816116,0.15239765645381226,-0.2505094070647723,-0.3361397443604511,-1.2559682791772693
000531.XSHE,MainBoard,Utilities,31,2019-07-22,-0.4294303169495596,0.11624837719779085,-0.7756553048978838,-0.035574730820625886,-0.2539811415310238,0.19511155809734992,-0.5929851124934833,-0.7928013657202629,-0.381123486991245,-0.895060981644659,0.2254861577149914,-0.0482885668306569,0.7671708900269272,1.4108895406060562,0.96878716888992,1.067812550492581,-0.5434117506800917,-0.39368586782974596,-0.2730426225512814,-0.5939972768713603,-0.4876076705227097,-0.9225558284942911,0.7003242765828641
002024.XSHE,MainBoard,ConsumerDiscretionary,31,2019-07-22,0.2630728159591975,1.862115004121989,-0.7875023409960537,2.745344590635943,0.5599071106117874,0.529842854684875,-0.8258491371130119,1.765037486688836,-0.26512575958747,-0.5127670322547496,-0.47074239206314833,-0.4020620144374671,-0.2862186433108064,-1.0201782811045157,-0.6016028190238213,-0.3982412282609083,-0.7531650304042342,-0.7676047323133146,-0.8472526172221946,0.012105749648778252,-0.14364146803300426,-1.0765710812436313,-0.15267719909459312
603214.XSHG,MainBoard,ConsumerDiscretionary,31,2019-07-22,1.504065267391202,0.20078418967556397,0.4833494012390471,-0.019863858103138524,0.19082069682040892,0.1611197470872797,-0.06375139213413537,2.4792021174803427,-0.26340361703953796,0.05723292430972378,-2.442534278867574,-1.9987855289688952,-1.6806008535990713,-1.5284187452587923,-0.6016028190238213,-0.5417175155808248,-0.34157161356424204,-0.25478205748606153,1.2744410845051588,1.3706210196400515,0.2957447107762861,-0.9211111161617196,-0.5422263779942151
300286.XSHE,GEM,InformationTechnology,31,2019-07-22,0.6347807671845951,0.36652516460713724,-0.07245137415878412,-0.5934830026824113,0.00302227478050384,0.1041187785199918,0.9832637575530002,-0.3212306459154758,-0.33575458134770053,0.3293445951240793,-0.0680893121228775,-0.23975108965326125,0.43596093500770006,0.6063984714962771,1.7539821628467895,0.3096478406948739,-0.6860512141064213,-0.7817388035618682,-0.8114991564161896,-0.6005047546456566,-0.6118669357303789,-0.8295612377556225,-0.8406707967715684
002705.XSHE,MainBoard,ConsumerDiscretionary,31,2019-07-22,-0.07556361127797545,0.6914295998451994,-0.351667622334378,0.5127740084770258,-0.33546751787421747,0.1882664922472881,-0.5011137690614607,1.4684999201818154,0.022550580924158348,-0.47920453944619457,0.2743279189342131,0.7051378977701569,-1.1053093256384914,-0.8054833547913894,-0.6016028190238213,-0.9685270786463362,-0.6871846066288898,-0.770351457152149,-0.9503623278474934,0.1715380293132429,0.06408133579738516,-0.4417379618571524,1.3186967909480973
600883.XSHG,MainBoard,Materials,31,2019-07-22,-0.6052499454918111,-0.31033374382675794,-0.1611220404718861,-0.8965294906402108,-1.6188389161741776,-0.30756137307465975,-1.88153564671657,-1.481658131408063,3.8006383299114255,3.718756262877024,0.42205022751589083,0.302052090765621,0.3954993550410536,0.09989124264928986,-0.6016028190238213,0.7403161274330303,-0.5371951059185474,-0.6566883433615894,-0.7663367492009735,-0.671704227671553,-0.6886135878870725,0.8539562887199836,0.4079599416737605
300333.XSHE,GEM,InformationTechnology,31,2019-07-22,0.2581647012510578,-0.34891642064603007,0.43297939307371186,-0.820590011081315,-0.7142373522659953,0.11011859228595858,1.8551201167866214,-0.9382524040693783,3.8006383299114255,3.718756262877024,-0.6996630601490775,-0.6983831093424527,-0.15172894700063114,-0.1017212716263951,1.7539821628467895,-0.8006490526407264,2.328068995972353,2.4996383826505517,1.9491164833880703,0.17605865936921308,0.17170543075983496,-1.0516878124119065,-1.263616661812347
603018.XSHG,MainBoard,Industrials,31,2019-07-22,-1.053028970056461,0.759921753627578,-0.21379940608389805,0.12621607242995966,1.3265940608200166,0.17568915714617017,-0.2370505865117624,0.18024475319708008,-0.5921570374789501,-0.4911585829806667,-0.03234434789527026,-0.1519473740880548,0.3040073416627627,0.589831331104184,-0.6016028190238213,0.7384976138426227,-0.11142120155536032,-0.36306319079024246,-0.49419400583241563,-0.6854964121756106,-0.6102578406923401,-0.3893046548463341,-0.5119911519734833
002723.XSHE,MainBoard,Industrials,31,2019-07-22,-0.6650711497805406,-0.9731261498353371,0.027699925219729696,-0.3120667423386705,-0.9427394215896192,1.5451077520181147,-1.2263629186080711,0.3500294568351229,-0.6543471336817283,-0.6759379797577026,-1.2601792784593497,-1.2643583880433624,-0.24870336046245045,-1.0472683347022824,0.18359217493304938,-1.418931038265603,-0.4583341910029943,-0.24082367819829628,-0.158282660042266,0.38734850101478396,0.7015258623837473,-1.8018627697292502,-0.5789557898856189
600017.XSHG,MainBoard,Industrials,31,2019-07-22,-0.38577425278282823,0.839977958910122,-0.9570729402598686,-0.1495908522130626,-0.21773039464434843,0.21128600496746258,-0.1285002503825782,-0.9565601050057734,-0.5980080458976432,-0.8942508368935687,0.1121670523546506,-0.007914043492063264,0.3340460269292271,0.0038852834703937637,0.18359217493304938,0.24544145694566533,-0.5692608400130905,-0.6815797255251722,-0.7955517302538595,-0.9243791290245569,-0.949580932293017,0.511935584294364,-0.6068024709975978
600773.XSHG,MainBoard,RealEstate,31,2019-07-22,-0.7084494014800492,-0.058929277501266815,-0.6269797169258506,-0.5948195379843633,-0.05041347348339952,0.14498832021180574,0.7919447384694199,-1.3069630558061613,-0.5430282460830502,0.6494033602156509,-0.2973116136918305,-0.35691616676547677,0.09099419339250316,-1.1216934430042302,0.96878716888992,-0.6388080782111888,-0.6116721867261238,-0.5948504511053923,-0.5513989888274863,-0.517808585370498,-0.6435707036136944,-0.5710758065279434,-1.2233900591269111
600199.XSHG,MainBoard,ConsumerStaples,31,2019-07-22,0.07056001456394678,0.01002945486344159,-0.5345029461350392,-0.4737842613855836,-0.29765041873647025,1.95710143730812,1.0818853623855338,-0.5128487496182782,0.5354759374305043,0.4068298503318094,0.011243016770662174,0.4721934897690936,-1.2381863543195113,-1.1095849140138427,-0.6016028190238213,-2.2268770622394336,0.5018996451142208,0.12823441212015257,0.25179180664927936,0.17760219920162987,-0.3437983999453533,1.762779849626509,-0.04512755979412192
601666.XSHG,MainBoard,Energy,31,2019-07-22,-0.721771446826866,1.1996702979435219,-0.9846852935965724,2.0199457363783684,-0.18871770214985747,0.08640409736121057,-0.5205043374810228,-0.4437942617619845,-0.14007521129623163,-0.7978705585580583,0.2819296724328628,0.16015660329653256,0.3723531487324645,0.6375246140511189,0.18359217493304938,0.6137139298461216,-0.6758848423146853,-0.6176775975160922,-0.7608773595877694,-0.933647715229941,-0.9025315356733201,1.129413437199088,1.5522665993178864
000713.XSHE,MainBoard,ConsumerStaples,31,2019-07-22,0.9911964843042299,-0.0870655009562792,-0.1445249016664785,-0.16926481630075776,0.660346859370205,0.35614483765711985,-0.7270177437160559,0.6477036153157616,-0.6508976894297579,-0.2362028074840385,-0.611426330279401,-0.5482740750999774,-0.2994508473040313,-0.33529407589583843,0.18359217493304938,-1.5305602424336162,3.5937525876044116,3.5419236492240875,3.5627616311586108,-0.18520874230195533,2.076162177236242,-0.10196449176535227,-1.6393262736942384
300277.XSHE,GEM,InformationTechnology,31,2019-07-22,0.2021649696314371,-0.32255160887898904,0.8178052048056037,-0.7361706788177838,-0.41033356586561176,0.34941772767197277,-0.4146027471522143,-0.5535512010853271,0.21120549845923065,0.12811961709519068,-0.007096138085839719,-0.14273817006534828,0.3518783981743523,0.5687575549183288,-0.6016028190238213,0.08146963449310728,-0.4357023426847994,-0.42057248751725657,-0.5922529653165549,-0.6480523318301061,-0.6444151156417774,0.45640321097681974,-0.08420933909007539
002633.XSHE,MainBoard,Industrials,31,2019-07-22,-0.19986680629635895,-0.3284928113734264,-0.180123431779412,-0.744862514078775,-0.5610848594410569,0.42263582626561724,-0.2940742453485135,-0.9247929280565155,-0.07414881820232679,1.1558319324573068,-0.28840040072139217,-0.3109423209354316,-0.006239960037851229,-0.3481365668522328,0.18359217493304938,-0.4041476268965139,-0.6936511661694954,-0.6656084242743104,-0.7209908017763959,-0.30474650318583146,-0.65786100046177,-1.3297828244291638,-0.9057168977320424
300335.XSHE,GEM,Industrials,31,2019-07-22,-0.26437904073399415,0.5825809276921999,-0.6241458339101568,0.08292545568626145,-1.2740820872801206,0.026194177846187525,0.06902954282275273,-0.4527138720922622,-0.051402662608302056,-0.522092996627192,-0.1533484956836404,-0.15329310117767658,-0.039726676309030824,-0.7306319504863658,0.18359217493304938,-0.5829427273380108,0.142619815747311,-0.04289688150117456,0.31099295212623906,-0.43966702260149015,-0.6147191027004626,-0.003432852332500692,-0.22490513003335127
000998.XSHE,MainBoard,ConsumerStaples,31,2019-07-22,-0.4376984736289642,0.2507339320644402,-0.028915355908610784,-0.6380469636506821,-0.078706971604245,0.08694196988608772,0.7737560481110634,-0.9427601134797027,-0.3934173783527039,-0.40735433431134727,-1.0301038553953739,-1.02522081392535,-0.22712055921835575,-0.5342203298149899,-1.3867978129806913,-0.4536447626665319,0.4568015908266942,0.5844786090491296,-0.13279380718559117,0.23120845172222182,0.16822558659492606,0.026642973010289162,-1.8159974502192868
002878.XSHE,MainBoard,ConsumerDiscretionary,31,2019-07-22,-0.9423031598989973,0.06687911103048706,1.3538762917098168,-0.4478766015164328,0.5617644058723525,0.1618125089113631,-0.32376959614781725,1.7265923694919578,-0.349040335606999,-0.07474833868241956,-1.2191065573675242,-1.0045765888243778,-0.8247799904163727,-0.010419986941117718,-0.6016028190238213,-0.032260152334902606,0.1733274724473844,0.21515782149139293,0.5937612967391573,0.23716506648430605,-0.158034540892124,-1.413308333439846,-1.4607760751607382
000017.XSHE,MainBoard,ConsumerDiscretionary,31,2019-07-22,0.49404523229639896,-0.4273991178636551,3.840932355098031,-0.8456011182221472,-0.9631502285238297,-0.46275142140006265,-1.0994667199696533,2.564020091995957,-0.5702865937531698,-0.6046328897260984,-0.005750921477492768,-0.1353064556322427,0.3358868909767268,0.046127905509106365,0.18359217493304938,-0.07884587486645439,-0.31880406281025725,-0.3469103369732539,-0.06343217347092524,-0.7603113853035073,-0.8172234489394721,0.22179886831441342,-0.27036616981631123
000910.XSHE,MainBoard,Materials,31,2019-07-22,1.0346475096987595,1.7734001169914726,-0.719362207119791,0.9017516649181327,-0.3822167327973712,0.1064620784198676,0.34552089377000783,1.1641624717927213,-0.08054750130931693,-0.2033792460797935,-0.5297055978229165,-0.3199956107968677,-0.6746950620097464,-1.6577563177028387,-0.6016028190238213,-1.088165354360195,-0.5890734957860747,-0.6286376864257556,-0.7229110699001994,-0.03776858151729085,0.027739536218983306,-0.9999448413194392,-0.7599553548830746
300299.XSHE,GEM,InformationTechnology,31,2019-07-22,-0.3517893688329472,-0.20207029527985537,0.14007449558047821,-0.7328110258190799,-0.20649362659165862,-0.14586649650755382,1.4373442917917068,-0.9586027494147292,-0.7229417605977864,-0.6681358288558212,-0.8458498599331512,-0.7803208803621996,-0.3524564173500785,-1.2405595279404038,-1.3867978129806913,-1.931930296853194,2.104112250562071,2.450491041665999,1.6065645262286996,0.011541598638365243,-0.26934672079064426,-1.476509308965454,-1.4786647287050567
300582.XSHE,GEM,InformationTechnology,31,2019-07-22,-0.4238980062120349,0.1298163034908203,-0.2757351291487898,-0.31885784158643776,0.1156991003741909,0.36409489180580373,0.25084079143462235,-0.017632988098488962,-0.3472027178911927,-0.6858214569393746,-0.5334104781533106,-0.6657946512988273,0.23842501299251975,-0.18247922552393905,0.96878716888992,-0.13597943201679305,0.11389856064454798,0.1752822954231157,2.1675318799079695,-0.30780244287682784,-0.007912922908448469,-0.4756003502563149,-0.6322541751626234
300464.XSHE,GEM,Industrials,31,2019-07-22,-0.09855025852626313,-0.2156771658280643,0.2693851788042547,-0.22484119880116496,4.297753537420686,2.1292119853363745,0.06150539434412057,0.04936057389478805,-0.687262457375351,-0.7505476920121837,-0.06979175429606568,-0.30616869681277004,0.6084997563009714,0.48861177377075543,0.18359217493304938,0.7754984674816049,-0.4953349886319991,-0.3103261436666427,-0.3208706578854596,-0.783708252683433,-0.3409181676587959,-0.09368434086434183,0.5514472769594823
300373.XSHE,GEM,InformationTechnology,31,2019-07-22,1.6739546084074577,-0.002209340255162957,-0.11562129593383033,-0.5133934885142517,0.2335860849060959,0.016291419159815187,-0.012809162306370638,-0.21292541339555396,-0.21699574669104307,-0.08607101588423074,-1.3614756095701341,-1.3668298379417103,-0.26572483953249454,-0.4009398444006285,0.18359217493304938,-0.5847136289105249,0.029918027879609534,0.11796236863866366,0.21343637133664556,0.8242405391987622,0.21516471096112869,-0.3275721186153516,-0.4962347665823965
000586.XSHE,MainBoard,InformationTechnology,31,2019-07-22,-0.6780653111390756,-0.4120952286313646,3.6004831185593953,-0.6783442032332305,0.22117212243255757,-0.31705980960031926,-0.36271288157531734,0.33236508987251184,-0.41188158103919187,-0.3722552559699024,-0.051497875529928,-0.7453727005919236,1.8342833195393893,1.6747910923839648,0.96878716888992,1.6426966207160887,3.024107474656005,3.0484922292992227,2.192214975565726,0.7377415011675852,1.3465005318882848,-1.1954877074413692,-1.1563238207848525
601857.XSHG,MainBoard,Energy,31,2019-07-22,-0.5853469578318804,0.3219347780728036,-0.8914065082218633,1.8766717225622704,0.13560344985372477,0.26041534114907533,-0.4199675382391211,0.8589619077983323,-0.5827438252284203,-0.7623603492825635,-0.2375399986407342,-0.3453916028421851,0.2317756782125846,-1.8266283382072683,-1.3867978129806913,-0.016277683169767215,-0.9010084424753643,-0.9577280701709071,-1.129566795033681,-0.6953521378319283,-0.7865196571705176,-1.9714775688181723,-2.3330217720943627
603896.XSHG,MainBoard,HealthCare,31,2019-07-22,0.7460422262177102,-0.027879026980161287,1.0301019436270968,-0.7610257819264314,0.7623381901156725,0.13353863747878075,3.0062600339922665,-0.3690158002091503,0.6944475866851756,0.36878142917829576,-1.7697155163441562,-0.7569774749311905,-3.0666686826648966,-0.9915827431592001,-0.6016028190238213,-0.744124760347429,-0.2276976762675954,-0.06883625398491734,0.27311804064911893,2.2723208065759235,1.7224244762095753,-0.2566609508699478,-0.26140664198322483
601900.XSHG,MainBoard,ConsumerDiscretionary,31,2019-07-22,-0.2692573763640841,1.1468240277351165,-0.6419664302568262,0.07323528257240428,-0.1457120810494278,0.12945850071729073,0.05148739643620691,-0.04984396035464285,-0.4011827843388371,-0.60651294095616,-0.09788915555833717,-0.12378622995797922,0.04063964528435147,-0.3481365668522282,0.18359217493304938,-0.04144974907605989,-0.818626584874893,-0.7872755782600542,-0.9744649772206514,-0.4828052361961203,-0.3871684222625947,-0.2292744979036889,0.22005409429323297
600760.XSHG,MainBoard,ConsumerDiscretionary,31,2019-07-22,0.10397337762191772,-0.022627101034006253,1.1335372629122014,-0.12308826937919877,0.0013170535042934855,0.12685627875200736,-1.14185278636028,0.6528401805958755,-0.2063251948131523,-0.6161167606895167,0.745804748699154,0.7274237287724648,0.18847892604242564,0.7906751561038294,-0.6016028190238213,0.5668231186119947,-0.28362892418551744,-0.3576839606538042,-0.44579794127394406,-0.013371623828524954,0.45053526080282336,1.6244009299205973,1.1616305918599734
002715.XSHE,MainBoard,ConsumerDiscretionary,31,2019-07-22,-0.6606465433938689,-0.36806440158880677,0.08254756292924896,-0.5943985738211631,-0.5165450336614916,0.05922762582910912,-0.23060249825764018,-0.3898737996143419,-0.3590490301358787,-0.3739982684470973,-0.22924884544561341,-0.5023188352326997,0.674784004109812,0.36271201714498086,1.7539821628467895,0.10010208766662146,-0.4838027539870144,-0.509936464017196,-0.2738217183428419,-0.4176107897742348,-0.46926797880749355,-1.0241016958244578,-0.8179941176225921
000401.XSHE,MainBoard,Materials,31,2019-07-22,-0.6781935940171583,1.101775640924444,-0.4953575107972264,1.0284767511965318,0.30137374926166166,0.9655012783633623,0.06920046666779578,-0.1327097046033969,-0.5310756496292595,-0.8205616673900501,0.7714319857710725,1.3355844856484027,-1.362578662435647,-0.3977295822435934,-0.6016028190238213,-0.48175627893383666,-0.15837780380099611,-0.2365293431528926,-0.1285174148114238,0.534012483276352,0.574397082139058,-0.7231400749760936,-0.03664631290809831
603955.XSHG,MainBoard,Industrials,31,2019-07-22,-0.47230319347083394,0.46830134586316485,-0.6125605742156648,-0.273997285278682,0.08479267734508612,0.14084253318888068,-0.1789213722592908,-0.8380117442947961,-0.22381772633105573,-0.29514034852335935,0.4218966171448199,0.32375202510488016,0.33709004695629546,0.6717753886771028,0.96878716888992,0.2702350003078483,-0.38050464916812227,-0.48688179274342264,-0.5516021709306359,-0.11563257904126989,-0.09520825258980536,0.9871191094052912,1.402351099120535
002322.XSHE,MainBoard,Industrials,31,2019-07-22,0.02145482414976867,0.5520191088797347,-0.5809482420112286,-0.6150679497630713,0.6270451040435902,0.13081394275978123,1.5201244192575192,-0.8058128526795036,-0.12693234313364912,-0.187728272619448,-0.3622425568578274,-0.47535266367029455,0.2210039389546591,0.13634096274432825,0.96878716888992,0.18025335676607734,-0.5903278229810532,-0.6132294276906193,-0.6652501527941753,-0.09079062086786527,0.10663827846824282,0.052231796634810285,-0.4423910542508601
300482.XSHE,GEM,HealthCare,31,2019-07-22,2.8035447065559116,0.022529134392856667,1.6299531074321645,-0.7197894954250835,0.6731329938003033,0.19992744250454716,1.6795680687797008,0.09159469308065818,-0.1116641557205844,0.5624390747308199,-0.5239631482923021,0.4228475654139184,-2.64261525872984,0.4533190818822984,0.18359217493304938,0.16203322292965058,-0.541896178452427,-0.6422737078716378,-0.8077320545152534,2.0062251914047007,2.587967497523135,-0.7562748692481057,-0.39933852821843335
