order_book_id,board_type,sector_code,month,date,yield_rate,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,operating_revenue_growth_ratio_ttm,net_profit_growth_ratio_ttm,gross_profit_margin_ttm,total_asset_turnover_ttm,cash_ratio_lf,current_ratio_lf,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
002897.XSHE,MainBoard,InformationTechnology,24,2018-12-20,-1.4254310708462372,-0.28635799272978296,0.26082551887883804,-0.42187843903137096,-0.08582195424265085,-0.0985649808179282,-0.3192759843425178,0.6419724264310189,-0.5341222296377932,-0.11516670599482766,2.8421517780834935,2.894666272906043,0.4893710275137331,1.9746846491168784,1.0307194352439584,2.0109635943880257,3.502103452864445,2.3537010713170186,3.6198997827224795,2.73768139033246,1.4563213475948016,2.95723699309364,1.0164049523654264
002080.XSHE,MainBoard,Materials,24,2018-12-20,-0.4296883717727166,0.9266830241291406,-0.7351396771268437,0.30938131319062734,-0.2629848115676778,0.15098136156450723,-0.18313290298175125,-0.39698908184685966,-0.6326104357742882,-0.6820298475036237,1.100203381144592,0.7190536122152938,1.2355788793132134,1.8050241895634689,1.8241320308873477,2.4846613483678666,-0.5057920196437741,-0.5144650832022414,-0.4474960285101708,-0.21466391910389576,-0.5403052892033233,1.8920502075789378,1.3835559878056436
300700.XSHE,GEM,Materials,24,2018-12-20,1.9585829709912346,0.2627657327161198,0.3835073816181079,-0.6266607220553764,0.11209706927035266,0.05952354125601186,0.832413640032542,-0.509807022499184,-0.22067381705229472,-0.4947204674462565,-2.0622435445037737,-2.208782576064182,-0.08242699838617096,-0.7680437618985112,1.0307194352439584,-0.25974633899073574,1.3396639831083381,1.5386255157199016,2.1475940410590333,0.8358638923809919,1.4873105712752714,-0.8823091812703431,-0.8908485862509911
600643.XSHG,MainBoard,Financials,24,2018-12-20,-0.18766387270931628,0.8705798260512484,-0.5277118400975112,-0.8627188236830288,-0.8039870260242051,0.17783215127257243,1.1936555509619966,-1.480204114542016,-0.7048830347675854,-0.9982394594240942,-0.38145884669391933,-0.3813138242324165,-0.0916879746066733,-0.33940993770143874,0.23730683960056803,-0.5344987593886628,-0.5648197649195913,-0.5698324658111755,-0.6161334603573604,-0.16927538244699994,-0.3766893380380908,-0.04580060775001527,-0.11125167463755331
600997.XSHG,MainBoard,Energy,24,2018-12-20,0.9884308989499568,2.0333206125081476,-0.8681100858138755,1.935029170907055,-0.2561521085455885,0.5470380621284127,-0.8337702338156157,0.6232456048918222,-0.06076408032717237,-0.5056332087369335,0.0228144162669016,-0.15841804952960267,0.4727360110575706,0.5602128316607785,-0.5561057560428223,0.1927306001179477,-0.5554713675326963,-0.40852083768229097,-0.33971749630068004,-0.7503258034837458,-0.8023679992671842,-0.24568780169256235,-1.1385636197223126
600662.XSHG,MainBoard,Industrials,24,2018-12-20,0.05498928141037066,-0.35070658366165797,-0.6371150522955158,0.27931552616899097,-0.8267039758667272,-0.06218509859552477,-0.9281317833605987,0.14632204367858043,-0.5741531039577031,-0.8493240007024019,0.19196874657351823,0.08473796692407576,0.3168687858933731,0.5921994190158858,1.8241320308873477,0.38417100008544675,-0.42508361728856436,-0.3482762025165861,-0.44725586960285585,-0.7538993987402903,-0.7194313686963747,-0.24979947390776677,0.6554710141444632
603606.XSHG,MainBoard,Industrials,24,2018-12-20,0.8554353060864865,-0.17570229454309744,0.046452845210473895,-0.14131168289804494,0.08603288249644471,0.46174427614668323,-0.8427017260630275,0.6104231192725429,-0.35847260625390065,-0.32487360972581364,0.20928163366707234,0.10720102888715927,0.307255244918703,0.5506168554542482,0.23730683960056803,0.859227542253918,-0.6768489258317024,-0.5672626806627654,-0.5934521157416749,-0.4890288360589613,-0.6810259892797492,-0.07023323836556501,0.5374713395279572
002167.XSHE,MainBoard,Materials,24,2018-12-20,0.7724934428121499,-1.0952569177791054,0.33147299292514654,-0.6321902095760894,-1.1441973767387488,-0.8740563586670727,-0.4707741833635486,-0.8474372903073863,-0.8032381671610038,-0.8716347368393776,0.12250849533361276,0.1399157455044819,-0.02458213832343294,-0.8385226831894088,-1.3495183516862121,-0.47281590710467764,-0.5013579950070417,-0.5179000169351412,-0.3771989460134532,-0.5261880814106774,-0.45150949884082064,0.7880314732178036,0.49287521428829206
000531.XSHE,MainBoard,Utilities,24,2018-12-20,0.8130197660843582,-0.0997266019630977,-0.9064612999873859,0.29532094909551043,-0.44727324327458673,-0.2772385241489381,-0.7004093406729397,-0.7490428744206824,-0.349559994831467,-0.9288991171606656,0.23240714022659312,0.2445490070324931,0.013667798120604023,-1.55792337978068,-1.3495183516862121,-0.4400254282368172,-0.8533593951880976,-0.8215068329053737,-0.8020544799187717,-0.6825377414625518,-0.5396471405722304,0.2775016716088009,0.3664473640942758
600462.XSHG,MainBoard,InformationTechnology,24,2018-12-20,-3.7150068043084374,-0.9117487886122742,2.046231386800678,1.2311235114664274,4.156522574598523,-0.4137326886248148,-1.466972217231392,0.28903031249421496,-0.48087662226540046,-0.6937722835004572,0.2667517327112808,0.13425001499802444,0.3996197626498148,0.8909479339246908,1.0307194352439584,1.4188052395234465,3.6510932791744874,3.609057548955097,1.8073251901001157,-0.6585886984542672,-0.1484066754170006,0.4620659368956572,-0.3424126972283278
002024.XSHE,MainBoard,ConsumerDiscretionary,24,2018-12-20,0.573261993062313,1.3555278923319267,-0.7231374223775978,2.139587454742191,0.3574032506250985,2.182985765046942,-0.8711075782158314,1.7967980490914008,-0.22842388070206573,-0.530850855938607,-0.6379997049856291,-0.9634134105972159,0.7026392042001675,0.40579482373960407,-0.5561057560428223,0.1125884371503464,-0.7302676845310917,-0.6745041299977879,-0.6273368173635392,-0.6374359413016621,0.16674348595857735,-1.194063137860931,-1.3651581361708613
300286.XSHE,GEM,InformationTechnology,24,2018-12-20,0.6851210731329204,0.31485449326794024,-0.02811146723221113,-0.6048974903534353,-0.06297977701576375,-0.0006588550789774633,1.125360796832342,-0.3423694379400481,-0.03166995373900576,0.4392305439535165,0.5722658862635953,0.5508350324670198,0.17717426351873905,0.5351253121665842,0.23730683960056803,0.4224167270476957,-0.6019129514765469,-0.6075745157409034,-0.6349903380389521,-0.52941255352111,-0.450101285057088,0.7332247251027451,0.45296355762892615
