order_book_id,board_type,sector_code,month,date,yield_rate,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,operating_revenue_growth_ratio_ttm,net_profit_growth_ratio_ttm,gross_profit_margin_ttm,total_asset_turnover_ttm,cash_ratio_lf,current_ratio_lf,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
002897.XSHE,MainBoard,InformationTechnology,39,2020-03-19,-1.2819508856312953,-0.19506943839390534,0.7254134323505204,-0.5576543083780732,-0.041306160244010716,-0.042332604843493965,-0.22291027647780334,0.4780070279995941,-0.35766886433364703,-0.30767155883489394,3.2153720382363553,3.544334546720989,0.641274433492992,1.758586490531013,1.6209003255086916,2.0198071749625175,3.4583044749717957,3.47856446138415,3.617653427719514,1.8502728812098719,1.3566606439846576,1.6944893340684577,2.307476563386986
002080.XSHE,MainBoard,Materials,39,2020-03-19,0.12925673091113518,0.7268008280751899,-0.506147746932485,0.0257103152469646,0.3718673980852923,0.24814383979014407,-0.183094425040015,-0.29813993741749856,-0.6550865141349446,-0.744595200416039,-0.534493454207918,-0.4319054292538005,-0.3180313306499103,-0.5785306407394094,0.10497865333013606,-0.6592682761969818,-0.6763741238452396,-0.5709031797766568,-0.6407979646962342,0.07502590395748317,-0.023566263561255463,-0.8897377206667123,-0.9223953105283421
300700.XSHE,GEM,Materials,39,2020-03-19,-0.556480400557095,-0.7025366284228274,-0.26969482660124877,-0.6307506988860558,-1.747114568847568,-0.3486463668201734,-0.8713089905020253,-0.9929473719606012,-0.03388223748015669,-0.325047631083265,-0.39916855994969996,-0.5375448499537866,0.08499615629957583,-0.47840765823239406,0.8629394894194138,-0.19295513918540516,0.9528053333001704,1.1918725106619241,1.1846682975380778,0.03985476119108317,0.3578813621535941,0.016119110531820965,0.3747736243091516
600643.XSHG,MainBoard,Financials,39,2020-03-19,-0.2788783067480504,1.2581762097379325,-0.6625331359822587,-0.6930495680974422,3.7119208060815923,0.19290790295183238,0.3288726417260569,-1.4099958838508668,-0.6316155935625984,-0.6973915558423524,-0.08334628237604384,-0.2953204247163688,0.30281805195913364,-0.685721070222585,0.10497865333013606,-0.3752472969546632,-0.660349649321283,-0.6370379524998834,-0.6782311537083208,-0.48764348020984105,-0.4983057379474638,0.2719443039629027,-0.1033747978519353
600997.XSHG,MainBoard,Energy,39,2020-03-19,-0.2651642943940301,2.4905882832575945,-0.8740639969040451,2.6884629087068017,-0.12797160937579066,0.14944793476356064,-0.742990044899315,0.5430608738966795,-0.06292080125594478,-0.5872797767750038,0.14486560514751382,-0.14027740882639775,0.4897717121138639,-1.2338828317261865,-1.4109430188484187,-0.03352718878037844,-1.0027284255012514,-0.9465000426586268,-0.8820680596513097,-0.7006948608198977,-0.6954357570480183,-0.47721975000769445,-0.50758541322298
600662.XSHG,MainBoard,Industrials,39,2020-03-19,-0.41954342103925774,0.2959169641498637,-0.6788520494482478,0.34558738756948315,-0.4796785100317417,0.42674888460790805,-0.9516837549301035,-0.14046780496928513,-0.4162786110493411,-0.7403082319687531,0.22235781933246962,-0.12172193301591364,0.6036669563746473,0.4328676278123446,0.8629394894194138,0.26868244992734974,-0.8334548921254789,-0.8723385539228369,-0.8235591191516058,-0.752270959904699,-0.6561951946796928,-0.10765302532013545,-0.5561602263236917
603606.XSHG,MainBoard,Industrials,39,2020-03-19,0.6772439243879467,0.3238376664656103,0.42562642903249687,-0.3245301775310587,0.7137038655381422,0.6982175668439687,-0.3706076947080635,0.9348213410439922,-0.3100475890649239,-0.34568895464573873,0.8980033221163383,0.8661584410542015,0.3751092088444274,0.7122584587491276,0.8629394894194138,0.54124544527525,-0.09177113404783789,-0.24893639476126317,-0.31598630295060814,-0.0929863384773305,-0.2797907299879462,-0.2528619454546438,0.7831394175024611
002167.XSHE,MainBoard,Materials,39,2020-03-19,-0.2026635354863143,-0.3430438050019719,0.0901192383210443,-0.7150659193131481,-1.8804541170233977,-0.24813975490058246,0.05507333733463473,-1.1216653832851786,-0.7855833704755797,-0.9282926099820534,0.006381524635171484,-0.22582240357762598,0.3636975695506077,-0.6581235342735549,0.8629394894194138,-0.23724644553041865,-0.48687611842968764,-0.5172146201893874,-0.4599424847022556,-0.48591050711170947,-0.47618347776248166,-0.2404321238243574,-0.052035593810614754
000531.XSHE,MainBoard,Utilities,39,2020-03-19,1.7471394383518168,0.9898743482081884,-0.7582833831545042,0.08920428587646198,-0.40057225223499854,0.7439726869281152,-0.5579517177263902,-0.7810594702741795,-0.4213455784061496,-0.9197965782202808,0.09357536412310745,-0.12364340302454165,0.37162829065908976,-0.7344000572437761,-0.6529821827591412,-0.25937108352978694,-0.9176633824395384,-0.9297802530377935,-0.8974350951639329,-0.5733700640912938,-0.5921514268601404,-0.7062066161958157,-0.6211469687686942
002024.XSHE,MainBoard,ConsumerDiscretionary,39,2020-03-19,-0.32883748867698404,3.1193707510687765,-0.7603408265139256,3.269955080737788,0.3928295984234919,0.45957874447834524,-0.8214458438155634,1.6789206006069641,-0.4475822544146808,-0.7076992110412327,-0.06084647532060612,-0.36203010720426126,0.4425017432433289,-0.25820985288362225,-0.6529821827591412,0.22062797953641797,-0.8783867634752682,-0.864502319340616,-0.8566449793346086,-0.5758597504716794,-0.5415857031942614,-0.3554686478041815,-0.7881477094557329
603214.XSHG,MainBoard,ConsumerDiscretionary,39,2020-03-19,0.35892106643476757,0.2529661299383208,0.24950749128196617,-0.017539066739659423,0.26946760553834453,0.1852055641927318,-0.0019165075769336276,2.486382249436304,0.5455932525042522,-0.03509754884262058,-1.3417085520795626,-1.9627907241932832,0.47353518689841884,0.17997755477520064,0.10497865333013606,0.4604606771235901,-0.17415681655033488,-0.044543712434506035,0.27394051048523294,-0.007986656088098466,0.8315659563168788,-0.25829343157055973,-0.9277352599676442
