order_book_id,board_type,sector_code,month,date,yield_rate,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,operating_revenue_growth_ratio_ttm,net_profit_growth_ratio_ttm,gross_profit_margin_ttm,total_asset_turnover_ttm,cash_ratio_lf,current_ratio_lf,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
002897.XSHE,MainBoard,InformationTechnology,49,2021-01-12,-0.5998582325431382,0.3180591390453076,-0.04293902543703311,0.13259690189837495,3.334834139040901,0.21983519956304806,-0.2865098980087919,1.0839544983426637,-0.5337056645973135,-0.6086237588080079,-0.23314964483767806,-0.2961268050935919,0.10823766298839918,-0.5583215244652241,-0.05640982758589661,0.2429765123003178,-0.13383507872190695,-0.15496100814572425,0.7114081331240496,-0.14573046031096204,-0.023404503300279177,-0.4105687391705988,-0.5157223064789888
002080.XSHE,MainBoard,Materials,49,2021-01-12,0.31155368510434994,0.4569263177302383,-0.06794723303345182,-0.2793588518969308,0.7050659013484545,0.0848754057019609,-0.1675576521991683,-0.10301013654671964,-0.6589616991087975,-0.6612030220960967,1.5182645528234946,1.4961255651994623,0.774342933996081,0.8236161278021901,1.3052336230688297,1.1335662592651539,-0.1279087670452716,-0.2283700836024336,-0.4474844440331348,0.8927141974868754,0.27871190625857045,0.5980253673835683,1.8728345098149386
300700.XSHE,GEM,Materials,49,2021-01-12,-0.7837901307792285,-0.6642716333148356,-0.27243631146799224,-0.597078801885756,-0.0611734045003062,0.026624315135198383,-0.36444104566721935,-0.9737160309057659,-0.4524484783919185,-0.507908617142548,-0.5414046147389379,-0.5548772277987657,-0.20590541141110608,0.25315271995191047,0.624411897741467,-0.45062000886826886,2.8670573482303947,3.560581675375822,3.570538961671516,0.093720299728751,0.43990237036794566,0.386001427371566,0.10663331025080713
600643.XSHG,MainBoard,Financials,49,2021-01-12,-0.16613661146306208,1.6970511627773892,-0.7311035069364616,-0.6284063312547521,-0.122392710332366,0.03666621829381435,-0.046422425058559987,-1.4052736112038184,-0.3729017171084887,-0.34369284237953085,-0.13310358576292744,-0.11632821945679991,-0.12261050262087964,-0.6157362346979234,-1.4180532782406234,-0.2970590842770344,-0.6989581061905475,-0.7888345302472394,-0.8623456413391072,-0.5057239787857899,-0.5608565395868028,-0.9821729288600594,-0.9505319070930297
600997.XSHG,MainBoard,Energy,49,2021-01-12,2.0936439839712295,1.5574327444240963,-0.8070078553573907,1.9793325229287984,-0.583320977476304,0.008607736663419244,-0.7949860095190961,0.36786417699697654,-0.19322643259673777,-0.4823358982208519,0.09715093094757007,0.17438371363782137,-0.22637533492356965,-0.6880094039631497,-0.05640982758589661,-0.18789847669797483,-0.3683322517859573,-0.5255590709341418,-0.8069266763606879,-0.5411740335715178,-0.5826529887496242,0.4800876276034579,1.30587381658004
600662.XSHG,MainBoard,Industrials,49,2021-01-12,0.5469989941554269,-0.39866470128814635,-0.3112100396315384,-0.3285162260629823,-0.8529341268103954,-0.055411710858441765,-1.0670417709775677,-0.3853773661327273,-0.2719420385322301,-0.7714313755213029,-0.05844169092237337,0.002312423183989366,-0.24091736455475757,-0.13468344580275454,-0.05640982758589661,-0.2465423479506828,-0.8308468860354115,-0.8211943618938282,-0.6868350896414641,-0.5007600740393768,-0.5921002981828722,0.19916143169735395,-0.13754946943113613
603606.XSHG,MainBoard,Industrials,49,2021-01-12,0.04895267904885723,0.47220110964217243,0.848975614620512,-0.44859270757303654,0.9426676352123863,0.1317141987400004,-0.06197472114146924,1.0613052364585769,-0.10538586586921912,-0.22339835307141134,0.9245856772409676,1.051498676957056,-0.01722249957727396,0.4646947599346973,-0.05640982758589661,0.7103604303214051,0.18163162232034633,0.12195392150061309,0.10989919979845646,0.31212770143790153,0.027261257583325003,0.9556412763414324,1.530700018684883
300594.XSHE,GEM,Industrials,49,2021-01-12,0.03711976114784093,0.40988798047326813,-0.3704348021411951,-0.4507932943119568,0.11019294259670752,0.03664366396556633,0.41766442770026285,-0.30017550198251053,0.04552797850549245,0.27840951597178265,-1.09615071146991,-1.2073893926267316,-0.12224979096353762,-0.07164823046561968,0.624411897741467,-0.3858004092960555,-0.22125552667773074,0.5505683214165122,0.3717604466371697,0.12829994636705766,0.641068530823204,-1.0372396049693806,-0.726452145078974
002167.XSHE,MainBoard,Materials,49,2021-01-12,-0.4597964036739278,-1.5362125477909963,0.2805300638775356,-0.6060084223509805,1.5565701374527052,-16.324192407117017,-1.0611097718089193,-0.80808790772226,-0.7403692074381325,-0.9277562129995508,0.10385710406129119,0.1523944587291247,-0.12361529392171751,-0.07755924213363216,-0.05640982758589661,-0.07820359300174345,0.1276939812276337,-0.13194571871097835,-0.0188985267695645,-0.5191790924379532,-0.6234866697915527,0.2931965352993029,0.17480597971996312
000531.XSHE,MainBoard,Utilities,49,2021-01-12,-0.7553638156725323,1.9792454614541282,-0.6462359475000263,-0.05488950050032384,0.4176467779762404,0.16907957421934877,-0.12241087593110757,-0.7541641189036659,-0.3831341968158052,-0.8617848439851818,0.015469342787343453,0.07144468778508514,-0.19022353615228052,-1.0612539791684388,-0.05640982758589661,0.1802461820733519,-0.6720110943802929,-0.7342368894128795,-0.722432930401318,-0.5060271224715769,-0.6023334580567139,-0.4574948795581266,0.4858190076037416
002024.XSHE,MainBoard,ConsumerDiscretionary,49,2021-01-12,-0.33379287691094933,-0.7368752376662192,-0.7970418925352665,3.9298623551112293,-0.4293703113825537,-0.05396666972942604,-0.8284138237676308,1.366009423946427,-0.5106108998485988,-0.6982525335016092,-0.18247387286358374,-0.24054270249533974,0.11456708753752057,0.21972987411046957,-0.7372315529132601,0.05206186124141934,-0.9180118964448036,-0.9085591561360922,-0.9873570831416605,-0.5656157040640651,-0.36244816452442347,-1.2022541542236098,-1.2261316638893611
