order_book_id,board_type,sector_code,month,date,yield_rate,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,operating_revenue_growth_ratio_ttm,net_profit_growth_ratio_ttm,gross_profit_margin_ttm,total_asset_turnover_ttm,cash_ratio_lf,current_ratio_lf,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
002897.XSHE,MainBoard,InformationTechnology,50,2021-02-09,-0.3829151277460681,0.38080846692484077,-0.12499653095547604,0.21006060622544903,3.335776313181712,0.21766842948875897,-0.28742154921119056,1.0869184766136533,-0.5320503896101788,-0.6068286870371958,-0.7790727588844264,-0.5914565571495668,-0.8747304549335424,-0.805427394674173,-0.4439215949247363,-0.7897096303403331,-0.14543299562692336,-0.21186207907374868,0.15240021775253482,0.24555908384859068,-0.05156440566895488,-0.1702891672967217,-0.457387965421378
002080.XSHE,MainBoard,Materials,50,2021-02-09,-0.5906473958081931,0.4257650271256864,-0.032639167330241636,-0.306422480055406,0.7043865151253353,0.08293277588145068,-0.168649249955431,-0.10187670483508653,-0.6554441596249571,-0.658837075318589,0.10067218517053522,0.5658765887932342,-1.476616620224114,0.12368264547759869,-0.4439215949247363,0.13064161848281847,-0.1608577669075796,-0.18262664846109905,-0.37918094715820194,0.29529450359315956,0.43259964145377755,0.18187050449027878,0.3457314634601257
300700.XSHE,GEM,Materials,50,2021-02-09,0.19016427826328394,-0.6909214528279372,-0.34565492089132505,-0.5685151151473511,-0.06232526706937911,0.024778428306426636,-0.3652348055144413,-0.9739254089394955,-0.45200130785709763,-0.5072070517006019,-0.7629238514373888,-0.8272898094434148,-0.05678846430742306,-1.5647883840925394,-1.2109548504799947,-0.6833680192309789,2.6847923110711247,2.268116009255901,3.561612626633535,-0.09263478446881027,0.17633776512066232,-0.9504632438185403,-1.1985274058657194
600643.XSHG,MainBoard,Financials,50,2021-02-09,0.05587295418930982,1.7360671498125317,-0.716158000291444,-0.6235829955830726,-0.12358232177923802,0.03480365394459002,-0.0476972717020306,-1.4061485408644105,-0.37363722100483443,-0.3447742361434552,0.04571186868148371,-0.03106378696274005,0.252769934066243,-0.00865473259164388,0.32311166063052266,0.10537001918354051,-0.7112980872251097,-0.7864223555093101,-0.8454024852374205,-0.6209195666854764,-0.48310445057138124,-0.36886854342475756,-0.7651544261171299
600997.XSHG,MainBoard,Energy,50,2021-02-09,0.18982800086552062,1.1259779630101363,-0.7257365967615105,1.32347749696291,-0.5847948052270704,0.006791771638433354,-0.7951284568837218,0.3697237949227652,-0.19663328805380245,-0.481911986461607,0.4265702539231683,0.4664027335531888,0.0036981813563733506,-0.2303934698788972,-0.4439215949247363,1.1316088538540199,0.2873094799180614,-0.06574170892258199,-0.5283084938718579,-0.267151710697844,-0.5158408732152144,0.5056076007525101,0.9269117662476423
600662.XSHG,MainBoard,Industrials,50,2021-02-09,-0.305361347203039,-0.38621794940371684,-0.25486285128594494,-0.3675995126172219,-0.8545742026701354,-0.05712135284599696,-1.066772662457728,-0.3846794034699609,-0.2741785768956549,-0.7678686335042938,0.16820097294712133,0.1270840737719922,0.17861133533174428,0.08957751341851934,1.0901449161857817,0.3166990376350667,-0.8366514462940291,-0.886631149178757,-0.7704673876320765,-0.5560546556600804,-0.6026326288874566,-0.13829266855706956,0.22230816083975785
603606.XSHG,MainBoard,Industrials,50,2021-02-09,-1.2097893794170889,0.4684171542091705,0.8227505659959332,-0.45340612326304847,0.9421347583084204,0.12969377938930574,-0.06322604084716962,1.0642342848528077,-0.11009870526091144,-0.22578583431345356,0.010508407233008362,0.5221440952520221,-1.6563962968914459,-0.8688954389885842,-0.4439215949247363,-0.5133333980962209,0.40392217700562133,0.2087343483521487,0.13242064491680058,0.2891629543242615,0.15984660531727882,-0.17100882570849452,-0.33025093982696274
300594.XSHE,GEM,Industrials,50,2021-02-09,-0.1308729949978545,0.40825854817551066,-0.35968400888933694,-0.45494655549518814,0.10914674746713793,0.034781137074407935,0.4156875276463739,-0.29934614030861395,0.03857140294941901,0.2705736972543672,-0.5619125284047949,-0.565780635828301,-0.18487124057527063,-0.20038661217946857,-0.4439215949247363,-0.36777279006241553,-0.21557755288781077,-0.1670946983748982,0.4729364560391123,-0.0012697538477521573,0.2842657319609341,-0.036200925181248046,-0.09888903017665097
002167.XSHE,MainBoard,Materials,50,2021-02-09,0.5756441356679777,-1.5974112845229889,0.18458023590620953,-0.5907363590190823,1.5564158033992772,-16.298882975278147,-1.0608496369978202,-0.8080418527109652,-0.7356413285633138,-0.9224961869762379,0.004516109076990718,-0.004800728783219771,0.021505848673941876,-0.8617614627482937,-1.2109548504799947,-0.40579990688027046,0.17989983670339166,-0.0009190068903442114,-0.2568538906686477,-0.48170641290121874,-0.5845752107072228,-0.5896521940596356,-0.29923703004757307
000531.XSHE,MainBoard,Utilities,50,2021-02-09,1.0991608023352029,2.237132716671384,-0.6650618767018807,0.02835112633886781,0.41679016417404563,0.16699709872213167,-0.1235707700591808,-0.75403490218461,-0.3837175676532806,-0.8572410966499414,-0.1785135555597329,-0.18806491664454283,-0.038746871854271045,-0.8324378083098805,0.32311166063052266,-0.4822103965836306,-0.8318681842478904,-0.7532264174802984,-0.7960927505697799,-0.3150427618554751,-0.4770638201950338,-1.7736103906421565,-1.688825169905829
002024.XSHE,MainBoard,ConsumerDiscretionary,50,2021-02-09,0.05153675463393654,-0.743582671566642,-0.7829651531279557,3.9261100426336717,-0.43074921050251525,-0.055678711630882345,-0.8285057027723547,1.36940838962853,-0.5092989900383917,-0.6954843247152975,-0.04578604758119223,-0.11767760528915357,0.20652148246560983,0.05194031781017822,-1.2109548504799947,-0.11916119728298998,-0.9523541945197301,-0.9623937112874246,-0.98700109446069,-0.4753922114565272,-0.40878055057848794,-0.4898246814355329,-0.33506383372215726
603214.XSHG,MainBoard,ConsumerDiscretionary,50,2021-02-09,0.5404793871465303,0.534298058992201,-0.30770984697916887,0.37282317533995707,-0.19979607105560984,0.03140306740477828,0.08231058831769886,2.1095811912369773,-0.6019087595587339,-0.14660339230597372,-1.249225258273844,-1.4084501506707678,0.08700216002848067,-1.0428869247200334,-0.4439215949247363,-0.8730140599037747,-0.16252441044357283,-0.34860240491570116,-0.38225704132161603,0.09689537345312728,0.9537637837081014,-1.1373216454584245,-0.9441738447199983
300286.XSHE,GEM,InformationTechnology,50,2021-02-09,0.8904164074789538,0.49073585294331756,-0.00902609375856238,-0.49858310542590306,0.6500428069160483,0.05285904008145647,0.9032481002459817,0.13172447301265433,-0.39890624507485034,-0.056870238840210384,-0.7370530165209648,-0.781542705415094,-0.11225937318832294,-1.1542907679299803,-1.9779881060352535,-0.7489736213934141,0.1457594584614662,0.5909749087951963,0.7698424606967565,-0.04284134982872686,0.18068443294232409,0.8675948844853705,0.3966297346353426
002705.XSHE,MainBoard,ConsumerDiscretionary,50,2021-02-09,-2.125258553491049,0.08281853095079869,1.6205200814020697,-0.48778855870193744,0.6410676642544785,0.09147294465292524,-0.24543442364909848,1.858256076759233,-0.3033146810918414,-0.5396013051304943,1.5838068892691104,2.146700807562234,-1.2972621083021285,-0.07720183540748157,1.0901449161857817,0.5390936009506302,-0.689218312788308,-0.7752828412702669,-0.8154023707577319,1.1213147376009571,1.0804814066522392,1.2911314594793464,0.5396696877331738
600883.XSHG,MainBoard,Materials,50,2021-02-09,-0.1953093602080054,-0.22906583706322833,-0.15640607765101305,-0.820598048073283,-0.28807201739714194,0.10687845401236001,-2.1479779933872782,-1.4861766480214775,3.8442461349565638,3.833753342409176,0.5073627607340652,0.2906818610450589,0.857799401859159,2.2955060474615716,1.8571781717410396,2.211841102372141,-0.68635803899228,-0.566723114436607,-0.6996133857846573,-0.2417562446366887,-0.5071187946211376,0.4664094633816663,1.3508297601402193
688060.XSHG,KSH,InformationTechnology,50,2021-02-09,-0.4215093935745021,-0.04175480689846184,1.8599675454447329,-0.7577502431210887,0.4718355515410988,0.06143799211797309,0.7094480288415568,-0.040243668521020765,0.729953863136598,3.833753342409176,-3.45338607124629,-3.8027494792767853,1.607745799367303,0.059884019308109264,0.32311166063052266,-0.11159836283065809,0.3744688473119764,0.22943585407762276,0.31029691224019945,1.2009963365052776,4.094699408157518,-0.12831728407212406,0.43612517602128675
300333.XSHE,GEM,InformationTechnology,50,2021-02-09,0.1630431536423897,-0.3258292163974615,-0.24568476922682833,-0.7043039149501448,-0.18681085344576479,0.008153962904772485,1.5402027728270886,-0.8786352363191501,3.8442461349565638,3.833753342409176,-0.4757440205015677,-0.5051127418806688,-0.07391778841898856,-1.4225977472106694,-0.4439215949247363,-1.5127264159498395,0.5358788916803989,0.862194482395137,1.945280084601328,-0.17055490868936327,-0.12429607012596854,-0.7429593910977362,-0.691274843134831
603018.XSHG,MainBoard,Industrials,50,2021-02-09,0.05649291397550948,1.2329057530743044,-0.43536476692187553,0.26390983885979613,0.32055373651442814,0.05674495213074722,0.0907402009994741,0.09529686269918605,-0.5867766385236387,-0.49588041739251226,0.21737572509988926,0.10915101771963907,0.41140315556205787,0.8582185347795407,0.32311166063052266,0.7627702595875576,-0.6533790809195174,-0.6243039545535799,-0.6081366903094998,-0.5669899475019682,-0.4305856604640068,0.5574579008402583,0.5801361382979451
