order_book_id,board_type,sector_code,yield_rate,month,date,VOL5,VOL20,OBOS,RSI10,ACCER,SY,AROON_UP,AROON_DOWN
300537.XSHE,GEM,Materials,-0.12299854439592428,209,2021-04-21,5.329997140002384,11.498497825308359,0.0,36.950146627565964,-0.00252997851251113,44.44444444444444,14.285714285714285,57.14285714285714
600229.XSHG,MainBoard,ConsumerDiscretionary,-0.009462907341019844,209,2021-04-21,0.5871893503567855,0.34384003976892336,2.0,58.82352941176465,0.0028308961379827353,66.66666666666666,50.0,21.428571428571427
600390.XSHG,MainBoard,Financials,-0.03486340266810051,209,2021-04-21,0.2928140846337682,0.30774611054851697,-6.0,27.906976744186036,-0.0009055920307901635,22.22222222222222,7.142857142857142,71.42857142857143
002674.XSHE,MainBoard,ConsumerDiscretionary,-0.07550077041602465,209,2021-04-21,1.3242479786140122,1.4159977005583853,0.0,67.13615023474179,0.011189375596155298,55.55555555555556,92.85714285714286,7.142857142857142
300484.XSHE,GEM,Industrials,-0.10330957933483387,209,2021-04-21,4.203011980156673,2.994215862113737,0.0,65.00000000000004,0.017737038318152154,55.55555555555556,92.85714285714286,57.14285714285714
002616.XSHE,MainBoard,Utilities,0.0014311217338704996,209,2021-04-21,0.5541290127071216,1.0824378644363941,-2.0,25.510204081632672,0.00044280945568497663,44.44444444444444,7.142857142857142,64.28571428571429
603889.XSHG,MainBoard,ConsumerDiscretionary,-0.007814407814407676,209,2021-04-21,0.38900000389352396,0.42193893844326025,-2.0,45.00000000000002,0.0003022693452380847,44.44444444444444,92.85714285714286,21.428571428571427
688590.XSHG,KSH,InformationTechnology,-0.07848789519323152,209,2021-04-21,4.872094772926171,3.3981818495300855,0.0,50.54945054945055,0.008381782945736601,55.55555555555556,92.85714285714286,71.42857142857143
600668.XSHG,MainBoard,Materials,-0.06412234220940372,209,2021-04-21,0.7106114850593998,0.9129870526783284,2.0,41.12149532710285,0.0019298065047344585,66.66666666666666,7.142857142857142,71.42857142857143
300348.XSHE,GEM,InformationTechnology,-0.0887492099513777,209,2021-04-21,3.955223744705981,2.4540098240214396,6.0,80.25974025974024,0.020805297825625044,88.88888888888889,92.85714285714286,57.14285714285714
601020.XSHG,MainBoard,Materials,-0.0199530516431925,209,2021-04-21,2.1790383236335735,2.479117375455112,0.0,47.5806451612903,0.0025430359937402094,44.44444444444444,50.0,7.142857142857142
003816.XSHE,MainBoard,Utilities,-0.01090868196131356,209,2021-04-21,0.6055745501325845,0.8857627067932207,-6.0,34.78260869565221,-0.00012987012987001175,22.22222222222222,7.142857142857142,57.14285714285714
603390.XSHG,MainBoard,ConsumerDiscretionary,-0.05576357314790048,209,2021-04-21,12.691788980600288,4.4034456793476915,-2.0,56.68449197860962,0.022436762984967204,44.44444444444444,92.85714285714286,64.28571428571429
300365.XSHE,GEM,InformationTechnology,-0.08401400233372236,209,2021-04-21,1.6746121047628106,1.5609342286415135,-4.0,33.33333333333333,0.0011946435517027646,33.33333333333333,50.0,71.42857142857143
603668.XSHG,MainBoard,ConsumerStaples,-0.03499327052489898,209,2021-04-21,6.112925747489934,3.091955474495269,0.0,50.76923076923077,-0.021149778888675235,55.55555555555556,64.28571428571429,7.142857142857142
600388.XSHG,MainBoard,Industrials,-0.03531068514833047,209,2021-04-21,0.5753013812857186,1.1108649286133399,-2.0,29.133858267716544,0.0005694760820045004,44.44444444444444,7.142857142857142,71.42857142857143
603499.XSHG,MainBoard,Industrials,-0.05939393939393944,209,2021-04-21,1.0331901470493425,1.6078063029482719,-4.0,34.30656934306568,-0.0060173160173159585,33.33333333333333,14.285714285714285,7.142857142857142
002371.XSHE,MainBoard,InformationTechnology,0.039675827869485536,209,2021-04-21,0.9753644477083134,1.1665438174289164,-4.0,39.70080552359035,-0.0021921696603719276,33.33333333333333,14.285714285714285,7.142857142857142
000739.XSHE,MainBoard,HealthCare,0.04016262673048221,209,2021-04-21,0.8920147650426541,1.025596756638269,6.0,68.71165644171778,0.013160880417517593,77.77777777777779,21.428571428571427,50.0
688378.XSHG,KSH,Industrials,0.04509171832275216,209,2021-04-21,3.98175728043758,3.581891910857456,-2.0,45.47101449275361,0.002855291776574609,33.33333333333333,14.285714285714285,57.14285714285714
600184.XSHG,MainBoard,Industrials,-0.0009843100970529095,209,2021-04-21,0.8383615604869152,0.7720067857583067,-2.0,45.45454545454545,0.004357680265432986,33.33333333333333,92.85714285714286,7.142857142857142
300359.XSHE,GEM,InformationTechnology,0.02256944444444442,209,2021-04-21,1.7724405783546524,1.1607595548300247,-2.0,47.36842105263157,0.008391203703703826,44.44444444444444,78.57142857142857,64.28571428571429
605016.XSHG,MainBoard,ConsumerStaples,,209,2021-04-21,,,,,,,,
002867.XSHE,MainBoard,ConsumerDiscretionary,-0.017397094143105085,209,2021-04-21,1.068107817872541,0.6904163458641118,0.0,39.22996878251822,-0.01456480027908605,44.44444444444444,14.285714285714285,78.57142857142857
000505.XSHE,MainBoard,RealEstate,-0.03886010362694303,209,2021-04-21,2.218544753995678,3.4362872130081543,0.0,48.79999999999999,-0.008836047372316743,44.44444444444444,35.714285714285715,28.57142857142857
600829.XSHG,MainBoard,ConsumerStaples,0.0159242906304784,209,2021-04-21,0.4481604174786892,0.2653928827920472,0.0,67.79661016949154,0.0025970579314528444,55.55555555555556,100.0,7.142857142857142
002246.XSHE,MainBoard,Materials,0.014634864546525295,209,2021-04-21,0.6117336162851735,0.6404791988465506,0.0,54.83870967741935,-0.0024053545283413435,55.55555555555556,57.14285714285714,14.285714285714285
002839.XSHE,MainBoard,Financials,-0.030619061757719668,209,2021-04-21,0.7092071764329533,0.7777222019757493,0.0,51.282051282051256,0.0014586014586014733,55.55555555555556,21.428571428571427,71.42857142857143
600277.XSHG,MainBoard,Materials,0.008940825849966805,209,2021-04-21,1.5621442774359742,1.1273465490391876,2.0,62.31884057971014,0.014774659863945536,66.66666666666666,85.71428571428571,7.142857142857142
603663.XSHG,MainBoard,Materials,-0.02268275294003641,209,2021-04-21,0.4642844498492008,0.6998866899517413,2.0,57.66423357664239,0.007200130911471266,55.55555555555556,7.142857142857142,64.28571428571429
