order_book_id,board_type,sector_code,yield_rate,month,date,VOL5,VOL20,OBOS,RSI10,ACCER,SY,AROON_UP,AROON_DOWN
603818.XSHG,MainBoard,ConsumerDiscretionary,-0.03870967741935483,82,2018-09-05,1.142235396182792,0.667895748987916,0.0,44.23963133640552,-0.008279569892473271,44.44444444444444,7.142857142857142,100.0
002625.XSHE,MainBoard,ConsumerDiscretionary,-0.0043057050592033574,82,2018-09-05,3.015716650293786,1.3068307759679552,2.0,64.67532467532466,0.0049976933722896836,55.55555555555556,71.42857142857143,35.714285714285715
600262.XSHG,MainBoard,Industrials,-0.013217387532934999,82,2018-09-05,0.3211290854416655,0.26383045392980875,2.0,60.4761904761905,0.00014479615219965385,55.55555555555556,92.85714285714286,14.285714285714285
002818.XSHE,MainBoard,Industrials,-0.01571537203032458,82,2018-09-05,1.985436613762464,1.9014309727322845,-4.0,48.500000000000036,-0.0013334100763592977,33.33333333333333,57.14285714285714,14.285714285714285
300034.XSHE,GEM,Materials,-0.0038597493132207505,82,2018-09-05,1.4196564206420843,1.6961953282958155,0.0,45.83333333333332,-0.00476879941165666,44.44444444444444,57.14285714285714,85.71428571428571
002498.XSHE,MainBoard,Industrials,0.05141289173446295,82,2018-09-05,0.08583730731490714,0.09706860347633535,-2.0,47.05882352941182,-0.003337783711615535,33.33333333333333,57.14285714285714,85.71428571428571
000651.XSHE,MainBoard,ConsumerDiscretionary,-0.04892465395465129,82,2018-09-05,1.1094855201780416,0.8077946722304769,-2.0,36.973478939157545,-0.01169901621909068,44.44444444444444,71.42857142857143,14.285714285714285
600819.XSHG,MainBoard,Materials,-0.012494536853741911,82,2018-09-05,0.3907223586509572,0.804741105105036,-2.0,35.59322033898306,-0.009107142857142779,33.33333333333333,7.142857142857142,85.71428571428571
300615.XSHE,GEM,InformationTechnology,-0.035368815430650624,82,2018-09-05,8.256478241584727,13.675268158968917,-2.0,37.01492537313437,-0.014935475137623054,33.33333333333333,7.142857142857142,85.71428571428571
600175.XSHG,MainBoard,Unknown,-0.015810276679841695,82,2018-09-05,2.5066794357246356,2.0568597548949157,-2.0,32.142857142857146,-0.00588179936006023,44.44444444444444,7.142857142857142,85.71428571428571
300446.XSHE,GEM,Materials,-0.021119346868621824,82,2018-09-05,0.8224824576125871,0.9455528360187482,-4.0,38.41807909604525,-0.007708009627395427,22.22222222222222,7.142857142857142,14.285714285714285
600125.XSHG,MainBoard,Industrials,-0.008375209380234505,82,2018-09-05,1.3935287437195054,1.2862970841698569,2.0,56.31067961165041,0.0006986027944111907,55.55555555555556,71.42857142857143,14.285714285714285
601258.XSHG,MainBoard,ConsumerDiscretionary,-0.03469862278662139,82,2018-09-05,0.28805053861777097,0.3288027789537112,-2.0,33.33333333333333,-0.004472887420864436,33.33333333333333,50.0,85.71428571428571
002893.XSHE,MainBoard,Utilities,0.09601829712028276,82,2018-09-05,8.253039040657201,8.305509185219465,-2.0,31.637168141592912,-0.017929031515987997,33.33333333333333,7.142857142857142,85.71428571428571
300451.XSHE,GEM,HealthCare,-0.08728143940595934,82,2018-09-05,15.266745793914907,14.349669866219617,0.0,67.95698924731182,0.008550133415435021,44.44444444444444,100.0,7.142857142857142
