order_book_id,board_type,sector_code,yield_rate,month,date,VOL5,VOL20,OBOS,RSI10,ACCER,SY,AROON_UP,AROON_DOWN
603818.XSHG,MainBoard,ConsumerDiscretionary,0.011421319796954377,104,2019-02-25,0.7818803602412902,0.37980833264486064,4.0,92.37288135593221,0.01593848199178142,66.66666666666666,100.0,14.285714285714285
002625.XSHE,MainBoard,ConsumerDiscretionary,0.022281639928698693,104,2019-02-25,2.8310010748130416,1.9725844360277422,2.0,75.34246575342465,0.012085137085137192,55.55555555555556,71.42857142857143,14.285714285714285
600262.XSHG,MainBoard,Industrials,-0.011902171894318636,104,2019-02-25,0.97920851868936,0.5399480778189285,4.0,85.71428571428564,0.011023612343488183,66.66666666666666,100.0,21.428571428571427
002818.XSHE,MainBoard,Industrials,-0.008404742340650362,104,2019-02-25,3.9945080804914253,3.034126692853485,0.0,77.15355805243446,0.0055722288915566725,55.55555555555556,100.0,7.142857142857142
300034.XSHE,GEM,Materials,0.01125173324383777,104,2019-02-25,1.994908692897935,1.3356007892383028,6.0,93.0851063829787,0.012956091527520152,77.77777777777779,100.0,21.428571428571427
002498.XSHE,MainBoard,Industrials,-0.02032406760720762,104,2019-02-25,2.0559632989704375,1.3950119357886255,4.0,79.71014492753623,0.013357546408393876,66.66666666666666,100.0,14.285714285714285
000651.XSHE,MainBoard,ConsumerDiscretionary,0.012370017597617577,104,2019-02-25,0.9716718931002905,0.8261880111826502,6.0,75.4667950967669,0.007683355789197702,77.77777777777779,100.0,7.142857142857142
600819.XSHG,MainBoard,Materials,0.017279673063255174,104,2019-02-25,0.602488016487507,0.36532108676007424,6.0,85.54216867469879,0.01229044533580171,77.77777777777779,100.0,14.285714285714285
300615.XSHE,GEM,InformationTechnology,-0.08556195915641363,104,2019-02-25,33.48174076806855,21.15843031317996,2.0,87.19723183391,0.026259428738586256,55.55555555555556,100.0,14.285714285714285
600175.XSHG,MainBoard,Unknown,0.052000000000000046,104,2019-02-25,4.9863677545213925,4.326534576097336,8.0,93.99999999999996,0.01766666666666657,88.88888888888889,100.0,21.428571428571427
300446.XSHE,GEM,Materials,0.07696693272519961,104,2019-02-25,4.3247512651320115,2.212387919859858,6.0,88.32116788321164,0.014437976662085286,77.77777777777779,100.0,14.285714285714285
600125.XSHG,MainBoard,Industrials,0.021271234766003122,104,2019-02-25,1.8986882651717212,1.3916248545670256,0.0,81.91489361702128,0.005185052744501914,44.44444444444444,100.0,21.428571428571427
601258.XSHG,MainBoard,ConsumerDiscretionary,0.28767220063581767,104,2019-02-25,2.054336512634638,1.3630913503515512,4.0,89.28571428571428,0.0145140247879974,66.66666666666666,100.0,21.428571428571427
002893.XSHE,MainBoard,Utilities,0.041149254583880523,104,2019-02-25,5.970434652329493,3.9867584933126086,4.0,80.53097345132744,0.008160331153031915,66.66666666666666,100.0,14.285714285714285
300451.XSHE,GEM,HealthCare,0.009540244398613895,104,2019-02-25,8.528553915410955,5.825012217039305,2.0,73.75886524822698,0.006482678826652185,55.55555555555556,100.0,14.285714285714285
002114.XSHE,MainBoard,Materials,0.054794520547945424,104,2019-02-25,2.810142271744754,1.7898965274923968,2.0,83.62068965517237,0.0145436755025797,66.66666666666666,100.0,14.285714285714285
002524.XSHE,MainBoard,HealthCare,0.04216867469879526,104,2019-02-25,1.9073546050072487,1.1846665648595018,4.0,83.58208955223877,0.009896729776247814,66.66666666666666,85.71428571428571,14.285714285714285
601677.XSHG,MainBoard,Materials,0.024648321816386876,104,2019-02-25,0.7643731313657267,0.4482644882808155,2.0,93.2692307692309,0.007126420587959108,55.55555555555556,100.0,14.285714285714285
600791.XSHG,MainBoard,RealEstate,0.04349429526333992,104,2019-02-25,1.783707836550857,1.0351344264856936,4.0,84.28571428571425,0.00980712651193191,66.66666666666666,100.0,14.285714285714285
600489.XSHG,MainBoard,Materials,-0.0033682419616272163,104,2019-02-25,1.718914507090351,0.998541404785251,4.0,86.91588785046727,0.0056848582129481,66.66666666666666,100.0,14.285714285714285
002004.XSHE,MainBoard,Materials,0.016783187331536276,104,2019-02-25,0.6896984297094775,0.4926373680766658,2.0,75.0,0.0041089196872778205,55.55555555555556,100.0,7.142857142857142
002392.XSHE,MainBoard,Materials,0.03763646288209599,104,2019-02-25,2.1220875735415192,1.3286553017306408,2.0,83.33333333333336,0.007840501792114658,55.55555555555556,100.0,14.285714285714285
600383.XSHG,MainBoard,RealEstate,0.08699630874898467,104,2019-02-25,0.6803067307611516,0.6217488341114491,4.0,59.71563981042651,-0.00012553351744916367,66.66666666666666,100.0,7.142857142857142
601108.XSHG,MainBoard,Financials,-0.013755105918115351,104,2019-02-25,8.299905907773757,4.145177568162142,8.0,98.24046920821115,0.030913098511632136,88.88888888888889,100.0,14.285714285714285
