order_book_id,board_type,sector_code,yield_rate,month,date,VOL5,VOL20,OBOS,RSI10,ACCER,SY,AROON_UP,AROON_DOWN
603818.XSHG,MainBoard,ConsumerDiscretionary,-0.0786099269790499,1,2017-01-10,1.5508362690735684,1.2239183796302493,0.0,52.76381909547736,0.003308735060559909,44.44444444444444,78.57142857142857,28.57142857142857
002625.XSHE,MainBoard,ConsumerDiscretionary,-0.08722663221848415,1,2017-01-10,0.9130075299879519,1.110490021727642,0.0,38.709677419354826,-0.00042813690156689977,55.55555555555556,7.142857142857142,28.57142857142857
600262.XSHG,MainBoard,Industrials,0.03244442181143303,1,2017-01-10,5.638220163197688,2.1777523500154743,6.0,98.00853485064016,0.027243149115571373,77.77777777777779,100.0,7.142857142857142
002818.XSHE,MainBoard,Industrials,,1,2017-01-10,12.663185108363633,15.012231773868164,-6.0,23.494570582428434,-0.012110764159944469,22.22222222222222,7.142857142857142,92.85714285714286
300034.XSHE,GEM,Materials,-0.04858877633833314,1,2017-01-10,1.0960916011616706,0.9251818084431105,4.0,78.38983050847445,0.007687768985145058,66.66666666666666,92.85714285714286,14.285714285714285
002498.XSHE,MainBoard,Industrials,-0.050944685837035486,1,2017-01-10,0.2954037471716069,0.24594854358824897,-2.0,50.0,0.0013778659611992945,44.44444444444444,92.85714285714286,50.0
000651.XSHE,MainBoard,ConsumerDiscretionary,-0.03048388888084097,1,2017-01-10,1.1041000905835385,1.5779994663024974,0.0,57.560975609756056,0.0005921341661412822,44.44444444444444,78.57142857142857,28.57142857142857
600819.XSHG,MainBoard,Materials,-0.07923295490105264,1,2017-01-10,2.3088523179494436,2.5699637500404426,2.0,52.25225225225228,0.004859086491739521,55.55555555555556,85.71428571428571,64.28571428571429
600175.XSHG,MainBoard,Unknown,-0.0585966560946003,1,2017-01-10,0.6891323920571737,1.0838463565403256,0.0,57.894736842105345,0.003859747023809582,55.55555555555556,7.142857142857142,57.14285714285714
300446.XSHE,GEM,Materials,-0.10208602882760187,1,2017-01-10,3.6992976870742473,2.598366831841134,0.0,61.99376947040489,0.005548856313826002,55.55555555555556,100.0,28.57142857142857
