order_book_id,board_type,sector_code,yield_rate,month,date,VOL5,VOL20,OBOS,RSI10,ACCER,SY,AROON_UP,AROON_DOWN
603818.XSHG,MainBoard,ConsumerDiscretionary,,64,2018-04-27,,,,,,,,
002625.XSHE,MainBoard,ConsumerDiscretionary,0.008690512212456536,64,2018-04-27,2.297982050428331,3.8854275868598998,-2.0,29.13907284768218,-0.011747148176606248,44.44444444444444,21.428571428571427,100.0
600262.XSHG,MainBoard,Industrials,0.03583323906841129,64,2018-04-27,0.7798539916155126,1.3028451261755236,0.0,38.068181818181756,0.0009645959360943119,44.44444444444444,21.428571428571427,50.0
002818.XSHE,MainBoard,Industrials,0.01646239806915606,64,2018-04-27,3.13238656110736,4.573593876848484,2.0,49.29906542056076,0.0028387294767530454,55.55555555555556,42.857142857142854,71.42857142857143
300034.XSHE,GEM,Materials,0.0375886524822695,64,2018-04-27,2.0382882267794225,3.4660756145419596,0.0,52.59259259259256,-0.001134282384282299,44.44444444444444,7.142857142857142,71.42857142857143
002498.XSHE,MainBoard,Industrials,0.010334433759150219,64,2018-04-27,0.26194953548227046,0.21479538202634732,0.0,38.09523809523808,-0.005809196530845847,44.44444444444444,78.57142857142857,92.85714285714286
000651.XSHE,MainBoard,ConsumerDiscretionary,0.08892939470747141,64,2018-04-27,2.8652478107849646,1.4340640090352412,0.0,37.2057706909643,-0.0032030507302737497,55.55555555555556,78.57142857142857,100.0
600819.XSHG,MainBoard,Materials,0.023613326244905197,64,2018-04-27,0.36911661270259327,0.339470844090037,-2.0,38.6666666666667,0.003755364806867022,44.44444444444444,14.285714285714285,71.42857142857143
300615.XSHE,GEM,InformationTechnology,-0.005137558899528716,64,2018-04-27,40.0801406532327,23.371668711873266,2.0,61.1207394569613,0.04014991747661825,66.66666666666666,100.0,50.0
600175.XSHG,MainBoard,Unknown,-0.0023474178403755097,64,2018-04-27,0.6283235055951303,0.5991984657954847,0.0,42.22222222222218,0.0030181086519114244,44.44444444444444,35.714285714285715,71.42857142857143
300446.XSHE,GEM,Materials,0.06369085490406179,64,2018-04-27,1.1685505102571008,3.2648049087716777,0.0,33.26180257510728,-0.0028289120645808015,55.55555555555556,21.428571428571427,50.0
600125.XSHG,MainBoard,Industrials,0.0669229749436564,64,2018-04-27,1.0835302230910444,1.2847534481736662,0.0,30.76923076923077,-0.0027290965952677165,55.55555555555556,14.285714285714285,100.0
601258.XSHG,MainBoard,ConsumerDiscretionary,0.008893371229485636,64,2018-04-27,0.40159647610299565,0.6425953655936623,-4.0,34.999999999999964,-0.0024867724867725562,33.33333333333333,7.142857142857142,100.0
