order_book_id,board_type,sector_code,yield_rate,month,date,VOL5,VOL20,OBOS,RSI10,ACCER,SY,AROON_UP,AROON_DOWN
300537.XSHE,GEM,Materials,-0.10331930808789158,181,2020-09-18,17.501343721938337,8.487315600678118,4.0,69.31447225244834,0.02433825330038515,66.66666666666666,100.0,57.14285714285714
600229.XSHG,MainBoard,ConsumerDiscretionary,-0.029697078726319104,181,2020-09-18,0.32675613695624234,0.49142856544648705,0.0,41.111111111111086,-0.0022492127755285285,55.55555555555556,7.142857142857142,92.85714285714286
600390.XSHG,MainBoard,Financials,-0.029497974079714995,181,2020-09-18,0.39332243027071667,0.5111836887569869,-6.0,32.1100917431193,-0.006478999106345046,11.11111111111111,35.714285714285715,100.0
002674.XSHE,MainBoard,ConsumerDiscretionary,-0.054913294797687806,181,2020-09-18,0.4405146773397631,0.7020441390375498,-2.0,47.15189873417722,0.012352050646848346,44.44444444444444,71.42857142857143,57.14285714285714
300484.XSHE,GEM,Industrials,-0.009638036639782688,181,2020-09-18,8.18110211488804,8.952060361309513,2.0,52.514619883040936,0.017435191557696697,55.55555555555556,35.714285714285715,64.28571428571429
002616.XSHE,MainBoard,Utilities,-0.05243783265813429,181,2020-09-18,0.9929258927159016,1.609074401264677,-2.0,40.33898305084747,0.007841591098260797,44.44444444444444,7.142857142857142,57.14285714285714
603889.XSHG,MainBoard,ConsumerDiscretionary,-0.051654203271881416,181,2020-09-18,0.33291696240483565,0.49712151303595914,-4.0,37.14285714285708,-0.002020734493059251,33.33333333333333,50.0,64.28571428571429
600668.XSHG,MainBoard,Materials,-0.05358374312801706,181,2020-09-18,1.159126258035013,2.011199273800212,2.0,43.82022471910114,0.003916332888295569,66.66666666666666,7.142857142857142,64.28571428571429
300348.XSHE,GEM,InformationTechnology,-0.07438270619050658,181,2020-09-18,5.765987463297852,6.3189632657895665,0.0,54.013015184381786,0.007998067962268486,55.55555555555556,21.428571428571427,64.28571428571429
601020.XSHG,MainBoard,Materials,-0.04103852596314905,181,2020-09-18,2.368158328655715,2.6764002819401314,-2.0,37.62376237623763,0.0015553960277577825,44.44444444444444,7.142857142857142,57.14285714285714
003816.XSHE,MainBoard,Utilities,-0.033782607181416124,181,2020-09-18,0.31364251686649086,0.6886547668308164,-4.0,37.499999999999936,-0.0019707207207207574,33.33333333333333,21.428571428571427,100.0
603390.XSHG,MainBoard,ConsumerDiscretionary,-0.05238981322163472,181,2020-09-18,6.98271866061407,4.903992328636927,-4.0,25.90361445783133,9.171619341123378e-05,33.33333333333333,7.142857142857142,78.57142857142857
300365.XSHE,GEM,InformationTechnology,-0.1157222665602553,181,2020-09-18,3.7642859361759315,4.485999280504551,-2.0,51.83374083129583,0.0028883061604529736,33.33333333333333,50.0,64.28571428571429
603668.XSHG,MainBoard,ConsumerStaples,-0.07258064516129037,181,2020-09-18,1.3024755854795753,2.5595187980179848,-4.0,21.428571428571434,-0.0014040898617512395,33.33333333333333,14.285714285714285,100.0
600388.XSHG,MainBoard,Industrials,-0.031152988935763792,181,2020-09-18,0.6238483700481001,1.2317587297132486,0.0,33.165829145728615,-0.00027820280984839,55.55555555555556,21.428571428571427,92.85714285714286
603499.XSHG,MainBoard,Industrials,-0.07119205298013243,181,2020-09-18,6.7451020408162945,10.63210887755101,-4.0,31.734317343173434,-0.022715625985493603,33.33333333333333,50.0,71.42857142857143
002371.XSHE,MainBoard,InformationTechnology,-0.0411421065409211,181,2020-09-18,1.5686172965456169,1.642293726421139,0.0,29.152602593711137,0.006056451190330589,55.55555555555556,28.57142857142857,50.0
000739.XSHE,MainBoard,HealthCare,0.03184990536704069,181,2020-09-18,0.6890625262206347,0.7942985972941413,-6.0,12.15351812366738,-0.005742825210553509,22.22222222222222,7.142857142857142,100.0
688378.XSHG,KSH,Industrials,,181,2020-09-18,14.3882370485548,,0.0,25.994024362215583,0.016738999397227235,55.55555555555556,,
600184.XSHG,MainBoard,Industrials,-0.020927261111618134,181,2020-09-18,0.817728879149143,1.4164196675001102,0.0,24.74747474747471,-0.006044455998960015,55.55555555555556,21.428571428571427,92.85714285714286
300359.XSHE,GEM,InformationTechnology,-0.09765142150803463,181,2020-09-18,6.8254704034911375,8.298723149953565,0.0,41.0090556274256,-0.016289952322090753,44.44444444444444,42.857142857142854,7.142857142857142
002867.XSHE,MainBoard,ConsumerDiscretionary,-0.022728227534344336,181,2020-09-18,0.48613330074650807,0.6973045739337519,2.0,55.17241379310347,0.002870716853767697,55.55555555555556,35.714285714285715,78.57142857142857
000505.XSHE,MainBoard,RealEstate,0.03578336557059969,181,2020-09-18,8.238657660391745,12.647669192096636,-4.0,45.16129032258064,0.00047204568481173654,33.33333333333333,14.285714285714285,57.14285714285714
600829.XSHG,MainBoard,ConsumerStaples,-0.013550846755255863,181,2020-09-18,0.2501544752243716,0.43503734667497884,-2.0,24.99999999999997,-0.0023712737127371715,44.44444444444444,21.428571428571427,92.85714285714286
002246.XSHE,MainBoard,Materials,-0.04893004945997781,181,2020-09-18,0.7314706724330888,1.0719593942395145,-2.0,37.86407766990287,-0.001463822668339549,44.44444444444444,7.142857142857142,64.28571428571429
002839.XSHE,MainBoard,Financials,-0.02438289178417119,181,2020-09-18,1.3900953979979491,1.934818407179765,-4.0,54.9019607843138,-7.742934572206826e-05,33.33333333333333,7.142857142857142,92.85714285714286
600277.XSHG,MainBoard,Materials,-0.059161934454218246,181,2020-09-18,0.6965778645059338,1.2707396165137983,-4.0,34.14634146341458,-0.006606304493628338,33.33333333333333,50.0,92.85714285714286
603663.XSHG,MainBoard,Materials,-0.22104319387063742,181,2020-09-18,1.2124868098769455,1.6530066644715937,-2.0,46.516393442622956,0.010447527518847645,44.44444444444444,85.71428571428571,57.14285714285714
000020.XSHE,MainBoard,InformationTechnology,-0.05891354246365721,181,2020-09-18,1.7973454985119313,1.3279309512267574,0.0,63.736263736263744,0.018727001129449538,55.55555555555556,100.0,64.28571428571429
300154.XSHE,GEM,Industrials,-0.07814373473466063,181,2020-09-18,3.8129924333239633,5.0775025004842345,0.0,44.80712166172107,0.006529529322582805,44.44444444444444,50.0,64.28571428571429
600630.XSHG,MainBoard,ConsumerDiscretionary,-0.03115727002967361,181,2020-09-18,0.4774525667473077,0.7486750679421745,-2.0,35.59322033898306,-0.0025257877631764993,44.44444444444444,50.0,64.28571428571429
603657.XSHG,MainBoard,ConsumerDiscretionary,0.069282720726064,181,2020-09-18,2.4799116230741935,5.4488185218306935,0.0,39.63963963963961,-0.0055074948691970094,44.44444444444444,35.714285714285715,64.28571428571429
002455.XSHE,MainBoard,Materials,-0.059489257260845085,181,2020-09-18,1.2581269224417453,2.385045927619789,0.0,34.28571428571426,-0.004478566858605199,55.55555555555556,50.0,92.85714285714286
300227.XSHE,GEM,InformationTechnology,-0.09898876507881016,181,2020-09-18,4.688153869087951,7.007453255820286,0.0,27.439024390243883,-0.013585177425690764,44.44444444444444,50.0,64.28571428571429
600746.XSHG,MainBoard,Materials,-0.04292045345065687,181,2020-09-18,0.719273141402056,1.6410494322538507,-2.0,27.11864406779671,-0.004864107805284263,44.44444444444444,28.57142857142857,92.85714285714286
688012.XSHG,KSH,InformationTechnology,-0.05650714163773962,181,2020-09-18,1.6619841355754572,1.611560614074334,0.0,41.98473282442748,0.018666352331634235,55.55555555555556,28.57142857142857,57.14285714285714
300217.XSHE,GEM,ConsumerDiscretionary,-0.10477650882292355,181,2020-09-18,24.75571752214932,22.983976199907005,0.0,55.26881720430106,0.02391799544419133,44.44444444444444,50.0,64.28571428571429
300668.XSHE,GEM,Industrials,-0.06930314000822013,181,2020-09-18,5.26595190905895,5.629722443139525,2.0,48.64165588615782,-0.0037652574781286917,66.66666666666666,50.0,64.28571428571429
605222.XSHG,MainBoard,InformationTechnology,,181,2020-09-18,4.617004118579999,5.231412019952998,0.0,39.90024937655863,0.006273993302295286,44.44444444444444,7.142857142857142,64.28571428571429
002381.XSHE,MainBoard,ConsumerDiscretionary,-0.03242065695613172,181,2020-09-18,1.0796742223590463,1.716634145637709,2.0,34.72222222222219,0.0003497853041928294,66.66666666666666,7.142857142857142,64.28571428571429
002199.XSHE,MainBoard,InformationTechnology,-0.07637231503579955,181,2020-09-18,1.7414408682846778,3.4272818819129927,-2.0,11.515151515151578,-0.008339015797249532,44.44444444444444,35.714285714285715,64.28571428571429
600476.XSHG,MainBoard,InformationTechnology,-0.023919753086419804,181,2020-09-18,1.2647077668094702,1.8265183771031444,-2.0,27.952755905511808,-0.004308127572016511,44.44444444444444,14.285714285714285,85.71428571428571
002788.XSHE,MainBoard,HealthCare,-0.004539280448587646,181,2020-09-18,2.2543573530800693,2.1778619876840217,-4.0,30.07440266899102,-0.012621288123046805,22.22222222222222,7.142857142857142,92.85714285714286
300439.XSHE,GEM,HealthCare,-0.010629748293561003,181,2020-09-18,1.5994255928942964,2.6218540966394857,0.0,31.798245614035082,-0.0005949216475532611,44.44444444444444,35.714285714285715,64.28571428571429
002910.XSHE,MainBoard,ConsumerStaples,-0.07205247864753006,181,2020-09-18,4.753752332432497,11.166358670117308,-2.0,21.145374449339275,-0.0035463218679386063,44.44444444444444,21.428571428571427,85.71428571428571
002493.XSHE,MainBoard,Materials,0.005280764635603452,181,2020-09-18,0.6161091297379494,0.8232031836816799,4.0,44.24778761061952,0.008931714185146098,77.77777777777779,7.142857142857142,50.0
300590.XSHE,GEM,InformationTechnology,-0.06638085838141483,181,2020-09-18,2.301359631160576,3.8283331999677523,2.0,33.891213389121326,-0.007730364873222016,55.55555555555556,35.714285714285715,64.28571428571429
300298.XSHE,GEM,HealthCare,0.10842251636435396,181,2020-09-18,1.2799562160286497,1.4425779946945536,0.0,32.981530343007925,-0.0008677896886163494,55.55555555555556,14.285714285714285,92.85714285714286
002140.XSHE,MainBoard,Industrials,-0.03962290309164007,181,2020-09-18,0.5217685090720849,0.7303931735107588,2.0,38.00000000000004,0.001219750195160031,66.66666666666666,14.285714285714285,64.28571428571429
002585.XSHE,MainBoard,Materials,-0.15667369048379187,181,2020-09-18,2.325648765265519,3.94905466668693,0.0,40.20618556701028,0.003142055981172689,55.55555555555556,7.142857142857142,64.28571428571429
002749.XSHE,MainBoard,Materials,-0.032085765518293785,181,2020-09-18,0.6697402359800636,0.6342674458650055,0.0,41.07142857142859,0.0047619047619047745,55.55555555555556,7.142857142857142,64.28571428571429
000596.XSHE,MainBoard,ConsumerStaples,-0.03706010783150515,181,2020-09-18,0.4238379562043539,0.6696886470281297,-4.0,35.09207531553899,-0.001575304294960216,33.33333333333333,7.142857142857142,50.0
300427.XSHE,GEM,Industrials,-0.053703454262452155,181,2020-09-18,2.792662172738263,4.364787028198566,0.0,37.15753424657535,-0.001988536155202918,55.55555555555556,7.142857142857142,64.28571428571429
300352.XSHE,GEM,InformationTechnology,-0.05913059485615102,181,2020-09-18,5.733364045232501,9.32718468535333,0.0,38.77068557919621,-0.00791564983417809,44.44444444444444,42.857142857142854,64.28571428571429
603360.XSHG,MainBoard,Materials,0.058751739119822455,181,2020-09-18,0.9962798700252431,1.6711098974988854,-2.0,38.839285714285694,0.0007903866599518742,44.44444444444444,7.142857142857142,85.71428571428571
688111.XSHG,KSH,InformationTechnology,-0.07937363731692337,181,2020-09-18,2.3344811881188137,2.6855236209335165,2.0,66.09713440064577,0.01730697668450306,55.55555555555556,21.428571428571427,50.0
300801.XSHE,GEM,HealthCare,-0.016829118669484,181,2020-09-18,10.2729903122749,17.1923690328771,2.0,36.430317848410766,0.00845474507541157,66.66666666666666,7.142857142857142,64.28571428571429
002655.XSHE,MainBoard,InformationTechnology,-0.08529741863075191,181,2020-09-18,3.5563663333334286,5.859814555555596,-2.0,41.52542372881356,-0.011851317406872968,33.33333333333333,42.857142857142854,92.85714285714286
002013.XSHE,MainBoard,Industrials,-0.027395014538771578,181,2020-09-18,1.656571281928602,1.3848779052114273,-2.0,62.72727272727272,0.008806262230919869,44.44444444444444,100.0,71.42857142857143
300310.XSHE,GEM,InformationTechnology,-0.05572755417956665,181,2020-09-18,9.802882634035589,12.326560933671313,-2.0,44.009216589861744,-0.004422821760282914,44.44444444444444,50.0,64.28571428571429
