order_book_id,board_type,sector_code,yield_rate,month,date,VOL5,VOL20,OBOS,RSI10,ACCER,SY,AROON_UP,AROON_DOWN
300537.XSHE,GEM,Materials,0.34022556390977443,180,2020-09-11,8.08697567099023,4.855854971202523,2.0,39.856801909307904,-0.008339300632533677,66.66666666666666,85.71428571428571,92.85714285714286
600229.XSHG,MainBoard,ConsumerDiscretionary,0.013691135831217505,180,2020-09-11,0.43928698583544334,0.5536768183599311,-6.0,17.52577319587621,-0.007084229040453521,22.22222222222222,7.142857142857142,100.0
600390.XSHG,MainBoard,Financials,-0.0066510618862754,180,2020-09-11,0.5850386425479063,0.5817104764956638,-4.0,20.618556701030936,-0.007085790374738487,33.33333333333333,28.57142857142857,100.0
002674.XSHE,MainBoard,ConsumerDiscretionary,-0.003599712023038215,180,2020-09-11,1.0637329642329143,0.8116055305188531,0.0,53.90835579514827,-0.009847783605883063,44.44444444444444,35.714285714285715,92.85714285714286
300484.XSHE,GEM,Industrials,0.10159219625383553,180,2020-09-11,12.000632043472336,7.622162201036735,2.0,48.8991888760139,-0.008204267302068696,66.66666666666666,71.42857142857143,7.142857142857142
002616.XSHE,MainBoard,Utilities,0.028382703040237267,180,2020-09-11,1.4476842160769892,1.6336980277253241,-2.0,33.02180685358258,-0.01866243186016121,33.33333333333333,35.714285714285715,92.85714285714286
603889.XSHG,MainBoard,ConsumerDiscretionary,0.0,180,2020-09-11,0.7136526186773978,0.5807938944775911,-4.0,41.02564102564096,-0.002635740643120692,22.22222222222222,85.71428571428571,100.0
600668.XSHG,MainBoard,Materials,0.02752943669620267,180,2020-09-11,1.477838708537046,2.77405716958019,-2.0,19.42857142857134,-0.008269312846777739,33.33333333333333,7.142857142857142,100.0
300348.XSHE,GEM,InformationTechnology,0.06075738131239339,180,2020-09-11,6.0746298112278705,5.6305019557813285,0.0,63.605823068309064,-0.006680731364275646,44.44444444444444,57.14285714285714,14.285714285714285
601020.XSHG,MainBoard,Materials,0.03466204506065851,180,2020-09-11,2.1319766849528032,3.0493809892150288,-2.0,38.68613138686129,-0.024407856730213832,33.33333333333333,42.857142857142854,92.85714285714286
003816.XSHE,MainBoard,Utilities,0.0033897120492032418,180,2020-09-11,0.6098200586179735,1.1969350635566895,-4.0,31.578947368421005,-0.002824858757062101,33.33333333333333,57.14285714285714,100.0
603390.XSHG,MainBoard,ConsumerDiscretionary,0.020442050402008416,180,2020-09-11,3.7178867411586416,5.5250796588416895,-8.0,3.888888888888812,-0.014169661575321834,11.11111111111111,7.142857142857142,100.0
300365.XSHE,GEM,InformationTechnology,0.061864406779660985,180,2020-09-11,5.429085183106933,4.0162471692014705,-2.0,39.864864864864856,-0.006951170298628026,33.33333333333333,85.71428571428571,21.428571428571427
603668.XSHG,MainBoard,ConsumerStaples,-0.014895729890764708,180,2020-09-11,1.994977813618292,3.269484400122133,-8.0,5.20833333333332,-0.023064737314985564,11.11111111111111,28.57142857142857,100.0
600388.XSHG,MainBoard,Industrials,0.03111694760492867,180,2020-09-11,0.966296206912606,1.5957520789485509,-2.0,22.41379310344827,-0.018669917766303175,44.44444444444444,57.14285714285714,100.0
603499.XSHG,MainBoard,Industrials,-0.013877551020408108,180,2020-09-11,17.436326530612213,10.680525612244887,-2.0,46.34920634920634,-0.0034013605442175764,44.44444444444444,85.71428571428571,7.142857142857142
002371.XSHE,MainBoard,InformationTechnology,0.04058530811718897,180,2020-09-11,2.0349563854613937,1.624322219573214,0.0,19.630568634552663,-0.030428329092451314,55.55555555555556,7.142857142857142,85.71428571428571
000739.XSHE,MainBoard,HealthCare,-0.03945200587600339,180,2020-09-11,0.7050537195633597,1.0627017276079034,-8.0,8.783783783783793,-0.02219442527413539,11.11111111111111,35.714285714285715,92.85714285714286
688378.XSHG,KSH,Industrials,,180,2020-09-11,24.374796425705718,,,,,,,
