order_book_id,board_type,sector_code,yield_rate,month,date,VOL5,VOL20,OBOS,RSI10,ACCER,SY,AROON_UP,AROON_DOWN
300537.XSHE,GEM,Materials,0.17661290322580636,204,2021-03-16,3.7684280683719407,4.883906659612038,-2.0,43.982494529540496,-0.01635944700460826,33.33333333333333,50.0,78.57142857142857
600229.XSHG,MainBoard,ConsumerDiscretionary,-0.006378281135006936,204,2021-03-16,0.2087530735290621,0.2424712041875902,4.0,63.23529411764704,-0.0011012379433430683,66.66666666666666,57.14285714285714,14.285714285714285
600390.XSHG,MainBoard,Financials,-0.0015403018336145324,204,2021-03-16,0.2596232604092602,0.32960237095559786,4.0,50.70422535211265,-0.0016559947008169156,66.66666666666666,7.142857142857142,71.42857142857143
002674.XSHE,MainBoard,ConsumerDiscretionary,-0.025064822817631893,204,2021-03-16,0.47629561615162624,0.7670182884246513,2.0,23.834196891191688,-0.012172284644194682,55.55555555555556,28.57142857142857,14.285714285714285
300484.XSHE,GEM,Industrials,-0.030404317010309212,204,2021-03-16,5.166444458135701,4.1459680333195585,0.0,52.965235173824134,-0.0013428571428571127,44.44444444444444,57.14285714285714,71.42857142857143
002616.XSHE,MainBoard,Utilities,-0.02587126600284484,204,2021-03-16,1.5773450434228378,1.2385792118787906,2.0,64.55696202531644,0.006876026272577911,55.55555555555556,100.0,14.285714285714285
603889.XSHG,MainBoard,ConsumerDiscretionary,-0.002066649444587898,204,2021-03-16,0.3063484650247251,0.26055164577956,4.0,61.111111111111114,2.459661550554423e-05,66.66666666666666,100.0,78.57142857142857
688590.XSHG,KSH,InformationTechnology,0.03980270991840151,204,2021-03-16,1.821432848999103,2.9359262092213254,-2.0,40.92526690391456,-0.008943378346363284,33.33333333333333,21.428571428571427,78.57142857142857
600668.XSHG,MainBoard,Materials,0.010054654547614783,204,2021-03-16,1.529158935072075,1.332844027182809,-4.0,54.78723404255318,0.0044781731788190796,22.22222222222222,35.714285714285715,71.42857142857143
300348.XSHE,GEM,InformationTechnology,0.006994398628044296,204,2021-03-16,1.1333102177893604,1.7525548551807344,-2.0,33.5897435897436,-0.008774121893655493,44.44444444444444,35.714285714285715,92.85714285714286
601020.XSHG,MainBoard,Materials,-0.09468085106382984,204,2021-03-16,4.7349283694347415,6.87691592701853,-2.0,47.203579418344525,-0.011550151975683896,33.33333333333333,50.0,71.42857142857143
003816.XSHE,MainBoard,Utilities,-0.016834432488719075,204,2021-03-16,1.880568426778394,1.2246207409049514,4.0,78.37837837837839,0.007615840949174306,66.66666666666666,92.85714285714286,14.285714285714285
603390.XSHG,MainBoard,ConsumerDiscretionary,0.044538274409781975,204,2021-03-16,0.6683935317782426,1.0122539582451235,-2.0,39.51612903225802,-0.005630460031308434,33.33333333333333,57.14285714285714,78.57142857142857
300365.XSHE,GEM,InformationTechnology,0.027439024390243816,204,2021-03-16,1.6683142942262437,1.7817977107484069,4.0,66.4259927797834,-0.0020083236546650798,66.66666666666666,50.0,14.285714285714285
603668.XSHG,MainBoard,ConsumerStaples,-0.008086253369272156,204,2021-03-16,0.6501376965148089,1.077775252175804,2.0,55.55555555555555,-0.0011712232062636666,55.55555555555556,57.14285714285714,78.57142857142857
600388.XSHG,MainBoard,Industrials,0.006156230041983735,204,2021-03-16,1.4760096457472547,1.0105381807513754,0.0,60.86956521739128,0.009538446526151368,55.55555555555556,100.0,7.142857142857142
603499.XSHG,MainBoard,Industrials,0.04681404421326407,204,2021-03-16,0.5194489177037349,0.8314568707574032,0.0,47.967479674796756,-0.005851755526657954,55.55555555555556,57.14285714285714,71.42857142857143
