order_book_id,board_type,sector_code,yield_rate,month,date,VOL5,VOL20,OBOS,RSI10,ACCER,SY,AROON_UP,AROON_DOWN
603818.XSHG,MainBoard,ConsumerDiscretionary,0.07012622720897621,139,2019-11-12,0.17380876642157617,0.27675118772211416,0.0,52.38095238095241,-0.00435784411941497,55.55555555555556,57.14285714285714,42.857142857142854
002625.XSHE,MainBoard,ConsumerDiscretionary,0.01079489695780178,139,2019-11-12,2.539450816774162,3.5099078408868096,-2.0,34.93975903614459,-0.01455675498855091,44.44444444444444,21.428571428571427,100.0
600262.XSHG,MainBoard,Industrials,0.0420421958213848,139,2019-11-12,0.1950756944541285,0.19995939886541594,-2.0,43.51464435146445,-0.0017016335682255423,44.44444444444444,7.142857142857142,50.0
002818.XSHE,MainBoard,Industrials,0.03070307030703079,139,2019-11-12,1.710680806634481,1.5359383509234246,-2.0,40.67796610169492,-0.0053626869884278216,33.33333333333333,7.142857142857142,100.0
300034.XSHE,GEM,Materials,-0.004952509751623202,139,2019-11-12,0.9802031284422493,0.9676748272317355,0.0,50.0,0.0013047324192834897,55.55555555555556,21.428571428571427,42.857142857142854
002498.XSHE,MainBoard,Industrials,-0.006948383437322736,139,2019-11-12,0.3421184578811172,0.42712077089823797,-2.0,35.483870967741936,-0.0024888003982080405,33.33333333333333,35.714285714285715,100.0
000651.XSHE,MainBoard,ConsumerDiscretionary,0.005070459265882343,139,2019-11-12,0.8022031802522231,0.7051353273112478,-2.0,49.05814905814904,-0.010049422067677657,44.44444444444444,64.28571428571429,14.285714285714285
600819.XSHG,MainBoard,Materials,0.004523842496422459,139,2019-11-12,0.37480828779489667,0.5620337188875666,2.0,52.83018867924524,-0.0012899064817800435,66.66666666666666,7.142857142857142,42.857142857142854
300615.XSHE,GEM,InformationTechnology,0.07392323575224724,139,2019-11-12,4.104164237952192,4.0328739416654065,0.0,28.02197802197807,-0.014007040187738245,55.55555555555556,28.57142857142857,92.85714285714286
600175.XSHG,MainBoard,Unknown,-0.005747126436781658,139,2019-11-12,0.6176175182418442,0.618015925755558,-6.0,14.285714285714239,-0.012931034482758527,22.22222222222222,21.428571428571427,100.0
300446.XSHE,GEM,Materials,0.08557062119086867,139,2019-11-12,1.1920693650865868,1.244308771289832,-2.0,24.285714285714278,-0.005934665532879758,44.44444444444444,21.428571428571427,100.0
600125.XSHG,MainBoard,Industrials,-0.021276203129613314,139,2019-11-12,0.5825925608251925,0.5345212708955432,0.0,20.45454545454552,-0.00557244174265448,55.55555555555556,21.428571428571427,100.0
002893.XSHE,MainBoard,Utilities,-0.03042380762588026,139,2019-11-12,7.392033900789762,11.33197301506942,-6.0,13.483146067415742,-0.025954609612955884,22.22222222222222,35.714285714285715,78.57142857142857
300451.XSHE,GEM,HealthCare,0.018648663604670546,139,2019-11-12,4.440486742983596,4.595043681666057,0.0,38.28382838283827,-0.004156577885391487,55.55555555555556,85.71428571428571,7.142857142857142
002114.XSHE,MainBoard,Materials,0.0437317784256559,139,2019-11-12,0.4994325729761938,0.5799744402252649,-8.0,5.813953488372077,-0.009909065667083224,11.11111111111111,28.57142857142857,100.0
002524.XSHE,MainBoard,HealthCare,0.21626794258373216,139,2019-11-12,7.646424980323554,10.56345089605033,0.0,53.40599455040872,-0.004089769879243729,55.55555555555556,21.428571428571427,92.85714285714286
601677.XSHG,MainBoard,Materials,0.007419143667637407,139,2019-11-12,0.6643726407028694,0.9169945817477145,-6.0,15.178571428571297,-0.008050622846541174,22.22222222222222,21.428571428571427,92.85714285714286
600791.XSHG,MainBoard,RealEstate,0.01478534528828468,139,2019-11-12,0.5490607510867213,0.6299397555001578,-6.0,8.510638297872344,-0.010883347421808973,22.22222222222222,28.57142857142857,100.0
600489.XSHG,MainBoard,Materials,0.015499070055796649,139,2019-11-12,0.5661786701658874,0.48780364997743203,-4.0,16.153846153846114,-0.01251999507813468,33.33333333333333,21.428571428571427,100.0
002004.XSHE,MainBoard,Materials,0.015338004165877717,139,2019-11-12,0.39057490043336757,0.3320311974626105,-2.0,23.529411764705873,-0.008902464494569676,44.44444444444444,21.428571428571427,100.0
002392.XSHE,MainBoard,Materials,-0.013147431479616278,139,2019-11-12,1.3728692221821868,1.0426474680062854,-2.0,38.63636363636358,-0.0011904761904762654,44.44444444444444,85.71428571428571,100.0
600383.XSHG,MainBoard,RealEstate,0.013461917314746108,139,2019-11-12,0.36825286572305094,0.5625687826332589,-2.0,33.68983957219251,-0.004986182866754795,44.44444444444444,14.285714285714285,35.714285714285715
601108.XSHG,MainBoard,Financials,-0.002073277053607603,139,2019-11-12,1.301537540615576,1.4318184593013858,2.0,33.92857142857131,-0.006130522384392365,66.66666666666666,21.428571428571427,100.0
688019.XSHG,KSH,InformationTechnology,0.10808123036383899,139,2019-11-12,5.453099501814089,5.472610899493709,0.0,30.142180094786735,-0.001958508008169435,55.55555555555556,7.142857142857142,100.0
002574.XSHE,MainBoard,ConsumerDiscretionary,-0.010165678052771687,139,2019-11-12,0.3794827268857642,0.43282685165635293,0.0,19.230769230769283,-0.007404181184669132,55.55555555555556,21.428571428571427,92.85714285714286
000158.XSHE,MainBoard,ConsumerDiscretionary,0.012903225806451646,139,2019-11-12,3.4530896961686195,4.572894323908135,-4.0,23.07692307692308,-0.01033026113671274,33.33333333333333,28.57142857142857,100.0
300648.XSHE,GEM,InformationTechnology,0.0032893869479235782,139,2019-11-12,2.5767296110923854,3.251649919707438,-6.0,26.406926406926395,-0.005733082706766957,22.22222222222222,7.142857142857142,100.0
600866.XSHG,MainBoard,ConsumerStaples,-0.00919540229885063,139,2019-11-12,0.48133499461448603,0.7918822125042767,-4.0,22.641509433962185,-0.007854406130268212,33.33333333333333,21.428571428571427,100.0
