order_book_id,board_type,sector_code,yield_rate,month,date,VOL5,VOL20,OBOS,RSI10,ACCER,SY,AROON_UP,AROON_DOWN
300537.XSHE,GEM,Materials,0.014705882352941124,173,2020-07-24,5.142470495761558,9.763432950339432,-2.0,17.251461988304058,-0.012471988795518332,33.33333333333333,35.714285714285715,100.0
600229.XSHG,MainBoard,ConsumerDiscretionary,0.05889458567095285,173,2020-07-24,1.2810296415158258,1.386860014856627,-4.0,35.567010309278366,0.0007479431563201481,22.22222222222222,42.857142857142854,64.28571428571429
600390.XSHG,MainBoard,Financials,0.02100154733436499,173,2020-07-24,1.1203201344486091,1.231739206533158,-2.0,32.584269662921336,-0.011357955255593022,33.33333333333333,50.0,100.0
002674.XSHE,MainBoard,ConsumerDiscretionary,0.1775200713648526,173,2020-07-24,0.6559022253598067,0.9504021744876242,-2.0,41.43835616438357,0.0059152117582091344,44.44444444444444,35.714285714285715,64.28571428571429
300484.XSHE,GEM,Industrials,0.05762454460911037,173,2020-07-24,5.314796537438164,8.201524556086373,-4.0,18.997912317327796,-0.010270379338175898,33.33333333333333,28.57142857142857,7.142857142857142
002616.XSHE,MainBoard,Utilities,0.07584474932842045,173,2020-07-24,1.8573443764532591,2.760367495561253,-2.0,30.571428571428562,-0.01896207584830344,33.33333333333333,50.0,100.0
603889.XSHG,MainBoard,ConsumerDiscretionary,-0.06135849187012943,173,2020-07-24,2.1773562006528837,1.6796831182654939,0.0,50.64102564102565,-0.0008489299534074666,44.44444444444444,78.57142857142857,100.0
600668.XSHG,MainBoard,Materials,0.11695871057071217,173,2020-07-24,5.687269150004931,4.826315636579773,0.0,47.56491333246087,0.0023360294193082534,44.44444444444444,42.857142857142854,64.28571428571429
300348.XSHE,GEM,InformationTechnology,0.07110946944928354,173,2020-07-24,5.560591568113065,6.638070200803309,0.0,31.01343101343101,-0.004161634818024658,44.44444444444444,21.428571428571427,100.0
601020.XSHG,MainBoard,Materials,0.21125611745513861,173,2020-07-24,4.770574839340937,5.41193675726409,-2.0,34.73684210526316,0.0018449467878505178,44.44444444444444,42.857142857142854,14.285714285714285
003816.XSHE,MainBoard,Utilities,0.006600435492650991,173,2020-07-24,2.4799219590586112,3.3357628844716762,-4.0,36.95652173913045,-0.001885902876001846,22.22222222222222,42.857142857142854,100.0
603390.XSHG,MainBoard,ConsumerDiscretionary,0.08992628222704435,173,2020-07-24,4.049020675105773,6.117478064836758,0.0,33.228840125391855,-0.005121816168327754,44.44444444444444,42.857142857142854,100.0
300365.XSHE,GEM,InformationTechnology,-0.031073446327683607,173,2020-07-24,2.2365842754087084,3.378175542195891,-4.0,32.5503355704698,-0.0035983319881625372,22.22222222222222,42.857142857142854,100.0
603668.XSHG,MainBoard,ConsumerStaples,0.13786008230452662,173,2020-07-24,2.3550513993883015,3.7778417046169044,-2.0,28.057553956834557,-0.0025230256711737523,33.33333333333333,28.57142857142857,64.28571428571429
600388.XSHG,MainBoard,Industrials,0.013281788689567753,173,2020-07-24,1.0653359150647035,1.178783175852954,-2.0,41.673998331912095,-0.009035915583916953,33.33333333333333,57.14285714285714,100.0
603499.XSHG,MainBoard,Industrials,0.052013422818791843,173,2020-07-24,14.506509387755065,18.916521192940788,-2.0,34.46244477172312,-0.04718959731543624,33.33333333333333,57.14285714285714,100.0
002371.XSHE,MainBoard,InformationTechnology,0.16742246444595055,173,2020-07-24,2.1100808730573317,2.5182687737357092,-2.0,25.563565625357576,-0.0017264871120069938,33.33333333333333,28.57142857142857,71.42857142857143
000739.XSHE,MainBoard,HealthCare,0.02145811341651238,173,2020-07-24,1.255423469528157,1.524728561818829,0.0,43.56846473029045,0.0018546903740036182,44.44444444444444,50.0,64.28571428571429
600184.XSHG,MainBoard,Industrials,-0.014469000486568295,173,2020-07-24,3.616334682183201,1.95214005136473,2.0,62.254901960784316,0.020658561296859043,55.55555555555556,85.71428571428571,7.142857142857142
300359.XSHE,GEM,InformationTechnology,0.02941176470588225,173,2020-07-24,2.1913925476698437,3.201877067214962,-2.0,36.36363636363637,-0.00838390911920313,33.33333333333333,50.0,100.0
002867.XSHE,MainBoard,ConsumerDiscretionary,0.07266571671582112,173,2020-07-24,0.9952945695850022,1.2768275895161207,0.0,44.988344988345,-0.014723755507165686,44.44444444444444,42.857142857142854,7.142857142857142
000505.XSHE,MainBoard,RealEstate,0.07151370679380209,173,2020-07-24,7.010048309767776,8.29663410192603,0.0,47.43935309973046,0.0003689199159998407,44.44444444444444,42.857142857142854,7.142857142857142
600829.XSHG,MainBoard,ConsumerStaples,0.11110677134190006,173,2020-07-24,1.3813677948911163,1.3788503262436806,-2.0,43.03797468354429,0.00206774919418591,33.33333333333333,42.857142857142854,64.28571428571429
002246.XSHE,MainBoard,Materials,-0.002402337148099787,173,2020-07-24,4.27104193846017,2.9058584979937225,-2.0,56.1797752808989,0.008917852855427818,33.33333333333333,100.0,64.28571428571429
002839.XSHE,MainBoard,Financials,-0.012824321647851078,173,2020-07-24,7.466039036517018,9.929193403189243,0.0,42.74809160305344,-0.006772741147741169,44.44444444444444,7.142857142857142,100.0
600277.XSHG,MainBoard,Materials,0.031704558748976375,173,2020-07-24,1.082088249547377,1.4523934316486762,-4.0,43.52941176470589,-0.006655688211884169,22.22222222222222,50.0,100.0
603663.XSHG,MainBoard,Materials,0.12958663940958393,173,2020-07-24,3.3802804553386676,2.499312818980429,0.0,66.96428571428571,0.011938892529488787,44.44444444444444,85.71428571428571,14.285714285714285
000020.XSHE,MainBoard,InformationTechnology,0.036949685534591215,173,2020-07-24,2.752814305465242,4.452127586554307,-4.0,31.74946004319657,0.006729185384845814,33.33333333333333,28.57142857142857,64.28571428571429
300154.XSHE,GEM,Industrials,0.06293577644093684,173,2020-07-24,1.336917389511656,1.4678687730815732,-2.0,40.17857142857141,0.0016700924974305687,33.33333333333333,42.857142857142854,64.28571428571429
600630.XSHG,MainBoard,ConsumerDiscretionary,0.03188405797101446,173,2020-07-24,1.397501784563528,2.0804784340157614,-6.0,22.656250000000014,-0.00500345065562453,11.11111111111111,28.57142857142857,100.0
603657.XSHG,MainBoard,ConsumerDiscretionary,0.03112339071986603,173,2020-07-24,5.913301477752244,6.543486046584151,0.0,35.95238095238094,-0.0024119438380901053,44.44444444444444,14.285714285714285,14.285714285714285
002455.XSHE,MainBoard,Materials,0.05714226539361689,173,2020-07-24,2.2376119232966802,2.468261727295133,-2.0,41.11111111111116,-0.00014577259475219212,33.33333333333333,42.857142857142854,64.28571428571429
