order_book_id,board_type,sector_code,yield_rate,month,date,VOL5,VOL20,OBOS,RSI10,ACCER,SY,AROON_UP,AROON_DOWN
603818.XSHG,MainBoard,ConsumerDiscretionary,0.013559896053822795,28,2017-08-01,0.6651568474264765,0.8400630415993631,-2.0,53.271028037383196,0.0005226105936241123,44.44444444444444,7.142857142857142,35.714285714285715
002625.XSHE,MainBoard,ConsumerDiscretionary,,28,2017-08-01,,,,,,,,
600262.XSHG,MainBoard,Industrials,0.003636880663917763,28,2017-08-01,2.7388980431245957,3.3084003200267595,0.0,47.78012684989428,-0.0118268398268398,44.44444444444444,57.14285714285714,21.428571428571427
002818.XSHE,MainBoard,Industrials,-0.018924297388013156,28,2017-08-01,4.266460562111144,4.714820477943536,-2.0,72.58883248730976,0.003691039455025015,33.33333333333333,7.142857142857142,28.57142857142857
300034.XSHE,GEM,Materials,0.06513513513513502,28,2017-08-01,1.1664682587522746,1.288560602132377,2.0,65.98984771573599,0.006751253132832173,55.55555555555556,7.142857142857142,28.57142857142857
002498.XSHE,MainBoard,Industrials,0.005434318718525066,28,2017-08-01,0.2197226537276813,0.21826101865069225,0.0,85.71428571428571,0.002173348903594187,44.44444444444444,100.0,21.428571428571427
000651.XSHE,MainBoard,ConsumerDiscretionary,-0.01961341172061648,28,2017-08-01,1.18551120988636,1.3091660882742095,-2.0,41.38543516873888,-0.007853625403294168,44.44444444444444,57.14285714285714,78.57142857142857
600819.XSHG,MainBoard,Materials,0.014009165955847225,28,2017-08-01,1.09229505837025,1.4840508121138014,0.0,64.04266842762266,-0.0025658948983037187,44.44444444444444,42.857142857142854,28.57142857142857
300615.XSHE,GEM,InformationTechnology,-0.002374553768400789,28,2017-08-01,6.841913316835481,9.534473331267803,0.0,50.16077170418003,0.0010081946057555813,44.44444444444444,7.142857142857142,28.57142857142857
600175.XSHG,MainBoard,Unknown,-0.01931330472102999,28,2017-08-01,1.746693024929428,1.8835293161648443,0.0,52.380952380952436,0.002886777028407918,44.44444444444444,42.857142857142854,7.142857142857142
300446.XSHE,GEM,Materials,0.016843756524486997,28,2017-08-01,4.993376938936506,4.82637357818372,2.0,72.33502538071059,0.007143643454739827,66.66666666666666,7.142857142857142,28.57142857142857
