order_book_id,board_type,sector_code,yield_rate,month,date,VOL5,VOL20,OBOS,RSI10,ACCER,SY,AROON_UP,AROON_DOWN
300537.XSHE,GEM,Materials,0.033157135992311515,224,2021-08-10,12.244527545731962,13.977811174616154,2.0,57.02479338842974,-0.006584517516761626,66.66666666666666,50.0,35.714285714285715
600229.XSHG,MainBoard,ConsumerDiscretionary,0.008944543828264706,224,2021-08-10,0.14737810573798873,0.16690116213593065,2.0,51.666666666666636,0.0006175994548086797,66.66666666666666,7.142857142857142,35.714285714285715
600390.XSHG,MainBoard,Financials,0.02011926762817451,224,2021-08-10,0.44449591012499323,0.4651652713976211,-2.0,47.27272727272725,0.0015234613040829752,44.44444444444444,14.285714285714285,50.0
002674.XSHE,MainBoard,ConsumerDiscretionary,-0.05167958656330751,224,2021-08-10,1.8573257808935313,1.5726800648487458,2.0,64.2696629213483,0.010159037775316786,66.66666666666666,100.0,35.714285714285715
300484.XSHE,GEM,Industrials,-0.12911392405063293,224,2021-08-10,15.941347255445388,10.287198512322304,2.0,69.82358402971217,0.020042194092827002,66.66666666666666,100.0,35.714285714285715
002616.XSHE,MainBoard,Utilities,-0.004672897196261738,224,2021-08-10,0.9007358276763202,1.5065368703790234,-2.0,48.57142857142854,-0.001131137813380724,44.44444444444444,7.142857142857142,35.714285714285715
603889.XSHG,MainBoard,ConsumerDiscretionary,0.001366120218579292,224,2021-08-10,1.4910390730495982,1.61579600636087,4.0,82.73809523809521,0.018784153005464592,77.77777777777779,100.0,35.714285714285715
688590.XSHG,KSH,InformationTechnology,-0.08322440087145966,224,2021-08-10,9.902769820702092,19.119950589145326,-2.0,48.21428571428571,-0.0066811909949165416,44.44444444444444,7.142857142857142,35.714285714285715
600668.XSHG,MainBoard,Materials,-0.0035398230088495852,224,2021-08-10,0.9537804839813628,0.8878740589923917,0.0,66.87500000000003,0.007595870206489713,55.55555555555556,100.0,57.14285714285714
300348.XSHE,GEM,InformationTechnology,-0.08081957882754709,224,2021-08-10,4.2289763350892855,2.412501419580407,4.0,70.73170731707319,0.022813507873268878,77.77777777777779,100.0,42.857142857142854
003816.XSHE,MainBoard,Utilities,-0.007843137254901933,224,2021-08-10,0.5717197339550584,0.5788232466783447,-2.0,56.24999999999998,-0.0006535947712418991,44.44444444444444,78.57142857142857,50.0
603390.XSHG,MainBoard,ConsumerDiscretionary,-0.030172413793103425,224,2021-08-10,1.516552274589784,2.721247607806347,2.0,47.82608695652171,0.0033866995073890726,66.66666666666666,14.285714285714285,35.714285714285715
300365.XSHE,GEM,InformationTechnology,0.022357723577235866,224,2021-08-10,9.534417616638361,5.358569777557528,4.0,74.93975903614458,0.029955478126209894,77.77777777777779,100.0,50.0
603668.XSHG,MainBoard,ConsumerStaples,-0.01118881118881121,224,2021-08-10,0.6422640574094073,0.9806216804798031,2.0,57.37704918032792,0.0015817515817516574,66.66666666666666,7.142857142857142,35.714285714285715
600388.XSHG,MainBoard,Industrials,0.0011494252873565092,224,2021-08-10,0.5501359798682397,0.5990580317295644,6.0,72.30769230769228,0.0029419813902572213,88.88888888888889,7.142857142857142,35.714285714285715
603499.XSHG,MainBoard,Industrials,-0.020576131687242816,224,2021-08-10,0.3832054905392178,0.46502380296440726,0.0,52.45901639344264,-0.00017963289568230067,55.55555555555556,7.142857142857142,92.85714285714286
002371.XSHE,MainBoard,InformationTechnology,-0.08722793993588662,224,2021-08-10,2.2314372885382543,2.050508014245992,-4.0,45.75973455645555,-0.023175821703744808,33.33333333333333,50.0,7.142857142857142
000739.XSHE,MainBoard,HealthCare,0.10499999999999998,224,2021-08-10,0.6466572975284696,0.6640679714412204,0.0,55.75221238938053,-5.5272108843583827e-05,44.44444444444444,7.142857142857142,21.428571428571427
688378.XSHG,KSH,Industrials,-0.07066808623902054,224,2021-08-10,3.670918823546469,4.708448557567684,0.0,55.73262505533422,0.00020754908298181642,55.55555555555556,14.285714285714285,35.714285714285715
600184.XSHG,MainBoard,Industrials,-0.04156275976724855,224,2021-08-10,1.9542738536240993,1.5616015510596724,2.0,72.72727272727273,0.008213593001622882,66.66666666666666,100.0,35.714285714285715
300359.XSHE,GEM,InformationTechnology,-0.028622540250447304,224,2021-08-10,2.192732128329771,2.42985239205214,4.0,48.61111111111111,0.0027259562143282495,77.77777777777779,7.142857142857142,35.714285714285715
605016.XSHG,MainBoard,ConsumerStaples,0.08109065155807382,224,2021-08-10,6.548310062893082,6.011667138364779,2.0,69.94609164420484,0.00846907459867806,55.55555555555556,100.0,35.714285714285715
002867.XSHE,MainBoard,ConsumerDiscretionary,-0.0414942353009401,224,2021-08-10,0.9566777769092519,1.4877255089977384,2.0,60.7843137254902,0.0023710729104920877,66.66666666666666,7.142857142857142,50.0
000505.XSHE,MainBoard,RealEstate,-0.027142857142857246,224,2021-08-10,0.8504214833149133,0.9336149219255505,2.0,50.0,0.0031462585034013994,66.66666666666666,21.428571428571427,35.714285714285715
600829.XSHG,MainBoard,ConsumerStaples,-0.04560260586319209,224,2021-08-10,1.0082529006860261,0.3885511909798771,2.0,83.06451612903226,0.01801225376143947,66.66666666666666,100.0,35.714285714285715
002246.XSHE,MainBoard,Materials,-0.03984063745019917,224,2021-08-10,0.7699745164056032,0.8254162850014202,4.0,66.66666666666671,0.006893062669955032,77.77777777777779,100.0,35.714285714285715
002839.XSHE,MainBoard,Financials,-0.03608247422680411,224,2021-08-10,2.6446822384894717,2.308394651375893,4.0,71.95121951219517,0.008263786614302004,66.66666666666666,92.85714285714286,57.14285714285714
600215.XSHG,MainBoard,RealEstate,-0.03840245775729645,224,2021-08-10,0.316097046729255,0.49937473238451446,-4.0,54.05405405405402,0.0005486065393899703,33.33333333333333,78.57142857142857,35.714285714285715
600277.XSHG,MainBoard,Materials,0.06588038692676035,224,2021-08-10,2.481114486010625,1.9219791867018265,4.0,77.58620689655173,0.02128339140534258,77.77777777777779,100.0,35.714285714285715
000020.XSHE,MainBoard,InformationTechnology,-0.024033437826541326,224,2021-08-10,0.4601211055813635,1.2690830943532696,2.0,47.1910112359551,-0.002214260834950456,66.66666666666666,7.142857142857142,35.714285714285715
300154.XSHE,GEM,Industrials,-0.06351351351351364,224,2021-08-10,2.4315664295384365,2.443662909988311,0.0,66.07142857142858,0.0029922779922779224,55.55555555555556,78.57142857142857,35.714285714285715
600630.XSHG,MainBoard,ConsumerDiscretionary,-0.030592734225621476,224,2021-08-10,0.7271858463592793,1.4828133901685636,2.0,61.016949152542445,0.00025038696166793404,66.66666666666666,7.142857142857142,35.714285714285715
603657.XSHG,MainBoard,ConsumerDiscretionary,-0.1280062063615206,224,2021-08-10,2.143936755952381,4.682431792277501,-2.0,44.412191582002905,-0.003121652074328668,33.33333333333333,14.285714285714285,85.71428571428571
002455.XSHE,MainBoard,Materials,0.010154525386313562,224,2021-08-10,25.50178252038143,21.70446104196922,6.0,89.9922420480993,0.032134973194575776,77.77777777777779,100.0,7.142857142857142
300227.XSHE,GEM,InformationTechnology,-0.0982142857142857,224,2021-08-10,8.48142923434645,5.006595111658154,4.0,71.4285714285714,0.013244047619047537,77.77777777777779,100.0,35.714285714285715
600746.XSHG,MainBoard,Materials,0.06622222222222218,224,2021-08-10,7.125555845169811,8.455272096283055,2.0,76.02739726027394,0.021851851851851713,66.66666666666666,100.0,35.714285714285715
688012.XSHG,KSH,InformationTechnology,-0.07394073663805056,224,2021-08-10,4.5124189143181574,5.805007063207252,-4.0,40.14485755673587,-0.034254460576808844,33.33333333333333,50.0,7.142857142857142
688682.XSHG,KSH,InformationTechnology,-0.10223912125052814,224,2021-08-10,14.975902992583862,10.945642584203837,4.0,75.90806240323926,0.032189882712696426,77.77777777777779,71.42857142857143,35.714285714285715
300217.XSHE,GEM,ConsumerDiscretionary,-0.08252427184466027,224,2021-08-10,8.924240575314766,9.600270405016177,2.0,62.28070175438597,0.0014736477115117632,66.66666666666666,7.142857142857142,35.714285714285715
300668.XSHE,GEM,Industrials,-0.009730538922155585,224,2021-08-10,1.4743736393627263,1.6912117441499668,2.0,62.313432835820905,0.00595238095238101,66.66666666666666,64.28571428571429,35.714285714285715
605222.XSHG,MainBoard,InformationTechnology,0.0045351473922901064,224,2021-08-10,2.5731018000000003,3.8885180499999996,6.0,78.67867867867866,0.01104632329122127,88.88888888888889,100.0,35.714285714285715
002381.XSHE,MainBoard,ConsumerDiscretionary,-0.007343941248470043,224,2021-08-10,0.6677696197339822,0.9391369772779653,6.0,64.28571428571429,0.0031182607681997146,88.88888888888889,7.142857142857142,35.714285714285715
002199.XSHE,MainBoard,InformationTechnology,-0.07674418604651156,224,2021-08-10,2.063711647425966,2.441215048508217,4.0,60.36036036036033,0.004332779623477292,77.77777777777779,100.0,35.714285714285715
600476.XSHG,MainBoard,InformationTechnology,0.014423076923076872,224,2021-08-10,0.9168904203141491,1.2549999689575961,2.0,52.00000000000004,-0.00044642857142868596,66.66666666666666,7.142857142857142,35.714285714285715
600032.XSHG,MainBoard,Utilities,,224,2021-08-10,6.368570288461537,9.25735716346154,-2.0,47.430830039525674,-0.005277240969228472,44.44444444444444,7.142857142857142,35.714285714285715
002336.XSHE,MainBoard,ConsumerStaples,-0.011904761904761862,224,2021-08-10,0.16436385074026927,0.19871166342868626,4.0,58.49056603773584,0.001672335600907039,77.77777777777779,7.142857142857142,35.714285714285715
002788.XSHE,MainBoard,HealthCare,-0.0013774104683195176,224,2021-08-10,0.5187781504125744,0.5123229779188294,2.0,70.90909090909088,0.000491932310114147,55.55555555555556,7.142857142857142,35.714285714285715
300439.XSHE,GEM,HealthCare,-0.06925207756232687,224,2021-08-10,1.5760821070981084,1.4258846539657593,4.0,77.03252032520325,0.0017038209558984682,66.66666666666666,64.28571428571429,35.714285714285715
002910.XSHE,MainBoard,ConsumerStaples,-0.02608066412727761,224,2021-08-10,1.6983109335536046,2.053130868670678,2.0,68.75000000000006,0.0030209676648994275,55.55555555555556,7.142857142857142,35.714285714285715
688699.XSHG,KSH,InformationTechnology,0.10189448525535139,224,2021-08-10,11.425214013950539,12.007134930700243,-4.0,26.378346572521338,-0.02053865375892715,33.33333333333333,28.57142857142857,85.71428571428571
