order_book_id,board_type,sector_code,yield_rate,month,date,VOL5,VOL20,OBOS,RSI10,ACCER,SY,AROON_UP,AROON_DOWN
603818.XSHG,MainBoard,ConsumerDiscretionary,0.0012165450121655041,143,2019-12-10,0.3952855903495279,0.34501572957124244,0.0,74.1935483870968,0.004446182365890467,55.55555555555556,85.71428571428571,14.285714285714285
002625.XSHE,MainBoard,ConsumerDiscretionary,0.10092687950566415,143,2019-12-10,1.131034471310525,1.2419797021044872,4.0,56.94444444444451,0.0014957579324211994,66.66666666666666,7.142857142857142,64.28571428571429
600262.XSHG,MainBoard,Industrials,0.0027156664146026355,143,2019-12-10,0.2737664364139146,0.22738312048618559,-2.0,55.376344086021504,0.005133483518475477,44.44444444444444,7.142857142857142,42.857142857142854
002818.XSHE,MainBoard,Industrials,0.016351832026798352,143,2019-12-10,0.3997873409732903,0.4457568608364857,6.0,81.03448275862078,0.0041175096367247,88.88888888888889,100.0,35.714285714285715
300034.XSHE,GEM,Materials,0.05429266330888405,143,2019-12-10,0.9962407993730608,0.8125974597620935,4.0,75.86206896551721,0.010724807599807587,66.66666666666666,92.85714285714286,28.57142857142857
002498.XSHE,MainBoard,Industrials,0.038357912648893766,143,2019-12-10,0.2000936771167013,0.21657428051395977,-2.0,41.666666666666636,0.002156960345113698,44.44444444444444,28.57142857142857,50.0
000651.XSHE,MainBoard,ConsumerDiscretionary,0.03137094300753285,143,2019-12-10,0.7200158041180864,0.6785080321203417,2.0,74.91408934707904,0.010079594901023494,55.55555555555556,71.42857142857143,21.428571428571427
600819.XSHG,MainBoard,Materials,0.017673347778981663,143,2019-12-10,0.28159895848451505,0.2255262557227731,0.0,71.4285714285715,0.0037317355198151062,44.44444444444444,100.0,21.428571428571427
300615.XSHE,GEM,InformationTechnology,0.04140891840607219,143,2019-12-10,5.689593158285304,7.123505575327083,2.0,57.627118644067785,0.009602240896358472,66.66666666666666,7.142857142857142,64.28571428571429
600175.XSHG,MainBoard,Unknown,0.005524861878453136,143,2019-12-10,0.6287347962548958,0.6451829731495021,0.0,57.89473684210527,0.0034201525914232833,55.55555555555556,28.57142857142857,50.0
300446.XSHE,GEM,Materials,0.09695167490013623,143,2019-12-10,3.515519026709674,2.5548968294577246,0.0,74.04844290657441,0.005741513510314,55.55555555555556,64.28571428571429,50.0
600125.XSHG,MainBoard,Industrials,0.024775272620100264,143,2019-12-10,0.3648819451260345,0.4608452690228742,0.0,70.83333333333351,0.0012431521281078275,44.44444444444444,92.85714285714286,21.428571428571427
002893.XSHE,MainBoard,Utilities,0.04124575411354692,143,2019-12-10,3.5819189706115884,3.8322119087811397,-2.0,48.14814814814818,-0.0018538560205225959,44.44444444444444,42.857142857142854,35.714285714285715
300451.XSHE,GEM,HealthCare,0.07636269025627707,143,2019-12-10,4.306380834265651,3.7803379281738803,2.0,84.57943925233639,0.014197433262181357,66.66666666666666,14.285714285714285,42.857142857142854
002114.XSHE,MainBoard,Materials,0.01379310344827589,143,2019-12-10,0.37431091111906023,0.503169611093529,0.0,71.42857142857143,0.0034646962233168418,55.55555555555556,21.428571428571427,64.28571428571429
002524.XSHE,MainBoard,HealthCare,0.0855323020928116,143,2019-12-10,5.765249140953363,9.63145395004097,0.0,48.57881136950905,0.0031847133757962375,44.44444444444444,7.142857142857142,64.28571428571429
601677.XSHG,MainBoard,Materials,0.007398507053180348,143,2019-12-10,0.5297308662093214,0.5426947605146276,2.0,50.51546391752577,0.0013215276860050718,55.55555555555556,28.57142857142857,71.42857142857143
600791.XSHG,MainBoard,RealEstate,0.042343633853668905,143,2019-12-10,0.8249403644669053,0.6964158373592805,0.0,76.08695652173913,0.0018581506676744882,55.55555555555556,71.42857142857143,7.142857142857142
600489.XSHG,MainBoard,Materials,0.021301911414753905,143,2019-12-10,1.0392841545108,0.6872135366423107,-4.0,50.0,0.003505788280224404,22.22222222222222,71.42857142857143,57.14285714285714
002004.XSHE,MainBoard,Materials,0.04485701107011053,143,2019-12-10,0.7061520842966622,0.33202859578281096,2.0,55.55555555555549,0.003637566137566155,66.66666666666666,85.71428571428571,7.142857142857142
002392.XSHE,MainBoard,Materials,0.013994300708179308,143,2019-12-10,0.46772332248571513,0.5810267654350465,-4.0,28.57142857142854,0.0007336267840468536,33.33333333333333,28.57142857142857,64.28571428571429
600383.XSHG,MainBoard,RealEstate,0.0548486917354567,143,2019-12-10,0.5507243374946269,0.44417766679292603,-4.0,58.69565217391305,0.005346733287909738,33.33333333333333,100.0,7.142857142857142
601108.XSHG,MainBoard,Financials,0.08781770190301863,143,2019-12-10,1.0520712636292697,0.978664789068456,2.0,61.53846153846143,0.0027302243211334456,66.66666666666666,92.85714285714286,14.285714285714285
688019.XSHG,KSH,InformationTechnology,0.03585398981047616,143,2019-12-10,8.571492802509143,6.904022202503414,6.0,86.49602824360106,0.013030391018195907,77.77777777777779,100.0,64.28571428571429
002574.XSHE,MainBoard,ConsumerDiscretionary,0.022311131070240187,143,2019-12-10,0.5434649637919855,0.3697380800274936,0.0,52.7777777777777,0.0019801023857818826,55.55555555555556,71.42857142857143,7.142857142857142
000158.XSHE,MainBoard,ConsumerDiscretionary,-0.018404907975460016,143,2019-12-10,2.913246983873451,2.533906902251386,4.0,80.62015503875966,0.01320113935144603,66.66666666666666,100.0,64.28571428571429
300648.XSHE,GEM,InformationTechnology,0.0233470872997823,143,2019-12-10,2.1550899532703043,1.9994204945392364,6.0,64.03508771929825,0.007233957136680876,88.88888888888889,92.85714285714286,50.0
600866.XSHG,MainBoard,ConsumerStaples,0.026966292134831482,143,2019-12-10,0.6545857417381803,0.5143664802989621,2.0,66.66666666666676,0.005109684323167384,66.66666666666666,92.85714285714286,21.428571428571427
002432.XSHE,MainBoard,HealthCare,-0.03945998144396268,143,2019-12-10,2.21498710350452,1.0260169030533142,2.0,92.30769230769235,0.010517364840673084,66.66666666666666,100.0,64.28571428571429
002129.XSHE,MainBoard,InformationTechnology,0.03825730919326964,143,2019-12-10,2.1627467481748868,1.9148196890272349,2.0,84.61538461538458,0.011471072946482825,66.66666666666666,100.0,35.714285714285715
002278.XSHE,MainBoard,Energy,-0.012327864738542527,143,2019-12-10,1.7480672783650688,1.1236890252966991,0.0,72.91666666666669,0.016160393279037455,55.55555555555556,100.0,64.28571428571429
002295.XSHE,MainBoard,Materials,0.010923918284132084,143,2019-12-10,0.2970594828190027,0.3669498569930335,2.0,58.53658536585367,-0.0014311735623212807,55.55555555555556,57.14285714285714,21.428571428571427
002696.XSHE,MainBoard,ConsumerStaples,0.04621072088724576,143,2019-12-10,2.0779281004045127,1.6941028471717439,0.0,68.42105263157916,0.004246985300589626,55.55555555555556,92.85714285714286,21.428571428571427
603717.XSHG,MainBoard,Industrials,0.025882352941176467,143,2019-12-10,3.235429979036585,3.9898140096317465,0.0,42.85714285714292,0.0020728291316526866,55.55555555555556,14.285714285714285,64.28571428571429
600805.XSHG,MainBoard,ConsumerDiscretionary,0.024844720496894457,143,2019-12-10,0.5424544298924345,0.3889979557775554,-2.0,66.66666666666666,0.005003450655624642,44.44444444444444,85.71428571428571,64.28571428571429
603555.XSHG,MainBoard,ConsumerDiscretionary,-0.03470715835141003,143,2019-12-10,3.0709073799641677,2.8353584136603724,0.0,36.63366336633664,0.01097510587749192,55.55555555555556,28.57142857142857,7.142857142857142
002451.XSHE,MainBoard,Industrials,0.0554962646744932,143,2019-12-10,1.6467192689134906,1.8009529843900733,-4.0,63.88888888888879,-0.0009782995375311047,33.33333333333333,50.0,35.714285714285715
002066.XSHE,MainBoard,Materials,0.01763907734056991,143,2019-12-10,0.46732857142858675,0.53351233766234,0.0,61.29032258064526,0.0026167861988757586,55.55555555555556,14.285714285714285,50.0
300673.XSHE,GEM,ConsumerStaples,0.13589584239637054,143,2019-12-10,2.157709353740608,2.033123941046348,-6.0,46.40287769784174,0.004032178753368255,22.22222222222222,85.71428571428571,71.42857142857143
