order_book_id,board_type,sector_code,yield_rate,month,date,VOL5,VOL20,OBOS,RSI10,ACCER,SY,AROON_UP,AROON_DOWN
603818.XSHG,MainBoard,ConsumerDiscretionary,0.045518067478538704,23,2017-06-27,1.0866085109040216,0.9627786234539972,-4.0,30.555555555555557,-0.0011072370900866693,33.33333333333333,14.285714285714285,85.71428571428571
002625.XSHE,MainBoard,ConsumerDiscretionary,,23,2017-06-27,,,,,,,,
600262.XSHG,MainBoard,Industrials,-0.03572555820024281,23,2017-06-27,3.5838639700080774,2.375816075022117,0.0,70.97902097902094,0.010018731418947921,55.55555555555556,100.0,14.285714285714285
002818.XSHE,MainBoard,Industrials,0.034937988293840094,23,2017-06-27,3.821959342159137,5.415343479608479,0.0,34.00576368876088,-0.006157200836925691,44.44444444444444,42.857142857142854,85.71428571428571
300034.XSHE,GEM,Materials,0.014416978422825188,23,2017-06-27,0.8969612956560352,0.7372334827652826,2.0,59.21787709497208,-0.0029482012240631575,55.55555555555556,71.42857142857143,28.57142857142857
002498.XSHE,MainBoard,Industrials,0.007154761220619532,23,2017-06-27,0.20835216663464975,0.2637499416211797,-2.0,65.3846153846153,-0.0016543402101985834,33.33333333333333,50.0,28.57142857142857
000651.XSHE,MainBoard,ConsumerDiscretionary,-0.03765421695848992,23,2017-06-27,2.0008164620787205,1.6126236251802324,4.0,79.05982905982906,0.018076962863349498,77.77777777777779,92.85714285714286,7.142857142857142
600819.XSHG,MainBoard,Materials,0.005984850846295409,23,2017-06-27,0.7468852099939897,0.6615656333149286,2.0,59.32203389830511,-0.0011210762331838485,66.66666666666666,14.285714285714285,7.142857142857142
300615.XSHE,GEM,InformationTechnology,0.013785900783289895,23,2017-06-27,7.735141419156541,9.257918914149126,0.0,49.027921135190226,-0.005524556089197509,44.44444444444444,64.28571428571429,28.57142857142857
600175.XSHG,MainBoard,Unknown,-0.0091324200913242,23,2017-06-27,2.279693422253877,1.1225019095530118,-4.0,67.16417910447751,0.009920634920634936,33.33333333333333,100.0,21.428571428571427
300446.XSHE,GEM,Materials,0.004905053930944758,23,2017-06-27,6.517076280835226,7.748775388623488,-2.0,29.918032786885245,-0.01172959085538431,44.44444444444444,7.142857142857142,85.71428571428571
600125.XSHG,MainBoard,Industrials,0.014838788470932895,23,2017-06-27,1.81276492801269,1.635141193866963,0.0,75.80256867497305,0.0036039116923733887,44.44444444444444,100.0,28.57142857142857
601258.XSHG,MainBoard,ConsumerDiscretionary,-0.010457845180766201,23,2017-06-27,1.6981940731835874,2.0967923019462242,-2.0,29.62962962962965,-0.006595321055251383,44.44444444444444,7.142857142857142,85.71428571428571
300451.XSHE,GEM,HealthCare,-0.010573989501809655,23,2017-06-27,3.8940663622403324,4.384149517140239,0.0,38.06818181818182,-0.0024741134426830456,55.55555555555556,50.0,7.142857142857142
601677.XSHG,MainBoard,Materials,0.012564142435079972,23,2017-06-27,0.5792218811752219,0.5577402964021564,6.0,75.609756097561,0.002085313060922821,77.77777777777779,100.0,21.428571428571427
002114.XSHE,MainBoard,Materials,0.04091144484722964,23,2017-06-27,2.4842491107111315,2.281543997251443,0.0,73.82550335570474,-0.0012268501393307252,55.55555555555556,64.28571428571429,28.57142857142857
002524.XSHE,MainBoard,HealthCare,0.07473309608540935,23,2017-06-27,10.182927329863539,5.33415727367,4.0,80.13029315960911,0.03005140371688419,66.66666666666666,92.85714285714286,28.57142857142857
600791.XSHG,MainBoard,RealEstate,-0.06659884922274839,23,2017-06-27,8.639058246333562,6.945720160095652,0.0,54.16666666666667,0.014161057092994143,55.55555555555556,92.85714285714286,57.14285714285714
600489.XSHG,MainBoard,Materials,-0.001992973228411077,23,2017-06-27,1.0165593607349601,0.7964603605044206,2.0,46.511627906976635,-0.0003675773098084557,55.55555555555556,78.57142857142857,85.71428571428571
002004.XSHE,MainBoard,Materials,0.008880125715302167,23,2017-06-27,0.36723279514384227,0.4508666551940122,-2.0,38.35949814064247,-0.001692047377326572,44.44444444444444,7.142857142857142,85.71428571428571
000939.XSHE,MainBoard,Unknown,0.04809619238476959,23,2017-06-27,0.5117005324802008,1.007867281029406,-2.0,30.097087378640726,-0.0038648726023474272,33.33333333333333,21.428571428571427,85.71428571428571
002392.XSHE,MainBoard,Materials,0.01500144408012094,23,2017-06-27,4.5200036894490925,10.382756761603343,0.0,27.777777777777757,-0.00894841269841268,55.55555555555556,7.142857142857142,85.71428571428571
600383.XSHG,MainBoard,RealEstate,-0.033185491092592945,23,2017-06-27,0.8508179584320433,0.6525058715042558,2.0,68.42105263157889,0.013809523809523806,66.66666666666666,100.0,42.857142857142854
002574.XSHE,MainBoard,ConsumerDiscretionary,0.01035489033229764,23,2017-06-27,0.7192834471432152,0.6947179816053262,2.0,59.782608695652186,-0.0003287851389116558,55.55555555555556,78.57142857142857,28.57142857142857
000158.XSHE,MainBoard,ConsumerDiscretionary,0.005673664739500817,23,2017-06-27,8.800385185153212,8.313408505203649,2.0,54.178674351585,0.005449468564222656,66.66666666666666,100.0,57.14285714285714
300648.XSHE,GEM,InformationTechnology,,23,2017-06-27,17.817415356705855,25.779896518923522,0.0,44.171779141104295,-0.011074728398822129,44.44444444444444,64.28571428571429,21.428571428571427
600866.XSHG,MainBoard,ConsumerStaples,0.009765625,23,2017-06-27,0.7183444665354061,0.7348394479938107,2.0,60.606060606060566,-0.0019531249999999417,55.55555555555556,57.14285714285714,28.57142857142857
002432.XSHE,MainBoard,HealthCare,-0.00769495906936668,23,2017-06-27,0.9491238029556729,1.18422200832402,0.0,44.871794871794876,-0.006904558230478024,44.44444444444444,42.857142857142854,14.285714285714285
002129.XSHE,MainBoard,InformationTechnology,,23,2017-06-27,,,,,,,,
002278.XSHE,MainBoard,Energy,-0.04186997954398031,23,2017-06-27,1.374815904243221,1.7138226359397892,-2.0,38.63636363636368,-0.0029211295034079635,44.44444444444444,7.142857142857142,85.71428571428571
002295.XSHE,MainBoard,Materials,-0.014921094605620078,23,2017-06-27,1.1665037160321001,0.9486936795199213,0.0,87.49999999999997,0.009774080086580043,55.55555555555556,100.0,7.142857142857142
002696.XSHE,MainBoard,ConsumerStaples,,23,2017-06-27,,,,,,,,
603717.XSHG,MainBoard,Industrials,-0.006094694208530926,23,2017-06-27,11.14731167007195,19.680825414399493,0.0,24.666666666666615,-0.007484030197444958,55.55555555555556,7.142857142857142,85.71428571428571
600805.XSHG,MainBoard,ConsumerDiscretionary,0.010786242453022288,23,2017-06-27,0.5529286332585049,0.45188135854336176,2.0,62.29508196721307,0.0018008542104927575,55.55555555555556,92.85714285714286,28.57142857142857
603555.XSHG,MainBoard,ConsumerDiscretionary,0.029519355436191885,23,2017-06-27,0.36396257284831274,0.39362809292928086,-2.0,29.142857142857086,-0.0027685492801770907,44.44444444444444,78.57142857142857,7.142857142857142
002451.XSHE,MainBoard,Industrials,0.013758461501662378,23,2017-06-27,0.677827011957376,0.594418030952787,4.0,83.40611353711792,0.007341646335953737,66.66666666666666,100.0,7.142857142857142
