order_book_id,board_type,sector_code,yield_rate,month,date,VOL5,VOL20,OBOS,RSI10,ACCER,SY,AROON_UP,AROON_DOWN
603818.XSHG,MainBoard,ConsumerDiscretionary,0.038147138964577776,119,2019-06-17,0.1331108815996312,0.1589016979261958,0.0,53.12499999999998,0.0038763461787983803,55.55555555555556,42.857142857142854,57.14285714285714
002625.XSHE,MainBoard,ConsumerDiscretionary,0.08187134502923965,119,2019-06-17,1.0976910763410237,1.1406110402625573,-4.0,37.500000000000036,-4.177109440263536e-05,33.33333333333333,35.714285714285715,57.14285714285714
600262.XSHG,MainBoard,Industrials,0.0469867532331536,119,2019-06-17,0.2712055939339396,0.4466404503341218,0.0,53.71179039301306,0.0016841772459749878,44.44444444444444,7.142857142857142,42.857142857142854
002818.XSHE,MainBoard,Industrials,0.037810008379188575,119,2019-06-17,1.2314625080222814,1.0540190676532575,0.0,45.83333333333329,0.003265908133164849,55.55555555555556,7.142857142857142,57.14285714285714
300034.XSHE,GEM,Materials,0.12123598594322305,119,2019-06-17,2.0534480999684965,1.722103393078486,-2.0,51.951951951951955,0.014098428883570803,44.44444444444444,85.71428571428571,57.14285714285714
002498.XSHE,MainBoard,Industrials,0.06471254602095722,119,2019-06-17,1.5860557350758606,0.7163474507062643,0.0,52.63157894736844,0.02151857306496478,55.55555555555556,92.85714285714286,57.14285714285714
000651.XSHE,MainBoard,ConsumerDiscretionary,0.07114757909136005,119,2019-06-17,0.9265961544174405,0.7641490348076626,0.0,38.60667634252541,-0.0058538393678322295,44.44444444444444,7.142857142857142,100.0
600819.XSHG,MainBoard,Materials,-0.026773909211106117,119,2019-06-17,2.6221265595857544,0.8939434442361233,0.0,69.27374301675975,0.02385204081632659,55.55555555555556,100.0,64.28571428571429
300615.XSHE,GEM,InformationTechnology,0.030535106394673495,119,2019-06-17,52.64258168642375,32.18999578183662,6.0,83.48180592397074,0.04900532107573031,77.77777777777779,85.71428571428571,35.714285714285715
600175.XSHG,MainBoard,Unknown,0.06400000000000006,119,2019-06-17,3.0872608809389024,5.324182526096981,-4.0,32.500000000000014,0.0031904761904762665,33.33333333333333,21.428571428571427,64.28571428571429
300446.XSHE,GEM,Materials,0.07142976953269131,119,2019-06-17,4.297139783769278,3.1413432896582973,-4.0,38.868613138686136,0.002907806479234975,33.33333333333333,7.142857142857142,57.14285714285714
600125.XSHG,MainBoard,Industrials,0.033574879227053156,119,2019-06-17,0.9903471581777901,1.1294608020753079,-2.0,31.666666666666682,-0.0005789549862498068,44.44444444444444,7.142857142857142,57.14285714285714
601258.XSHG,MainBoard,ConsumerDiscretionary,-0.007579309267073064,119,2019-06-17,2.270655847359574,1.2146564764425283,0.0,62.5,0.015422077922077865,55.55555555555556,100.0,71.42857142857143
002893.XSHE,MainBoard,Utilities,-0.05099216506294846,119,2019-06-17,16.35903554272134,16.717791687946622,0.0,56.05527734135565,0.005802585935036187,55.55555555555556,57.14285714285714,21.428571428571427
